x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
2478445402834912310,-8409570490875229696,"DomainError(-8409570490875229696, ""Cannot raise an integer x to a negative power -8409570490875229696.\nMake x or -8409570490875229696 a float by adding a zero decimal (e.g., 2.0^-8409570490875229696 or 2^-8.40957049087523e18 instead of 2^-8409570490875229696)or write 1/x^8409570490875229696, float(x)^-8409570490875229696, x^float(-8409570490875229696) or (x//1)^-8409570490875229696."")",error,DomainError,1.0,2478445402834912310,-8409570490875229695,"DomainError(-8409570490875229695, ""Cannot raise an integer x to a negative power -8409570490875229695.\nMake x or -8409570490875229695 a float by adding a zero decimal (e.g., 2.0^-8409570490875229695 or 2^-8.409570490875229e18 instead of 2^-8409570490875229695)or write 1/x^8409570490875229695, float(x)^-8409570490875229695, x^float(-8409570490875229695) or (x//1)^-8409570490875229695."")",error,DomainError,1
-2079,-4308672477319283969,"DomainError(-4308672477319283969, ""Cannot raise an integer x to a negative power -4308672477319283969.\nMake x or -4308672477319283969 a float by adding a zero decimal (e.g., 2.0^-4308672477319283969 or 2^-4.308672477319284e18 instead of 2^-4308672477319283969)or write 1/x^4308672477319283969, float(x)^-4308672477319283969, x^float(-4308672477319283969) or (x//1)^-4308672477319283969."")",error,DomainError,1.0,-2079,-4308672477319283968,"DomainError(-4308672477319283968, ""Cannot raise an integer x to a negative power -4308672477319283968.\nMake x or -4308672477319283968 a float by adding a zero decimal (e.g., 2.0^-4308672477319283968 or 2^-4.3086724773192837e18 instead of 2^-4308672477319283968)or write 1/x^4308672477319283968, float(x)^-4308672477319283968, x^float(-4308672477319283968) or (x//1)^-4308672477319283968."")",error,DomainError,1
1146439887,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,1146439887,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
14829454350353111309,-2486125455374062336,"DomainError(-2486125455374062336, ""Cannot raise an integer x to a negative power -2486125455374062336.\nMake x or -2486125455374062336 a float by adding a zero decimal (e.g., 2.0^-2486125455374062336 or 2^-2.4861254553740626e18 instead of 2^-2486125455374062336)or write 1/x^2486125455374062336, float(x)^-2486125455374062336, x^float(-2486125455374062336) or (x//1)^-2486125455374062336."")",error,DomainError,1.0,14829454350353111309,-2486125455374062335,"DomainError(-2486125455374062335, ""Cannot raise an integer x to a negative power -2486125455374062335.\nMake x or -2486125455374062335 a float by adding a zero decimal (e.g., 2.0^-2486125455374062335 or 2^-2.486125455374062e18 instead of 2^-2486125455374062335)or write 1/x^2486125455374062335, float(x)^-2486125455374062335, x^float(-2486125455374062335) or (x//1)^-2486125455374062335."")",error,DomainError,1
-49534091189686592325228521116821195974,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-49534091189686592325228521116821195974,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
45761,-778461775483725889,"DomainError(-778461775483725889, ""Cannot raise an integer x to a negative power -778461775483725889.\nMake x or -778461775483725889 a float by adding a zero decimal (e.g., 2.0^-778461775483725889 or 2^-7.78461775483726e17 instead of 2^-778461775483725889)or write 1/x^778461775483725889, float(x)^-778461775483725889, x^float(-778461775483725889) or (x//1)^-778461775483725889."")",error,DomainError,1.0,45761,-778461775483725888,"DomainError(-778461775483725888, ""Cannot raise an integer x to a negative power -778461775483725888.\nMake x or -778461775483725888 a float by adding a zero decimal (e.g., 2.0^-778461775483725888 or 2^-7.784617754837258e17 instead of 2^-778461775483725888)or write 1/x^778461775483725888, float(x)^-778461775483725888, x^float(-778461775483725888) or (x//1)^-778461775483725888."")",error,DomainError,1
1261247929,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,1261247929,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
3805960238,-6400383054619129344,"DomainError(-6400383054619129344, ""Cannot raise an integer x to a negative power -6400383054619129344.\nMake x or -6400383054619129344 a float by adding a zero decimal (e.g., 2.0^-6400383054619129344 or 2^-6.40038305461913e18 instead of 2^-6400383054619129344)or write 1/x^6400383054619129344, float(x)^-6400383054619129344, x^float(-6400383054619129344) or (x//1)^-6400383054619129344."")",error,DomainError,1.0,3805960238,-6400383054619129343,"DomainError(-6400383054619129343, ""Cannot raise an integer x to a negative power -6400383054619129343.\nMake x or -6400383054619129343 a float by adding a zero decimal (e.g., 2.0^-6400383054619129343 or 2^-6.400383054619129e18 instead of 2^-6400383054619129343)or write 1/x^6400383054619129343, float(x)^-6400383054619129343, x^float(-6400383054619129343) or (x//1)^-6400383054619129343."")",error,DomainError,1
1963520188,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,1963520188,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
314648797711851346,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,314648797711851346,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
2816052312329914792,-8771974980134669824,"DomainError(-8771974980134669824, ""Cannot raise an integer x to a negative power -8771974980134669824.\nMake x or -8771974980134669824 a float by adding a zero decimal (e.g., 2.0^-8771974980134669824 or 2^-8.77197498013467e18 instead of 2^-8771974980134669824)or write 1/x^8771974980134669824, float(x)^-8771974980134669824, x^float(-8771974980134669824) or (x//1)^-8771974980134669824."")",error,DomainError,1.0,2816052312329914792,-8771974980134669823,"DomainError(-8771974980134669823, ""Cannot raise an integer x to a negative power -8771974980134669823.\nMake x or -8771974980134669823 a float by adding a zero decimal (e.g., 2.0^-8771974980134669823 or 2^-8.771974980134669e18 instead of 2^-8771974980134669823)or write 1/x^8771974980134669823, float(x)^-8771974980134669823, x^float(-8771974980134669823) or (x//1)^-8771974980134669823."")",error,DomainError,1
11487,-2079245430,"DomainError(-2079245430, ""Cannot raise an integer x to a negative power -2079245430.\nMake x or -2079245430 a float by adding a zero decimal (e.g., 2.0^-2079245430 or 2^-2.07924543e9 instead of 2^-2079245430)or write 1/x^2079245430, float(x)^-2079245430, x^float(-2079245430) or (x//1)^-2079245430."")",error,DomainError,1.0,11487,-2079245429,"DomainError(-2079245429, ""Cannot raise an integer x to a negative power -2079245429.\nMake x or -2079245429 a float by adding a zero decimal (e.g., 2.0^-2079245429 or 2^-2.079245429e9 instead of 2^-2079245429)or write 1/x^2079245429, float(x)^-2079245429, x^float(-2079245429) or (x//1)^-2079245429."")",error,DomainError,1
13513528313459964218550410117771175470,-1584962001,"DomainError(-1584962001, ""Cannot raise an integer x to a negative power -1584962001.\nMake x or -1584962001 a float by adding a zero decimal (e.g., 2.0^-1584962001 or 2^-1.584962001e9 instead of 2^-1584962001)or write 1/x^1584962001, float(x)^-1584962001, x^float(-1584962001) or (x//1)^-1584962001."")",error,DomainError,3.0,13513528313459964218550410117771175470,-1584962000,"DomainError(-1584962000, ""Cannot raise an integer x to a negative power -1584962000.\nMake x or -1584962000 a float by adding a zero decimal (e.g., 2.0^-1584962000 or 2^-1.584962e9 instead of 2^-1584962000)or write 1/x^1584962000, float(x)^-1584962000, x^float(-1584962000) or (x//1)^-1584962000."")",error,DomainError,1
40536,-83867071,"DomainError(-83867071, ""Cannot raise an integer x to a negative power -83867071.\nMake x or -83867071 a float by adding a zero decimal (e.g., 2.0^-83867071 or 2^-8.3867071e7 instead of 2^-83867071)or write 1/x^83867071, float(x)^-83867071, x^float(-83867071) or (x//1)^-83867071."")",error,DomainError,1.0,40536,-83867070,"DomainError(-83867070, ""Cannot raise an integer x to a negative power -83867070.\nMake x or -83867070 a float by adding a zero decimal (e.g., 2.0^-83867070 or 2^-8.386707e7 instead of 2^-83867070)or write 1/x^83867070, float(x)^-83867070, x^float(-83867070) or (x//1)^-83867070."")",error,DomainError,1
30,-3179853047784246016,"DomainError(-3179853047784246016, ""Cannot raise an integer x to a negative power -3179853047784246016.\nMake x or -3179853047784246016 a float by adding a zero decimal (e.g., 2.0^-3179853047784246016 or 2^-3.1798530477842463e18 instead of 2^-3179853047784246016)or write 1/x^3179853047784246016, float(x)^-3179853047784246016, x^float(-3179853047784246016) or (x//1)^-3179853047784246016."")",error,DomainError,1.0,30,-3179853047784246015,"DomainError(-3179853047784246015, ""Cannot raise an integer x to a negative power -3179853047784246015.\nMake x or -3179853047784246015 a float by adding a zero decimal (e.g., 2.0^-3179853047784246015 or 2^-3.179853047784246e18 instead of 2^-3179853047784246015)or write 1/x^3179853047784246015, float(x)^-3179853047784246015, x^float(-3179853047784246015) or (x//1)^-3179853047784246015."")",error,DomainError,1
10399771551217853083,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,10399771551217853083,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-145825182,-587211271,"DomainError(-587211271, ""Cannot raise an integer x to a negative power -587211271.\nMake x or -587211271 a float by adding a zero decimal (e.g., 2.0^-587211271 or 2^-5.87211271e8 instead of 2^-587211271)or write 1/x^587211271, float(x)^-587211271, x^float(-587211271) or (x//1)^-587211271."")",error,DomainError,1.0,-145825182,-587211270,"DomainError(-587211270, ""Cannot raise an integer x to a negative power -587211270.\nMake x or -587211270 a float by adding a zero decimal (e.g., 2.0^-587211270 or 2^-5.8721127e8 instead of 2^-587211270)or write 1/x^587211270, float(x)^-587211270, x^float(-587211270) or (x//1)^-587211270."")",error,DomainError,1
37858,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,37858,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
6819492720851135817,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,6819492720851135817,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
3364887114294591539,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,3364887114294591539,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-52,-2022067021,"DomainError(-2022067021, ""Cannot raise an integer x to a negative power -2022067021.\nMake x or -2022067021 a float by adding a zero decimal (e.g., 2.0^-2022067021 or 2^-2.022067021e9 instead of 2^-2022067021)or write 1/x^2022067021, float(x)^-2022067021, x^float(-2022067021) or (x//1)^-2022067021."")",error,DomainError,1.0,-52,-2022067020,"DomainError(-2022067020, ""Cannot raise an integer x to a negative power -2022067020.\nMake x or -2022067020 a float by adding a zero decimal (e.g., 2.0^-2022067020 or 2^-2.02206702e9 instead of 2^-2022067020)or write 1/x^2022067020, float(x)^-2022067020, x^float(-2022067020) or (x//1)^-2022067020."")",error,DomainError,1
88,-1068437161,"DomainError(-1068437161, ""Cannot raise an integer x to a negative power -1068437161.\nMake x or -1068437161 a float by adding a zero decimal (e.g., 2.0^-1068437161 or 2^-1.068437161e9 instead of 2^-1068437161)or write 1/x^1068437161, float(x)^-1068437161, x^float(-1068437161) or (x//1)^-1068437161."")",error,DomainError,1.0,88,-1068437160,"DomainError(-1068437160, ""Cannot raise an integer x to a negative power -1068437160.\nMake x or -1068437160 a float by adding a zero decimal (e.g., 2.0^-1068437160 or 2^-1.06843716e9 instead of 2^-1068437160)or write 1/x^1068437160, float(x)^-1068437160, x^float(-1068437160) or (x//1)^-1068437160."")",error,DomainError,1
88598667228609859359407330163413007068,-1895930451,"DomainError(-1895930451, ""Cannot raise an integer x to a negative power -1895930451.\nMake x or -1895930451 a float by adding a zero decimal (e.g., 2.0^-1895930451 or 2^-1.895930451e9 instead of 2^-1895930451)or write 1/x^1895930451, float(x)^-1895930451, x^float(-1895930451) or (x//1)^-1895930451."")",error,DomainError,1.0,88598667228609859359407330163413007068,-1895930450,"DomainError(-1895930450, ""Cannot raise an integer x to a negative power -1895930450.\nMake x or -1895930450 a float by adding a zero decimal (e.g., 2.0^-1895930450 or 2^-1.89593045e9 instead of 2^-1895930450)or write 1/x^1895930450, float(x)^-1895930450, x^float(-1895930450) or (x//1)^-1895930450."")",error,DomainError,1
-54,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-54,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
64,-1438076891,"DomainError(-1438076891, ""Cannot raise an integer x to a negative power -1438076891.\nMake x or -1438076891 a float by adding a zero decimal (e.g., 2.0^-1438076891 or 2^-1.438076891e9 instead of 2^-1438076891)or write 1/x^1438076891, float(x)^-1438076891, x^float(-1438076891) or (x//1)^-1438076891."")",error,DomainError,1.0,64,-1438076890,"DomainError(-1438076890, ""Cannot raise an integer x to a negative power -1438076890.\nMake x or -1438076890 a float by adding a zero decimal (e.g., 2.0^-1438076890 or 2^-1.43807689e9 instead of 2^-1438076890)or write 1/x^1438076890, float(x)^-1438076890, x^float(-1438076890) or (x//1)^-1438076890."")",error,DomainError,1
-11683,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-11683,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
90193542247346395289846956654247209584,-34438950954028230,"DomainError(-34438950954028230, ""Cannot raise an integer x to a negative power -34438950954028230.\nMake x or -34438950954028230 a float by adding a zero decimal (e.g., 2.0^-34438950954028230 or 2^-3.443895095402823e16 instead of 2^-34438950954028230)or write 1/x^34438950954028230, float(x)^-34438950954028230, x^float(-34438950954028230) or (x//1)^-34438950954028230."")",error,DomainError,1.0,90193542247346395289846956654247209584,-34438950954028229,"DomainError(-34438950954028229, ""Cannot raise an integer x to a negative power -34438950954028229.\nMake x or -34438950954028229 a float by adding a zero decimal (e.g., 2.0^-34438950954028229 or 2^-3.4438950954028228e16 instead of 2^-34438950954028229)or write 1/x^34438950954028229, float(x)^-34438950954028229, x^float(-34438950954028229) or (x//1)^-34438950954028229."")",error,DomainError,1
-11234402413332494955013242660497896393,-8942187437703900672,"DomainError(-8942187437703900672, ""Cannot raise an integer x to a negative power -8942187437703900672.\nMake x or -8942187437703900672 a float by adding a zero decimal (e.g., 2.0^-8942187437703900672 or 2^-8.942187437703901e18 instead of 2^-8942187437703900672)or write 1/x^8942187437703900672, float(x)^-8942187437703900672, x^float(-8942187437703900672) or (x//1)^-8942187437703900672."")",error,DomainError,2.0,-11234402413332494955013242660497896393,-8942187437703900671,"DomainError(-8942187437703900671, ""Cannot raise an integer x to a negative power -8942187437703900671.\nMake x or -8942187437703900671 a float by adding a zero decimal (e.g., 2.0^-8942187437703900671 or 2^-8.9421874377039e18 instead of 2^-8942187437703900671)or write 1/x^8942187437703900671, float(x)^-8942187437703900671, x^float(-8942187437703900671) or (x//1)^-8942187437703900671."")",error,DomainError,1
303305998176541151837785467544123915299,-8587395075684199936,"DomainError(-8587395075684199936, ""Cannot raise an integer x to a negative power -8587395075684199936.\nMake x or -8587395075684199936 a float by adding a zero decimal (e.g., 2.0^-8587395075684199936 or 2^-8.5873950756842e18 instead of 2^-8587395075684199936)or write 1/x^8587395075684199936, float(x)^-8587395075684199936, x^float(-8587395075684199936) or (x//1)^-8587395075684199936."")",error,DomainError,2.0,303305998176541151837785467544123915299,-8587395075684199935,"DomainError(-8587395075684199935, ""Cannot raise an integer x to a negative power -8587395075684199935.\nMake x or -8587395075684199935 a float by adding a zero decimal (e.g., 2.0^-8587395075684199935 or 2^-8.587395075684199e18 instead of 2^-8587395075684199935)or write 1/x^8587395075684199935, float(x)^-8587395075684199935, x^float(-8587395075684199935) or (x//1)^-8587395075684199935."")",error,DomainError,1
2305042462,-6248021618115689984,"DomainError(-6248021618115689984, ""Cannot raise an integer x to a negative power -6248021618115689984.\nMake x or -6248021618115689984 a float by adding a zero decimal (e.g., 2.0^-6248021618115689984 or 2^-6.24802161811569e18 instead of 2^-6248021618115689984)or write 1/x^6248021618115689984, float(x)^-6248021618115689984, x^float(-6248021618115689984) or (x//1)^-6248021618115689984."")",error,DomainError,1.0,2305042462,-6248021618115689983,"DomainError(-6248021618115689983, ""Cannot raise an integer x to a negative power -6248021618115689983.\nMake x or -6248021618115689983 a float by adding a zero decimal (e.g., 2.0^-6248021618115689983 or 2^-6.248021618115689e18 instead of 2^-6248021618115689983)or write 1/x^6248021618115689983, float(x)^-6248021618115689983, x^float(-6248021618115689983) or (x//1)^-6248021618115689983."")",error,DomainError,1
4795007509746691555,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,4795007509746691555,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
170,-4032293515908870912,"DomainError(-4032293515908870912, ""Cannot raise an integer x to a negative power -4032293515908870912.\nMake x or -4032293515908870912 a float by adding a zero decimal (e.g., 2.0^-4032293515908870912 or 2^-4.032293515908871e18 instead of 2^-4032293515908870912)or write 1/x^4032293515908870912, float(x)^-4032293515908870912, x^float(-4032293515908870912) or (x//1)^-4032293515908870912."")",error,DomainError,1.0,170,-4032293515908870911,"DomainError(-4032293515908870911, ""Cannot raise an integer x to a negative power -4032293515908870911.\nMake x or -4032293515908870911 a float by adding a zero decimal (e.g., 2.0^-4032293515908870911 or 2^-4.0322935159088707e18 instead of 2^-4032293515908870911)or write 1/x^4032293515908870911, float(x)^-4032293515908870911, x^float(-4032293515908870911) or (x//1)^-4032293515908870911."")",error,DomainError,1
61329,-4903890928226360832,"DomainError(-4903890928226360832, ""Cannot raise an integer x to a negative power -4903890928226360832.\nMake x or -4903890928226360832 a float by adding a zero decimal (e.g., 2.0^-4903890928226360832 or 2^-4.903890928226361e18 instead of 2^-4903890928226360832)or write 1/x^4903890928226360832, float(x)^-4903890928226360832, x^float(-4903890928226360832) or (x//1)^-4903890928226360832."")",error,DomainError,1.0,61329,-4903890928226360831,"DomainError(-4903890928226360831, ""Cannot raise an integer x to a negative power -4903890928226360831.\nMake x or -4903890928226360831 a float by adding a zero decimal (e.g., 2.0^-4903890928226360831 or 2^-4.90389092822636e18 instead of 2^-4903890928226360831)or write 1/x^4903890928226360831, float(x)^-4903890928226360831, x^float(-4903890928226360831) or (x//1)^-4903890928226360831."")",error,DomainError,1
61339377896928586979407517043740020489,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,61339377896928586979407517043740020489,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
53,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,53,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
1270818002,-5695957983860379136,"DomainError(-5695957983860379136, ""Cannot raise an integer x to a negative power -5695957983860379136.\nMake x or -5695957983860379136 a float by adding a zero decimal (e.g., 2.0^-5695957983860379136 or 2^-5.69595798386038e18 instead of 2^-5695957983860379136)or write 1/x^5695957983860379136, float(x)^-5695957983860379136, x^float(-5695957983860379136) or (x//1)^-5695957983860379136."")",error,DomainError,1.0,1270818002,-5695957983860379135,"DomainError(-5695957983860379135, ""Cannot raise an integer x to a negative power -5695957983860379135.\nMake x or -5695957983860379135 a float by adding a zero decimal (e.g., 2.0^-5695957983860379135 or 2^-5.695957983860379e18 instead of 2^-5695957983860379135)or write 1/x^5695957983860379135, float(x)^-5695957983860379135, x^float(-5695957983860379135) or (x//1)^-5695957983860379135."")",error,DomainError,1
92,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,92,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
6786829669040289920,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,6786829669040289920,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
259543587320427243433374582462658367212,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,259543587320427243433374582462658367212,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
43471,-1964358943174676864,"DomainError(-1964358943174676864, ""Cannot raise an integer x to a negative power -1964358943174676864.\nMake x or -1964358943174676864 a float by adding a zero decimal (e.g., 2.0^-1964358943174676864 or 2^-1.964358943174677e18 instead of 2^-1964358943174676864)or write 1/x^1964358943174676864, float(x)^-1964358943174676864, x^float(-1964358943174676864) or (x//1)^-1964358943174676864."")",error,DomainError,1.0,43471,-1964358943174676863,"DomainError(-1964358943174676863, ""Cannot raise an integer x to a negative power -1964358943174676863.\nMake x or -1964358943174676863 a float by adding a zero decimal (e.g., 2.0^-1964358943174676863 or 2^-1.9643589431746767e18 instead of 2^-1964358943174676863)or write 1/x^1964358943174676863, float(x)^-1964358943174676863, x^float(-1964358943174676863) or (x//1)^-1964358943174676863."")",error,DomainError,1
