x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
108950916871547316951073644138514932991,-6997998320534919681,"DomainError(-6997998320534919681, ""Cannot raise an integer x to a negative power -6997998320534919681.\nMake x or -6997998320534919681 a float by adding a zero decimal (e.g., 2.0^-6997998320534919681 or 2^-6.99799832053492e18 instead of 2^-6997998320534919681)or write 1/x^6997998320534919681, float(x)^-6997998320534919681, x^float(-6997998320534919681) or (x//1)^-6997998320534919681."")",error,DomainError,1.0,108950916871547316951073644138514932991,-6997998320534919680,"DomainError(-6997998320534919680, ""Cannot raise an integer x to a negative power -6997998320534919680.\nMake x or -6997998320534919680 a float by adding a zero decimal (e.g., 2.0^-6997998320534919680 or 2^-6.997998320534919e18 instead of 2^-6997998320534919680)or write 1/x^6997998320534919680, float(x)^-6997998320534919680, x^float(-6997998320534919680) or (x//1)^-6997998320534919680."")",error,DomainError,1
240,-1352336741,"DomainError(-1352336741, ""Cannot raise an integer x to a negative power -1352336741.\nMake x or -1352336741 a float by adding a zero decimal (e.g., 2.0^-1352336741 or 2^-1.352336741e9 instead of 2^-1352336741)or write 1/x^1352336741, float(x)^-1352336741, x^float(-1352336741) or (x//1)^-1352336741."")",error,DomainError,1.0,240,-1352336740,"DomainError(-1352336740, ""Cannot raise an integer x to a negative power -1352336740.\nMake x or -1352336740 a float by adding a zero decimal (e.g., 2.0^-1352336740 or 2^-1.35233674e9 instead of 2^-1352336740)or write 1/x^1352336740, float(x)^-1352336740, x^float(-1352336740) or (x//1)^-1352336740."")",error,DomainError,1
1206736747,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,1206736747,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
1700,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,1700,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
31234,-7793626712410450433,"DomainError(-7793626712410450433, ""Cannot raise an integer x to a negative power -7793626712410450433.\nMake x or -7793626712410450433 a float by adding a zero decimal (e.g., 2.0^-7793626712410450433 or 2^-7.793626712410451e18 instead of 2^-7793626712410450433)or write 1/x^7793626712410450433, float(x)^-7793626712410450433, x^float(-7793626712410450433) or (x//1)^-7793626712410450433."")",error,DomainError,1.0,31234,-7793626712410450432,"DomainError(-7793626712410450432, ""Cannot raise an integer x to a negative power -7793626712410450432.\nMake x or -7793626712410450432 a float by adding a zero decimal (e.g., 2.0^-7793626712410450432 or 2^-7.79362671241045e18 instead of 2^-7793626712410450432)or write 1/x^7793626712410450432, float(x)^-7793626712410450432, x^float(-7793626712410450432) or (x//1)^-7793626712410450432."")",error,DomainError,1
82680862759525485849537708883988321979,-700887251988290113,"DomainError(-700887251988290113, ""Cannot raise an integer x to a negative power -700887251988290113.\nMake x or -700887251988290113 a float by adding a zero decimal (e.g., 2.0^-700887251988290113 or 2^-7.008872519882902e17 instead of 2^-700887251988290113)or write 1/x^700887251988290113, float(x)^-700887251988290113, x^float(-700887251988290113) or (x//1)^-700887251988290113."")",error,DomainError,2.0,82680862759525485849537708883988321979,-700887251988290112,"DomainError(-700887251988290112, ""Cannot raise an integer x to a negative power -700887251988290112.\nMake x or -700887251988290112 a float by adding a zero decimal (e.g., 2.0^-700887251988290112 or 2^-7.0088725198829e17 instead of 2^-700887251988290112)or write 1/x^700887251988290112, float(x)^-700887251988290112, x^float(-700887251988290112) or (x//1)^-700887251988290112."")",error,DomainError,1
16517,-2899066655362745088,"DomainError(-2899066655362745088, ""Cannot raise an integer x to a negative power -2899066655362745088.\nMake x or -2899066655362745088 a float by adding a zero decimal (e.g., 2.0^-2899066655362745088 or 2^-2.8990666553627453e18 instead of 2^-2899066655362745088)or write 1/x^2899066655362745088, float(x)^-2899066655362745088, x^float(-2899066655362745088) or (x//1)^-2899066655362745088."")",error,DomainError,1.0,16517,-2899066655362745087,"DomainError(-2899066655362745087, ""Cannot raise an integer x to a negative power -2899066655362745087.\nMake x or -2899066655362745087 a float by adding a zero decimal (e.g., 2.0^-2899066655362745087 or 2^-2.899066655362745e18 instead of 2^-2899066655362745087)or write 1/x^2899066655362745087, float(x)^-2899066655362745087, x^float(-2899066655362745087) or (x//1)^-2899066655362745087."")",error,DomainError,1
247,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,247,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
53,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,53,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
169064568330475770462390156402526567191,-3748188361624608512,"DomainError(-3748188361624608512, ""Cannot raise an integer x to a negative power -3748188361624608512.\nMake x or -3748188361624608512 a float by adding a zero decimal (e.g., 2.0^-3748188361624608512 or 2^-3.748188361624609e18 instead of 2^-3748188361624608512)or write 1/x^3748188361624608512, float(x)^-3748188361624608512, x^float(-3748188361624608512) or (x//1)^-3748188361624608512."")",error,DomainError,1.0,169064568330475770462390156402526567191,-3748188361624608511,"DomainError(-3748188361624608511, ""Cannot raise an integer x to a negative power -3748188361624608511.\nMake x or -3748188361624608511 a float by adding a zero decimal (e.g., 2.0^-3748188361624608511 or 2^-3.7481883616246083e18 instead of 2^-3748188361624608511)or write 1/x^3748188361624608511, float(x)^-3748188361624608511, x^float(-3748188361624608511) or (x//1)^-3748188361624608511."")",error,DomainError,1
416795242,-233148821,"DomainError(-233148821, ""Cannot raise an integer x to a negative power -233148821.\nMake x or -233148821 a float by adding a zero decimal (e.g., 2.0^-233148821 or 2^-2.33148821e8 instead of 2^-233148821)or write 1/x^233148821, float(x)^-233148821, x^float(-233148821) or (x//1)^-233148821."")",error,DomainError,1.0,416795242,-233148820,"DomainError(-233148820, ""Cannot raise an integer x to a negative power -233148820.\nMake x or -233148820 a float by adding a zero decimal (e.g., 2.0^-233148820 or 2^-2.3314882e8 instead of 2^-233148820)or write 1/x^233148820, float(x)^-233148820, x^float(-233148820) or (x//1)^-233148820."")",error,DomainError,1
161,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,161,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
2168,-7985032892805759489,"DomainError(-7985032892805759489, ""Cannot raise an integer x to a negative power -7985032892805759489.\nMake x or -7985032892805759489 a float by adding a zero decimal (e.g., 2.0^-7985032892805759489 or 2^-7.98503289280576e18 instead of 2^-7985032892805759489)or write 1/x^7985032892805759489, float(x)^-7985032892805759489, x^float(-7985032892805759489) or (x//1)^-7985032892805759489."")",error,DomainError,1.0,2168,-7985032892805759488,"DomainError(-7985032892805759488, ""Cannot raise an integer x to a negative power -7985032892805759488.\nMake x or -7985032892805759488 a float by adding a zero decimal (e.g., 2.0^-7985032892805759488 or 2^-7.985032892805759e18 instead of 2^-7985032892805759488)or write 1/x^7985032892805759488, float(x)^-7985032892805759488, x^float(-7985032892805759488) or (x//1)^-7985032892805759488."")",error,DomainError,1
-43983670790822029146206324729517415511,-744499230,"DomainError(-744499230, ""Cannot raise an integer x to a negative power -744499230.\nMake x or -744499230 a float by adding a zero decimal (e.g., 2.0^-744499230 or 2^-7.4449923e8 instead of 2^-744499230)or write 1/x^744499230, float(x)^-744499230, x^float(-744499230) or (x//1)^-744499230."")",error,DomainError,1.0,-43983670790822029146206324729517415511,-744499229,"DomainError(-744499229, ""Cannot raise an integer x to a negative power -744499229.\nMake x or -744499229 a float by adding a zero decimal (e.g., 2.0^-744499229 or 2^-7.44499229e8 instead of 2^-744499229)or write 1/x^744499229, float(x)^-744499229, x^float(-744499229) or (x//1)^-744499229."")",error,DomainError,1
86878193770108895308240680529115089068,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,86878193770108895308240680529115089068,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
10789,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,10789,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
161,-8964903576500889088,"DomainError(-8964903576500889088, ""Cannot raise an integer x to a negative power -8964903576500889088.\nMake x or -8964903576500889088 a float by adding a zero decimal (e.g., 2.0^-8964903576500889088 or 2^-8.96490357650089e18 instead of 2^-8964903576500889088)or write 1/x^8964903576500889088, float(x)^-8964903576500889088, x^float(-8964903576500889088) or (x//1)^-8964903576500889088."")",error,DomainError,1.0,161,-8964903576500889087,"DomainError(-8964903576500889087, ""Cannot raise an integer x to a negative power -8964903576500889087.\nMake x or -8964903576500889087 a float by adding a zero decimal (e.g., 2.0^-8964903576500889087 or 2^-8.964903576500889e18 instead of 2^-8964903576500889087)or write 1/x^8964903576500889087, float(x)^-8964903576500889087, x^float(-8964903576500889087) or (x//1)^-8964903576500889087."")",error,DomainError,1
25957,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,25957,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
30888,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,30888,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-8,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,-8,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
3911724175,-1057074341,"DomainError(-1057074341, ""Cannot raise an integer x to a negative power -1057074341.\nMake x or -1057074341 a float by adding a zero decimal (e.g., 2.0^-1057074341 or 2^-1.057074341e9 instead of 2^-1057074341)or write 1/x^1057074341, float(x)^-1057074341, x^float(-1057074341) or (x//1)^-1057074341."")",error,DomainError,1.0,3911724175,-1057074340,"DomainError(-1057074340, ""Cannot raise an integer x to a negative power -1057074340.\nMake x or -1057074340 a float by adding a zero decimal (e.g., 2.0^-1057074340 or 2^-1.05707434e9 instead of 2^-1057074340)or write 1/x^1057074340, float(x)^-1057074340, x^float(-1057074340) or (x//1)^-1057074340."")",error,DomainError,1
-8860737867492584839,-7246218247481340417,"DomainError(-7246218247481340417, ""Cannot raise an integer x to a negative power -7246218247481340417.\nMake x or -7246218247481340417 a float by adding a zero decimal (e.g., 2.0^-7246218247481340417 or 2^-7.246218247481341e18 instead of 2^-7246218247481340417)or write 1/x^7246218247481340417, float(x)^-7246218247481340417, x^float(-7246218247481340417) or (x//1)^-7246218247481340417."")",error,DomainError,1.0,-8860737867492584839,-7246218247481340416,"DomainError(-7246218247481340416, ""Cannot raise an integer x to a negative power -7246218247481340416.\nMake x or -7246218247481340416 a float by adding a zero decimal (e.g., 2.0^-7246218247481340416 or 2^-7.24621824748134e18 instead of 2^-7246218247481340416)or write 1/x^7246218247481340416, float(x)^-7246218247481340416, x^float(-7246218247481340416) or (x//1)^-7246218247481340416."")",error,DomainError,1
166892424469537498710818861923203957913,-1188207451,"DomainError(-1188207451, ""Cannot raise an integer x to a negative power -1188207451.\nMake x or -1188207451 a float by adding a zero decimal (e.g., 2.0^-1188207451 or 2^-1.188207451e9 instead of 2^-1188207451)or write 1/x^1188207451, float(x)^-1188207451, x^float(-1188207451) or (x//1)^-1188207451."")",error,DomainError,1.0,166892424469537498710818861923203957913,-1188207450,"DomainError(-1188207450, ""Cannot raise an integer x to a negative power -1188207450.\nMake x or -1188207450 a float by adding a zero decimal (e.g., 2.0^-1188207450 or 2^-1.18820745e9 instead of 2^-1188207450)or write 1/x^1188207450, float(x)^-1188207450, x^float(-1188207450) or (x//1)^-1188207450."")",error,DomainError,1
4209015332,-4311638536872528640,"DomainError(-4311638536872528640, ""Cannot raise an integer x to a negative power -4311638536872528640.\nMake x or -4311638536872528640 a float by adding a zero decimal (e.g., 2.0^-4311638536872528640 or 2^-4.311638536872529e18 instead of 2^-4311638536872528640)or write 1/x^4311638536872528640, float(x)^-4311638536872528640, x^float(-4311638536872528640) or (x//1)^-4311638536872528640."")",error,DomainError,1.0,4209015332,-4311638536872528639,"DomainError(-4311638536872528639, ""Cannot raise an integer x to a negative power -4311638536872528639.\nMake x or -4311638536872528639 a float by adding a zero decimal (e.g., 2.0^-4311638536872528639 or 2^-4.3116385368725284e18 instead of 2^-4311638536872528639)or write 1/x^4311638536872528639, float(x)^-4311638536872528639, x^float(-4311638536872528639) or (x//1)^-4311638536872528639."")",error,DomainError,1
98,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,98,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
-1359996074,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-1359996074,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
11333128205961167705,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,11333128205961167705,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
169606210609344289057694353381985845620,-6353508345306909185,"DomainError(-6353508345306909185, ""Cannot raise an integer x to a negative power -6353508345306909185.\nMake x or -6353508345306909185 a float by adding a zero decimal (e.g., 2.0^-6353508345306909185 or 2^-6.35350834530691e18 instead of 2^-6353508345306909185)or write 1/x^6353508345306909185, float(x)^-6353508345306909185, x^float(-6353508345306909185) or (x//1)^-6353508345306909185."")",error,DomainError,1.0,169606210609344289057694353381985845620,-6353508345306909184,"DomainError(-6353508345306909184, ""Cannot raise an integer x to a negative power -6353508345306909184.\nMake x or -6353508345306909184 a float by adding a zero decimal (e.g., 2.0^-6353508345306909184 or 2^-6.353508345306909e18 instead of 2^-6353508345306909184)or write 1/x^6353508345306909184, float(x)^-6353508345306909184, x^float(-6353508345306909184) or (x//1)^-6353508345306909184."")",error,DomainError,1
-3364970792842263791,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-3364970792842263791,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-62443464010649132075874919249158926634,-1705584491,"DomainError(-1705584491, ""Cannot raise an integer x to a negative power -1705584491.\nMake x or -1705584491 a float by adding a zero decimal (e.g., 2.0^-1705584491 or 2^-1.705584491e9 instead of 2^-1705584491)or write 1/x^1705584491, float(x)^-1705584491, x^float(-1705584491) or (x//1)^-1705584491."")",error,DomainError,1.0,-62443464010649132075874919249158926634,-1705584490,"DomainError(-1705584490, ""Cannot raise an integer x to a negative power -1705584490.\nMake x or -1705584490 a float by adding a zero decimal (e.g., 2.0^-1705584490 or 2^-1.70558449e9 instead of 2^-1705584490)or write 1/x^1705584490, float(x)^-1705584490, x^float(-1705584490) or (x//1)^-1705584490."")",error,DomainError,1
20568,-3020948578361467137,"DomainError(-3020948578361467137, ""Cannot raise an integer x to a negative power -3020948578361467137.\nMake x or -3020948578361467137 a float by adding a zero decimal (e.g., 2.0^-3020948578361467137 or 2^-3.0209485783614674e18 instead of 2^-3020948578361467137)or write 1/x^3020948578361467137, float(x)^-3020948578361467137, x^float(-3020948578361467137) or (x//1)^-3020948578361467137."")",error,DomainError,1.0,20568,-3020948578361467136,"DomainError(-3020948578361467136, ""Cannot raise an integer x to a negative power -3020948578361467136.\nMake x or -3020948578361467136 a float by adding a zero decimal (e.g., 2.0^-3020948578361467136 or 2^-3.020948578361467e18 instead of 2^-3020948578361467136)or write 1/x^3020948578361467136, float(x)^-3020948578361467136, x^float(-3020948578361467136) or (x//1)^-3020948578361467136."")",error,DomainError,1
48876775447469856669034161853151730012,-4058728836579283201,"DomainError(-4058728836579283201, ""Cannot raise an integer x to a negative power -4058728836579283201.\nMake x or -4058728836579283201 a float by adding a zero decimal (e.g., 2.0^-4058728836579283201 or 2^-4.0587288365792835e18 instead of 2^-4058728836579283201)or write 1/x^4058728836579283201, float(x)^-4058728836579283201, x^float(-4058728836579283201) or (x//1)^-4058728836579283201."")",error,DomainError,1.0,48876775447469856669034161853151730012,-4058728836579283200,"DomainError(-4058728836579283200, ""Cannot raise an integer x to a negative power -4058728836579283200.\nMake x or -4058728836579283200 a float by adding a zero decimal (e.g., 2.0^-4058728836579283200 or 2^-4.058728836579283e18 instead of 2^-4058728836579283200)or write 1/x^4058728836579283200, float(x)^-4058728836579283200, x^float(-4058728836579283200) or (x//1)^-4058728836579283200."")",error,DomainError,1
315617803864445762532103960673011106618,-1659045881,"DomainError(-1659045881, ""Cannot raise an integer x to a negative power -1659045881.\nMake x or -1659045881 a float by adding a zero decimal (e.g., 2.0^-1659045881 or 2^-1.659045881e9 instead of 2^-1659045881)or write 1/x^1659045881, float(x)^-1659045881, x^float(-1659045881) or (x//1)^-1659045881."")",error,DomainError,1.0,315617803864445762532103960673011106618,-1659045880,"DomainError(-1659045880, ""Cannot raise an integer x to a negative power -1659045880.\nMake x or -1659045880 a float by adding a zero decimal (e.g., 2.0^-1659045880 or 2^-1.65904588e9 instead of 2^-1659045880)or write 1/x^1659045880, float(x)^-1659045880, x^float(-1659045880) or (x//1)^-1659045880."")",error,DomainError,1
-20,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-20,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
822546234939256982,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,822546234939256982,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
191,-1531756118069117824,"DomainError(-1531756118069117824, ""Cannot raise an integer x to a negative power -1531756118069117824.\nMake x or -1531756118069117824 a float by adding a zero decimal (e.g., 2.0^-1531756118069117824 or 2^-1.531756118069118e18 instead of 2^-1531756118069117824)or write 1/x^1531756118069117824, float(x)^-1531756118069117824, x^float(-1531756118069117824) or (x//1)^-1531756118069117824."")",error,DomainError,1.0,191,-1531756118069117823,"DomainError(-1531756118069117823, ""Cannot raise an integer x to a negative power -1531756118069117823.\nMake x or -1531756118069117823 a float by adding a zero decimal (e.g., 2.0^-1531756118069117823 or 2^-1.5317561180691177e18 instead of 2^-1531756118069117823)or write 1/x^1531756118069117823, float(x)^-1531756118069117823, x^float(-1531756118069117823) or (x//1)^-1531756118069117823."")",error,DomainError,1
69447623594766851865806115258730394193,-1352135901,"DomainError(-1352135901, ""Cannot raise an integer x to a negative power -1352135901.\nMake x or -1352135901 a float by adding a zero decimal (e.g., 2.0^-1352135901 or 2^-1.352135901e9 instead of 2^-1352135901)or write 1/x^1352135901, float(x)^-1352135901, x^float(-1352135901) or (x//1)^-1352135901."")",error,DomainError,2.0,69447623594766851865806115258730394193,-1352135900,"DomainError(-1352135900, ""Cannot raise an integer x to a negative power -1352135900.\nMake x or -1352135900 a float by adding a zero decimal (e.g., 2.0^-1352135900 or 2^-1.3521359e9 instead of 2^-1352135900)or write 1/x^1352135900, float(x)^-1352135900, x^float(-1352135900) or (x//1)^-1352135900."")",error,DomainError,1
832252799,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,832252799,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
2798745845,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,2798745845,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
8918,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,8918,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-4598778946389735270,-585469611,"DomainError(-585469611, ""Cannot raise an integer x to a negative power -585469611.\nMake x or -585469611 a float by adding a zero decimal (e.g., 2.0^-585469611 or 2^-5.85469611e8 instead of 2^-585469611)or write 1/x^585469611, float(x)^-585469611, x^float(-585469611) or (x//1)^-585469611."")",error,DomainError,1.0,-4598778946389735270,-585469610,"DomainError(-585469610, ""Cannot raise an integer x to a negative power -585469610.\nMake x or -585469610 a float by adding a zero decimal (e.g., 2.0^-585469610 or 2^-5.8546961e8 instead of 2^-585469610)or write 1/x^585469610, float(x)^-585469610, x^float(-585469610) or (x//1)^-585469610."")",error,DomainError,1
