x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
1142901178,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,1142901178,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
2371230445139156565,-128824561,"DomainError(-128824561, ""Cannot raise an integer x to a negative power -128824561.\nMake x or -128824561 a float by adding a zero decimal (e.g., 2.0^-128824561 or 2^-1.28824561e8 instead of 2^-128824561)or write 1/x^128824561, float(x)^-128824561, x^float(-128824561) or (x//1)^-128824561."")",error,DomainError,1.0,2371230445139156565,-128824560,"DomainError(-128824560, ""Cannot raise an integer x to a negative power -128824560.\nMake x or -128824560 a float by adding a zero decimal (e.g., 2.0^-128824560 or 2^-1.2882456e8 instead of 2^-128824560)or write 1/x^128824560, float(x)^-128824560, x^float(-128824560) or (x//1)^-128824560."")",error,DomainError,1
-24,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,-24,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
1553459497,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,1553459497,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
1194295786367940590,-63754291,"DomainError(-63754291, ""Cannot raise an integer x to a negative power -63754291.\nMake x or -63754291 a float by adding a zero decimal (e.g., 2.0^-63754291 or 2^-6.3754291e7 instead of 2^-63754291)or write 1/x^63754291, float(x)^-63754291, x^float(-63754291) or (x//1)^-63754291."")",error,DomainError,1.0,1194295786367940590,-63754290,"DomainError(-63754290, ""Cannot raise an integer x to a negative power -63754290.\nMake x or -63754290 a float by adding a zero decimal (e.g., 2.0^-63754290 or 2^-6.375429e7 instead of 2^-63754290)or write 1/x^63754290, float(x)^-63754290, x^float(-63754290) or (x//1)^-63754290."")",error,DomainError,1
13701,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,13701,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
187530287922813696583252546184370310057,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,187530287922813696583252546184370310057,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
294185797,-897674161,"DomainError(-897674161, ""Cannot raise an integer x to a negative power -897674161.\nMake x or -897674161 a float by adding a zero decimal (e.g., 2.0^-897674161 or 2^-8.97674161e8 instead of 2^-897674161)or write 1/x^897674161, float(x)^-897674161, x^float(-897674161) or (x//1)^-897674161."")",error,DomainError,1.0,294185797,-897674160,"DomainError(-897674160, ""Cannot raise an integer x to a negative power -897674160.\nMake x or -897674160 a float by adding a zero decimal (e.g., 2.0^-897674160 or 2^-8.9767416e8 instead of 2^-897674160)or write 1/x^897674160, float(x)^-897674160, x^float(-897674160) or (x//1)^-897674160."")",error,DomainError,1
-8933667397946941715,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-8933667397946941715,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
3281426414,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,3281426414,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
110367648821104868588135790090127340137,-4682644774073150976,"DomainError(-4682644774073150976, ""Cannot raise an integer x to a negative power -4682644774073150976.\nMake x or -4682644774073150976 a float by adding a zero decimal (e.g., 2.0^-4682644774073150976 or 2^-4.682644774073151e18 instead of 2^-4682644774073150976)or write 1/x^4682644774073150976, float(x)^-4682644774073150976, x^float(-4682644774073150976) or (x//1)^-4682644774073150976."")",error,DomainError,1.0,110367648821104868588135790090127340137,-4682644774073150975,"DomainError(-4682644774073150975, ""Cannot raise an integer x to a negative power -4682644774073150975.\nMake x or -4682644774073150975 a float by adding a zero decimal (e.g., 2.0^-4682644774073150975 or 2^-4.68264477407315e18 instead of 2^-4682644774073150975)or write 1/x^4682644774073150975, float(x)^-4682644774073150975, x^float(-4682644774073150975) or (x//1)^-4682644774073150975."")",error,DomainError,1
26332,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,26332,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-5965894371320214395,-7551206349781359105,"DomainError(-7551206349781359105, ""Cannot raise an integer x to a negative power -7551206349781359105.\nMake x or -7551206349781359105 a float by adding a zero decimal (e.g., 2.0^-7551206349781359105 or 2^-7.55120634978136e18 instead of 2^-7551206349781359105)or write 1/x^7551206349781359105, float(x)^-7551206349781359105, x^float(-7551206349781359105) or (x//1)^-7551206349781359105."")",error,DomainError,1.0,-5965894371320214395,-7551206349781359104,"DomainError(-7551206349781359104, ""Cannot raise an integer x to a negative power -7551206349781359104.\nMake x or -7551206349781359104 a float by adding a zero decimal (e.g., 2.0^-7551206349781359104 or 2^-7.551206349781359e18 instead of 2^-7551206349781359104)or write 1/x^7551206349781359104, float(x)^-7551206349781359104, x^float(-7551206349781359104) or (x//1)^-7551206349781359104."")",error,DomainError,1
438018987,-272305782168119280,"DomainError(-272305782168119280, ""Cannot raise an integer x to a negative power -272305782168119280.\nMake x or -272305782168119280 a float by adding a zero decimal (e.g., 2.0^-272305782168119280 or 2^-2.723057821681193e17 instead of 2^-272305782168119280)or write 1/x^272305782168119280, float(x)^-272305782168119280, x^float(-272305782168119280) or (x//1)^-272305782168119280."")",error,DomainError,1.0,438018987,-272305782168119279,"DomainError(-272305782168119279, ""Cannot raise an integer x to a negative power -272305782168119279.\nMake x or -272305782168119279 a float by adding a zero decimal (e.g., 2.0^-272305782168119279 or 2^-2.7230578216811926e17 instead of 2^-272305782168119279)or write 1/x^272305782168119279, float(x)^-272305782168119279, x^float(-272305782168119279) or (x//1)^-272305782168119279."")",error,DomainError,1
171,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,171,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-15897516586843923824974369620428256226,-1549198691,"DomainError(-1549198691, ""Cannot raise an integer x to a negative power -1549198691.\nMake x or -1549198691 a float by adding a zero decimal (e.g., 2.0^-1549198691 or 2^-1.549198691e9 instead of 2^-1549198691)or write 1/x^1549198691, float(x)^-1549198691, x^float(-1549198691) or (x//1)^-1549198691."")",error,DomainError,1.0,-15897516586843923824974369620428256226,-1549198690,"DomainError(-1549198690, ""Cannot raise an integer x to a negative power -1549198690.\nMake x or -1549198690 a float by adding a zero decimal (e.g., 2.0^-1549198690 or 2^-1.54919869e9 instead of 2^-1549198690)or write 1/x^1549198690, float(x)^-1549198690, x^float(-1549198690) or (x//1)^-1549198690."")",error,DomainError,1
249081438928437897006715279520893791792,-2124986144466544257,"DomainError(-2124986144466544257, ""Cannot raise an integer x to a negative power -2124986144466544257.\nMake x or -2124986144466544257 a float by adding a zero decimal (e.g., 2.0^-2124986144466544257 or 2^-2.1249861444665444e18 instead of 2^-2124986144466544257)or write 1/x^2124986144466544257, float(x)^-2124986144466544257, x^float(-2124986144466544257) or (x//1)^-2124986144466544257."")",error,DomainError,1.0,249081438928437897006715279520893791792,-2124986144466544256,"DomainError(-2124986144466544256, ""Cannot raise an integer x to a negative power -2124986144466544256.\nMake x or -2124986144466544256 a float by adding a zero decimal (e.g., 2.0^-2124986144466544256 or 2^-2.124986144466544e18 instead of 2^-2124986144466544256)or write 1/x^2124986144466544256, float(x)^-2124986144466544256, x^float(-2124986144466544256) or (x//1)^-2124986144466544256."")",error,DomainError,1
74366811548280296862221421310391165036,-741687371,"DomainError(-741687371, ""Cannot raise an integer x to a negative power -741687371.\nMake x or -741687371 a float by adding a zero decimal (e.g., 2.0^-741687371 or 2^-7.41687371e8 instead of 2^-741687371)or write 1/x^741687371, float(x)^-741687371, x^float(-741687371) or (x//1)^-741687371."")",error,DomainError,1.0,74366811548280296862221421310391165036,-741687370,"DomainError(-741687370, ""Cannot raise an integer x to a negative power -741687370.\nMake x or -741687370 a float by adding a zero decimal (e.g., 2.0^-741687370 or 2^-7.4168737e8 instead of 2^-741687370)or write 1/x^741687370, float(x)^-741687370, x^float(-741687370) or (x//1)^-741687370."")",error,DomainError,1
12935495399027510671,-2990566260662969601,"DomainError(-2990566260662969601, ""Cannot raise an integer x to a negative power -2990566260662969601.\nMake x or -2990566260662969601 a float by adding a zero decimal (e.g., 2.0^-2990566260662969601 or 2^-2.99056626066297e18 instead of 2^-2990566260662969601)or write 1/x^2990566260662969601, float(x)^-2990566260662969601, x^float(-2990566260662969601) or (x//1)^-2990566260662969601."")",error,DomainError,2.0,12935495399027510671,-2990566260662969600,"DomainError(-2990566260662969600, ""Cannot raise an integer x to a negative power -2990566260662969600.\nMake x or -2990566260662969600 a float by adding a zero decimal (e.g., 2.0^-2990566260662969600 or 2^-2.9905662606629693e18 instead of 2^-2990566260662969600)or write 1/x^2990566260662969600, float(x)^-2990566260662969600, x^float(-2990566260662969600) or (x//1)^-2990566260662969600."")",error,DomainError,1
975810362,-1423617220,"DomainError(-1423617220, ""Cannot raise an integer x to a negative power -1423617220.\nMake x or -1423617220 a float by adding a zero decimal (e.g., 2.0^-1423617220 or 2^-1.42361722e9 instead of 2^-1423617220)or write 1/x^1423617220, float(x)^-1423617220, x^float(-1423617220) or (x//1)^-1423617220."")",error,DomainError,1.0,975810362,-1423617219,"DomainError(-1423617219, ""Cannot raise an integer x to a negative power -1423617219.\nMake x or -1423617219 a float by adding a zero decimal (e.g., 2.0^-1423617219 or 2^-1.423617219e9 instead of 2^-1423617219)or write 1/x^1423617219, float(x)^-1423617219, x^float(-1423617219) or (x//1)^-1423617219."")",error,DomainError,1
2962302628,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,2962302628,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
101707895122989445777757913716738242245,-5415727236757120512,"DomainError(-5415727236757120512, ""Cannot raise an integer x to a negative power -5415727236757120512.\nMake x or -5415727236757120512 a float by adding a zero decimal (e.g., 2.0^-5415727236757120512 or 2^-5.415727236757121e18 instead of 2^-5415727236757120512)or write 1/x^5415727236757120512, float(x)^-5415727236757120512, x^float(-5415727236757120512) or (x//1)^-5415727236757120512."")",error,DomainError,1.0,101707895122989445777757913716738242245,-5415727236757120511,"DomainError(-5415727236757120511, ""Cannot raise an integer x to a negative power -5415727236757120511.\nMake x or -5415727236757120511 a float by adding a zero decimal (e.g., 2.0^-5415727236757120511 or 2^-5.41572723675712e18 instead of 2^-5415727236757120511)or write 1/x^5415727236757120511, float(x)^-5415727236757120511, x^float(-5415727236757120511) or (x//1)^-5415727236757120511."")",error,DomainError,1
696369234,-100000001,"DomainError(-100000001, ""Cannot raise an integer x to a negative power -100000001.\nMake x or -100000001 a float by adding a zero decimal (e.g., 2.0^-100000001 or 2^-1.00000001e8 instead of 2^-100000001)or write 1/x^100000001, float(x)^-100000001, x^float(-100000001) or (x//1)^-100000001."")",error,DomainError,7.0,696369234,-100000000,"DomainError(-100000000, ""Cannot raise an integer x to a negative power -100000000.\nMake x or -100000000 a float by adding a zero decimal (e.g., 2.0^-100000000 or 2^-1.0e8 instead of 2^-100000000)or write 1/x^100000000, float(x)^-100000000, x^float(-100000000) or (x//1)^-100000000."")",error,DomainError,1
12556,-1157819371,"DomainError(-1157819371, ""Cannot raise an integer x to a negative power -1157819371.\nMake x or -1157819371 a float by adding a zero decimal (e.g., 2.0^-1157819371 or 2^-1.157819371e9 instead of 2^-1157819371)or write 1/x^1157819371, float(x)^-1157819371, x^float(-1157819371) or (x//1)^-1157819371."")",error,DomainError,1.0,12556,-1157819370,"DomainError(-1157819370, ""Cannot raise an integer x to a negative power -1157819370.\nMake x or -1157819370 a float by adding a zero decimal (e.g., 2.0^-1157819370 or 2^-1.15781937e9 instead of 2^-1157819370)or write 1/x^1157819370, float(x)^-1157819370, x^float(-1157819370) or (x//1)^-1157819370."")",error,DomainError,1
77192102948421775368406355233067375409,-5410279748051580416,"DomainError(-5410279748051580416, ""Cannot raise an integer x to a negative power -5410279748051580416.\nMake x or -5410279748051580416 a float by adding a zero decimal (e.g., 2.0^-5410279748051580416 or 2^-5.410279748051581e18 instead of 2^-5410279748051580416)or write 1/x^5410279748051580416, float(x)^-5410279748051580416, x^float(-5410279748051580416) or (x//1)^-5410279748051580416."")",error,DomainError,1.0,77192102948421775368406355233067375409,-5410279748051580415,"DomainError(-5410279748051580415, ""Cannot raise an integer x to a negative power -5410279748051580415.\nMake x or -5410279748051580415 a float by adding a zero decimal (e.g., 2.0^-5410279748051580415 or 2^-5.41027974805158e18 instead of 2^-5410279748051580415)or write 1/x^5410279748051580415, float(x)^-5410279748051580415, x^float(-5410279748051580415) or (x//1)^-5410279748051580415."")",error,DomainError,1
3875931372422521353876938557507259420,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,3875931372422521353876938557507259420,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
120645482549901865763570245996804381730,-1654002381,"DomainError(-1654002381, ""Cannot raise an integer x to a negative power -1654002381.\nMake x or -1654002381 a float by adding a zero decimal (e.g., 2.0^-1654002381 or 2^-1.654002381e9 instead of 2^-1654002381)or write 1/x^1654002381, float(x)^-1654002381, x^float(-1654002381) or (x//1)^-1654002381."")",error,DomainError,1.0,120645482549901865763570245996804381730,-1654002380,"DomainError(-1654002380, ""Cannot raise an integer x to a negative power -1654002380.\nMake x or -1654002380 a float by adding a zero decimal (e.g., 2.0^-1654002380 or 2^-1.65400238e9 instead of 2^-1654002380)or write 1/x^1654002380, float(x)^-1654002380, x^float(-1654002380) or (x//1)^-1654002380."")",error,DomainError,1
-17352,-6660542356459659777,"DomainError(-6660542356459659777, ""Cannot raise an integer x to a negative power -6660542356459659777.\nMake x or -6660542356459659777 a float by adding a zero decimal (e.g., 2.0^-6660542356459659777 or 2^-6.66054235645966e18 instead of 2^-6660542356459659777)or write 1/x^6660542356459659777, float(x)^-6660542356459659777, x^float(-6660542356459659777) or (x//1)^-6660542356459659777."")",error,DomainError,1.0,-17352,-6660542356459659776,"DomainError(-6660542356459659776, ""Cannot raise an integer x to a negative power -6660542356459659776.\nMake x or -6660542356459659776 a float by adding a zero decimal (e.g., 2.0^-6660542356459659776 or 2^-6.660542356459659e18 instead of 2^-6660542356459659776)or write 1/x^6660542356459659776, float(x)^-6660542356459659776, x^float(-6660542356459659776) or (x//1)^-6660542356459659776."")",error,DomainError,1
1564,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,1564,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
80,-4290442613965281537,"DomainError(-4290442613965281537, ""Cannot raise an integer x to a negative power -4290442613965281537.\nMake x or -4290442613965281537 a float by adding a zero decimal (e.g., 2.0^-4290442613965281537 or 2^-4.290442613965282e18 instead of 2^-4290442613965281537)or write 1/x^4290442613965281537, float(x)^-4290442613965281537, x^float(-4290442613965281537) or (x//1)^-4290442613965281537."")",error,DomainError,1.0,80,-4290442613965281536,"DomainError(-4290442613965281536, ""Cannot raise an integer x to a negative power -4290442613965281536.\nMake x or -4290442613965281536 a float by adding a zero decimal (e.g., 2.0^-4290442613965281536 or 2^-4.2904426139652813e18 instead of 2^-4290442613965281536)or write 1/x^4290442613965281536, float(x)^-4290442613965281536, x^float(-4290442613965281536) or (x//1)^-4290442613965281536."")",error,DomainError,1
3396419959,-4492014358776951041,"DomainError(-4492014358776951041, ""Cannot raise an integer x to a negative power -4492014358776951041.\nMake x or -4492014358776951041 a float by adding a zero decimal (e.g., 2.0^-4492014358776951041 or 2^-4.4920143587769513e18 instead of 2^-4492014358776951041)or write 1/x^4492014358776951041, float(x)^-4492014358776951041, x^float(-4492014358776951041) or (x//1)^-4492014358776951041."")",error,DomainError,1.0,3396419959,-4492014358776951040,"DomainError(-4492014358776951040, ""Cannot raise an integer x to a negative power -4492014358776951040.\nMake x or -4492014358776951040 a float by adding a zero decimal (e.g., 2.0^-4492014358776951040 or 2^-4.492014358776951e18 instead of 2^-4492014358776951040)or write 1/x^4492014358776951040, float(x)^-4492014358776951040, x^float(-4492014358776951040) or (x//1)^-4492014358776951040."")",error,DomainError,1
2900948274,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,2900948274,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
155372180903927780838942558586451874155,-1321628371,"DomainError(-1321628371, ""Cannot raise an integer x to a negative power -1321628371.\nMake x or -1321628371 a float by adding a zero decimal (e.g., 2.0^-1321628371 or 2^-1.321628371e9 instead of 2^-1321628371)or write 1/x^1321628371, float(x)^-1321628371, x^float(-1321628371) or (x//1)^-1321628371."")",error,DomainError,1.0,155372180903927780838942558586451874155,-1321628370,"DomainError(-1321628370, ""Cannot raise an integer x to a negative power -1321628370.\nMake x or -1321628370 a float by adding a zero decimal (e.g., 2.0^-1321628370 or 2^-1.32162837e9 instead of 2^-1321628370)or write 1/x^1321628370, float(x)^-1321628370, x^float(-1321628370) or (x//1)^-1321628370."")",error,DomainError,1
145431968573309045629475013676028940540,-1440598201272335744,"DomainError(-1440598201272335744, ""Cannot raise an integer x to a negative power -1440598201272335744.\nMake x or -1440598201272335744 a float by adding a zero decimal (e.g., 2.0^-1440598201272335744 or 2^-1.440598201272336e18 instead of 2^-1440598201272335744)or write 1/x^1440598201272335744, float(x)^-1440598201272335744, x^float(-1440598201272335744) or (x//1)^-1440598201272335744."")",error,DomainError,1.0,145431968573309045629475013676028940540,-1440598201272335743,"DomainError(-1440598201272335743, ""Cannot raise an integer x to a negative power -1440598201272335743.\nMake x or -1440598201272335743 a float by adding a zero decimal (e.g., 2.0^-1440598201272335743 or 2^-1.4405982012723356e18 instead of 2^-1440598201272335743)or write 1/x^1440598201272335743, float(x)^-1440598201272335743, x^float(-1440598201272335743) or (x//1)^-1440598201272335743."")",error,DomainError,1
108,-7640699843426790912,"DomainError(-7640699843426790912, ""Cannot raise an integer x to a negative power -7640699843426790912.\nMake x or -7640699843426790912 a float by adding a zero decimal (e.g., 2.0^-7640699843426790912 or 2^-7.640699843426791e18 instead of 2^-7640699843426790912)or write 1/x^7640699843426790912, float(x)^-7640699843426790912, x^float(-7640699843426790912) or (x//1)^-7640699843426790912."")",error,DomainError,1.0,108,-7640699843426790911,"DomainError(-7640699843426790911, ""Cannot raise an integer x to a negative power -7640699843426790911.\nMake x or -7640699843426790911 a float by adding a zero decimal (e.g., 2.0^-7640699843426790911 or 2^-7.64069984342679e18 instead of 2^-7640699843426790911)or write 1/x^7640699843426790911, float(x)^-7640699843426790911, x^float(-7640699843426790911) or (x//1)^-7640699843426790911."")",error,DomainError,1
100013543683452266920527270199771809848,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,100013543683452266920527270199771809848,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
24632,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,24632,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-23337865536813137345996920704797459990,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,-23337865536813137345996920704797459990,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
406996573,-2890211092603959553,"DomainError(-2890211092603959553, ""Cannot raise an integer x to a negative power -2890211092603959553.\nMake x or -2890211092603959553 a float by adding a zero decimal (e.g., 2.0^-2890211092603959553 or 2^-2.89021109260396e18 instead of 2^-2890211092603959553)or write 1/x^2890211092603959553, float(x)^-2890211092603959553, x^float(-2890211092603959553) or (x//1)^-2890211092603959553."")",error,DomainError,2.0,406996573,-2890211092603959552,"DomainError(-2890211092603959552, ""Cannot raise an integer x to a negative power -2890211092603959552.\nMake x or -2890211092603959552 a float by adding a zero decimal (e.g., 2.0^-2890211092603959552 or 2^-2.8902110926039593e18 instead of 2^-2890211092603959552)or write 1/x^2890211092603959552, float(x)^-2890211092603959552, x^float(-2890211092603959552) or (x//1)^-2890211092603959552."")",error,DomainError,1
6790862696105792685,-4014919244427111168,"DomainError(-4014919244427111168, ""Cannot raise an integer x to a negative power -4014919244427111168.\nMake x or -4014919244427111168 a float by adding a zero decimal (e.g., 2.0^-4014919244427111168 or 2^-4.0149192444271114e18 instead of 2^-4014919244427111168)or write 1/x^4014919244427111168, float(x)^-4014919244427111168, x^float(-4014919244427111168) or (x//1)^-4014919244427111168."")",error,DomainError,1.0,6790862696105792685,-4014919244427111167,"DomainError(-4014919244427111167, ""Cannot raise an integer x to a negative power -4014919244427111167.\nMake x or -4014919244427111167 a float by adding a zero decimal (e.g., 2.0^-4014919244427111167 or 2^-4.014919244427111e18 instead of 2^-4014919244427111167)or write 1/x^4014919244427111167, float(x)^-4014919244427111167, x^float(-4014919244427111167) or (x//1)^-4014919244427111167."")",error,DomainError,1
18550,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,18550,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
