x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
2145176782,-93973991,"DomainError(-93973991, ""Cannot raise an integer x to a negative power -93973991.\nMake x or -93973991 a float by adding a zero decimal (e.g., 2.0^-93973991 or 2^-9.3973991e7 instead of 2^-93973991)or write 1/x^93973991, float(x)^-93973991, x^float(-93973991) or (x//1)^-93973991."")",error,DomainError,1.0,2145176782,-93973990,"DomainError(-93973990, ""Cannot raise an integer x to a negative power -93973990.\nMake x or -93973990 a float by adding a zero decimal (e.g., 2.0^-93973990 or 2^-9.397399e7 instead of 2^-93973990)or write 1/x^93973990, float(x)^-93973990, x^float(-93973990) or (x//1)^-93973990."")",error,DomainError,1
3491127488,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,3491127488,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-4869031654551722166,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-4869031654551722166,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-1222598980,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-1222598980,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-1009126309,-8521818642962380288,"DomainError(-8521818642962380288, ""Cannot raise an integer x to a negative power -8521818642962380288.\nMake x or -8521818642962380288 a float by adding a zero decimal (e.g., 2.0^-8521818642962380288 or 2^-8.521818642962381e18 instead of 2^-8521818642962380288)or write 1/x^8521818642962380288, float(x)^-8521818642962380288, x^float(-8521818642962380288) or (x//1)^-8521818642962380288."")",error,DomainError,1.0,-1009126309,-8521818642962380287,"DomainError(-8521818642962380287, ""Cannot raise an integer x to a negative power -8521818642962380287.\nMake x or -8521818642962380287 a float by adding a zero decimal (e.g., 2.0^-8521818642962380287 or 2^-8.52181864296238e18 instead of 2^-8521818642962380287)or write 1/x^8521818642962380287, float(x)^-8521818642962380287, x^float(-8521818642962380287) or (x//1)^-8521818642962380287."")",error,DomainError,1
-32722,-6364033350840120832,"DomainError(-6364033350840120832, ""Cannot raise an integer x to a negative power -6364033350840120832.\nMake x or -6364033350840120832 a float by adding a zero decimal (e.g., 2.0^-6364033350840120832 or 2^-6.364033350840121e18 instead of 2^-6364033350840120832)or write 1/x^6364033350840120832, float(x)^-6364033350840120832, x^float(-6364033350840120832) or (x//1)^-6364033350840120832."")",error,DomainError,1.0,-32722,-6364033350840120831,"DomainError(-6364033350840120831, ""Cannot raise an integer x to a negative power -6364033350840120831.\nMake x or -6364033350840120831 a float by adding a zero decimal (e.g., 2.0^-6364033350840120831 or 2^-6.36403335084012e18 instead of 2^-6364033350840120831)or write 1/x^6364033350840120831, float(x)^-6364033350840120831, x^float(-6364033350840120831) or (x//1)^-6364033350840120831."")",error,DomainError,1
7635,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,7635,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
153693404816714338370108058938291659304,-489694461,"DomainError(-489694461, ""Cannot raise an integer x to a negative power -489694461.\nMake x or -489694461 a float by adding a zero decimal (e.g., 2.0^-489694461 or 2^-4.89694461e8 instead of 2^-489694461)or write 1/x^489694461, float(x)^-489694461, x^float(-489694461) or (x//1)^-489694461."")",error,DomainError,1.0,153693404816714338370108058938291659304,-489694460,"DomainError(-489694460, ""Cannot raise an integer x to a negative power -489694460.\nMake x or -489694460 a float by adding a zero decimal (e.g., 2.0^-489694460 or 2^-4.8969446e8 instead of 2^-489694460)or write 1/x^489694460, float(x)^-489694460, x^float(-489694460) or (x//1)^-489694460."")",error,DomainError,1
3111572198,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,3111572198,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-148167682939799933051527616371331882861,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-148167682939799933051527616371331882861,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
9212201847382944439,-2103932311,"DomainError(-2103932311, ""Cannot raise an integer x to a negative power -2103932311.\nMake x or -2103932311 a float by adding a zero decimal (e.g., 2.0^-2103932311 or 2^-2.103932311e9 instead of 2^-2103932311)or write 1/x^2103932311, float(x)^-2103932311, x^float(-2103932311) or (x//1)^-2103932311."")",error,DomainError,1.0,9212201847382944439,-2103932310,"DomainError(-2103932310, ""Cannot raise an integer x to a negative power -2103932310.\nMake x or -2103932310 a float by adding a zero decimal (e.g., 2.0^-2103932310 or 2^-2.10393231e9 instead of 2^-2103932310)or write 1/x^2103932310, float(x)^-2103932310, x^float(-2103932310) or (x//1)^-2103932310."")",error,DomainError,1
84,-330265861,"DomainError(-330265861, ""Cannot raise an integer x to a negative power -330265861.\nMake x or -330265861 a float by adding a zero decimal (e.g., 2.0^-330265861 or 2^-3.30265861e8 instead of 2^-330265861)or write 1/x^330265861, float(x)^-330265861, x^float(-330265861) or (x//1)^-330265861."")",error,DomainError,1.0,84,-330265860,"DomainError(-330265860, ""Cannot raise an integer x to a negative power -330265860.\nMake x or -330265860 a float by adding a zero decimal (e.g., 2.0^-330265860 or 2^-3.3026586e8 instead of 2^-330265860)or write 1/x^330265860, float(x)^-330265860, x^float(-330265860) or (x//1)^-330265860."")",error,DomainError,1
3354423949,-508276990,"DomainError(-508276990, ""Cannot raise an integer x to a negative power -508276990.\nMake x or -508276990 a float by adding a zero decimal (e.g., 2.0^-508276990 or 2^-5.0827699e8 instead of 2^-508276990)or write 1/x^508276990, float(x)^-508276990, x^float(-508276990) or (x//1)^-508276990."")",error,DomainError,1.0,3354423949,-508276989,"DomainError(-508276989, ""Cannot raise an integer x to a negative power -508276989.\nMake x or -508276989 a float by adding a zero decimal (e.g., 2.0^-508276989 or 2^-5.08276989e8 instead of 2^-508276989)or write 1/x^508276989, float(x)^-508276989, x^float(-508276989) or (x//1)^-508276989."")",error,DomainError,1
31165,-3657282507036507904,"DomainError(-3657282507036507904, ""Cannot raise an integer x to a negative power -3657282507036507904.\nMake x or -3657282507036507904 a float by adding a zero decimal (e.g., 2.0^-3657282507036507904 or 2^-3.657282507036508e18 instead of 2^-3657282507036507904)or write 1/x^3657282507036507904, float(x)^-3657282507036507904, x^float(-3657282507036507904) or (x//1)^-3657282507036507904."")",error,DomainError,1.0,31165,-3657282507036507903,"DomainError(-3657282507036507903, ""Cannot raise an integer x to a negative power -3657282507036507903.\nMake x or -3657282507036507903 a float by adding a zero decimal (e.g., 2.0^-3657282507036507903 or 2^-3.6572825070365076e18 instead of 2^-3657282507036507903)or write 1/x^3657282507036507903, float(x)^-3657282507036507903, x^float(-3657282507036507903) or (x//1)^-3657282507036507903."")",error,DomainError,1
-149838569247118702883246228558252027458,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,-149838569247118702883246228558252027458,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
1184813516741127998,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,1184813516741127998,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-6098843233854304042,-1604959427126832769,"DomainError(-1604959427126832769, ""Cannot raise an integer x to a negative power -1604959427126832769.\nMake x or -1604959427126832769 a float by adding a zero decimal (e.g., 2.0^-1604959427126832769 or 2^-1.604959427126833e18 instead of 2^-1604959427126832769)or write 1/x^1604959427126832769, float(x)^-1604959427126832769, x^float(-1604959427126832769) or (x//1)^-1604959427126832769."")",error,DomainError,1.0,-6098843233854304042,-1604959427126832768,"DomainError(-1604959427126832768, ""Cannot raise an integer x to a negative power -1604959427126832768.\nMake x or -1604959427126832768 a float by adding a zero decimal (e.g., 2.0^-1604959427126832768 or 2^-1.6049594271268326e18 instead of 2^-1604959427126832768)or write 1/x^1604959427126832768, float(x)^-1604959427126832768, x^float(-1604959427126832768) or (x//1)^-1604959427126832768."")",error,DomainError,1
7628113452572732551,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,7628113452572732551,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-1060284169196036463,-138924928667927817,"DomainError(-138924928667927817, ""Cannot raise an integer x to a negative power -138924928667927817.\nMake x or -138924928667927817 a float by adding a zero decimal (e.g., 2.0^-138924928667927817 or 2^-1.3892492866792782e17 instead of 2^-138924928667927817)or write 1/x^138924928667927817, float(x)^-138924928667927817, x^float(-138924928667927817) or (x//1)^-138924928667927817."")",error,DomainError,1.0,-1060284169196036463,-138924928667927816,"DomainError(-138924928667927816, ""Cannot raise an integer x to a negative power -138924928667927816.\nMake x or -138924928667927816 a float by adding a zero decimal (e.g., 2.0^-138924928667927816 or 2^-1.389249286679278e17 instead of 2^-138924928667927816)or write 1/x^138924928667927816, float(x)^-138924928667927816, x^float(-138924928667927816) or (x//1)^-138924928667927816."")",error,DomainError,1
9222248495299253198,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,9222248495299253198,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
70121264923519252617640780871726675937,-1854867181,"DomainError(-1854867181, ""Cannot raise an integer x to a negative power -1854867181.\nMake x or -1854867181 a float by adding a zero decimal (e.g., 2.0^-1854867181 or 2^-1.854867181e9 instead of 2^-1854867181)or write 1/x^1854867181, float(x)^-1854867181, x^float(-1854867181) or (x//1)^-1854867181."")",error,DomainError,1.0,70121264923519252617640780871726675937,-1854867180,"DomainError(-1854867180, ""Cannot raise an integer x to a negative power -1854867180.\nMake x or -1854867180 a float by adding a zero decimal (e.g., 2.0^-1854867180 or 2^-1.85486718e9 instead of 2^-1854867180)or write 1/x^1854867180, float(x)^-1854867180, x^float(-1854867180) or (x//1)^-1854867180."")",error,DomainError,1
22337,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,22337,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
5240423482746166026,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,5240423482746166026,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
11449951883835037481,-1373746487686909824,"DomainError(-1373746487686909824, ""Cannot raise an integer x to a negative power -1373746487686909824.\nMake x or -1373746487686909824 a float by adding a zero decimal (e.g., 2.0^-1373746487686909824 or 2^-1.37374648768691e18 instead of 2^-1373746487686909824)or write 1/x^1373746487686909824, float(x)^-1373746487686909824, x^float(-1373746487686909824) or (x//1)^-1373746487686909824."")",error,DomainError,2.0,11449951883835037481,-1373746487686909823,"DomainError(-1373746487686909823, ""Cannot raise an integer x to a negative power -1373746487686909823.\nMake x or -1373746487686909823 a float by adding a zero decimal (e.g., 2.0^-1373746487686909823 or 2^-1.3737464876869097e18 instead of 2^-1373746487686909823)or write 1/x^1373746487686909823, float(x)^-1373746487686909823, x^float(-1373746487686909823) or (x//1)^-1373746487686909823."")",error,DomainError,1
-50631059377681538440374767451931068868,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-50631059377681538440374767451931068868,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
-34,-1445277470,"DomainError(-1445277470, ""Cannot raise an integer x to a negative power -1445277470.\nMake x or -1445277470 a float by adding a zero decimal (e.g., 2.0^-1445277470 or 2^-1.44527747e9 instead of 2^-1445277470)or write 1/x^1445277470, float(x)^-1445277470, x^float(-1445277470) or (x//1)^-1445277470."")",error,DomainError,1.0,-34,-1445277469,"DomainError(-1445277469, ""Cannot raise an integer x to a negative power -1445277469.\nMake x or -1445277469 a float by adding a zero decimal (e.g., 2.0^-1445277469 or 2^-1.445277469e9 instead of 2^-1445277469)or write 1/x^1445277469, float(x)^-1445277469, x^float(-1445277469) or (x//1)^-1445277469."")",error,DomainError,1
1095621213,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,1095621213,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-3694,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,-3694,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
4176265883,-7730236717419310592,"DomainError(-7730236717419310592, ""Cannot raise an integer x to a negative power -7730236717419310592.\nMake x or -7730236717419310592 a float by adding a zero decimal (e.g., 2.0^-7730236717419310592 or 2^-7.730236717419311e18 instead of 2^-7730236717419310592)or write 1/x^7730236717419310592, float(x)^-7730236717419310592, x^float(-7730236717419310592) or (x//1)^-7730236717419310592."")",error,DomainError,1.0,4176265883,-7730236717419310591,"DomainError(-7730236717419310591, ""Cannot raise an integer x to a negative power -7730236717419310591.\nMake x or -7730236717419310591 a float by adding a zero decimal (e.g., 2.0^-7730236717419310591 or 2^-7.73023671741931e18 instead of 2^-7730236717419310591)or write 1/x^7730236717419310591, float(x)^-7730236717419310591, x^float(-7730236717419310591) or (x//1)^-7730236717419310591."")",error,DomainError,1
2002548780,-2034187351,"DomainError(-2034187351, ""Cannot raise an integer x to a negative power -2034187351.\nMake x or -2034187351 a float by adding a zero decimal (e.g., 2.0^-2034187351 or 2^-2.034187351e9 instead of 2^-2034187351)or write 1/x^2034187351, float(x)^-2034187351, x^float(-2034187351) or (x//1)^-2034187351."")",error,DomainError,1.0,2002548780,-2034187350,"DomainError(-2034187350, ""Cannot raise an integer x to a negative power -2034187350.\nMake x or -2034187350 a float by adding a zero decimal (e.g., 2.0^-2034187350 or 2^-2.03418735e9 instead of 2^-2034187350)or write 1/x^2034187350, float(x)^-2034187350, x^float(-2034187350) or (x//1)^-2034187350."")",error,DomainError,1
-2077718426,-914781720,"DomainError(-914781720, ""Cannot raise an integer x to a negative power -914781720.\nMake x or -914781720 a float by adding a zero decimal (e.g., 2.0^-914781720 or 2^-9.1478172e8 instead of 2^-914781720)or write 1/x^914781720, float(x)^-914781720, x^float(-914781720) or (x//1)^-914781720."")",error,DomainError,1.0,-2077718426,-914781719,"DomainError(-914781719, ""Cannot raise an integer x to a negative power -914781719.\nMake x or -914781719 a float by adding a zero decimal (e.g., 2.0^-914781719 or 2^-9.14781719e8 instead of 2^-914781719)or write 1/x^914781719, float(x)^-914781719, x^float(-914781719) or (x//1)^-914781719."")",error,DomainError,1
300791211,-1239163901,"DomainError(-1239163901, ""Cannot raise an integer x to a negative power -1239163901.\nMake x or -1239163901 a float by adding a zero decimal (e.g., 2.0^-1239163901 or 2^-1.239163901e9 instead of 2^-1239163901)or write 1/x^1239163901, float(x)^-1239163901, x^float(-1239163901) or (x//1)^-1239163901."")",error,DomainError,2.0,300791211,-1239163900,"DomainError(-1239163900, ""Cannot raise an integer x to a negative power -1239163900.\nMake x or -1239163900 a float by adding a zero decimal (e.g., 2.0^-1239163900 or 2^-1.2391639e9 instead of 2^-1239163900)or write 1/x^1239163900, float(x)^-1239163900, x^float(-1239163900) or (x//1)^-1239163900."")",error,DomainError,1
42,-404041491,"DomainError(-404041491, ""Cannot raise an integer x to a negative power -404041491.\nMake x or -404041491 a float by adding a zero decimal (e.g., 2.0^-404041491 or 2^-4.04041491e8 instead of 2^-404041491)or write 1/x^404041491, float(x)^-404041491, x^float(-404041491) or (x//1)^-404041491."")",error,DomainError,1.0,42,-404041490,"DomainError(-404041490, ""Cannot raise an integer x to a negative power -404041490.\nMake x or -404041490 a float by adding a zero decimal (e.g., 2.0^-404041490 or 2^-4.0404149e8 instead of 2^-404041490)or write 1/x^404041490, float(x)^-404041490, x^float(-404041490) or (x//1)^-404041490."")",error,DomainError,1
1999379261,-1628707774471942785,"DomainError(-1628707774471942785, ""Cannot raise an integer x to a negative power -1628707774471942785.\nMake x or -1628707774471942785 a float by adding a zero decimal (e.g., 2.0^-1628707774471942785 or 2^-1.628707774471943e18 instead of 2^-1628707774471942785)or write 1/x^1628707774471942785, float(x)^-1628707774471942785, x^float(-1628707774471942785) or (x//1)^-1628707774471942785."")",error,DomainError,1.0,1999379261,-1628707774471942784,"DomainError(-1628707774471942784, ""Cannot raise an integer x to a negative power -1628707774471942784.\nMake x or -1628707774471942784 a float by adding a zero decimal (e.g., 2.0^-1628707774471942784 or 2^-1.6287077744719427e18 instead of 2^-1628707774471942784)or write 1/x^1628707774471942784, float(x)^-1628707774471942784, x^float(-1628707774471942784) or (x//1)^-1628707774471942784."")",error,DomainError,1
-259450624146296981,-1188938371,"DomainError(-1188938371, ""Cannot raise an integer x to a negative power -1188938371.\nMake x or -1188938371 a float by adding a zero decimal (e.g., 2.0^-1188938371 or 2^-1.188938371e9 instead of 2^-1188938371)or write 1/x^1188938371, float(x)^-1188938371, x^float(-1188938371) or (x//1)^-1188938371."")",error,DomainError,1.0,-259450624146296981,-1188938370,"DomainError(-1188938370, ""Cannot raise an integer x to a negative power -1188938370.\nMake x or -1188938370 a float by adding a zero decimal (e.g., 2.0^-1188938370 or 2^-1.18893837e9 instead of 2^-1188938370)or write 1/x^1188938370, float(x)^-1188938370, x^float(-1188938370) or (x//1)^-1188938370."")",error,DomainError,1
-896896028,-1239552931,"DomainError(-1239552931, ""Cannot raise an integer x to a negative power -1239552931.\nMake x or -1239552931 a float by adding a zero decimal (e.g., 2.0^-1239552931 or 2^-1.239552931e9 instead of 2^-1239552931)or write 1/x^1239552931, float(x)^-1239552931, x^float(-1239552931) or (x//1)^-1239552931."")",error,DomainError,1.0,-896896028,-1239552930,"DomainError(-1239552930, ""Cannot raise an integer x to a negative power -1239552930.\nMake x or -1239552930 a float by adding a zero decimal (e.g., 2.0^-1239552930 or 2^-1.23955293e9 instead of 2^-1239552930)or write 1/x^1239552930, float(x)^-1239552930, x^float(-1239552930) or (x//1)^-1239552930."")",error,DomainError,1
7465439869097978749,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,7465439869097978749,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
157793327195536804090166866094528035998,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,157793327195536804090166866094528035998,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
1273,-8018645909086950912,"DomainError(-8018645909086950912, ""Cannot raise an integer x to a negative power -8018645909086950912.\nMake x or -8018645909086950912 a float by adding a zero decimal (e.g., 2.0^-8018645909086950912 or 2^-8.018645909086951e18 instead of 2^-8018645909086950912)or write 1/x^8018645909086950912, float(x)^-8018645909086950912, x^float(-8018645909086950912) or (x//1)^-8018645909086950912."")",error,DomainError,1.0,1273,-8018645909086950911,"DomainError(-8018645909086950911, ""Cannot raise an integer x to a negative power -8018645909086950911.\nMake x or -8018645909086950911 a float by adding a zero decimal (e.g., 2.0^-8018645909086950911 or 2^-8.01864590908695e18 instead of 2^-8018645909086950911)or write 1/x^8018645909086950911, float(x)^-8018645909086950911, x^float(-8018645909086950911) or (x//1)^-8018645909086950911."")",error,DomainError,1
-538693012,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-538693012,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
-7176,-7253780611624509953,"DomainError(-7253780611624509953, ""Cannot raise an integer x to a negative power -7253780611624509953.\nMake x or -7253780611624509953 a float by adding a zero decimal (e.g., 2.0^-7253780611624509953 or 2^-7.25378061162451e18 instead of 2^-7253780611624509953)or write 1/x^7253780611624509953, float(x)^-7253780611624509953, x^float(-7253780611624509953) or (x//1)^-7253780611624509953."")",error,DomainError,1.0,-7176,-7253780611624509952,"DomainError(-7253780611624509952, ""Cannot raise an integer x to a negative power -7253780611624509952.\nMake x or -7253780611624509952 a float by adding a zero decimal (e.g., 2.0^-7253780611624509952 or 2^-7.253780611624509e18 instead of 2^-7253780611624509952)or write 1/x^7253780611624509952, float(x)^-7253780611624509952, x^float(-7253780611624509952) or (x//1)^-7253780611624509952."")",error,DomainError,1
1087604323202388876,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,1087604323202388876,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
