x_,p,output,outputtype,datatype,metric,n_x_,n_p,n_output,n_outputtype,n_datatype,count
78,-1609702221,"DomainError(-1609702221, ""Cannot raise an integer x to a negative power -1609702221.\nMake x or -1609702221 a float by adding a zero decimal (e.g., 2.0^-1609702221 or 2^-1.609702221e9 instead of 2^-1609702221)or write 1/x^1609702221, float(x)^-1609702221, x^float(-1609702221) or (x//1)^-1609702221."")",error,DomainError,1.0,78,-1609702220,"DomainError(-1609702220, ""Cannot raise an integer x to a negative power -1609702220.\nMake x or -1609702220 a float by adding a zero decimal (e.g., 2.0^-1609702220 or 2^-1.60970222e9 instead of 2^-1609702220)or write 1/x^1609702220, float(x)^-1609702220, x^float(-1609702220) or (x//1)^-1609702220."")",error,DomainError,1
-31,-10,"DomainError(-10, ""Cannot raise an integer x to a negative power -10.\nMake x or -10 a float by adding a zero decimal (e.g., 2.0^-10 or 2^-10.0 instead of 2^-10)or write 1/x^10, float(x)^-10, x^float(-10) or (x//1)^-10."")",error,DomainError,10.0,-31,-9,"DomainError(-9, ""Cannot raise an integer x to a negative power -9.\nMake x or -9 a float by adding a zero decimal (e.g., 2.0^-9 or 2^-9.0 instead of 2^-9)or write 1/x^9, float(x)^-9, x^float(-9) or (x//1)^-9."")",error,DomainError,1
234462117114812350308945380109802332680,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,234462117114812350308945380109802332680,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
21972,-6308648074495299072,"DomainError(-6308648074495299072, ""Cannot raise an integer x to a negative power -6308648074495299072.\nMake x or -6308648074495299072 a float by adding a zero decimal (e.g., 2.0^-6308648074495299072 or 2^-6.3086480744953e18 instead of 2^-6308648074495299072)or write 1/x^6308648074495299072, float(x)^-6308648074495299072, x^float(-6308648074495299072) or (x//1)^-6308648074495299072."")",error,DomainError,2.0,21972,-6308648074495299071,"DomainError(-6308648074495299071, ""Cannot raise an integer x to a negative power -6308648074495299071.\nMake x or -6308648074495299071 a float by adding a zero decimal (e.g., 2.0^-6308648074495299071 or 2^-6.308648074495299e18 instead of 2^-6308648074495299071)or write 1/x^6308648074495299071, float(x)^-6308648074495299071, x^float(-6308648074495299071) or (x//1)^-6308648074495299071."")",error,DomainError,1
-1109228188,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,-1109228188,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
8047584162747853794,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,8047584162747853794,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
-8223,-9167504501606749696,"DomainError(-9167504501606749696, ""Cannot raise an integer x to a negative power -9167504501606749696.\nMake x or -9167504501606749696 a float by adding a zero decimal (e.g., 2.0^-9167504501606749696 or 2^-9.16750450160675e18 instead of 2^-9167504501606749696)or write 1/x^9167504501606749696, float(x)^-9167504501606749696, x^float(-9167504501606749696) or (x//1)^-9167504501606749696."")",error,DomainError,1.0,-8223,-9167504501606749695,"DomainError(-9167504501606749695, ""Cannot raise an integer x to a negative power -9167504501606749695.\nMake x or -9167504501606749695 a float by adding a zero decimal (e.g., 2.0^-9167504501606749695 or 2^-9.167504501606749e18 instead of 2^-9167504501606749695)or write 1/x^9167504501606749695, float(x)^-9167504501606749695, x^float(-9167504501606749695) or (x//1)^-9167504501606749695."")",error,DomainError,1
213778488399756927312735549634753360965,-403110520050362017,"DomainError(-403110520050362017, ""Cannot raise an integer x to a negative power -403110520050362017.\nMake x or -403110520050362017 a float by adding a zero decimal (e.g., 2.0^-403110520050362017 or 2^-4.0311052005036205e17 instead of 2^-403110520050362017)or write 1/x^403110520050362017, float(x)^-403110520050362017, x^float(-403110520050362017) or (x//1)^-403110520050362017."")",error,DomainError,2.0,213778488399756927312735549634753360965,-403110520050362016,"DomainError(-403110520050362016, ""Cannot raise an integer x to a negative power -403110520050362016.\nMake x or -403110520050362016 a float by adding a zero decimal (e.g., 2.0^-403110520050362016 or 2^-4.03110520050362e17 instead of 2^-403110520050362016)or write 1/x^403110520050362016, float(x)^-403110520050362016, x^float(-403110520050362016) or (x//1)^-403110520050362016."")",error,DomainError,1
163431558199702432882791959887806957265,-1472757200,"DomainError(-1472757200, ""Cannot raise an integer x to a negative power -1472757200.\nMake x or -1472757200 a float by adding a zero decimal (e.g., 2.0^-1472757200 or 2^-1.4727572e9 instead of 2^-1472757200)or write 1/x^1472757200, float(x)^-1472757200, x^float(-1472757200) or (x//1)^-1472757200."")",error,DomainError,2.0,163431558199702432882791959887806957265,-1472757199,"DomainError(-1472757199, ""Cannot raise an integer x to a negative power -1472757199.\nMake x or -1472757199 a float by adding a zero decimal (e.g., 2.0^-1472757199 or 2^-1.472757199e9 instead of 2^-1472757199)or write 1/x^1472757199, float(x)^-1472757199, x^float(-1472757199) or (x//1)^-1472757199."")",error,DomainError,1
85,-8977431660283310593,"DomainError(-8977431660283310593, ""Cannot raise an integer x to a negative power -8977431660283310593.\nMake x or -8977431660283310593 a float by adding a zero decimal (e.g., 2.0^-8977431660283310593 or 2^-8.977431660283311e18 instead of 2^-8977431660283310593)or write 1/x^8977431660283310593, float(x)^-8977431660283310593, x^float(-8977431660283310593) or (x//1)^-8977431660283310593."")",error,DomainError,1.0,85,-8977431660283310592,"DomainError(-8977431660283310592, ""Cannot raise an integer x to a negative power -8977431660283310592.\nMake x or -8977431660283310592 a float by adding a zero decimal (e.g., 2.0^-8977431660283310592 or 2^-8.97743166028331e18 instead of 2^-8977431660283310592)or write 1/x^8977431660283310592, float(x)^-8977431660283310592, x^float(-8977431660283310592) or (x//1)^-8977431660283310592."")",error,DomainError,1
18325095486165863698,-5850534480448950785,"DomainError(-5850534480448950785, ""Cannot raise an integer x to a negative power -5850534480448950785.\nMake x or -5850534480448950785 a float by adding a zero decimal (e.g., 2.0^-5850534480448950785 or 2^-5.850534480448951e18 instead of 2^-5850534480448950785)or write 1/x^5850534480448950785, float(x)^-5850534480448950785, x^float(-5850534480448950785) or (x//1)^-5850534480448950785."")",error,DomainError,1.0,18325095486165863698,-5850534480448950784,"DomainError(-5850534480448950784, ""Cannot raise an integer x to a negative power -5850534480448950784.\nMake x or -5850534480448950784 a float by adding a zero decimal (e.g., 2.0^-5850534480448950784 or 2^-5.85053448044895e18 instead of 2^-5850534480448950784)or write 1/x^5850534480448950784, float(x)^-5850534480448950784, x^float(-5850534480448950784) or (x//1)^-5850534480448950784."")",error,DomainError,1
-1127587050,-1817666521,"DomainError(-1817666521, ""Cannot raise an integer x to a negative power -1817666521.\nMake x or -1817666521 a float by adding a zero decimal (e.g., 2.0^-1817666521 or 2^-1.817666521e9 instead of 2^-1817666521)or write 1/x^1817666521, float(x)^-1817666521, x^float(-1817666521) or (x//1)^-1817666521."")",error,DomainError,1.0,-1127587050,-1817666520,"DomainError(-1817666520, ""Cannot raise an integer x to a negative power -1817666520.\nMake x or -1817666520 a float by adding a zero decimal (e.g., 2.0^-1817666520 or 2^-1.81766652e9 instead of 2^-1817666520)or write 1/x^1817666520, float(x)^-1817666520, x^float(-1817666520) or (x//1)^-1817666520."")",error,DomainError,1
71584041488937091841408197755407441079,-5539113453382830593,"DomainError(-5539113453382830593, ""Cannot raise an integer x to a negative power -5539113453382830593.\nMake x or -5539113453382830593 a float by adding a zero decimal (e.g., 2.0^-5539113453382830593 or 2^-5.539113453382831e18 instead of 2^-5539113453382830593)or write 1/x^5539113453382830593, float(x)^-5539113453382830593, x^float(-5539113453382830593) or (x//1)^-5539113453382830593."")",error,DomainError,1.0,71584041488937091841408197755407441079,-5539113453382830592,"DomainError(-5539113453382830592, ""Cannot raise an integer x to a negative power -5539113453382830592.\nMake x or -5539113453382830592 a float by adding a zero decimal (e.g., 2.0^-5539113453382830592 or 2^-5.53911345338283e18 instead of 2^-5539113453382830592)or write 1/x^5539113453382830592, float(x)^-5539113453382830592, x^float(-5539113453382830592) or (x//1)^-5539113453382830592."")",error,DomainError,1
54491,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,54491,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
126,-3280624734519302401,"DomainError(-3280624734519302401, ""Cannot raise an integer x to a negative power -3280624734519302401.\nMake x or -3280624734519302401 a float by adding a zero decimal (e.g., 2.0^-3280624734519302401 or 2^-3.2806247345193027e18 instead of 2^-3280624734519302401)or write 1/x^3280624734519302401, float(x)^-3280624734519302401, x^float(-3280624734519302401) or (x//1)^-3280624734519302401."")",error,DomainError,1.0,126,-3280624734519302400,"DomainError(-3280624734519302400, ""Cannot raise an integer x to a negative power -3280624734519302400.\nMake x or -3280624734519302400 a float by adding a zero decimal (e.g., 2.0^-3280624734519302400 or 2^-3.280624734519302e18 instead of 2^-3280624734519302400)or write 1/x^3280624734519302400, float(x)^-3280624734519302400, x^float(-3280624734519302400) or (x//1)^-3280624734519302400."")",error,DomainError,1
11871798828570138203,-3974786992801993985,"DomainError(-3974786992801993985, ""Cannot raise an integer x to a negative power -3974786992801993985.\nMake x or -3974786992801993985 a float by adding a zero decimal (e.g., 2.0^-3974786992801993985 or 2^-3.974786992801994e18 instead of 2^-3974786992801993985)or write 1/x^3974786992801993985, float(x)^-3974786992801993985, x^float(-3974786992801993985) or (x//1)^-3974786992801993985."")",error,DomainError,1.0,11871798828570138203,-3974786992801993984,"DomainError(-3974786992801993984, ""Cannot raise an integer x to a negative power -3974786992801993984.\nMake x or -3974786992801993984 a float by adding a zero decimal (e.g., 2.0^-3974786992801993984 or 2^-3.9747869928019937e18 instead of 2^-3974786992801993984)or write 1/x^3974786992801993984, float(x)^-3974786992801993984, x^float(-3974786992801993984) or (x//1)^-3974786992801993984."")",error,DomainError,1
3547675371202819587,-1160118021,"DomainError(-1160118021, ""Cannot raise an integer x to a negative power -1160118021.\nMake x or -1160118021 a float by adding a zero decimal (e.g., 2.0^-1160118021 or 2^-1.160118021e9 instead of 2^-1160118021)or write 1/x^1160118021, float(x)^-1160118021, x^float(-1160118021) or (x//1)^-1160118021."")",error,DomainError,1.0,3547675371202819587,-1160118020,"DomainError(-1160118020, ""Cannot raise an integer x to a negative power -1160118020.\nMake x or -1160118020 a float by adding a zero decimal (e.g., 2.0^-1160118020 or 2^-1.16011802e9 instead of 2^-1160118020)or write 1/x^1160118020, float(x)^-1160118020, x^float(-1160118020) or (x//1)^-1160118020."")",error,DomainError,1
337623930524572559299374912093758645163,-2011145051,"DomainError(-2011145051, ""Cannot raise an integer x to a negative power -2011145051.\nMake x or -2011145051 a float by adding a zero decimal (e.g., 2.0^-2011145051 or 2^-2.011145051e9 instead of 2^-2011145051)or write 1/x^2011145051, float(x)^-2011145051, x^float(-2011145051) or (x//1)^-2011145051."")",error,DomainError,1.0,337623930524572559299374912093758645163,-2011145050,"DomainError(-2011145050, ""Cannot raise an integer x to a negative power -2011145050.\nMake x or -2011145050 a float by adding a zero decimal (e.g., 2.0^-2011145050 or 2^-2.01114505e9 instead of 2^-2011145050)or write 1/x^2011145050, float(x)^-2011145050, x^float(-2011145050) or (x//1)^-2011145050."")",error,DomainError,1
5733,-634392884272221120,"DomainError(-634392884272221120, ""Cannot raise an integer x to a negative power -634392884272221120.\nMake x or -634392884272221120 a float by adding a zero decimal (e.g., 2.0^-634392884272221120 or 2^-6.343928842722212e17 instead of 2^-634392884272221120)or write 1/x^634392884272221120, float(x)^-634392884272221120, x^float(-634392884272221120) or (x//1)^-634392884272221120."")",error,DomainError,1.0,5733,-634392884272221119,"DomainError(-634392884272221119, ""Cannot raise an integer x to a negative power -634392884272221119.\nMake x or -634392884272221119 a float by adding a zero decimal (e.g., 2.0^-634392884272221119 or 2^-6.34392884272221e17 instead of 2^-634392884272221119)or write 1/x^634392884272221119, float(x)^-634392884272221119, x^float(-634392884272221119) or (x//1)^-634392884272221119."")",error,DomainError,1
58665,-8204642899976830464,"DomainError(-8204642899976830464, ""Cannot raise an integer x to a negative power -8204642899976830464.\nMake x or -8204642899976830464 a float by adding a zero decimal (e.g., 2.0^-8204642899976830464 or 2^-8.204642899976831e18 instead of 2^-8204642899976830464)or write 1/x^8204642899976830464, float(x)^-8204642899976830464, x^float(-8204642899976830464) or (x//1)^-8204642899976830464."")",error,DomainError,1.0,58665,-8204642899976830463,"DomainError(-8204642899976830463, ""Cannot raise an integer x to a negative power -8204642899976830463.\nMake x or -8204642899976830463 a float by adding a zero decimal (e.g., 2.0^-8204642899976830463 or 2^-8.20464289997683e18 instead of 2^-8204642899976830463)or write 1/x^8204642899976830463, float(x)^-8204642899976830463, x^float(-8204642899976830463) or (x//1)^-8204642899976830463."")",error,DomainError,1
3603746248,-8981910595245509121,"DomainError(-8981910595245509121, ""Cannot raise an integer x to a negative power -8981910595245509121.\nMake x or -8981910595245509121 a float by adding a zero decimal (e.g., 2.0^-8981910595245509121 or 2^-8.98191059524551e18 instead of 2^-8981910595245509121)or write 1/x^8981910595245509121, float(x)^-8981910595245509121, x^float(-8981910595245509121) or (x//1)^-8981910595245509121."")",error,DomainError,1.0,3603746248,-8981910595245509120,"DomainError(-8981910595245509120, ""Cannot raise an integer x to a negative power -8981910595245509120.\nMake x or -8981910595245509120 a float by adding a zero decimal (e.g., 2.0^-8981910595245509120 or 2^-8.981910595245509e18 instead of 2^-8981910595245509120)or write 1/x^8981910595245509120, float(x)^-8981910595245509120, x^float(-8981910595245509120) or (x//1)^-8981910595245509120."")",error,DomainError,1
-46,-574981881,"DomainError(-574981881, ""Cannot raise an integer x to a negative power -574981881.\nMake x or -574981881 a float by adding a zero decimal (e.g., 2.0^-574981881 or 2^-5.74981881e8 instead of 2^-574981881)or write 1/x^574981881, float(x)^-574981881, x^float(-574981881) or (x//1)^-574981881."")",error,DomainError,1.0,-46,-574981880,"DomainError(-574981880, ""Cannot raise an integer x to a negative power -574981880.\nMake x or -574981880 a float by adding a zero decimal (e.g., 2.0^-574981880 or 2^-5.7498188e8 instead of 2^-574981880)or write 1/x^574981880, float(x)^-574981880, x^float(-574981880) or (x//1)^-574981880."")",error,DomainError,1
230641616846818449416936832397216042838,-1720365241,"DomainError(-1720365241, ""Cannot raise an integer x to a negative power -1720365241.\nMake x or -1720365241 a float by adding a zero decimal (e.g., 2.0^-1720365241 or 2^-1.720365241e9 instead of 2^-1720365241)or write 1/x^1720365241, float(x)^-1720365241, x^float(-1720365241) or (x//1)^-1720365241."")",error,DomainError,1.0,230641616846818449416936832397216042838,-1720365240,"DomainError(-1720365240, ""Cannot raise an integer x to a negative power -1720365240.\nMake x or -1720365240 a float by adding a zero decimal (e.g., 2.0^-1720365240 or 2^-1.72036524e9 instead of 2^-1720365240)or write 1/x^1720365240, float(x)^-1720365240, x^float(-1720365240) or (x//1)^-1720365240."")",error,DomainError,1
12318943401088552886,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,12318943401088552886,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
3795873428834277249,-6560104197506190848,"DomainError(-6560104197506190848, ""Cannot raise an integer x to a negative power -6560104197506190848.\nMake x or -6560104197506190848 a float by adding a zero decimal (e.g., 2.0^-6560104197506190848 or 2^-6.560104197506191e18 instead of 2^-6560104197506190848)or write 1/x^6560104197506190848, float(x)^-6560104197506190848, x^float(-6560104197506190848) or (x//1)^-6560104197506190848."")",error,DomainError,1.0,3795873428834277249,-6560104197506190847,"DomainError(-6560104197506190847, ""Cannot raise an integer x to a negative power -6560104197506190847.\nMake x or -6560104197506190847 a float by adding a zero decimal (e.g., 2.0^-6560104197506190847 or 2^-6.56010419750619e18 instead of 2^-6560104197506190847)or write 1/x^6560104197506190847, float(x)^-6560104197506190847, x^float(-6560104197506190847) or (x//1)^-6560104197506190847."")",error,DomainError,1
316593406575273732666955561816986833739,-475490811,"DomainError(-475490811, ""Cannot raise an integer x to a negative power -475490811.\nMake x or -475490811 a float by adding a zero decimal (e.g., 2.0^-475490811 or 2^-4.75490811e8 instead of 2^-475490811)or write 1/x^475490811, float(x)^-475490811, x^float(-475490811) or (x//1)^-475490811."")",error,DomainError,1.0,316593406575273732666955561816986833739,-475490810,"DomainError(-475490810, ""Cannot raise an integer x to a negative power -475490810.\nMake x or -475490810 a float by adding a zero decimal (e.g., 2.0^-475490810 or 2^-4.7549081e8 instead of 2^-475490810)or write 1/x^475490810, float(x)^-475490810, x^float(-475490810) or (x//1)^-475490810."")",error,DomainError,1
-145825538176794299594204925203962780163,-627937866371347904,"DomainError(-627937866371347904, ""Cannot raise an integer x to a negative power -627937866371347904.\nMake x or -627937866371347904 a float by adding a zero decimal (e.g., 2.0^-627937866371347904 or 2^-6.27937866371348e17 instead of 2^-627937866371347904)or write 1/x^627937866371347904, float(x)^-627937866371347904, x^float(-627937866371347904) or (x//1)^-627937866371347904."")",error,DomainError,1.0,-145825538176794299594204925203962780163,-627937866371347903,"DomainError(-627937866371347903, ""Cannot raise an integer x to a negative power -627937866371347903.\nMake x or -627937866371347903 a float by adding a zero decimal (e.g., 2.0^-627937866371347903 or 2^-6.279378663713478e17 instead of 2^-627937866371347903)or write 1/x^627937866371347903, float(x)^-627937866371347903, x^float(-627937866371347903) or (x//1)^-627937866371347903."")",error,DomainError,1
409013745,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,409013745,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
31743,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,31743,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
259962006573893164160269562805238183276,-1000,"DomainError(-1000, ""Cannot raise an integer x to a negative power -1000.\nMake x or -1000 a float by adding a zero decimal (e.g., 2.0^-1000 or 2^-1000.0 instead of 2^-1000)or write 1/x^1000, float(x)^-1000, x^float(-1000) or (x//1)^-1000."")",error,DomainError,10.0,259962006573893164160269562805238183276,-999,"DomainError(-999, ""Cannot raise an integer x to a negative power -999.\nMake x or -999 a float by adding a zero decimal (e.g., 2.0^-999 or 2^-999.0 instead of 2^-999)or write 1/x^999, float(x)^-999, x^float(-999) or (x//1)^-999."")",error,DomainError,1
47,-575676761,"DomainError(-575676761, ""Cannot raise an integer x to a negative power -575676761.\nMake x or -575676761 a float by adding a zero decimal (e.g., 2.0^-575676761 or 2^-5.75676761e8 instead of 2^-575676761)or write 1/x^575676761, float(x)^-575676761, x^float(-575676761) or (x//1)^-575676761."")",error,DomainError,1.0,47,-575676760,"DomainError(-575676760, ""Cannot raise an integer x to a negative power -575676760.\nMake x or -575676760 a float by adding a zero decimal (e.g., 2.0^-575676760 or 2^-5.7567676e8 instead of 2^-575676760)or write 1/x^575676760, float(x)^-575676760, x^float(-575676760) or (x//1)^-575676760."")",error,DomainError,1
60,-1811718141,"DomainError(-1811718141, ""Cannot raise an integer x to a negative power -1811718141.\nMake x or -1811718141 a float by adding a zero decimal (e.g., 2.0^-1811718141 or 2^-1.811718141e9 instead of 2^-1811718141)or write 1/x^1811718141, float(x)^-1811718141, x^float(-1811718141) or (x//1)^-1811718141."")",error,DomainError,1.0,60,-1811718140,"DomainError(-1811718140, ""Cannot raise an integer x to a negative power -1811718140.\nMake x or -1811718140 a float by adding a zero decimal (e.g., 2.0^-1811718140 or 2^-1.81171814e9 instead of 2^-1811718140)or write 1/x^1811718140, float(x)^-1811718140, x^float(-1811718140) or (x//1)^-1811718140."")",error,DomainError,1
228,-7793263318783330817,"DomainError(-7793263318783330817, ""Cannot raise an integer x to a negative power -7793263318783330817.\nMake x or -7793263318783330817 a float by adding a zero decimal (e.g., 2.0^-7793263318783330817 or 2^-7.793263318783331e18 instead of 2^-7793263318783330817)or write 1/x^7793263318783330817, float(x)^-7793263318783330817, x^float(-7793263318783330817) or (x//1)^-7793263318783330817."")",error,DomainError,1.0,228,-7793263318783330816,"DomainError(-7793263318783330816, ""Cannot raise an integer x to a negative power -7793263318783330816.\nMake x or -7793263318783330816 a float by adding a zero decimal (e.g., 2.0^-7793263318783330816 or 2^-7.79326331878333e18 instead of 2^-7793263318783330816)or write 1/x^7793263318783330816, float(x)^-7793263318783330816, x^float(-7793263318783330816) or (x//1)^-7793263318783330816."")",error,DomainError,1
115484366681854569938130381287981614087,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,115484366681854569938130381287981614087,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
3244,-10000,"DomainError(-10000, ""Cannot raise an integer x to a negative power -10000.\nMake x or -10000 a float by adding a zero decimal (e.g., 2.0^-10000 or 2^-10000.0 instead of 2^-10000)or write 1/x^10000, float(x)^-10000, x^float(-10000) or (x//1)^-10000."")",error,DomainError,10.0,3244,-9999,"DomainError(-9999, ""Cannot raise an integer x to a negative power -9999.\nMake x or -9999 a float by adding a zero decimal (e.g., 2.0^-9999 or 2^-9999.0 instead of 2^-9999)or write 1/x^9999, float(x)^-9999, x^float(-9999) or (x//1)^-9999."")",error,DomainError,1
32920,-1000000001,"DomainError(-1000000001, ""Cannot raise an integer x to a negative power -1000000001.\nMake x or -1000000001 a float by adding a zero decimal (e.g., 2.0^-1000000001 or 2^-1.000000001e9 instead of 2^-1000000001)or write 1/x^1000000001, float(x)^-1000000001, x^float(-1000000001) or (x//1)^-1000000001."")",error,DomainError,8.0,32920,-1000000000,"DomainError(-1000000000, ""Cannot raise an integer x to a negative power -1000000000.\nMake x or -1000000000 a float by adding a zero decimal (e.g., 2.0^-1000000000 or 2^-1.0e9 instead of 2^-1000000000)or write 1/x^1000000000, float(x)^-1000000000, x^float(-1000000000) or (x//1)^-1000000000."")",error,DomainError,1
92890609786488031540145835523649189283,-100,"DomainError(-100, ""Cannot raise an integer x to a negative power -100.\nMake x or -100 a float by adding a zero decimal (e.g., 2.0^-100 or 2^-100.0 instead of 2^-100)or write 1/x^100, float(x)^-100, x^float(-100) or (x//1)^-100."")",error,DomainError,10.0,92890609786488031540145835523649189283,-99,"DomainError(-99, ""Cannot raise an integer x to a negative power -99.\nMake x or -99 a float by adding a zero decimal (e.g., 2.0^-99 or 2^-99.0 instead of 2^-99)or write 1/x^99, float(x)^-99, x^float(-99) or (x//1)^-99."")",error,DomainError,1
10771759795322619236,-6404408881692889601,"DomainError(-6404408881692889601, ""Cannot raise an integer x to a negative power -6404408881692889601.\nMake x or -6404408881692889601 a float by adding a zero decimal (e.g., 2.0^-6404408881692889601 or 2^-6.40440888169289e18 instead of 2^-6404408881692889601)or write 1/x^6404408881692889601, float(x)^-6404408881692889601, x^float(-6404408881692889601) or (x//1)^-6404408881692889601."")",error,DomainError,1.0,10771759795322619236,-6404408881692889600,"DomainError(-6404408881692889600, ""Cannot raise an integer x to a negative power -6404408881692889600.\nMake x or -6404408881692889600 a float by adding a zero decimal (e.g., 2.0^-6404408881692889600 or 2^-6.404408881692889e18 instead of 2^-6404408881692889600)or write 1/x^6404408881692889600, float(x)^-6404408881692889600, x^float(-6404408881692889600) or (x//1)^-6404408881692889600."")",error,DomainError,1
60443,-8910539003410909697,"DomainError(-8910539003410909697, ""Cannot raise an integer x to a negative power -8910539003410909697.\nMake x or -8910539003410909697 a float by adding a zero decimal (e.g., 2.0^-8910539003410909697 or 2^-8.91053900341091e18 instead of 2^-8910539003410909697)or write 1/x^8910539003410909697, float(x)^-8910539003410909697, x^float(-8910539003410909697) or (x//1)^-8910539003410909697."")",error,DomainError,1.0,60443,-8910539003410909696,"DomainError(-8910539003410909696, ""Cannot raise an integer x to a negative power -8910539003410909696.\nMake x or -8910539003410909696 a float by adding a zero decimal (e.g., 2.0^-8910539003410909696 or 2^-8.910539003410909e18 instead of 2^-8910539003410909696)or write 1/x^8910539003410909696, float(x)^-8910539003410909696, x^float(-8910539003410909696) or (x//1)^-8910539003410909696."")",error,DomainError,1
2684022328519512704,-811605011,"DomainError(-811605011, ""Cannot raise an integer x to a negative power -811605011.\nMake x or -811605011 a float by adding a zero decimal (e.g., 2.0^-811605011 or 2^-8.11605011e8 instead of 2^-811605011)or write 1/x^811605011, float(x)^-811605011, x^float(-811605011) or (x//1)^-811605011."")",error,DomainError,1.0,2684022328519512704,-811605010,"DomainError(-811605010, ""Cannot raise an integer x to a negative power -811605010.\nMake x or -811605010 a float by adding a zero decimal (e.g., 2.0^-811605010 or 2^-8.1160501e8 instead of 2^-811605010)or write 1/x^811605010, float(x)^-811605010, x^float(-811605010) or (x//1)^-811605010."")",error,DomainError,1
