A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
166699160667729754612878618493411655964,1,"TypeError(:<:, """", Type, 166699160667729754612878618493411655964)",error,TypeError,26.0,166699160667729754612878618493411655964,2,166699160667729754612878618493411655964,valid,Int128,1
24870401653279127376851035023613830970,1,"TypeError(:<:, """", Type, 0x12b5dd78fb8f42c31f7c74a01d2b273a)",error,TypeError,22.0,24870401653279127376851035023613830970,2,24870401653279127376851035023613830970,valid,UInt128,1
14306582716508501890,1,"TypeError(:<:, """", Type, 0xc68b312e5f3b7782)",error,TypeError,24.0,14306582716508501890,2,14306582716508501890,valid,UInt64,1
265418844247594449992242615032397483648,1,"TypeError(:<:, """", Type, 0xc7adcf5bc621d2ae675d999cab58ce80)",error,TypeError,21.0,265418844247594449992242615032397483648,2,265418844247594449992242615032397483648,valid,UInt128,1
13880,1,"TypeError(:<:, """", Type, 13880)",error,TypeError,26.0,13880,2,13880,valid,Int64,1
-10591,1,"TypeError(:<:, """", Type, -10591)",error,TypeError,26.0,-10591,2,-10591,valid,Int64,1
2899439350,1,"TypeError(:<:, """", Type, 0xacd1eef6)",error,TypeError,26.0,2899439350,2,2899439350,valid,UInt32,1
3377022391,1,"TypeError(:<:, """", Type, 0xc94945b7)",error,TypeError,26.0,3377022391,2,3377022391,valid,UInt32,1
43070,1,"TypeError(:<:, """", Type, 0xa83e)",error,TypeError,27.0,43070,2,43070,valid,UInt16,1
95289179502706155537330747127950509729,1,"TypeError(:<:, """", Type, 95289179502706155537330747127950509729)",error,TypeError,26.0,95289179502706155537330747127950509729,2,95289179502706155537330747127950509729,valid,Int128,1
333131070835310401191615752055528450453,1,"TypeError(:<:, """", Type, 0xfa9eb5e18ace1c431de4149c35b96995)",error,TypeError,21.0,333131070835310401191615752055528450453,2,333131070835310401191615752055528450453,valid,UInt128,1
-122926458491921512573550444952300155592,1,"TypeError(:<:, """", Type, -122926458491921512573550444952300155592)",error,TypeError,26.0,-122926458491921512573550444952300155592,2,-122926458491921512573550444952300155592,valid,Int128,1
213593673172250269844955180121226835340,1,"TypeError(:<:, """", Type, 0xa0b0a525e3e92c0cba4664c0940d758c)",error,TypeError,21.0,213593673172250269844955180121226835340,2,213593673172250269844955180121226835340,valid,UInt128,1
-30580,1,"TypeError(:<:, """", Type, -30580)",error,TypeError,26.0,-30580,2,-30580,valid,Int64,1
-80000719293273662291471638950161365297,1,"TypeError(:<:, """", Type, -80000719293273662291471638950161365297)",error,TypeError,26.0,-80000719293273662291471638950161365297,2,-80000719293273662291471638950161365297,valid,Int128,1
10,1,"TypeError(:<:, """", Type, 10)",error,TypeError,26.0,10,2,10,valid,Int64,1
127485110815693907549822645208415701399,1,"TypeError(:<:, """", Type, 127485110815693907549822645208415701399)",error,TypeError,26.0,127485110815693907549822645208415701399,2,127485110815693907549822645208415701399,valid,Int128,1
36462646116297079769552284365975908459,1,"TypeError(:<:, """", Type, 0x1b6e73405a56e4de6cf6702058c2f06b)",error,TypeError,22.0,36462646116297079769552284365975908459,2,36462646116297079769552284365975908459,valid,UInt128,1
7082185097061774523,1,"TypeError(:<:, """", Type, 0x6248f9d29feeb4bb)",error,TypeError,25.0,7082185097061774523,2,7082185097061774523,valid,UInt64,1
45377913277894849788311466417897623962,1,"TypeError(:<:, """", Type, 0x222377dbed533ad386b72afca4b0519a)",error,TypeError,22.0,45377913277894849788311466417897623962,2,45377913277894849788311466417897623962,valid,UInt128,1
203091615895210536447083828159257903685,1,"TypeError(:<:, """", Type, 0x98ca05bf538876aa00fb271a975a0245)",error,TypeError,21.0,203091615895210536447083828159257903685,2,203091615895210536447083828159257903685,valid,UInt128,1
-1291682149,1,"TypeError(:<:, """", Type, -1291682149)",error,TypeError,26.0,-1291682149,2,-1291682149,valid,Int64,1
18298091444606805715,1,"TypeError(:<:, """", Type, 0xfdefe138af6726d3)",error,TypeError,24.0,18298091444606805715,2,18298091444606805715,valid,UInt64,1
-797263450,1,"TypeError(:<:, """", Type, -797263450)",error,TypeError,26.0,-797263450,2,-797263450,valid,Int64,1
323824537660477448778125515127566705320,1,"TypeError(:<:, """", Type, 0xf39e565e95feb725d78581239b7522a8)",error,TypeError,21.0,323824537660477448778125515127566705320,2,323824537660477448778125515127566705320,valid,UInt128,1
44189,1,"TypeError(:<:, """", Type, 0xac9d)",error,TypeError,27.0,44189,2,44189,valid,UInt16,1
-35220120721566307653608795229195035831,1,"TypeError(:<:, """", Type, -35220120721566307653608795229195035831)",error,TypeError,26.0,-35220120721566307653608795229195035831,2,-35220120721566307653608795229195035831,valid,Int128,1
-1372254080,1,"TypeError(:<:, """", Type, -1372254080)",error,TypeError,26.0,-1372254080,2,-1372254080,valid,Int64,1
17390163846912016018,1,"TypeError(:<:, """", Type, 0xf15645e1b907fe92)",error,TypeError,24.0,17390163846912016018,2,17390163846912016018,valid,UInt64,1
-28953,1,"TypeError(:<:, """", Type, -28953)",error,TypeError,26.0,-28953,2,-28953,valid,Int64,1
2131700495932715646,1,"TypeError(:<:, """", Type, 2131700495932715646)",error,TypeError,26.0,2131700495932715646,2,2131700495932715646,valid,Int64,1
29365,1,"TypeError(:<:, """", Type, 0x72b5)",error,TypeError,27.0,29365,2,29365,valid,UInt16,1
107482742287493808170558230915467021961,1,"TypeError(:<:, """", Type, 0x50dc6c56065856d8bf17eb43d1758e89)",error,TypeError,21.0,107482742287493808170558230915467021961,2,107482742287493808170558230915467021961,valid,UInt128,1
6285034335237739861,1,"TypeError(:<:, """", Type, 6285034335237739861)",error,TypeError,26.0,6285034335237739861,2,6285034335237739861,valid,Int64,1
64732800898854663343536164207567902932,1,"TypeError(:<:, """", Type, 0x30b3157ea20bc7e89347b3a74ab918d4)",error,TypeError,22.0,64732800898854663343536164207567902932,2,64732800898854663343536164207567902932,valid,UInt128,1
4136404193251702721,1,"TypeError(:<:, """", Type, 0x396775b2ba3437c1)",error,TypeError,25.0,4136404193251702721,2,4136404193251702721,valid,UInt64,1
-7931740172973796435,1,"TypeError(:<:, """", Type, -7931740172973796435)",error,TypeError,26.0,-7931740172973796435,2,-7931740172973796435,valid,Int64,1
185097251578244830957772459470237908296,1,"TypeError(:<:, """", Type, 0x8b406f16f1666d85cd104af4367ebd48)",error,TypeError,21.0,185097251578244830957772459470237908296,2,185097251578244830957772459470237908296,valid,UInt128,1
152290376313243002881978562742004486188,1,"TypeError(:<:, """", Type, 0x72920f41d6af718c4262fc595b00102c)",error,TypeError,21.0,152290376313243002881978562742004486188,2,152290376313243002881978562742004486188,valid,UInt128,1
-3121228939767502790,1,"TypeError(:<:, """", Type, -3121228939767502790)",error,TypeError,26.0,-3121228939767502790,2,-3121228939767502790,valid,Int64,1
6420578596532710246,1,"TypeError(:<:, """", Type, 6420578596532710246)",error,TypeError,26.0,6420578596532710246,2,6420578596532710246,valid,Int64,1
804333343,1,"TypeError(:<:, """", Type, 0x2ff1271f)",error,TypeError,27.0,804333343,2,804333343,valid,UInt32,1
61922,1,"TypeError(:<:, """", Type, 0xf1e2)",error,TypeError,27.0,61922,2,61922,valid,UInt16,1
260221635935515905095364152284391995856,1,"TypeError(:<:, """", Type, 0xc3c4dd3483d30153d0b6c02ae010f9d0)",error,TypeError,21.0,260221635935515905095364152284391995856,2,260221635935515905095364152284391995856,valid,UInt128,1
21,1,"TypeError(:<:, """", Type, 21)",error,TypeError,26.0,21,2,21,valid,Int64,1
-145751262208162907228904696188881412639,1,"TypeError(:<:, """", Type, -145751262208162907228904696188881412639)",error,TypeError,26.0,-145751262208162907228904696188881412639,2,-145751262208162907228904696188881412639,valid,Int128,1
11094211430391882150,1,"TypeError(:<:, """", Type, 0x99f68e842b9621a6)",error,TypeError,24.0,11094211430391882150,2,11094211430391882150,valid,UInt64,1
2433397532672235607,1,"TypeError(:<:, """", Type, 2433397532672235607)",error,TypeError,26.0,2433397532672235607,2,2433397532672235607,valid,Int64,1
-74518551655548734238235299135093222944,1,"TypeError(:<:, """", Type, -74518551655548734238235299135093222944)",error,TypeError,26.0,-74518551655548734238235299135093222944,2,-74518551655548734238235299135093222944,valid,Int128,1
-50685166969319600120545087885518562339,1,"TypeError(:<:, """", Type, -50685166969319600120545087885518562339)",error,TypeError,26.0,-50685166969319600120545087885518562339,2,-50685166969319600120545087885518562339,valid,Int128,1
168612163044045880612185737319965435472,1,"TypeError(:<:, """", Type, 0x7ed985791f88d8d2a48f8f912022a650)",error,TypeError,21.0,168612163044045880612185737319965435472,2,168612163044045880612185737319965435472,valid,UInt128,1
-1396999634,1,"TypeError(:<:, """", Type, -1396999634)",error,TypeError,26.0,-1396999634,2,-1396999634,valid,Int64,1
-89314360458111076798582725649989147657,1,"TypeError(:<:, """", Type, -89314360458111076798582725649989147657)",error,TypeError,26.0,-89314360458111076798582725649989147657,2,-89314360458111076798582725649989147657,valid,Int128,1
-41762084346106653703174190483316287628,1,"TypeError(:<:, """", Type, -41762084346106653703174190483316287628)",error,TypeError,26.0,-41762084346106653703174190483316287628,2,-41762084346106653703174190483316287628,valid,Int128,1
803761972,1,"TypeError(:<:, """", Type, 0x2fe86f34)",error,TypeError,27.0,803761972,2,803761972,valid,UInt32,1
3483865744,1,"TypeError(:<:, """", Type, 0xcfa79290)",error,TypeError,26.0,3483865744,2,3483865744,valid,UInt32,1
24051,1,"TypeError(:<:, """", Type, 0x5df3)",error,TypeError,27.0,24051,2,24051,valid,UInt16,1
-330119934,1,"TypeError(:<:, """", Type, -330119934)",error,TypeError,26.0,-330119934,2,-330119934,valid,Int64,1
15467529936056114885,1,"TypeError(:<:, """", Type, 0xd6a7b486bf585ec5)",error,TypeError,24.0,15467529936056114885,2,15467529936056114885,valid,UInt64,1
24049,1,"TypeError(:<:, """", Type, 0x5df1)",error,TypeError,27.0,24049,2,24049,valid,UInt16,1
23672,1,"TypeError(:<:, """", Type, 0x5c78)",error,TypeError,27.0,23672,2,23672,valid,UInt16,1
6713595955091649409689463363747531482,1,"TypeError(:<:, """", Type, 6713595955091649409689463363747531482)",error,TypeError,26.0,6713595955091649409689463363747531482,2,6713595955091649409689463363747531482,valid,Int128,1
69937783395030237700533131000976218019,1,"TypeError(:<:, """", Type, 69937783395030237700533131000976218019)",error,TypeError,26.0,69937783395030237700533131000976218019,2,69937783395030237700533131000976218019,valid,Int128,1
1721318858,1,"TypeError(:<:, """", Type, 1721318858)",error,TypeError,26.0,1721318858,2,1721318858,valid,Int64,1
-1491792406358411926,1,"TypeError(:<:, """", Type, -1491792406358411926)",error,TypeError,26.0,-1491792406358411926,2,-1491792406358411926,valid,Int64,1
22811,1,"TypeError(:<:, """", Type, 0x591b)",error,TypeError,27.0,22811,2,22811,valid,UInt16,1
30110,1,"TypeError(:<:, """", Type, 0x759e)",error,TypeError,27.0,30110,2,30110,valid,UInt16,1
-119,1,"TypeError(:<:, """", Type, -119)",error,TypeError,26.0,-119,2,-119,valid,Int64,1
10071,1,"TypeError(:<:, """", Type, 10071)",error,TypeError,26.0,10071,2,10071,valid,Int64,1
316916071169205052646330962087565099121,1,"TypeError(:<:, """", Type, 0xee6bd0ac8189f2efab7afbcc53488071)",error,TypeError,21.0,316916071169205052646330962087565099121,2,316916071169205052646330962087565099121,valid,UInt128,1
45056,1,"TypeError(:<:, """", Type, 0xb000)",error,TypeError,27.0,45056,2,45056,valid,UInt16,1
167554218570428440968772521011963616155,1,"TypeError(:<:, """", Type, 0x7e0dc4c88fa2e200136094a044bddb9b)",error,TypeError,21.0,167554218570428440968772521011963616155,2,167554218570428440968772521011963616155,valid,UInt128,1
32477,1,"TypeError(:<:, """", Type, 0x7edd)",error,TypeError,27.0,32477,2,32477,valid,UInt16,1
-27453,1,"TypeError(:<:, """", Type, -27453)",error,TypeError,26.0,-27453,2,-27453,valid,Int64,1
58702430412626344659623256129557284384,1,"TypeError(:<:, """", Type, 0x2c29ad464dbbbdabd61ee01d6dc4c620)",error,TypeError,22.0,58702430412626344659623256129557284384,2,58702430412626344659623256129557284384,valid,UInt128,1
268339796,1,"TypeError(:<:, """", Type, 0x0ffe8a54)",error,TypeError,27.0,268339796,2,268339796,valid,UInt32,1
-43867481888610569489731271228262372431,1,"TypeError(:<:, """", Type, -43867481888610569489731271228262372431)",error,TypeError,26.0,-43867481888610569489731271228262372431,2,-43867481888610569489731271228262372431,valid,Int128,1
-164804778640357428645630094710267025660,1,"TypeError(:<:, """", Type, -164804778640357428645630094710267025660)",error,TypeError,26.0,-164804778640357428645630094710267025660,2,-164804778640357428645630094710267025660,valid,Int128,1
3304721734,1,"TypeError(:<:, """", Type, 0xc4fa0d46)",error,TypeError,26.0,3304721734,2,3304721734,valid,UInt32,1
99200271003179171208689374389754717850,1,"TypeError(:<:, """", Type, 99200271003179171208689374389754717850)",error,TypeError,26.0,99200271003179171208689374389754717850,2,99200271003179171208689374389754717850,valid,Int128,1
17598859608530877554,1,"TypeError(:<:, """", Type, 0xf43bb5923a73fc72)",error,TypeError,24.0,17598859608530877554,2,17598859608530877554,valid,UInt64,1
13872653930191138835,1,"TypeError(:<:, """", Type, 0xc085913fc0f83013)",error,TypeError,24.0,13872653930191138835,2,13872653930191138835,valid,UInt64,1
6117754766073677343,1,"TypeError(:<:, """", Type, 6117754766073677343)",error,TypeError,26.0,6117754766073677343,2,6117754766073677343,valid,Int64,1
8748728388399725664,1,"TypeError(:<:, """", Type, 0x7969ba1dd2f0fc60)",error,TypeError,25.0,8748728388399725664,2,8748728388399725664,valid,UInt64,1
-1166039571208383770,1,"TypeError(:<:, """", Type, -1166039571208383770)",error,TypeError,26.0,-1166039571208383770,2,-1166039571208383770,valid,Int64,1
-1923,1,"TypeError(:<:, """", Type, -1923)",error,TypeError,26.0,-1923,2,-1923,valid,Int64,1
1965381727,1,"TypeError(:<:, """", Type, 0x7525585f)",error,TypeError,26.0,1965381727,2,1965381727,valid,UInt32,1
2675390602,1,"TypeError(:<:, """", Type, 0x9f77388a)",error,TypeError,26.0,2675390602,2,2675390602,valid,UInt32,1
55750848299592824433039074413558115169,1,"TypeError(:<:, """", Type, 0x29f1390a80d81d26c092d512d7142b61)",error,TypeError,22.0,55750848299592824433039074413558115169,2,55750848299592824433039074413558115169,valid,UInt128,1
7271759034597349387,1,"TypeError(:<:, """", Type, 0x64ea7a508569980b)",error,TypeError,25.0,7271759034597349387,2,7271759034597349387,valid,UInt64,1
90806653622568867719881220000866497775,1,"TypeError(:<:, """", Type, 90806653622568867719881220000866497775)",error,TypeError,26.0,90806653622568867719881220000866497775,2,90806653622568867719881220000866497775,valid,Int128,1
5300,1,"TypeError(:<:, """", Type, 0x14b4)",error,TypeError,28.0,5300,2,5300,valid,UInt16,1
-5217194088003967485,1,"TypeError(:<:, """", Type, -5217194088003967485)",error,TypeError,26.0,-5217194088003967485,2,-5217194088003967485,valid,Int64,1
248301331972340409207971594805019183102,1,"TypeError(:<:, """", Type, 0xbacd18d81dd5370d757efbb64e4487fe)",error,TypeError,21.0,248301331972340409207971594805019183102,2,248301331972340409207971594805019183102,valid,UInt128,1
603,1,"TypeError(:<:, """", Type, 603)",error,TypeError,26.0,603,2,603,valid,Int64,1
8801891325895932948,1,"TypeError(:<:, """", Type, 8801891325895932948)",error,TypeError,26.0,8801891325895932948,2,8801891325895932948,valid,Int64,1
-11208,1,"TypeError(:<:, """", Type, -11208)",error,TypeError,26.0,-11208,2,-11208,valid,Int64,1
81052113659701621715868628767510039170,1,"TypeError(:<:, """", Type, 0x3cfa11bc06d59bf12fb8e7fdec8b0a82)",error,TypeError,22.0,81052113659701621715868628767510039170,2,81052113659701621715868628767510039170,valid,UInt128,1
87212749098468335469225245420054389630,1,"TypeError(:<:, """", Type, 0x419c908335c88cc2e9879b648334237e)",error,TypeError,22.0,87212749098468335469225245420054389630,2,87212749098468335469225245420054389630,valid,UInt128,1
49637,1,"TypeError(:<:, """", Type, 0xc1e5)",error,TypeError,27.0,49637,2,49637,valid,UInt16,1
17032768394363896836,1,"TypeError(:<:, """", Type, 0xec608c9c778f8404)",error,TypeError,24.0,17032768394363896836,2,17032768394363896836,valid,UInt64,1
15830,1,"TypeError(:<:, """", Type, 15830)",error,TypeError,26.0,15830,2,15830,valid,Int64,1
270150828187948042084238993864152870512,1,"TypeError(:<:, """", Type, 0xcb3d282dedc698cb587eb1e957646e70)",error,TypeError,21.0,270150828187948042084238993864152870512,2,270150828187948042084238993864152870512,valid,UInt128,1
14266468026086331376,1,"TypeError(:<:, """", Type, 0xc5fcad152e5813f0)",error,TypeError,24.0,14266468026086331376,2,14266468026086331376,valid,UInt64,1
8160382137011438524,1,"TypeError(:<:, """", Type, 8160382137011438524)",error,TypeError,26.0,8160382137011438524,2,8160382137011438524,valid,Int64,1
-5134314430825060429,1,"TypeError(:<:, """", Type, -5134314430825060429)",error,TypeError,26.0,-5134314430825060429,2,-5134314430825060429,valid,Int64,1
317135895094858325644916800959599694641,1,"TypeError(:<:, """", Type, 0xee9626d4858da271661f0398c95d5331)",error,TypeError,21.0,317135895094858325644916800959599694641,2,317135895094858325644916800959599694641,valid,UInt128,1
43285,1,"TypeError(:<:, """", Type, 0xa915)",error,TypeError,27.0,43285,2,43285,valid,UInt16,1
25863,1,"TypeError(:<:, """", Type, 25863)",error,TypeError,26.0,25863,2,25863,valid,Int64,1
14063595093175956605,1,"TypeError(:<:, """", Type, 0xc32bed39a1adf47d)",error,TypeError,24.0,14063595093175956605,2,14063595093175956605,valid,UInt64,1
55,1,"TypeError(:<:, """", Type, 0x37)",error,TypeError,28.0,55,2,55,valid,UInt8,1
-85507845,1,"TypeError(:<:, """", Type, -85507845)",error,TypeError,26.0,-85507845,2,-85507845,valid,Int64,1
88839197519541482168567945683416423627,1,"TypeError(:<:, """", Type, 0x42d5ce9c63d5bd720879023adfa09ccb)",error,TypeError,22.0,88839197519541482168567945683416423627,2,88839197519541482168567945683416423627,valid,UInt128,1
3232289676452319208,1,"TypeError(:<:, """", Type, 3232289676452319208)",error,TypeError,26.0,3232289676452319208,2,3232289676452319208,valid,Int64,1
-12833,1,"TypeError(:<:, """", Type, -12833)",error,TypeError,26.0,-12833,2,-12833,valid,Int64,1
-147855137356430007792408945731016917519,1,"TypeError(:<:, """", Type, -147855137356430007792408945731016917519)",error,TypeError,26.0,-147855137356430007792408945731016917519,2,-147855137356430007792408945731016917519,valid,Int128,1
38051,1,"TypeError(:<:, """", Type, 0x94a3)",error,TypeError,27.0,38051,2,38051,valid,UInt16,1
48173537986011526732859583258498730624,1,"TypeError(:<:, """", Type, 0x243de2cc88938fd3bdeb729b23608a80)",error,TypeError,22.0,48173537986011526732859583258498730624,2,48173537986011526732859583258498730624,valid,UInt128,1
-27317576955632297451857605333039732128,1,"TypeError(:<:, """", Type, -27317576955632297451857605333039732128)",error,TypeError,26.0,-27317576955632297451857605333039732128,2,-27317576955632297451857605333039732128,valid,Int128,1
-6423,1,"TypeError(:<:, """", Type, -6423)",error,TypeError,26.0,-6423,2,-6423,valid,Int64,1
3192,1,"TypeError(:<:, """", Type, 3192)",error,TypeError,26.0,3192,2,3192,valid,Int64,1
587366205,1,"TypeError(:<:, """", Type, 587366205)",error,TypeError,26.0,587366205,2,587366205,valid,Int64,1
2722657763,1,"TypeError(:<:, """", Type, 0xa24875e3)",error,TypeError,26.0,2722657763,2,2722657763,valid,UInt32,1
78826470676744822796984472512654929404,1,"TypeError(:<:, """", Type, 78826470676744822796984472512654929404)",error,TypeError,26.0,78826470676744822796984472512654929404,2,78826470676744822796984472512654929404,valid,Int128,1
40943,1,"TypeError(:<:, """", Type, 0x9fef)",error,TypeError,27.0,40943,2,40943,valid,UInt16,1
114437665828028296574288972312286775883,1,"TypeError(:<:, """", Type, 114437665828028296574288972312286775883)",error,TypeError,26.0,114437665828028296574288972312286775883,2,114437665828028296574288972312286775883,valid,Int128,1
166336944964805387576600979156762031171,1,"TypeError(:<:, """", Type, 166336944964805387576600979156762031171)",error,TypeError,26.0,166336944964805387576600979156762031171,2,166336944964805387576600979156762031171,valid,Int128,1
1876111942,1,"TypeError(:<:, """", Type, 1876111942)",error,TypeError,26.0,1876111942,2,1876111942,valid,Int64,1
248442229956351583506479259960575097051,1,"TypeError(:<:, """", Type, 0xbae83ba6b227109d97f67fad522d78db)",error,TypeError,21.0,248442229956351583506479259960575097051,2,248442229956351583506479259960575097051,valid,UInt128,1
-1129604642,1,"TypeError(:<:, """", Type, -1129604642)",error,TypeError,26.0,-1129604642,2,-1129604642,valid,Int64,1
-71564071105429272922791529568963030265,1,"TypeError(:<:, """", Type, -71564071105429272922791529568963030265)",error,TypeError,26.0,-71564071105429272922791529568963030265,2,-71564071105429272922791529568963030265,valid,Int128,1
264739427291879919370170759221818236213,1,"TypeError(:<:, """", Type, 0xc72af5842dbaf6d98e679ed3ec811d35)",error,TypeError,21.0,264739427291879919370170759221818236213,2,264739427291879919370170759221818236213,valid,UInt128,1
172154679800977463564037734091323214981,1,"TypeError(:<:, """", Type, 0x8183c908bbbae0f8e2695beb61ee0c85)",error,TypeError,21.0,172154679800977463564037734091323214981,2,172154679800977463564037734091323214981,valid,UInt128,1
-3381355439128810245,1,"TypeError(:<:, """", Type, -3381355439128810245)",error,TypeError,26.0,-3381355439128810245,2,-3381355439128810245,valid,Int64,1
3085597965,1,"TypeError(:<:, """", Type, 0xb7ea7d0d)",error,TypeError,26.0,3085597965,2,3085597965,valid,UInt32,1
61383,1,"TypeError(:<:, """", Type, 0xefc7)",error,TypeError,27.0,61383,2,61383,valid,UInt16,1
1518319954204759324,1,"TypeError(:<:, """", Type, 0x151227f435c3151c)",error,TypeError,25.0,1518319954204759324,2,1518319954204759324,valid,UInt64,1
97,1,"TypeError(:<:, """", Type, 97)",error,TypeError,26.0,97,2,97,valid,Int64,1
3238372820,1,"TypeError(:<:, """", Type, 0xc105a5d4)",error,TypeError,26.0,3238372820,2,3238372820,valid,UInt32,1
1778670947,1,"TypeError(:<:, """", Type, 0x6a045d63)",error,TypeError,26.0,1778670947,2,1778670947,valid,UInt32,1
-3335112055071487229,1,"TypeError(:<:, """", Type, -3335112055071487229)",error,TypeError,26.0,-3335112055071487229,2,-3335112055071487229,valid,Int64,1
1572720313,1,"TypeError(:<:, """", Type, 0x5dbdceb9)",error,TypeError,26.0,1572720313,2,1572720313,valid,UInt32,1
9083049523029209582,1,"TypeError(:<:, """", Type, 9083049523029209582)",error,TypeError,26.0,9083049523029209582,2,9083049523029209582,valid,Int64,1
292028316361238138668123705071983296528,1,"TypeError(:<:, """", Type, 0xdbb29b9feb1651421dd051dc29aa8010)",error,TypeError,21.0,292028316361238138668123705071983296528,2,292028316361238138668123705071983296528,valid,UInt128,1
124898426972478153060133635452710637224,1,"TypeError(:<:, """", Type, 0x5df68fe29854128d4d4e49afbf474ea8)",error,TypeError,21.0,124898426972478153060133635452710637224,2,124898426972478153060133635452710637224,valid,UInt128,1
-168910679515811384939938885940515609296,1,"TypeError(:<:, """", Type, -168910679515811384939938885940515609296)",error,TypeError,26.0,-168910679515811384939938885940515609296,2,-168910679515811384939938885940515609296,valid,Int128,1
15224947378571351487,1,"TypeError(:<:, """", Type, 0xd349e0f9bfc295bf)",error,TypeError,24.0,15224947378571351487,2,15224947378571351487,valid,UInt64,1
-159934260118727358038831338511574628460,1,"TypeError(:<:, """", Type, -159934260118727358038831338511574628460)",error,TypeError,26.0,-159934260118727358038831338511574628460,2,-159934260118727358038831338511574628460,valid,Int128,1
3396586405,1,"TypeError(:<:, """", Type, 0xca73cba5)",error,TypeError,26.0,3396586405,2,3396586405,valid,UInt32,1
1006,1,"TypeError(:<:, """", Type, 0x03ee)",error,TypeError,28.0,1006,2,1006,valid,UInt16,1
3714,1,"TypeError(:<:, """", Type, 3714)",error,TypeError,26.0,3714,2,3714,valid,Int64,1
2517637094,1,"TypeError(:<:, """", Type, 0x961017e6)",error,TypeError,26.0,2517637094,2,2517637094,valid,UInt32,1
3880012755,1,"TypeError(:<:, """", Type, 0xe7444bd3)",error,TypeError,26.0,3880012755,2,3880012755,valid,UInt32,1
30749,1,"TypeError(:<:, """", Type, 0x781d)",error,TypeError,27.0,30749,2,30749,valid,UInt16,1
6772851979612200107,1,"TypeError(:<:, """", Type, 6772851979612200107)",error,TypeError,26.0,6772851979612200107,2,6772851979612200107,valid,Int64,1
-121490053466155942755702059271084986742,1,"TypeError(:<:, """", Type, -121490053466155942755702059271084986742)",error,TypeError,26.0,-121490053466155942755702059271084986742,2,-121490053466155942755702059271084986742,valid,Int128,1
232524024498929319659597718472552960397,1,"TypeError(:<:, """", Type, 0xaeee7f873acf918fd8654d8f9101518d)",error,TypeError,21.0,232524024498929319659597718472552960397,2,232524024498929319659597718472552960397,valid,UInt128,1
16080653095686510065,1,"TypeError(:<:, """", Type, 0xdf29f4caa4ae15f1)",error,TypeError,24.0,16080653095686510065,2,16080653095686510065,valid,UInt64,1
2776698394,1,"TypeError(:<:, """", Type, 0xa5810e1a)",error,TypeError,26.0,2776698394,2,2776698394,valid,UInt32,1
3393801767,1,"TypeError(:<:, """", Type, 0xca494e27)",error,TypeError,26.0,3393801767,2,3393801767,valid,UInt32,1
1563939690,1,"TypeError(:<:, """", Type, 0x5d37d36a)",error,TypeError,26.0,1563939690,2,1563939690,valid,UInt32,1
2358022110,1,"TypeError(:<:, """", Type, 0x8c8c8fde)",error,TypeError,26.0,2358022110,2,2358022110,valid,UInt32,1
28763,1,"TypeError(:<:, """", Type, 0x705b)",error,TypeError,27.0,28763,2,28763,valid,UInt16,1
-1954080915642526413,1,"TypeError(:<:, """", Type, -1954080915642526413)",error,TypeError,26.0,-1954080915642526413,2,-1954080915642526413,valid,Int64,1
-40752924855766000188363050122421384529,1,"TypeError(:<:, """", Type, -40752924855766000188363050122421384529)",error,TypeError,26.0,-40752924855766000188363050122421384529,2,-40752924855766000188363050122421384529,valid,Int128,1
-24927,1,"TypeError(:<:, """", Type, -24927)",error,TypeError,26.0,-24927,2,-24927,valid,Int64,1
73340651060685505216194060171890473644,1,"TypeError(:<:, """", Type, 0x372ce54629e7b1f05d1211430d953aac)",error,TypeError,22.0,73340651060685505216194060171890473644,2,73340651060685505216194060171890473644,valid,UInt128,1
-1718376759547493131345388550968644,1,"TypeError(:<:, """", Type, -1718376759547493131345388550968644)",error,TypeError,26.0,-1718376759547493131345388550968644,2,-1718376759547493131345388550968644,valid,Int128,1
789185751405130199,1,"TypeError(:<:, """", Type, 789185751405130199)",error,TypeError,26.0,789185751405130199,2,789185751405130199,valid,Int64,1
-2111,1,"TypeError(:<:, """", Type, -2111)",error,TypeError,26.0,-2111,2,-2111,valid,Int64,1
6523910195225811660,1,"TypeError(:<:, """", Type, 6523910195225811660)",error,TypeError,26.0,6523910195225811660,2,6523910195225811660,valid,Int64,1
2971955185,1,"TypeError(:<:, """", Type, 0xb1246ff1)",error,TypeError,26.0,2971955185,2,2971955185,valid,UInt32,1
4382280623048479988,1,"TypeError(:<:, """", Type, 4382280623048479988)",error,TypeError,26.0,4382280623048479988,2,4382280623048479988,valid,Int64,1
82347358442067293736456467125257117163,1,"TypeError(:<:, """", Type, 0x3df3863b9218f5709527f504d4381deb)",error,TypeError,22.0,82347358442067293736456467125257117163,2,82347358442067293736456467125257117163,valid,UInt128,1
6716112058833780324,1,"TypeError(:<:, """", Type, 6716112058833780324)",error,TypeError,26.0,6716112058833780324,2,6716112058833780324,valid,Int64,1
-1367993902,1,"TypeError(:<:, """", Type, -1367993902)",error,TypeError,26.0,-1367993902,2,-1367993902,valid,Int64,1
-1276898996,1,"TypeError(:<:, """", Type, -1276898996)",error,TypeError,26.0,-1276898996,2,-1276898996,valid,Int64,1
-16293,1,"TypeError(:<:, """", Type, -16293)",error,TypeError,26.0,-16293,2,-16293,valid,Int64,1
