A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
-296990177696498480,1,"TypeError(:<:, """", Type, -296990177696498480)",error,TypeError,26.0,-296990177696498480,2,-296990177696498480,valid,Int64,1
-4620,1,"TypeError(:<:, """", Type, -4620)",error,TypeError,26.0,-4620,2,-4620,valid,Int64,1
242073250,1,"TypeError(:<:, """", Type, 242073250)",error,TypeError,26.0,242073250,2,242073250,valid,Int64,1
-5365584401088630926,1,"TypeError(:<:, """", Type, -5365584401088630926)",error,TypeError,26.0,-5365584401088630926,2,-5365584401088630926,valid,Int64,1
19407391238645294574063997619660685971,1,"TypeError(:<:, """", Type, 19407391238645294574063997619660685971)",error,TypeError,26.0,19407391238645294574063997619660685971,2,19407391238645294574063997619660685971,valid,Int128,1
449052869477285143,1,"TypeError(:<:, """", Type, 449052869477285143)",error,TypeError,26.0,449052869477285143,2,449052869477285143,valid,Int64,1
11743202797241698437,1,"TypeError(:<:, """", Type, 0xa2f83cb9d6f70885)",error,TypeError,24.0,11743202797241698437,2,11743202797241698437,valid,UInt64,1
5181352077740255337,1,"TypeError(:<:, """", Type, 5181352077740255337)",error,TypeError,26.0,5181352077740255337,2,5181352077740255337,valid,Int64,1
544770393,1,"TypeError(:<:, """", Type, 0x20788959)",error,TypeError,27.0,544770393,2,544770393,valid,UInt32,1
123731839440311630039610151962399979602,1,"TypeError(:<:, """", Type, 123731839440311630039610151962399979602)",error,TypeError,26.0,123731839440311630039610151962399979602,2,123731839440311630039610151962399979602,valid,Int128,1
2081,1,"TypeError(:<:, """", Type, 2081)",error,TypeError,26.0,2081,2,2081,valid,Int64,1
11222854701774915533,1,"TypeError(:<:, """", Type, 0x9bbf96e3d91dc7cd)",error,TypeError,24.0,11222854701774915533,2,11222854701774915533,valid,UInt64,1
9293,1,"TypeError(:<:, """", Type, 9293)",error,TypeError,26.0,9293,2,9293,valid,Int64,1
-99926764,1,"TypeError(:<:, """", Type, -99926764)",error,TypeError,26.0,-99926764,2,-99926764,valid,Int64,1
209,1,"TypeError(:<:, """", Type, 0xd1)",error,TypeError,27.0,209,2,209,valid,UInt8,1
-521051046,1,"TypeError(:<:, """", Type, -521051046)",error,TypeError,26.0,-521051046,2,-521051046,valid,Int64,1
2681738168537977525,1,"TypeError(:<:, """", Type, 0x253772a7e45012b5)",error,TypeError,25.0,2681738168537977525,2,2681738168537977525,valid,UInt64,1
50507,1,"TypeError(:<:, """", Type, 0xc54b)",error,TypeError,27.0,50507,2,50507,valid,UInt16,1
5289960340465059909,1,"TypeError(:<:, """", Type, 5289960340465059909)",error,TypeError,26.0,5289960340465059909,2,5289960340465059909,valid,Int64,1
20954,1,"TypeError(:<:, """", Type, 20954)",error,TypeError,26.0,20954,2,20954,valid,Int64,1
-8063083969300763073,1,"TypeError(:<:, """", Type, -8063083969300763073)",error,TypeError,26.0,-8063083969300763073,2,-8063083969300763073,valid,Int64,1
-32701,1,"TypeError(:<:, """", Type, -32701)",error,TypeError,26.0,-32701,2,-32701,valid,Int64,1
96352105846064221990203469982922151854,1,"TypeError(:<:, """", Type, 0x487cbd9700b98fdf5fd9daf4cb5f97ae)",error,TypeError,22.0,96352105846064221990203469982922151854,2,96352105846064221990203469982922151854,valid,UInt128,1
22182,1,"TypeError(:<:, """", Type, 22182)",error,TypeError,26.0,22182,2,22182,valid,Int64,1
16258853275187794364,1,"TypeError(:<:, """", Type, 0xe1a30ce922c3d1bc)",error,TypeError,24.0,16258853275187794364,2,16258853275187794364,valid,UInt64,1
5245253455857015773,1,"TypeError(:<:, """", Type, 5245253455857015773)",error,TypeError,26.0,5245253455857015773,2,5245253455857015773,valid,Int64,1
2824258521,1,"TypeError(:<:, """", Type, 0xa856c3d9)",error,TypeError,26.0,2824258521,2,2824258521,valid,UInt32,1
-1363007458,1,"TypeError(:<:, """", Type, -1363007458)",error,TypeError,26.0,-1363007458,2,-1363007458,valid,Int64,1
-9989,1,"TypeError(:<:, """", Type, -9989)",error,TypeError,26.0,-9989,2,-9989,valid,Int64,1
30360,1,"TypeError(:<:, """", Type, 0x7698)",error,TypeError,27.0,30360,2,30360,valid,UInt16,1
16394744975159415238,1,"TypeError(:<:, """", Type, 0xe385d5b11b7f51c6)",error,TypeError,24.0,16394744975159415238,2,16394744975159415238,valid,UInt64,1
132391250554728267853788737070095119401,1,"TypeError(:<:, """", Type, 0x6399a09c18597e5a3fd7d9040d47b429)",error,TypeError,21.0,132391250554728267853788737070095119401,2,132391250554728267853788737070095119401,valid,UInt128,1
-1624190224,1,"TypeError(:<:, """", Type, -1624190224)",error,TypeError,26.0,-1624190224,2,-1624190224,valid,Int64,1
1285743472,1,"TypeError(:<:, """", Type, 0x4ca2e370)",error,TypeError,26.0,1285743472,2,1285743472,valid,UInt32,1
30779091991060247763006428971487995955,1,"TypeError(:<:, """", Type, 0x1727d665eb4f343631d3bb85d93c2833)",error,TypeError,22.0,30779091991060247763006428971487995955,2,30779091991060247763006428971487995955,valid,UInt128,1
12117,1,"TypeError(:<:, """", Type, 12117)",error,TypeError,26.0,12117,2,12117,valid,Int64,1
9463,1,"TypeError(:<:, """", Type, 0x24f7)",error,TypeError,28.0,9463,2,9463,valid,UInt16,1
8674371923710790512,1,"TypeError(:<:, """", Type, 0x78618f4e4a674b70)",error,TypeError,25.0,8674371923710790512,2,8674371923710790512,valid,UInt64,1
2695104332,1,"TypeError(:<:, """", Type, 0xa0a4074c)",error,TypeError,26.0,2695104332,2,2695104332,valid,UInt32,1
87050425654417452978261223377313274247,1,"TypeError(:<:, """", Type, 0x417d4d594e4ed2e18f4a13edd3511987)",error,TypeError,22.0,87050425654417452978261223377313274247,2,87050425654417452978261223377313274247,valid,UInt128,1
1877281863,1,"TypeError(:<:, """", Type, 0x6fe50c47)",error,TypeError,26.0,1877281863,2,1877281863,valid,UInt32,1
1701388608,1,"TypeError(:<:, """", Type, 1701388608)",error,TypeError,26.0,1701388608,2,1701388608,valid,Int64,1
21694536802069579064452346928488625597,1,"TypeError(:<:, """", Type, 21694536802069579064452346928488625597)",error,TypeError,26.0,21694536802069579064452346928488625597,2,21694536802069579064452346928488625597,valid,Int128,1
1127824214,1,"TypeError(:<:, """", Type, 1127824214)",error,TypeError,26.0,1127824214,2,1127824214,valid,Int64,1
25639,1,"TypeError(:<:, """", Type, 0x6427)",error,TypeError,27.0,25639,2,25639,valid,UInt16,1
118806128397740436132540198960154857940,1,"TypeError(:<:, """", Type, 0x59613a5fe5f8971f930f7b0e3c20d1d4)",error,TypeError,21.0,118806128397740436132540198960154857940,2,118806128397740436132540198960154857940,valid,UInt128,1
147375237471233713801347392223809832852,1,"TypeError(:<:, """", Type, 147375237471233713801347392223809832852)",error,TypeError,26.0,147375237471233713801347392223809832852,2,147375237471233713801347392223809832852,valid,Int128,1
4668362807916296104,1,"TypeError(:<:, """", Type, 0x40c95b3d607ef7a8)",error,TypeError,25.0,4668362807916296104,2,4668362807916296104,valid,UInt64,1
34537,1,"TypeError(:<:, """", Type, 0x86e9)",error,TypeError,27.0,34537,2,34537,valid,UInt16,1
14059205709795584371,1,"TypeError(:<:, """", Type, 0xc31c551aac826973)",error,TypeError,24.0,14059205709795584371,2,14059205709795584371,valid,UInt64,1
24995500,1,"TypeError(:<:, """", Type, 0x017d66ac)",error,TypeError,28.0,24995500,2,24995500,valid,UInt32,1
3174818863304417735,1,"TypeError(:<:, """", Type, 3174818863304417735)",error,TypeError,26.0,3174818863304417735,2,3174818863304417735,valid,Int64,1
12719077449121751476,1,"TypeError(:<:, """", Type, 0xb0833d8d299561b4)",error,TypeError,24.0,12719077449121751476,2,12719077449121751476,valid,UInt64,1
38136,1,"TypeError(:<:, """", Type, 0x94f8)",error,TypeError,27.0,38136,2,38136,valid,UInt16,1
-2862839009839904332,1,"TypeError(:<:, """", Type, -2862839009839904332)",error,TypeError,26.0,-2862839009839904332,2,-2862839009839904332,valid,Int64,1
-1524411136104087408,1,"TypeError(:<:, """", Type, -1524411136104087408)",error,TypeError,26.0,-1524411136104087408,2,-1524411136104087408,valid,Int64,1
2649635982375709811,1,"TypeError(:<:, """", Type, 0x24c565e33998ec73)",error,TypeError,25.0,2649635982375709811,2,2649635982375709811,valid,UInt64,1
1256593889,1,"TypeError(:<:, """", Type, 0x4ae619e1)",error,TypeError,26.0,1256593889,2,1256593889,valid,UInt32,1
-445268019056956133,1,"TypeError(:<:, """", Type, -445268019056956133)",error,TypeError,26.0,-445268019056956133,2,-445268019056956133,valid,Int64,1
-34687009263479111660811802149713021088,1,"TypeError(:<:, """", Type, -34687009263479111660811802149713021088)",error,TypeError,26.0,-34687009263479111660811802149713021088,2,-34687009263479111660811802149713021088,valid,Int128,1
1162499250,1,"TypeError(:<:, """", Type, 1162499250)",error,TypeError,26.0,1162499250,2,1162499250,valid,Int64,1
17961,1,"TypeError(:<:, """", Type, 17961)",error,TypeError,26.0,17961,2,17961,valid,Int64,1
-1874532030,1,"TypeError(:<:, """", Type, -1874532030)",error,TypeError,26.0,-1874532030,2,-1874532030,valid,Int64,1
-5141185731436530537,1,"TypeError(:<:, """", Type, -5141185731436530537)",error,TypeError,26.0,-5141185731436530537,2,-5141185731436530537,valid,Int64,1
1985180062425373237,1,"TypeError(:<:, """", Type, 1985180062425373237)",error,TypeError,26.0,1985180062425373237,2,1985180062425373237,valid,Int64,1
233874679545839633757258156800714683599,1,"TypeError(:<:, """", Type, 0xaff29ff6a30aae383e7a5637d64734cf)",error,TypeError,21.0,233874679545839633757258156800714683599,2,233874679545839633757258156800714683599,valid,UInt128,1
5254125883730557973,1,"TypeError(:<:, """", Type, 0x48ea67a758f1fc15)",error,TypeError,25.0,5254125883730557973,2,5254125883730557973,valid,UInt64,1
-301867992,1,"TypeError(:<:, """", Type, -301867992)",error,TypeError,26.0,-301867992,2,-301867992,valid,Int64,1
11733,1,"TypeError(:<:, """", Type, 11733)",error,TypeError,26.0,11733,2,11733,valid,Int64,1
151198519711783950104595953471844011647,1,"TypeError(:<:, """", Type, 0x71bfc6920bf07a2dadc8dbd61d4c4e7f)",error,TypeError,21.0,151198519711783950104595953471844011647,2,151198519711783950104595953471844011647,valid,UInt128,1
5463706956239505055,1,"TypeError(:<:, """", Type, 0x4bd2fc875b7c869f)",error,TypeError,25.0,5463706956239505055,2,5463706956239505055,valid,UInt64,1
9468,1,"TypeError(:<:, """", Type, 0x24fc)",error,TypeError,28.0,9468,2,9468,valid,UInt16,1
29435879996136254060526770429654711,1,"TypeError(:<:, """", Type, 0x0005ab4d09fe3dcc6d05d2f9011476b7)",error,TypeError,25.0,29435879996136254060526770429654711,2,29435879996136254060526770429654711,valid,UInt128,1
-92049089674254263531167642524419900874,1,"TypeError(:<:, """", Type, -92049089674254263531167642524419900874)",error,TypeError,26.0,-92049089674254263531167642524419900874,2,-92049089674254263531167642524419900874,valid,Int128,1
-167319640289512248090387117858863688346,1,"TypeError(:<:, """", Type, -167319640289512248090387117858863688346)",error,TypeError,26.0,-167319640289512248090387117858863688346,2,-167319640289512248090387117858863688346,valid,Int128,1
-119580148195549581340411170649496834004,1,"TypeError(:<:, """", Type, -119580148195549581340411170649496834004)",error,TypeError,26.0,-119580148195549581340411170649496834004,2,-119580148195549581340411170649496834004,valid,Int128,1
277755185615085425769015529656355044366,1,"TypeError(:<:, """", Type, 0xd0f5b3f27762436e732e219a5a8abc0e)",error,TypeError,21.0,277755185615085425769015529656355044366,2,277755185615085425769015529656355044366,valid,UInt128,1
29757744778173192621711851517744616084,1,"TypeError(:<:, """", Type, 29757744778173192621711851517744616084)",error,TypeError,26.0,29757744778173192621711851517744616084,2,29757744778173192621711851517744616084,valid,Int128,1
152841626953498085229158242648397617652,1,"TypeError(:<:, """", Type, 152841626953498085229158242648397617652)",error,TypeError,26.0,152841626953498085229158242648397617652,2,152841626953498085229158242648397617652,valid,Int128,1
35690,1,"TypeError(:<:, """", Type, 0x8b6a)",error,TypeError,27.0,35690,2,35690,valid,UInt16,1
47872116934618761469970853092474067074,1,"TypeError(:<:, """", Type, 0x2403d597ff8c1ddabd182214f7d59882)",error,TypeError,22.0,47872116934618761469970853092474067074,2,47872116934618761469970853092474067074,valid,UInt128,1
4170134020,1,"TypeError(:<:, """", Type, 0xf88f3204)",error,TypeError,26.0,4170134020,2,4170134020,valid,UInt32,1
22322,1,"TypeError(:<:, """", Type, 22322)",error,TypeError,26.0,22322,2,22322,valid,Int64,1
32404,1,"TypeError(:<:, """", Type, 32404)",error,TypeError,26.0,32404,2,32404,valid,Int64,1
84009287713706907075800115033540098904,1,"TypeError(:<:, """", Type, 0x3f3399ac0b7f9f094a34363ff6c77b58)",error,TypeError,22.0,84009287713706907075800115033540098904,2,84009287713706907075800115033540098904,valid,UInt128,1
13288177302934455987,1,"TypeError(:<:, """", Type, 0xb86916da6dd106b3)",error,TypeError,24.0,13288177302934455987,2,13288177302934455987,valid,UInt64,1
710942924,1,"TypeError(:<:, """", Type, 710942924)",error,TypeError,26.0,710942924,2,710942924,valid,Int64,1
5945202298551980813551906854436359484,1,"TypeError(:<:, """", Type, 5945202298551980813551906854436359484)",error,TypeError,26.0,5945202298551980813551906854436359484,2,5945202298551980813551906854436359484,valid,Int128,1
8341850650471541128,1,"TypeError(:<:, """", Type, 8341850650471541128)",error,TypeError,26.0,8341850650471541128,2,8341850650471541128,valid,Int64,1
136246684955778954898322063271624430939,1,"TypeError(:<:, """", Type, 136246684955778954898322063271624430939)",error,TypeError,26.0,136246684955778954898322063271624430939,2,136246684955778954898322063271624430939,valid,Int128,1
34286,1,"TypeError(:<:, """", Type, 0x85ee)",error,TypeError,27.0,34286,2,34286,valid,UInt16,1
-30190,1,"TypeError(:<:, """", Type, -30190)",error,TypeError,26.0,-30190,2,-30190,valid,Int64,1
4533,1,"TypeError(:<:, """", Type, 4533)",error,TypeError,26.0,4533,2,4533,valid,Int64,1
60364,1,"TypeError(:<:, """", Type, 0xebcc)",error,TypeError,27.0,60364,2,60364,valid,UInt16,1
-964194176,1,"TypeError(:<:, """", Type, -964194176)",error,TypeError,26.0,-964194176,2,-964194176,valid,Int64,1
-59311222421970786198730929595265508329,1,"TypeError(:<:, """", Type, -59311222421970786198730929595265508329)",error,TypeError,26.0,-59311222421970786198730929595265508329,2,-59311222421970786198730929595265508329,valid,Int128,1
-58102514275290349036619968049122785443,1,"TypeError(:<:, """", Type, -58102514275290349036619968049122785443)",error,TypeError,26.0,-58102514275290349036619968049122785443,2,-58102514275290349036619968049122785443,valid,Int128,1
32230,1,"TypeError(:<:, """", Type, 0x7de6)",error,TypeError,27.0,32230,2,32230,valid,UInt16,1
-14287,1,"TypeError(:<:, """", Type, -14287)",error,TypeError,26.0,-14287,2,-14287,valid,Int64,1
164302433721535269364330963376472989309,1,"TypeError(:<:, """", Type, 164302433721535269364330963376472989309)",error,TypeError,26.0,164302433721535269364330963376472989309,2,164302433721535269364330963376472989309,valid,Int128,1
94,1,"TypeError(:<:, """", Type, 0x5e)",error,TypeError,28.0,94,2,94,valid,UInt8,1
-159942557953447230557811531189339688052,1,"TypeError(:<:, """", Type, -159942557953447230557811531189339688052)",error,TypeError,26.0,-159942557953447230557811531189339688052,2,-159942557953447230557811531189339688052,valid,Int128,1
329529148520454437482000617737934252365,1,"TypeError(:<:, """", Type, 0xf7e90166607b228a51f9d2a4498aa94d)",error,TypeError,21.0,329529148520454437482000617737934252365,2,329529148520454437482000617737934252365,valid,UInt128,1
876558266,1,"TypeError(:<:, """", Type, 0x343f37ba)",error,TypeError,27.0,876558266,2,876558266,valid,UInt32,1
232368566277939082267756123640646795807,1,"TypeError(:<:, """", Type, 0xaed08ed89f6e75c8839bf780e693021f)",error,TypeError,21.0,232368566277939082267756123640646795807,2,232368566277939082267756123640646795807,valid,UInt128,1
29140337674063644158821037791815241583,1,"TypeError(:<:, """", Type, 29140337674063644158821037791815241583)",error,TypeError,26.0,29140337674063644158821037791815241583,2,29140337674063644158821037791815241583,valid,Int128,1
1313068033,1,"TypeError(:<:, """", Type, 0x4e43d401)",error,TypeError,26.0,1313068033,2,1313068033,valid,UInt32,1
35740,1,"TypeError(:<:, """", Type, 0x8b9c)",error,TypeError,27.0,35740,2,35740,valid,UInt16,1
1707765393,1,"TypeError(:<:, """", Type, 0x65ca6e91)",error,TypeError,26.0,1707765393,2,1707765393,valid,UInt32,1
-593267356084176951,1,"TypeError(:<:, """", Type, -593267356084176951)",error,TypeError,26.0,-593267356084176951,2,-593267356084176951,valid,Int64,1
15425626151387940796,1,"TypeError(:<:, """", Type, 0xd612d541977447bc)",error,TypeError,24.0,15425626151387940796,2,15425626151387940796,valid,UInt64,1
-12614,1,"TypeError(:<:, """", Type, -12614)",error,TypeError,26.0,-12614,2,-12614,valid,Int64,1
18057561504145956023,1,"TypeError(:<:, """", Type, 0xfa995883d4635cb7)",error,TypeError,24.0,18057561504145956023,2,18057561504145956023,valid,UInt64,1
85293904023378330,1,"TypeError(:<:, """", Type, 85293904023378330)",error,TypeError,26.0,85293904023378330,2,85293904023378330,valid,Int64,1
397316175876418634,1,"TypeError(:<:, """", Type, 0x05838cf4f6a16c4a)",error,TypeError,26.0,397316175876418634,2,397316175876418634,valid,UInt64,1
58669960023180204608470949064879418914,1,"TypeError(:<:, """", Type, 0x2c236c5c5ee3d8efe8fe47c8e870ae22)",error,TypeError,22.0,58669960023180204608470949064879418914,2,58669960023180204608470949064879418914,valid,UInt128,1
-821279086,1,"TypeError(:<:, """", Type, -821279086)",error,TypeError,26.0,-821279086,2,-821279086,valid,Int64,1
-47264825157580182217364709675338325430,1,"TypeError(:<:, """", Type, -47264825157580182217364709675338325430)",error,TypeError,26.0,-47264825157580182217364709675338325430,2,-47264825157580182217364709675338325430,valid,Int128,1
-122703807228065316873225250418203104118,1,"TypeError(:<:, """", Type, -122703807228065316873225250418203104118)",error,TypeError,26.0,-122703807228065316873225250418203104118,2,-122703807228065316873225250418203104118,valid,Int128,1
1728613324,1,"TypeError(:<:, """", Type, 1728613324)",error,TypeError,26.0,1728613324,2,1728613324,valid,Int64,1
36250510416320836974054911245426543599,1,"TypeError(:<:, """", Type, 36250510416320836974054911245426543599)",error,TypeError,26.0,36250510416320836974054911245426543599,2,36250510416320836974054911245426543599,valid,Int128,1
569961708997136560,1,"TypeError(:<:, """", Type, 0x07e8e927905950b0)",error,TypeError,26.0,569961708997136560,2,569961708997136560,valid,UInt64,1
158326700,1,"TypeError(:<:, """", Type, 0x096fdfac)",error,TypeError,27.0,158326700,2,158326700,valid,UInt32,1
-63033874961720433,1,"TypeError(:<:, """", Type, -63033874961720433)",error,TypeError,26.0,-63033874961720433,2,-63033874961720433,valid,Int64,1
8035119665682784354,1,"TypeError(:<:, """", Type, 8035119665682784354)",error,TypeError,26.0,8035119665682784354,2,8035119665682784354,valid,Int64,1
3803,1,"TypeError(:<:, """", Type, 0x0edb)",error,TypeError,28.0,3803,2,3803,valid,UInt16,1
3621974616087539127,1,"TypeError(:<:, """", Type, 3621974616087539127)",error,TypeError,26.0,3621974616087539127,2,3621974616087539127,valid,Int64,1
1243683971758006997,1,"TypeError(:<:, """", Type, 0x114273fba57ba2d5)",error,TypeError,25.0,1243683971758006997,2,1243683971758006997,valid,UInt64,1
-1610016590,1,"TypeError(:<:, """", Type, -1610016590)",error,TypeError,26.0,-1610016590,2,-1610016590,valid,Int64,1
12,1,"TypeError(:<:, """", Type, 12)",error,TypeError,26.0,12,2,12,valid,Int64,1
-2130949488,1,"TypeError(:<:, """", Type, -2130949488)",error,TypeError,26.0,-2130949488,2,-2130949488,valid,Int64,1
-1002274464,1,"TypeError(:<:, """", Type, -1002274464)",error,TypeError,26.0,-1002274464,2,-1002274464,valid,Int64,1
1392035344,1,"TypeError(:<:, """", Type, 1392035344)",error,TypeError,26.0,1392035344,2,1392035344,valid,Int64,1
4254162307,1,"TypeError(:<:, """", Type, 0xfd915d83)",error,TypeError,26.0,4254162307,2,4254162307,valid,UInt32,1
2130325245,1,"TypeError(:<:, """", Type, 0x7efa2efd)",error,TypeError,26.0,2130325245,2,2130325245,valid,UInt32,1
1479772241233411574084017784898064152,1,"TypeError(:<:, """", Type, 0x011cfe67840e6b869a01cc059dc20f18)",error,TypeError,23.0,1479772241233411574084017784898064152,2,1479772241233411574084017784898064152,valid,UInt128,1
-18,1,"TypeError(:<:, """", Type, -18)",error,TypeError,26.0,-18,2,-18,valid,Int64,1
-1364402338120992302,1,"TypeError(:<:, """", Type, -1364402338120992302)",error,TypeError,26.0,-1364402338120992302,2,-1364402338120992302,valid,Int64,1
-4933500198270173163,1,"TypeError(:<:, """", Type, -4933500198270173163)",error,TypeError,26.0,-4933500198270173163,2,-4933500198270173163,valid,Int64,1
2650710554317813745,1,"TypeError(:<:, """", Type, 2650710554317813745)",error,TypeError,26.0,2650710554317813745,2,2650710554317813745,valid,Int64,1
1549314093,1,"TypeError(:<:, """", Type, 1549314093)",error,TypeError,26.0,1549314093,2,1549314093,valid,Int64,1
55172,1,"TypeError(:<:, """", Type, 0xd784)",error,TypeError,27.0,55172,2,55172,valid,UInt16,1
3717070035,1,"TypeError(:<:, """", Type, 0xdd8dfcd3)",error,TypeError,26.0,3717070035,2,3717070035,valid,UInt32,1
1285048790175054363,1,"TypeError(:<:, """", Type, 1285048790175054363)",error,TypeError,26.0,1285048790175054363,2,1285048790175054363,valid,Int64,1
35702397121876763641005942721511637012,1,"TypeError(:<:, """", Type, 35702397121876763641005942721511637012)",error,TypeError,26.0,35702397121876763641005942721511637012,2,35702397121876763641005942721511637012,valid,Int128,1
1893870667639223802,1,"TypeError(:<:, """", Type, 0x1a4861568b2af5fa)",error,TypeError,25.0,1893870667639223802,2,1893870667639223802,valid,UInt64,1
-51300882981673151741196109488772870566,1,"TypeError(:<:, """", Type, -51300882981673151741196109488772870566)",error,TypeError,26.0,-51300882981673151741196109488772870566,2,-51300882981673151741196109488772870566,valid,Int128,1
7840221146480222163,1,"TypeError(:<:, """", Type, 0x6cce0f97ec759fd3)",error,TypeError,25.0,7840221146480222163,2,7840221146480222163,valid,UInt64,1
-4691,1,"TypeError(:<:, """", Type, -4691)",error,TypeError,26.0,-4691,2,-4691,valid,Int64,1
-5029055488007903826,1,"TypeError(:<:, """", Type, -5029055488007903826)",error,TypeError,26.0,-5029055488007903826,2,-5029055488007903826,valid,Int64,1
-22190,1,"TypeError(:<:, """", Type, -22190)",error,TypeError,26.0,-22190,2,-22190,valid,Int64,1
2159108975150938395,1,"TypeError(:<:, """", Type, 0x1df6b22c673ab91b)",error,TypeError,25.0,2159108975150938395,2,2159108975150938395,valid,UInt64,1
47723379493305601505760902097148460629,1,"TypeError(:<:, """", Type, 0x23e730458e8520801b4c49bc3c463e55)",error,TypeError,22.0,47723379493305601505760902097148460629,2,47723379493305601505760902097148460629,valid,UInt128,1
18685,1,"TypeError(:<:, """", Type, 18685)",error,TypeError,26.0,18685,2,18685,valid,Int64,1
-1070272071,1,"TypeError(:<:, """", Type, -1070272071)",error,TypeError,26.0,-1070272071,2,-1070272071,valid,Int64,1
13509,1,"TypeError(:<:, """", Type, 13509)",error,TypeError,26.0,13509,2,13509,valid,Int64,1
-20021,1,"TypeError(:<:, """", Type, -20021)",error,TypeError,26.0,-20021,2,-20021,valid,Int64,1
30999,1,"TypeError(:<:, """", Type, 0x7917)",error,TypeError,27.0,30999,2,30999,valid,UInt16,1
6265622742930607570,1,"TypeError(:<:, """", Type, 0x56f3f6b020fccdd2)",error,TypeError,25.0,6265622742930607570,2,6265622742930607570,valid,UInt64,1
128545765972457562704509182066258669754,1,"TypeError(:<:, """", Type, 128545765972457562704509182066258669754)",error,TypeError,26.0,128545765972457562704509182066258669754,2,128545765972457562704509182066258669754,valid,Int128,1
573,1,"TypeError(:<:, """", Type, 573)",error,TypeError,26.0,573,2,573,valid,Int64,1
130792840644508555215653461289257977375,1,"TypeError(:<:, """", Type, 130792840644508555215653461289257977375)",error,TypeError,26.0,130792840644508555215653461289257977375,2,130792840644508555215653461289257977375,valid,Int128,1
35320714044848594388043230322204650402,1,"TypeError(:<:, """", Type, 35320714044848594388043230322204650402)",error,TypeError,26.0,35320714044848594388043230322204650402,2,35320714044848594388043230322204650402,valid,Int128,1
1866619052,1,"TypeError(:<:, """", Type, 1866619052)",error,TypeError,26.0,1866619052,2,1866619052,valid,Int64,1
3861644477,1,"TypeError(:<:, """", Type, 0xe62c04bd)",error,TypeError,26.0,3861644477,2,3861644477,valid,UInt32,1
29954,1,"TypeError(:<:, """", Type, 29954)",error,TypeError,26.0,29954,2,29954,valid,Int64,1
50602119462061265776379899065011298695,1,"TypeError(:<:, """", Type, 50602119462061265776379899065011298695)",error,TypeError,26.0,50602119462061265776379899065011298695,2,50602119462061265776379899065011298695,valid,Int128,1
29665228815681600506681473834802239959,1,"TypeError(:<:, """", Type, 29665228815681600506681473834802239959)",error,TypeError,26.0,29665228815681600506681473834802239959,2,29665228815681600506681473834802239959,valid,Int128,1
97711335789075874293344262165711712450,1,"TypeError(:<:, """", Type, 0x498284ccd0965b8200632a7b378e70c2)",error,TypeError,22.0,97711335789075874293344262165711712450,2,97711335789075874293344262165711712450,valid,UInt128,1
6019969586734806418,1,"TypeError(:<:, """", Type, 0x538b3a71a7fbb592)",error,TypeError,25.0,6019969586734806418,2,6019969586734806418,valid,UInt64,1
1235591954246652286,1,"TypeError(:<:, """", Type, 1235591954246652286)",error,TypeError,26.0,1235591954246652286,2,1235591954246652286,valid,Int64,1
-4213873909477727849,1,"TypeError(:<:, """", Type, -4213873909477727849)",error,TypeError,26.0,-4213873909477727849,2,-4213873909477727849,valid,Int64,1
42669728,1,"TypeError(:<:, """", Type, 0x028b16a0)",error,TypeError,28.0,42669728,2,42669728,valid,UInt32,1
3334382848,1,"TypeError(:<:, """", Type, 0xc6bea500)",error,TypeError,26.0,3334382848,2,3334382848,valid,UInt32,1
39944,1,"TypeError(:<:, """", Type, 0x9c08)",error,TypeError,27.0,39944,2,39944,valid,UInt16,1
91074098979718227447305871417375067409,1,"TypeError(:<:, """", Type, 0x44843bc29cfe656b3658e139f1120d11)",error,TypeError,22.0,91074098979718227447305871417375067409,2,91074098979718227447305871417375067409,valid,UInt128,1
403021821,1,"TypeError(:<:, """", Type, 403021821)",error,TypeError,26.0,403021821,2,403021821,valid,Int64,1
6424510239085932004,1,"TypeError(:<:, """", Type, 0x592872062093ade4)",error,TypeError,25.0,6424510239085932004,2,6424510239085932004,valid,UInt64,1
62710,1,"TypeError(:<:, """", Type, 0xf4f6)",error,TypeError,27.0,62710,2,62710,valid,UInt16,1
50321,1,"TypeError(:<:, """", Type, 0xc491)",error,TypeError,27.0,50321,2,50321,valid,UInt16,1
1012362764,1,"TypeError(:<:, """", Type, 1012362764)",error,TypeError,26.0,1012362764,2,1012362764,valid,Int64,1
1725757525,1,"TypeError(:<:, """", Type, 1725757525)",error,TypeError,26.0,1725757525,2,1725757525,valid,Int64,1
14641984884470965298,1,"TypeError(:<:, """", Type, 0xcb32c7ad0587e432)",error,TypeError,24.0,14641984884470965298,2,14641984884470965298,valid,UInt64,1
-7664814067348722889,1,"TypeError(:<:, """", Type, -7664814067348722889)",error,TypeError,26.0,-7664814067348722889,2,-7664814067348722889,valid,Int64,1
135730481125074009293867389308649636177,1,"TypeError(:<:, """", Type, 0x661cbd634d73e143aad92912831c8151)",error,TypeError,21.0,135730481125074009293867389308649636177,2,135730481125074009293867389308649636177,valid,UInt128,1
22304,1,"TypeError(:<:, """", Type, 0x5720)",error,TypeError,27.0,22304,2,22304,valid,UInt16,1
224,1,"TypeError(:<:, """", Type, 0xe0)",error,TypeError,27.0,224,2,224,valid,UInt8,1
