A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
-32147,1,"TypeError(:<:, """", Type, -32147)",error,TypeError,26.0,-32147,2,-32147,valid,Int64,1
52371,1,"TypeError(:<:, """", Type, 0xcc93)",error,TypeError,27.0,52371,2,52371,valid,UInt16,1
29711,1,"TypeError(:<:, """", Type, 0x740f)",error,TypeError,27.0,29711,2,29711,valid,UInt16,1
5109134620303956065,1,"TypeError(:<:, """", Type, 0x46e74ade28de1861)",error,TypeError,25.0,5109134620303956065,2,5109134620303956065,valid,UInt64,1
-7603968998995760351,1,"TypeError(:<:, """", Type, -7603968998995760351)",error,TypeError,26.0,-7603968998995760351,2,-7603968998995760351,valid,Int64,1
-7477827419641044213,1,"TypeError(:<:, """", Type, -7477827419641044213)",error,TypeError,26.0,-7477827419641044213,2,-7477827419641044213,valid,Int64,1
-161349896077764363382219777879832100745,1,"TypeError(:<:, """", Type, -161349896077764363382219777879832100745)",error,TypeError,26.0,-161349896077764363382219777879832100745,2,-161349896077764363382219777879832100745,valid,Int128,1
-708523447,1,"TypeError(:<:, """", Type, -708523447)",error,TypeError,26.0,-708523447,2,-708523447,valid,Int64,1
147290044508367643563394889903002206904,1,"TypeError(:<:, """", Type, 0x6ecf07dd746241e2ff00d0aac5a1c2b8)",error,TypeError,21.0,147290044508367643563394889903002206904,2,147290044508367643563394889903002206904,valid,UInt128,1
12696830650184120615,1,"TypeError(:<:, """", Type, 0xb0343434a5843927)",error,TypeError,24.0,12696830650184120615,2,12696830650184120615,valid,UInt64,1
-673018815,1,"TypeError(:<:, """", Type, -673018815)",error,TypeError,26.0,-673018815,2,-673018815,valid,Int64,1
274926011398523991742278975401846326963,1,"TypeError(:<:, """", Type, 0xced4d2e387bfbe85f3ea2adbb45746b3)",error,TypeError,21.0,274926011398523991742278975401846326963,2,274926011398523991742278975401846326963,valid,UInt128,1
197214514459902624,1,"TypeError(:<:, """", Type, 197214514459902624)",error,TypeError,26.0,197214514459902624,2,197214514459902624,valid,Int64,1
46825457394891738940760413924850244152,1,"TypeError(:<:, """", Type, 0x233a414b53a63f84b42da498a8659a38)",error,TypeError,22.0,46825457394891738940760413924850244152,2,46825457394891738940760413924850244152,valid,UInt128,1
-30473,1,"TypeError(:<:, """", Type, -30473)",error,TypeError,26.0,-30473,2,-30473,valid,Int64,1
1492548354,1,"TypeError(:<:, """", Type, 1492548354)",error,TypeError,26.0,1492548354,2,1492548354,valid,Int64,1
1980431087270966220,1,"TypeError(:<:, """", Type, 0x1b7be794c2ed33cc)",error,TypeError,25.0,1980431087270966220,2,1980431087270966220,valid,UInt64,1
25871,1,"TypeError(:<:, """", Type, 0x650f)",error,TypeError,27.0,25871,2,25871,valid,UInt16,1
6796145580192114245,1,"TypeError(:<:, """", Type, 6796145580192114245)",error,TypeError,26.0,6796145580192114245,2,6796145580192114245,valid,Int64,1
55007,1,"TypeError(:<:, """", Type, 0xd6df)",error,TypeError,27.0,55007,2,55007,valid,UInt16,1
25420,1,"TypeError(:<:, """", Type, 0x634c)",error,TypeError,27.0,25420,2,25420,valid,UInt16,1
92168690028007214611322245307331303717,1,"TypeError(:<:, """", Type, 92168690028007214611322245307331303717)",error,TypeError,26.0,92168690028007214611322245307331303717,2,92168690028007214611322245307331303717,valid,Int128,1
-28648,1,"TypeError(:<:, """", Type, -28648)",error,TypeError,26.0,-28648,2,-28648,valid,Int64,1
167394614851509604043834402516796579535,1,"TypeError(:<:, """", Type, 0x7def07b66a05dba820ce534b41a61ecf)",error,TypeError,21.0,167394614851509604043834402516796579535,2,167394614851509604043834402516796579535,valid,UInt128,1
-134529316066645533083840702638632991979,1,"TypeError(:<:, """", Type, -134529316066645533083840702638632991979)",error,TypeError,26.0,-134529316066645533083840702638632991979,2,-134529316066645533083840702638632991979,valid,Int128,1
-224876096,1,"TypeError(:<:, """", Type, -224876096)",error,TypeError,26.0,-224876096,2,-224876096,valid,Int64,1
-785581834,1,"TypeError(:<:, """", Type, -785581834)",error,TypeError,26.0,-785581834,2,-785581834,valid,Int64,1
6091,1,"TypeError(:<:, """", Type, 0x17cb)",error,TypeError,28.0,6091,2,6091,valid,UInt16,1
15,1,"TypeError(:<:, """", Type, 15)",error,TypeError,26.0,15,2,15,valid,Int64,1
31700,1,"TypeError(:<:, """", Type, 0x7bd4)",error,TypeError,27.0,31700,2,31700,valid,UInt16,1
121977373382727351549209247151454820298,1,"TypeError(:<:, """", Type, 0x5bc3fcd2ee4dc8b8f7c50e7ed28e17ca)",error,TypeError,21.0,121977373382727351549209247151454820298,2,121977373382727351549209247151454820298,valid,UInt128,1
192294527493628605805676721999738682633,1,"TypeError(:<:, """", Type, 0x90aa94307156bb4f77f3ad8ebfb1bd09)",error,TypeError,21.0,192294527493628605805676721999738682633,2,192294527493628605805676721999738682633,valid,UInt128,1
-9078,1,"TypeError(:<:, """", Type, -9078)",error,TypeError,26.0,-9078,2,-9078,valid,Int64,1
8932690763422019756,1,"TypeError(:<:, """", Type, 0x7bf74aec022eb0ac)",error,TypeError,25.0,8932690763422019756,2,8932690763422019756,valid,UInt64,1
110404054499194388487636378760507442072,1,"TypeError(:<:, """", Type, 0x530f0c25f4f57720036945a2fe624398)",error,TypeError,21.0,110404054499194388487636378760507442072,2,110404054499194388487636378760507442072,valid,UInt128,1
231435397960056377584532720915601221650,1,"TypeError(:<:, """", Type, 0xae1cd6188f2d2a7dc6433328d894e812)",error,TypeError,21.0,231435397960056377584532720915601221650,2,231435397960056377584532720915601221650,valid,UInt128,1
1861118874,1,"TypeError(:<:, """", Type, 1861118874)",error,TypeError,26.0,1861118874,2,1861118874,valid,Int64,1
47517484311544887611972453136806215239,1,"TypeError(:<:, """", Type, 47517484311544887611972453136806215239)",error,TypeError,26.0,47517484311544887611972453136806215239,2,47517484311544887611972453136806215239,valid,Int128,1
1461,1,"TypeError(:<:, """", Type, 0x05b5)",error,TypeError,28.0,1461,2,1461,valid,UInt16,1
75547357245041464179125041813498385717,1,"TypeError(:<:, """", Type, 0x38d5e449f95bcfc6a76d673189905535)",error,TypeError,22.0,75547357245041464179125041813498385717,2,75547357245041464179125041813498385717,valid,UInt128,1
3199152945086553012,1,"TypeError(:<:, """", Type, 3199152945086553012)",error,TypeError,26.0,3199152945086553012,2,3199152945086553012,valid,Int64,1
22067214426762612974565512520441876074,1,"TypeError(:<:, """", Type, 0x1099fdabf97481f64a5068adfff14e6a)",error,TypeError,22.0,22067214426762612974565512520441876074,2,22067214426762612974565512520441876074,valid,UInt128,1
117769309823004417329611126785805819791,1,"TypeError(:<:, """", Type, 117769309823004417329611126785805819791)",error,TypeError,26.0,117769309823004417329611126785805819791,2,117769309823004417329611126785805819791,valid,Int128,1
4389293523757587476,1,"TypeError(:<:, """", Type, 0x3ce9e734527e5c14)",error,TypeError,25.0,4389293523757587476,2,4389293523757587476,valid,UInt64,1
3165223114,1,"TypeError(:<:, """", Type, 0xbca978ca)",error,TypeError,26.0,3165223114,2,3165223114,valid,UInt32,1
24217,1,"TypeError(:<:, """", Type, 24217)",error,TypeError,26.0,24217,2,24217,valid,Int64,1
3736118918,1,"TypeError(:<:, """", Type, 0xdeb0a686)",error,TypeError,26.0,3736118918,2,3736118918,valid,UInt32,1
8255739579790894334,1,"TypeError(:<:, """", Type, 0x729247683391a4fe)",error,TypeError,25.0,8255739579790894334,2,8255739579790894334,valid,UInt64,1
148390138024506603472034968987624533607,1,"TypeError(:<:, """", Type, 0x6fa2e6a9b9e3b23e5477629462c3ee67)",error,TypeError,21.0,148390138024506603472034968987624533607,2,148390138024506603472034968987624533607,valid,UInt128,1
-22925,1,"TypeError(:<:, """", Type, -22925)",error,TypeError,26.0,-22925,2,-22925,valid,Int64,1
23121,1,"TypeError(:<:, """", Type, 0x5a51)",error,TypeError,27.0,23121,2,23121,valid,UInt16,1
18185965833358657309,1,"TypeError(:<:, """", Type, 0xfc61879272bbc71d)",error,TypeError,24.0,18185965833358657309,2,18185965833358657309,valid,UInt64,1
8067,1,"TypeError(:<:, """", Type, 0x1f83)",error,TypeError,28.0,8067,2,8067,valid,UInt16,1
5924484944754284676,1,"TypeError(:<:, """", Type, 0x5237ffab013a9884)",error,TypeError,25.0,5924484944754284676,2,5924484944754284676,valid,UInt64,1
237256997443262578082208684977344826363,1,"TypeError(:<:, """", Type, 0xb27e091c5eaa0f6d0d6dc5e159e14bfb)",error,TypeError,21.0,237256997443262578082208684977344826363,2,237256997443262578082208684977344826363,valid,UInt128,1
969819172,1,"TypeError(:<:, """", Type, 0x39ce4424)",error,TypeError,27.0,969819172,2,969819172,valid,UInt32,1
-5410888322860222831,1,"TypeError(:<:, """", Type, -5410888322860222831)",error,TypeError,26.0,-5410888322860222831,2,-5410888322860222831,valid,Int64,1
8762498344592635069,1,"TypeError(:<:, """", Type, 8762498344592635069)",error,TypeError,26.0,8762498344592635069,2,8762498344592635069,valid,Int64,1
276562063575893866161774793901712161191,1,"TypeError(:<:, """", Type, 0xd00fea7d28054589ebca24dba9d539a7)",error,TypeError,21.0,276562063575893866161774793901712161191,2,276562063575893866161774793901712161191,valid,UInt128,1
2653789791,1,"TypeError(:<:, """", Type, 0x9e2d9e5f)",error,TypeError,26.0,2653789791,2,2653789791,valid,UInt32,1
-43412477963642217474222993986446443692,1,"TypeError(:<:, """", Type, -43412477963642217474222993986446443692)",error,TypeError,26.0,-43412477963642217474222993986446443692,2,-43412477963642217474222993986446443692,valid,Int128,1
7531,1,"TypeError(:<:, """", Type, 7531)",error,TypeError,26.0,7531,2,7531,valid,Int64,1
31131,1,"TypeError(:<:, """", Type, 0x799b)",error,TypeError,27.0,31131,2,31131,valid,UInt16,1
89886618901589823529792217878771503303,1,"TypeError(:<:, """", Type, 89886618901589823529792217878771503303)",error,TypeError,26.0,89886618901589823529792217878771503303,2,89886618901589823529792217878771503303,valid,Int128,1
-33702762736381937341588166982462397985,1,"TypeError(:<:, """", Type, -33702762736381937341588166982462397985)",error,TypeError,26.0,-33702762736381937341588166982462397985,2,-33702762736381937341588166982462397985,valid,Int128,1
178867668,1,"TypeError(:<:, """", Type, 0x0aa94dd4)",error,TypeError,27.0,178867668,2,178867668,valid,UInt32,1
-72404268584000449968445742268335421769,1,"TypeError(:<:, """", Type, -72404268584000449968445742268335421769)",error,TypeError,26.0,-72404268584000449968445742268335421769,2,-72404268584000449968445742268335421769,valid,Int128,1
-33024687282203077875069655135876875383,1,"TypeError(:<:, """", Type, -33024687282203077875069655135876875383)",error,TypeError,26.0,-33024687282203077875069655135876875383,2,-33024687282203077875069655135876875383,valid,Int128,1
4439932461370252796,1,"TypeError(:<:, """", Type, 0x3d9dcf0cc2b31dfc)",error,TypeError,25.0,4439932461370252796,2,4439932461370252796,valid,UInt64,1
55334744459684921914742649676213230190,1,"TypeError(:<:, """", Type, 0x29a11589ac9b6d9845e5c29fd3e79a6e)",error,TypeError,22.0,55334744459684921914742649676213230190,2,55334744459684921914742649676213230190,valid,UInt128,1
5036435114278756522,1,"TypeError(:<:, """", Type, 5036435114278756522)",error,TypeError,26.0,5036435114278756522,2,5036435114278756522,valid,Int64,1
12544756989122376171,1,"TypeError(:<:, """", Type, 0xae17ee04423cf1eb)",error,TypeError,24.0,12544756989122376171,2,12544756989122376171,valid,UInt64,1
13590344251215753647,1,"TypeError(:<:, """", Type, 0xbc9a9a177cfcb1af)",error,TypeError,24.0,13590344251215753647,2,13590344251215753647,valid,UInt64,1
4261143777,1,"TypeError(:<:, """", Type, 0xfdfbe4e1)",error,TypeError,26.0,4261143777,2,4261143777,valid,UInt32,1
-1208775358,1,"TypeError(:<:, """", Type, -1208775358)",error,TypeError,26.0,-1208775358,2,-1208775358,valid,Int64,1
3304786585238194753,1,"TypeError(:<:, """", Type, 0x2ddcf5e3c7994a41)",error,TypeError,25.0,3304786585238194753,2,3304786585238194753,valid,UInt64,1
-687216126,1,"TypeError(:<:, """", Type, -687216126)",error,TypeError,26.0,-687216126,2,-687216126,valid,Int64,1
-1035381671116845516,1,"TypeError(:<:, """", Type, -1035381671116845516)",error,TypeError,26.0,-1035381671116845516,2,-1035381671116845516,valid,Int64,1
112884673506419890390689949095610090039,1,"TypeError(:<:, """", Type, 0x54eccc1ba548f07b38cff45052890237)",error,TypeError,21.0,112884673506419890390689949095610090039,2,112884673506419890390689949095610090039,valid,UInt128,1
660688085631434628,1,"TypeError(:<:, """", Type, 0x092b3c503b64ff84)",error,TypeError,26.0,660688085631434628,2,660688085631434628,valid,UInt64,1
58,1,"TypeError(:<:, """", Type, 0x3a)",error,TypeError,28.0,58,2,58,valid,UInt8,1
-62415658881950803,1,"TypeError(:<:, """", Type, -62415658881950803)",error,TypeError,26.0,-62415658881950803,2,-62415658881950803,valid,Int64,1
13994730332341079789,1,"TypeError(:<:, """", Type, 0xc23745170a930eed)",error,TypeError,24.0,13994730332341079789,2,13994730332341079789,valid,UInt64,1
274428122074357509325265932849994981612,1,"TypeError(:<:, """", Type, 0xce74ef0cc34c19afeb8deb7add22e0ec)",error,TypeError,21.0,274428122074357509325265932849994981612,2,274428122074357509325265932849994981612,valid,UInt128,1
3313484656,1,"TypeError(:<:, """", Type, 0xc57fc370)",error,TypeError,26.0,3313484656,2,3313484656,valid,UInt32,1
44874,1,"TypeError(:<:, """", Type, 0xaf4a)",error,TypeError,27.0,44874,2,44874,valid,UInt16,1
1976869425,1,"TypeError(:<:, """", Type, 1976869425)",error,TypeError,26.0,1976869425,2,1976869425,valid,Int64,1
47080,1,"TypeError(:<:, """", Type, 0xb7e8)",error,TypeError,27.0,47080,2,47080,valid,UInt16,1
-10253542022392817753472295589044110503,1,"TypeError(:<:, """", Type, -10253542022392817753472295589044110503)",error,TypeError,26.0,-10253542022392817753472295589044110503,2,-10253542022392817753472295589044110503,valid,Int128,1
4041869442,1,"TypeError(:<:, """", Type, 0xf0ea0882)",error,TypeError,26.0,4041869442,2,4041869442,valid,UInt32,1
-1296732433,1,"TypeError(:<:, """", Type, -1296732433)",error,TypeError,26.0,-1296732433,2,-1296732433,valid,Int64,1
2550911599718272508,1,"TypeError(:<:, """", Type, 2550911599718272508)",error,TypeError,26.0,2550911599718272508,2,2550911599718272508,valid,Int64,1
-89125617748757365540252497354674331167,1,"TypeError(:<:, """", Type, -89125617748757365540252497354674331167)",error,TypeError,26.0,-89125617748757365540252497354674331167,2,-89125617748757365540252497354674331167,valid,Int128,1
281739371697112058345562608348244956469,1,"TypeError(:<:, """", Type, 0xd3f5077cb1b24cfaf41d5ef3b6d35535)",error,TypeError,21.0,281739371697112058345562608348244956469,2,281739371697112058345562608348244956469,valid,UInt128,1
53388,1,"TypeError(:<:, """", Type, 0xd08c)",error,TypeError,27.0,53388,2,53388,valid,UInt16,1
5113812591320936945,1,"TypeError(:<:, """", Type, 0x46f7e975299ab1f1)",error,TypeError,25.0,5113812591320936945,2,5113812591320936945,valid,UInt64,1
56376,1,"TypeError(:<:, """", Type, 0xdc38)",error,TypeError,27.0,56376,2,56376,valid,UInt16,1
-2088415784150505252,1,"TypeError(:<:, """", Type, -2088415784150505252)",error,TypeError,26.0,-2088415784150505252,2,-2088415784150505252,valid,Int64,1
4273225164,1,"TypeError(:<:, """", Type, 0xfeb43dcc)",error,TypeError,26.0,4273225164,2,4273225164,valid,UInt32,1
-547531595,1,"TypeError(:<:, """", Type, -547531595)",error,TypeError,26.0,-547531595,2,-547531595,valid,Int64,1
37950,1,"TypeError(:<:, """", Type, 0x943e)",error,TypeError,27.0,37950,2,37950,valid,UInt16,1
-159153615108939793908672964406353096432,1,"TypeError(:<:, """", Type, -159153615108939793908672964406353096432)",error,TypeError,26.0,-159153615108939793908672964406353096432,2,-159153615108939793908672964406353096432,valid,Int128,1
-945257941,1,"TypeError(:<:, """", Type, -945257941)",error,TypeError,26.0,-945257941,2,-945257941,valid,Int64,1
2739637282,1,"TypeError(:<:, """", Type, 0xa34b8c22)",error,TypeError,26.0,2739637282,2,2739637282,valid,UInt32,1
3357,1,"TypeError(:<:, """", Type, 0x0d1d)",error,TypeError,28.0,3357,2,3357,valid,UInt16,1
3929709184,1,"TypeError(:<:, """", Type, 0xea3a9a80)",error,TypeError,26.0,3929709184,2,3929709184,valid,UInt32,1
6793,1,"TypeError(:<:, """", Type, 0x1a89)",error,TypeError,28.0,6793,2,6793,valid,UInt16,1
-8650587794485424435,1,"TypeError(:<:, """", Type, -8650587794485424435)",error,TypeError,26.0,-8650587794485424435,2,-8650587794485424435,valid,Int64,1
4081415312,1,"TypeError(:<:, """", Type, 0xf3457490)",error,TypeError,26.0,4081415312,2,4081415312,valid,UInt32,1
-1999238411,1,"TypeError(:<:, """", Type, -1999238411)",error,TypeError,26.0,-1999238411,2,-1999238411,valid,Int64,1
43,1,"TypeError(:<:, """", Type, 0x2b)",error,TypeError,28.0,43,2,43,valid,UInt8,1
-5810998730425412517,1,"TypeError(:<:, """", Type, -5810998730425412517)",error,TypeError,26.0,-5810998730425412517,2,-5810998730425412517,valid,Int64,1
-7986,1,"TypeError(:<:, """", Type, -7986)",error,TypeError,26.0,-7986,2,-7986,valid,Int64,1
12187863693248702162,1,"TypeError(:<:, """", Type, 0xa923fd7476f826d2)",error,TypeError,24.0,12187863693248702162,2,12187863693248702162,valid,UInt64,1
49425957754017012871795622336970873124,1,"TypeError(:<:, """", Type, 49425957754017012871795622336970873124)",error,TypeError,26.0,49425957754017012871795622336970873124,2,49425957754017012871795622336970873124,valid,Int128,1
36110496308190901658646652943932387858,1,"TypeError(:<:, """", Type, 0x1b2aa0ece3fb31c809fa66a68e34f212)",error,TypeError,22.0,36110496308190901658646652943932387858,2,36110496308190901658646652943932387858,valid,UInt128,1
42306,1,"TypeError(:<:, """", Type, 0xa542)",error,TypeError,27.0,42306,2,42306,valid,UInt16,1
3521448627,1,"TypeError(:<:, """", Type, 0xd1e50ab3)",error,TypeError,26.0,3521448627,2,3521448627,valid,UInt32,1
11982396025372392654,1,"TypeError(:<:, """", Type, 0xa64a05b31a5fbcce)",error,TypeError,24.0,11982396025372392654,2,11982396025372392654,valid,UInt64,1
21190,1,"TypeError(:<:, """", Type, 21190)",error,TypeError,26.0,21190,2,21190,valid,Int64,1
1630836670,1,"TypeError(:<:, """", Type, 0x613497be)",error,TypeError,26.0,1630836670,2,1630836670,valid,UInt32,1
3527526415,1,"TypeError(:<:, """", Type, 0xd241c80f)",error,TypeError,26.0,3527526415,2,3527526415,valid,UInt32,1
-85388968792984869539950872961972955388,1,"TypeError(:<:, """", Type, -85388968792984869539950872961972955388)",error,TypeError,26.0,-85388968792984869539950872961972955388,2,-85388968792984869539950872961972955388,valid,Int128,1
4502988578912922493,1,"TypeError(:<:, """", Type, 4502988578912922493)",error,TypeError,26.0,4502988578912922493,2,4502988578912922493,valid,Int64,1
678821817059289920,1,"TypeError(:<:, """", Type, 0x096ba8d8979aab40)",error,TypeError,26.0,678821817059289920,2,678821817059289920,valid,UInt64,1
6818759425555274819,1,"TypeError(:<:, """", Type, 6818759425555274819)",error,TypeError,26.0,6818759425555274819,2,6818759425555274819,valid,Int64,1
5823568833849564449,1,"TypeError(:<:, """", Type, 0x50d178fff2a39d21)",error,TypeError,25.0,5823568833849564449,2,5823568833849564449,valid,UInt64,1
26242,1,"TypeError(:<:, """", Type, 0x6682)",error,TypeError,27.0,26242,2,26242,valid,UInt16,1
-7568,1,"TypeError(:<:, """", Type, -7568)",error,TypeError,26.0,-7568,2,-7568,valid,Int64,1
688942290535823451,1,"TypeError(:<:, """", Type, 688942290535823451)",error,TypeError,26.0,688942290535823451,2,688942290535823451,valid,Int64,1
23292,1,"TypeError(:<:, """", Type, 23292)",error,TypeError,26.0,23292,2,23292,valid,Int64,1
-136606169,1,"TypeError(:<:, """", Type, -136606169)",error,TypeError,26.0,-136606169,2,-136606169,valid,Int64,1
158811473425692128039001605641770212035,1,"TypeError(:<:, """", Type, 158811473425692128039001605641770212035)",error,TypeError,26.0,158811473425692128039001605641770212035,2,158811473425692128039001605641770212035,valid,Int128,1
-93214129499315744864050271484809975964,1,"TypeError(:<:, """", Type, -93214129499315744864050271484809975964)",error,TypeError,26.0,-93214129499315744864050271484809975964,2,-93214129499315744864050271484809975964,valid,Int128,1
16512275571801066439,1,"TypeError(:<:, """", Type, 0xe527632592900bc7)",error,TypeError,24.0,16512275571801066439,2,16512275571801066439,valid,UInt64,1
8069,1,"TypeError(:<:, """", Type, 8069)",error,TypeError,26.0,8069,2,8069,valid,Int64,1
57934,1,"TypeError(:<:, """", Type, 0xe24e)",error,TypeError,27.0,57934,2,57934,valid,UInt16,1
-955716064572568985,1,"TypeError(:<:, """", Type, -955716064572568985)",error,TypeError,26.0,-955716064572568985,2,-955716064572568985,valid,Int64,1
-7759474831820347806,1,"TypeError(:<:, """", Type, -7759474831820347806)",error,TypeError,26.0,-7759474831820347806,2,-7759474831820347806,valid,Int64,1
98794372919309698880562462347007459255,1,"TypeError(:<:, """", Type, 0x4a531aa73adad87eb6d0ca97dde97fb7)",error,TypeError,22.0,98794372919309698880562462347007459255,2,98794372919309698880562462347007459255,valid,UInt128,1
6812812982541033282,1,"TypeError(:<:, """", Type, 6812812982541033282)",error,TypeError,26.0,6812812982541033282,2,6812812982541033282,valid,Int64,1
31135738,1,"TypeError(:<:, """", Type, 31135738)",error,TypeError,26.0,31135738,2,31135738,valid,Int64,1
-1402148717,1,"TypeError(:<:, """", Type, -1402148717)",error,TypeError,26.0,-1402148717,2,-1402148717,valid,Int64,1
-1321291367,1,"TypeError(:<:, """", Type, -1321291367)",error,TypeError,26.0,-1321291367,2,-1321291367,valid,Int64,1
54994,1,"TypeError(:<:, """", Type, 0xd6d2)",error,TypeError,27.0,54994,2,54994,valid,UInt16,1
17034487094500653216,1,"TypeError(:<:, """", Type, 0xec66a7c286aff8a0)",error,TypeError,24.0,17034487094500653216,2,17034487094500653216,valid,UInt64,1
25176,1,"TypeError(:<:, """", Type, 25176)",error,TypeError,26.0,25176,2,25176,valid,Int64,1
-1830949920,1,"TypeError(:<:, """", Type, -1830949920)",error,TypeError,26.0,-1830949920,2,-1830949920,valid,Int64,1
538468585,1,"TypeError(:<:, """", Type, 0x201860e9)",error,TypeError,27.0,538468585,2,538468585,valid,UInt32,1
54675,1,"TypeError(:<:, """", Type, 0xd593)",error,TypeError,27.0,54675,2,54675,valid,UInt16,1
7992465409302353010,1,"TypeError(:<:, """", Type, 0x6eeaf0f1a1105472)",error,TypeError,25.0,7992465409302353010,2,7992465409302353010,valid,UInt64,1
734432183302073170,1,"TypeError(:<:, """", Type, 0x0a313a2df555ab52)",error,TypeError,26.0,734432183302073170,2,734432183302073170,valid,UInt64,1
-24079,1,"TypeError(:<:, """", Type, -24079)",error,TypeError,26.0,-24079,2,-24079,valid,Int64,1
3663,1,"TypeError(:<:, """", Type, 3663)",error,TypeError,26.0,3663,2,3663,valid,Int64,1
-11364,1,"TypeError(:<:, """", Type, -11364)",error,TypeError,26.0,-11364,2,-11364,valid,Int64,1
1630842866,1,"TypeError(:<:, """", Type, 0x6134aff2)",error,TypeError,26.0,1630842866,2,1630842866,valid,UInt32,1
-459492278,1,"TypeError(:<:, """", Type, -459492278)",error,TypeError,26.0,-459492278,2,-459492278,valid,Int64,1
1882523286,1,"TypeError(:<:, """", Type, 1882523286)",error,TypeError,26.0,1882523286,2,1882523286,valid,Int64,1
-1390838416630634805,1,"TypeError(:<:, """", Type, -1390838416630634805)",error,TypeError,26.0,-1390838416630634805,2,-1390838416630634805,valid,Int64,1
826485365827481519,1,"TypeError(:<:, """", Type, 826485365827481519)",error,TypeError,26.0,826485365827481519,2,826485365827481519,valid,Int64,1
48350,1,"TypeError(:<:, """", Type, 0xbcde)",error,TypeError,27.0,48350,2,48350,valid,UInt16,1
3285241747775087275,1,"TypeError(:<:, """", Type, 0x2d9785f6b16ae2ab)",error,TypeError,25.0,3285241747775087275,2,3285241747775087275,valid,UInt64,1
17575,1,"TypeError(:<:, """", Type, 0x44a7)",error,TypeError,27.0,17575,2,17575,valid,UInt16,1
213,1,"TypeError(:<:, """", Type, 0xd5)",error,TypeError,27.0,213,2,213,valid,UInt8,1
2089116924,1,"TypeError(:<:, """", Type, 0x7c8564fc)",error,TypeError,26.0,2089116924,2,2089116924,valid,UInt32,1
13061603258595466409,1,"TypeError(:<:, """", Type, 0xb54422f5d9aadca9)",error,TypeError,24.0,13061603258595466409,2,13061603258595466409,valid,UInt64,1
165693308642542070168478867441156080632,1,"TypeError(:<:, """", Type, 0x7ca75ed71dfbd2f577d15e76f3fbc3f8)",error,TypeError,21.0,165693308642542070168478867441156080632,2,165693308642542070168478867441156080632,valid,UInt128,1
-53373085841628350599644745476548202244,1,"TypeError(:<:, """", Type, -53373085841628350599644745476548202244)",error,TypeError,26.0,-53373085841628350599644745476548202244,2,-53373085841628350599644745476548202244,valid,Int128,1
831018654,1,"TypeError(:<:, """", Type, 831018654)",error,TypeError,26.0,831018654,2,831018654,valid,Int64,1
32442,1,"TypeError(:<:, """", Type, 32442)",error,TypeError,26.0,32442,2,32442,valid,Int64,1
6534,1,"TypeError(:<:, """", Type, 6534)",error,TypeError,26.0,6534,2,6534,valid,Int64,1
-56818689636922403609861858405529046997,1,"TypeError(:<:, """", Type, -56818689636922403609861858405529046997)",error,TypeError,26.0,-56818689636922403609861858405529046997,2,-56818689636922403609861858405529046997,valid,Int128,1
17798738690837649679,1,"TypeError(:<:, """", Type, 0xf701d2899d61190f)",error,TypeError,24.0,17798738690837649679,2,17798738690837649679,valid,UInt64,1
683513712,1,"TypeError(:<:, """", Type, 0x28bd9770)",error,TypeError,27.0,683513712,2,683513712,valid,UInt32,1
5743344000140958287,1,"TypeError(:<:, """", Type, 5743344000140958287)",error,TypeError,26.0,5743344000140958287,2,5743344000140958287,valid,Int64,1
2017880154543763397,1,"TypeError(:<:, """", Type, 0x1c00f34f32e42fc5)",error,TypeError,25.0,2017880154543763397,2,2017880154543763397,valid,UInt64,1
8109850367714959137,1,"TypeError(:<:, """", Type, 0x708bf9f10d389f21)",error,TypeError,25.0,8109850367714959137,2,8109850367714959137,valid,UInt64,1
2961581332,1,"TypeError(:<:, """", Type, 0xb0862514)",error,TypeError,26.0,2961581332,2,2961581332,valid,UInt32,1
60502577779609960976618191073727452272,1,"TypeError(:<:, """", Type, 60502577779609960976618191073727452272)",error,TypeError,26.0,60502577779609960976618191073727452272,2,60502577779609960976618191073727452272,valid,Int128,1
3598900400,1,"TypeError(:<:, """", Type, 0xd682dcb0)",error,TypeError,26.0,3598900400,2,3598900400,valid,UInt32,1
17081720225297127245,1,"TypeError(:<:, """", Type, 0xed0e760ac570d74d)",error,TypeError,24.0,17081720225297127245,2,17081720225297127245,valid,UInt64,1
14892,1,"TypeError(:<:, """", Type, 0x3a2c)",error,TypeError,27.0,14892,2,14892,valid,UInt16,1
128195280028685108653278048650211606260,1,"TypeError(:<:, """", Type, 0x6071834a6036a9d2ef47a2d744b7bef4)",error,TypeError,21.0,128195280028685108653278048650211606260,2,128195280028685108653278048650211606260,valid,UInt128,1
272922567366099584449563898511111166768,1,"TypeError(:<:, """", Type, 0xcd52f978c33b371545cea702728b1b30)",error,TypeError,21.0,272922567366099584449563898511111166768,2,272922567366099584449563898511111166768,valid,UInt128,1
38355,1,"TypeError(:<:, """", Type, 0x95d3)",error,TypeError,27.0,38355,2,38355,valid,UInt16,1
56020,1,"TypeError(:<:, """", Type, 0xdad4)",error,TypeError,27.0,56020,2,56020,valid,UInt16,1
-2203082439034617545,1,"TypeError(:<:, """", Type, -2203082439034617545)",error,TypeError,26.0,-2203082439034617545,2,-2203082439034617545,valid,Int64,1
41869,1,"TypeError(:<:, """", Type, 0xa38d)",error,TypeError,27.0,41869,2,41869,valid,UInt16,1
