A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
7815881341450074512,1,"TypeError(:<:, """", Type, 7815881341450074512)",error,TypeError,26.0,7815881341450074512,2,7815881341450074512,valid,Int64,1
228,1,"TypeError(:<:, """", Type, 0xe4)",error,TypeError,27.0,228,2,228,valid,UInt8,1
-114080023611021147106998024425235501751,1,"TypeError(:<:, """", Type, -114080023611021147106998024425235501751)",error,TypeError,26.0,-114080023611021147106998024425235501751,2,-114080023611021147106998024425235501751,valid,Int128,1
10171,1,"TypeError(:<:, """", Type, 10171)",error,TypeError,26.0,10171,2,10171,valid,Int64,1
-1819309518,1,"TypeError(:<:, """", Type, -1819309518)",error,TypeError,26.0,-1819309518,2,-1819309518,valid,Int64,1
1014438265282649224,1,"TypeError(:<:, """", Type, 1014438265282649224)",error,TypeError,26.0,1014438265282649224,2,1014438265282649224,valid,Int64,1
52912118604395490516156673932345757126,1,"TypeError(:<:, """", Type, 52912118604395490516156673932345757126)",error,TypeError,26.0,52912118604395490516156673932345757126,2,52912118604395490516156673932345757126,valid,Int128,1
3390395652524978675,1,"TypeError(:<:, """", Type, 3390395652524978675)",error,TypeError,26.0,3390395652524978675,2,3390395652524978675,valid,Int64,1
17807244465099505991,1,"TypeError(:<:, """", Type, 0xf7200a7e82cc0147)",error,TypeError,24.0,17807244465099505991,2,17807244465099505991,valid,UInt64,1
307676640199195435884268937508407815326,1,"TypeError(:<:, """", Type, 0xe7785d8e7243fac0c5955966799d2c9e)",error,TypeError,21.0,307676640199195435884268937508407815326,2,307676640199195435884268937508407815326,valid,UInt128,1
-297341429,1,"TypeError(:<:, """", Type, -297341429)",error,TypeError,26.0,-297341429,2,-297341429,valid,Int64,1
3169187911026349654,1,"TypeError(:<:, """", Type, 3169187911026349654)",error,TypeError,26.0,3169187911026349654,2,3169187911026349654,valid,Int64,1
1684393260,1,"TypeError(:<:, """", Type, 1684393260)",error,TypeError,26.0,1684393260,2,1684393260,valid,Int64,1
2159564515,1,"TypeError(:<:, """", Type, 0x80b856e3)",error,TypeError,26.0,2159564515,2,2159564515,valid,UInt32,1
10412,1,"TypeError(:<:, """", Type, 0x28ac)",error,TypeError,27.0,10412,2,10412,valid,UInt16,1
49245,1,"TypeError(:<:, """", Type, 0xc05d)",error,TypeError,27.0,49245,2,49245,valid,UInt16,1
3600313674,1,"TypeError(:<:, """", Type, 0xd6986d4a)",error,TypeError,26.0,3600313674,2,3600313674,valid,UInt32,1
44741,1,"TypeError(:<:, """", Type, 0xaec5)",error,TypeError,27.0,44741,2,44741,valid,UInt16,1
31493841330843306446299429447089577163,1,"TypeError(:<:, """", Type, 0x17b17e42e5eed3988a2019c31b88dccb)",error,TypeError,22.0,31493841330843306446299429447089577163,2,31493841330843306446299429447089577163,valid,UInt128,1
-1817761376,1,"TypeError(:<:, """", Type, -1817761376)",error,TypeError,26.0,-1817761376,2,-1817761376,valid,Int64,1
-1983535879,1,"TypeError(:<:, """", Type, -1983535879)",error,TypeError,26.0,-1983535879,2,-1983535879,valid,Int64,1
3863585299,1,"TypeError(:<:, """", Type, 0xe649a213)",error,TypeError,26.0,3863585299,2,3863585299,valid,UInt32,1
-1289043592,1,"TypeError(:<:, """", Type, -1289043592)",error,TypeError,26.0,-1289043592,2,-1289043592,valid,Int64,1
151359682834767790141560747663206373621,1,"TypeError(:<:, """", Type, 151359682834767790141560747663206373621)",error,TypeError,26.0,151359682834767790141560747663206373621,2,151359682834767790141560747663206373621,valid,Int128,1
1071110440,1,"TypeError(:<:, """", Type, 0x3fd7d928)",error,TypeError,26.0,1071110440,2,1071110440,valid,UInt32,1
40629034973514939876374811374556047564,1,"TypeError(:<:, """", Type, 0x1e90de14eb5e78f5e0012c477f4068cc)",error,TypeError,22.0,40629034973514939876374811374556047564,2,40629034973514939876374811374556047564,valid,UInt128,1
-144725630651690157729816821830189894713,1,"TypeError(:<:, """", Type, -144725630651690157729816821830189894713)",error,TypeError,26.0,-144725630651690157729816821830189894713,2,-144725630651690157729816821830189894713,valid,Int128,1
-2000800574903579204,1,"TypeError(:<:, """", Type, -2000800574903579204)",error,TypeError,26.0,-2000800574903579204,2,-2000800574903579204,valid,Int64,1
1223894051,1,"TypeError(:<:, """", Type, 1223894051)",error,TypeError,26.0,1223894051,2,1223894051,valid,Int64,1
-89215933037196842788968017032723326594,1,"TypeError(:<:, """", Type, -89215933037196842788968017032723326594)",error,TypeError,26.0,-89215933037196842788968017032723326594,2,-89215933037196842788968017032723326594,valid,Int128,1
14154710240540137828,1,"TypeError(:<:, """", Type, 0xc46fa1f809fa9964)",error,TypeError,24.0,14154710240540137828,2,14154710240540137828,valid,UInt64,1
4068583452,1,"TypeError(:<:, """", Type, 0xf281a81c)",error,TypeError,26.0,4068583452,2,4068583452,valid,UInt32,1
2971637232,1,"TypeError(:<:, """", Type, 0xb11f95f0)",error,TypeError,26.0,2971637232,2,2971637232,valid,UInt32,1
51491428155498998841447669747495025500,1,"TypeError(:<:, """", Type, 0x26bce36a038fe0b8879a71fae9653b5c)",error,TypeError,22.0,51491428155498998841447669747495025500,2,51491428155498998841447669747495025500,valid,UInt128,1
-17,1,"TypeError(:<:, """", Type, -17)",error,TypeError,26.0,-17,2,-17,valid,Int64,1
48,1,"TypeError(:<:, """", Type, 0x30)",error,TypeError,28.0,48,2,48,valid,UInt8,1
292381280763890082583189706194096027066,1,"TypeError(:<:, """", Type, 0xdbf6961d02615daae148814bfcc4f5ba)",error,TypeError,21.0,292381280763890082583189706194096027066,2,292381280763890082583189706194096027066,valid,UInt128,1
-5393489908729261886,1,"TypeError(:<:, """", Type, -5393489908729261886)",error,TypeError,26.0,-5393489908729261886,2,-5393489908729261886,valid,Int64,1
-6103111893677139016,1,"TypeError(:<:, """", Type, -6103111893677139016)",error,TypeError,26.0,-6103111893677139016,2,-6103111893677139016,valid,Int64,1
-7966643535036218773,1,"TypeError(:<:, """", Type, -7966643535036218773)",error,TypeError,26.0,-7966643535036218773,2,-7966643535036218773,valid,Int64,1
9027658219109102905,1,"TypeError(:<:, """", Type, 9027658219109102905)",error,TypeError,26.0,9027658219109102905,2,9027658219109102905,valid,Int64,1
17119668344223626772,1,"TypeError(:<:, """", Type, 0xed9547a7b9f2f614)",error,TypeError,24.0,17119668344223626772,2,17119668344223626772,valid,UInt64,1
37042665606925544833188593053522504743,1,"TypeError(:<:, """", Type, 37042665606925544833188593053522504743)",error,TypeError,26.0,37042665606925544833188593053522504743,2,37042665606925544833188593053522504743,valid,Int128,1
1422337886,1,"TypeError(:<:, """", Type, 0x54c7275e)",error,TypeError,26.0,1422337886,2,1422337886,valid,UInt32,1
160433095666737856158693872704860389330,1,"TypeError(:<:, """", Type, 0x78b24a51337eb5b37b2b38760442ffd2)",error,TypeError,21.0,160433095666737856158693872704860389330,2,160433095666737856158693872704860389330,valid,UInt128,1
8911723335027251051,1,"TypeError(:<:, """", Type, 8911723335027251051)",error,TypeError,26.0,8911723335027251051,2,8911723335027251051,valid,Int64,1
5165211488328060104,1,"TypeError(:<:, """", Type, 0x47ae847b6f8f8cc8)",error,TypeError,25.0,5165211488328060104,2,5165211488328060104,valid,UInt64,1
-229843070,1,"TypeError(:<:, """", Type, -229843070)",error,TypeError,26.0,-229843070,2,-229843070,valid,Int64,1
410101217,1,"TypeError(:<:, """", Type, 0x1871a5e1)",error,TypeError,27.0,410101217,2,410101217,valid,UInt32,1
1602911037,1,"TypeError(:<:, """", Type, 1602911037)",error,TypeError,26.0,1602911037,2,1602911037,valid,Int64,1
-5,1,"TypeError(:<:, """", Type, -5)",error,TypeError,26.0,-5,2,-5,valid,Int64,1
157,1,"TypeError(:<:, """", Type, 0x9d)",error,TypeError,27.0,157,2,157,valid,UInt8,1
20209,1,"TypeError(:<:, """", Type, 0x4ef1)",error,TypeError,27.0,20209,2,20209,valid,UInt16,1
14326610781780507894,1,"TypeError(:<:, """", Type, 0xc6d25899b34efcf6)",error,TypeError,24.0,14326610781780507894,2,14326610781780507894,valid,UInt64,1
18067193625071953761,1,"TypeError(:<:, """", Type, 0xfabb90e0be9da761)",error,TypeError,24.0,18067193625071953761,2,18067193625071953761,valid,UInt64,1
249753837634187894226322959291088838346,1,"TypeError(:<:, """", Type, 0xbbe4d6e70434f565e72f2ba5424b1eca)",error,TypeError,21.0,249753837634187894226322959291088838346,2,249753837634187894226322959291088838346,valid,UInt128,1
224494733229892233923407123358539678542,1,"TypeError(:<:, """", Type, 0xa8e41ce791becb8b01931cdb86b1834e)",error,TypeError,21.0,224494733229892233923407123358539678542,2,224494733229892233923407123358539678542,valid,UInt128,1
-224878681,1,"TypeError(:<:, """", Type, -224878681)",error,TypeError,26.0,-224878681,2,-224878681,valid,Int64,1
4169965101104334185,1,"TypeError(:<:, """", Type, 0x39deb12a81198569)",error,TypeError,25.0,4169965101104334185,2,4169965101104334185,valid,UInt64,1
218822767981388703110602235858751069389,1,"TypeError(:<:, """", Type, 0xa49fbb6d5302289c46bcde01b2341ccd)",error,TypeError,21.0,218822767981388703110602235858751069389,2,218822767981388703110602235858751069389,valid,UInt128,1
-2066327637,1,"TypeError(:<:, """", Type, -2066327637)",error,TypeError,26.0,-2066327637,2,-2066327637,valid,Int64,1
573541029939400145,1,"TypeError(:<:, """", Type, 573541029939400145)",error,TypeError,26.0,573541029939400145,2,573541029939400145,valid,Int64,1
-913008842,1,"TypeError(:<:, """", Type, -913008842)",error,TypeError,26.0,-913008842,2,-913008842,valid,Int64,1
1840436223,1,"TypeError(:<:, """", Type, 1840436223)",error,TypeError,26.0,1840436223,2,1840436223,valid,Int64,1
8305175484741659529,1,"TypeError(:<:, """", Type, 8305175484741659529)",error,TypeError,26.0,8305175484741659529,2,8305175484741659529,valid,Int64,1
-7201,1,"TypeError(:<:, """", Type, -7201)",error,TypeError,26.0,-7201,2,-7201,valid,Int64,1
1264143310,1,"TypeError(:<:, """", Type, 0x4b594bce)",error,TypeError,26.0,1264143310,2,1264143310,valid,UInt32,1
5551656017270764689,1,"TypeError(:<:, """", Type, 5551656017270764689)",error,TypeError,26.0,5551656017270764689,2,5551656017270764689,valid,Int64,1
1897653080,1,"TypeError(:<:, """", Type, 0x711be358)",error,TypeError,26.0,1897653080,2,1897653080,valid,UInt32,1
818579340270663014,1,"TypeError(:<:, """", Type, 0x0b5c2d92ad4e7566)",error,TypeError,26.0,818579340270663014,2,818579340270663014,valid,UInt64,1
16897312626989880349,1,"TypeError(:<:, """", Type, 0xea7f504ef674541d)",error,TypeError,24.0,16897312626989880349,2,16897312626989880349,valid,UInt64,1
221794779840096836745496253370649319172,1,"TypeError(:<:, """", Type, 0xa6dc1eecc46b370717f07d6738a89704)",error,TypeError,21.0,221794779840096836745496253370649319172,2,221794779840096836745496253370649319172,valid,UInt128,1
-9152,1,"TypeError(:<:, """", Type, -9152)",error,TypeError,26.0,-9152,2,-9152,valid,Int64,1
6719667330238608256,1,"TypeError(:<:, """", Type, 6719667330238608256)",error,TypeError,26.0,6719667330238608256,2,6719667330238608256,valid,Int64,1
188485720607491985186760400528705405605,1,"TypeError(:<:, """", Type, 0x8dcd0782dfe40d49b48a61d19fc942a5)",error,TypeError,21.0,188485720607491985186760400528705405605,2,188485720607491985186760400528705405605,valid,UInt128,1
-19965509536925963826066032534888394975,1,"TypeError(:<:, """", Type, -19965509536925963826066032534888394975)",error,TypeError,26.0,-19965509536925963826066032534888394975,2,-19965509536925963826066032534888394975,valid,Int128,1
33251,1,"TypeError(:<:, """", Type, 0x81e3)",error,TypeError,27.0,33251,2,33251,valid,UInt16,1
-19154,1,"TypeError(:<:, """", Type, -19154)",error,TypeError,26.0,-19154,2,-19154,valid,Int64,1
21198,1,"TypeError(:<:, """", Type, 21198)",error,TypeError,26.0,21198,2,21198,valid,Int64,1
2564585991,1,"TypeError(:<:, """", Type, 0x98dc7a07)",error,TypeError,26.0,2564585991,2,2564585991,valid,UInt32,1
28789,1,"TypeError(:<:, """", Type, 28789)",error,TypeError,26.0,28789,2,28789,valid,Int64,1
3785663460263806120,1,"TypeError(:<:, """", Type, 3785663460263806120)",error,TypeError,26.0,3785663460263806120,2,3785663460263806120,valid,Int64,1
8949392786676199022,1,"TypeError(:<:, """", Type, 8949392786676199022)",error,TypeError,26.0,8949392786676199022,2,8949392786676199022,valid,Int64,1
175405262425837284879170050260733696307,1,"TypeError(:<:, """", Type, 0x83f5d321907ca784073768ba6fda9933)",error,TypeError,21.0,175405262425837284879170050260733696307,2,175405262425837284879170050260733696307,valid,UInt128,1
-31830,1,"TypeError(:<:, """", Type, -31830)",error,TypeError,26.0,-31830,2,-31830,valid,Int64,1
-97594077915184915354853984354797384648,1,"TypeError(:<:, """", Type, -97594077915184915354853984354797384648)",error,TypeError,26.0,-97594077915184915354853984354797384648,2,-97594077915184915354853984354797384648,valid,Int128,1
72,1,"TypeError(:<:, """", Type, 72)",error,TypeError,26.0,72,2,72,valid,Int64,1
1003530514,1,"TypeError(:<:, """", Type, 0x3bd0a912)",error,TypeError,26.0,1003530514,2,1003530514,valid,UInt32,1
15013581319123294941,1,"TypeError(:<:, """", Type, 0xd05af4aa14c8dadd)",error,TypeError,24.0,15013581319123294941,2,15013581319123294941,valid,UInt64,1
2686966696834359436,1,"TypeError(:<:, """", Type, 2686966696834359436)",error,TypeError,26.0,2686966696834359436,2,2686966696834359436,valid,Int64,1
59,1,"TypeError(:<:, """", Type, 59)",error,TypeError,26.0,59,2,59,valid,Int64,1
306711768116675501008630208932844714960,1,"TypeError(:<:, """", Type, 0xe6be89b09d85d305c867e85805bcbbd0)",error,TypeError,21.0,306711768116675501008630208932844714960,2,306711768116675501008630208932844714960,valid,UInt128,1
125535848255790911207377707132623234007,1,"TypeError(:<:, """", Type, 0x5e71532e48b50e8732d527ae505fa3d7)",error,TypeError,21.0,125535848255790911207377707132623234007,2,125535848255790911207377707132623234007,valid,UInt128,1
686665440,1,"TypeError(:<:, """", Type, 0x28edaee0)",error,TypeError,27.0,686665440,2,686665440,valid,UInt32,1
2811094939,1,"TypeError(:<:, """", Type, 0xa78de79b)",error,TypeError,26.0,2811094939,2,2811094939,valid,UInt32,1
162762306145694765460861871600949812855,1,"TypeError(:<:, """", Type, 162762306145694765460861871600949812855)",error,TypeError,26.0,162762306145694765460861871600949812855,2,162762306145694765460861871600949812855,valid,Int128,1
17882879275954266506,1,"TypeError(:<:, """", Type, 0xf82cbff43472e18a)",error,TypeError,24.0,17882879275954266506,2,17882879275954266506,valid,UInt64,1
15295299673373563524,1,"TypeError(:<:, """", Type, 0xd443d203d4945a84)",error,TypeError,24.0,15295299673373563524,2,15295299673373563524,valid,UInt64,1
1989052593,1,"TypeError(:<:, """", Type, 0x768e88b1)",error,TypeError,26.0,1989052593,2,1989052593,valid,UInt32,1
-8707767736678358768,1,"TypeError(:<:, """", Type, -8707767736678358768)",error,TypeError,26.0,-8707767736678358768,2,-8707767736678358768,valid,Int64,1
-147958591465301310824160877709425924321,1,"TypeError(:<:, """", Type, -147958591465301310824160877709425924321)",error,TypeError,26.0,-147958591465301310824160877709425924321,2,-147958591465301310824160877709425924321,valid,Int128,1
-1771755971,1,"TypeError(:<:, """", Type, -1771755971)",error,TypeError,26.0,-1771755971,2,-1771755971,valid,Int64,1
5992626624748077565,1,"TypeError(:<:, """", Type, 5992626624748077565)",error,TypeError,26.0,5992626624748077565,2,5992626624748077565,valid,Int64,1
-127664374789609287664617607273722616644,1,"TypeError(:<:, """", Type, -127664374789609287664617607273722616644)",error,TypeError,26.0,-127664374789609287664617607273722616644,2,-127664374789609287664617607273722616644,valid,Int128,1
37344097748079405094535118539706835748,1,"TypeError(:<:, """", Type, 37344097748079405094535118539706835748)",error,TypeError,26.0,37344097748079405094535118539706835748,2,37344097748079405094535118539706835748,valid,Int128,1
21988,1,"TypeError(:<:, """", Type, 21988)",error,TypeError,26.0,21988,2,21988,valid,Int64,1
92790946720884262699984143524173626828,1,"TypeError(:<:, """", Type, 92790946720884262699984143524173626828)",error,TypeError,26.0,92790946720884262699984143524173626828,2,92790946720884262699984143524173626828,valid,Int128,1
-104600027457126327710813849635818194761,1,"TypeError(:<:, """", Type, -104600027457126327710813849635818194761)",error,TypeError,26.0,-104600027457126327710813849635818194761,2,-104600027457126327710813849635818194761,valid,Int128,1
-91924778217305608,1,"TypeError(:<:, """", Type, -91924778217305608)",error,TypeError,26.0,-91924778217305608,2,-91924778217305608,valid,Int64,1
47251,1,"TypeError(:<:, """", Type, 0xb893)",error,TypeError,27.0,47251,2,47251,valid,UInt16,1
11621,1,"TypeError(:<:, """", Type, 0x2d65)",error,TypeError,27.0,11621,2,11621,valid,UInt16,1
16837304225082539337,1,"TypeError(:<:, """", Type, 0xe9aa1efc1f3a7d49)",error,TypeError,24.0,16837304225082539337,2,16837304225082539337,valid,UInt64,1
23537,1,"TypeError(:<:, """", Type, 0x5bf1)",error,TypeError,27.0,23537,2,23537,valid,UInt16,1
-29036,1,"TypeError(:<:, """", Type, -29036)",error,TypeError,26.0,-29036,2,-29036,valid,Int64,1
2291159368,1,"TypeError(:<:, """", Type, 0x88905148)",error,TypeError,26.0,2291159368,2,2291159368,valid,UInt32,1
48652905695161044850999002606555772258,1,"TypeError(:<:, """", Type, 0x249a3573a7300077fabf72784bfa3562)",error,TypeError,22.0,48652905695161044850999002606555772258,2,48652905695161044850999002606555772258,valid,UInt128,1
2133363610076668728,1,"TypeError(:<:, """", Type, 2133363610076668728)",error,TypeError,26.0,2133363610076668728,2,2133363610076668728,valid,Int64,1
781779643465916694,1,"TypeError(:<:, """", Type, 0x0ad97071956ae116)",error,TypeError,26.0,781779643465916694,2,781779643465916694,valid,UInt64,1
13782,1,"TypeError(:<:, """", Type, 0x35d6)",error,TypeError,27.0,13782,2,13782,valid,UInt16,1
42515,1,"TypeError(:<:, """", Type, 0xa613)",error,TypeError,27.0,42515,2,42515,valid,UInt16,1
-4920857560111112758,1,"TypeError(:<:, """", Type, -4920857560111112758)",error,TypeError,26.0,-4920857560111112758,2,-4920857560111112758,valid,Int64,1
-7849441709753519571,1,"TypeError(:<:, """", Type, -7849441709753519571)",error,TypeError,26.0,-7849441709753519571,2,-7849441709753519571,valid,Int64,1
51890,1,"TypeError(:<:, """", Type, 0xcab2)",error,TypeError,27.0,51890,2,51890,valid,UInt16,1
-32730,1,"TypeError(:<:, """", Type, -32730)",error,TypeError,26.0,-32730,2,-32730,valid,Int64,1
8173102904922064325,1,"TypeError(:<:, """", Type, 0x716cb1ca0097c5c5)",error,TypeError,25.0,8173102904922064325,2,8173102904922064325,valid,UInt64,1
47367349344588128822202556038415091945,1,"TypeError(:<:, """", Type, 47367349344588128822202556038415091945)",error,TypeError,26.0,47367349344588128822202556038415091945,2,47367349344588128822202556038415091945,valid,Int128,1
5950,1,"TypeError(:<:, """", Type, 5950)",error,TypeError,26.0,5950,2,5950,valid,Int64,1
5833204406007833543274851434210363757,1,"TypeError(:<:, """", Type, 5833204406007833543274851434210363757)",error,TypeError,26.0,5833204406007833543274851434210363757,2,5833204406007833543274851434210363757,valid,Int128,1
9836163995448314378,1,"TypeError(:<:, """", Type, 0x8881130a252f0a0a)",error,TypeError,25.0,9836163995448314378,2,9836163995448314378,valid,UInt64,1
1493672008,1,"TypeError(:<:, """", Type, 0x5907a048)",error,TypeError,26.0,1493672008,2,1493672008,valid,UInt32,1
24498,1,"TypeError(:<:, """", Type, 24498)",error,TypeError,26.0,24498,2,24498,valid,Int64,1
270495222,1,"TypeError(:<:, """", Type, 0x101f6df6)",error,TypeError,27.0,270495222,2,270495222,valid,UInt32,1
-142905935950033536169302503024503419670,1,"TypeError(:<:, """", Type, -142905935950033536169302503024503419670)",error,TypeError,26.0,-142905935950033536169302503024503419670,2,-142905935950033536169302503024503419670,valid,Int128,1
255137350717130169031375877577296241532,1,"TypeError(:<:, """", Type, 0xbff1aa97141863503b36e4da8882e37c)",error,TypeError,21.0,255137350717130169031375877577296241532,2,255137350717130169031375877577296241532,valid,UInt128,1
27784,1,"TypeError(:<:, """", Type, 0x6c88)",error,TypeError,27.0,27784,2,27784,valid,UInt16,1
-67481526605576797979718053563272396974,1,"TypeError(:<:, """", Type, -67481526605576797979718053563272396974)",error,TypeError,26.0,-67481526605576797979718053563272396974,2,-67481526605576797979718053563272396974,valid,Int128,1
-24826,1,"TypeError(:<:, """", Type, -24826)",error,TypeError,26.0,-24826,2,-24826,valid,Int64,1
54,1,"TypeError(:<:, """", Type, 0x36)",error,TypeError,28.0,54,2,54,valid,UInt8,1
12598520194581101581,1,"TypeError(:<:, """", Type, 0xaed6ef5dfd977c0d)",error,TypeError,24.0,12598520194581101581,2,12598520194581101581,valid,UInt64,1
8812,1,"TypeError(:<:, """", Type, 8812)",error,TypeError,26.0,8812,2,8812,valid,Int64,1
666230869,1,"TypeError(:<:, """", Type, 666230869)",error,TypeError,26.0,666230869,2,666230869,valid,Int64,1
4870923440290682998,1,"TypeError(:<:, """", Type, 4870923440290682998)",error,TypeError,26.0,4870923440290682998,2,4870923440290682998,valid,Int64,1
4007345251,1,"TypeError(:<:, """", Type, 0xeedb3c63)",error,TypeError,26.0,4007345251,2,4007345251,valid,UInt32,1
1464359254,1,"TypeError(:<:, """", Type, 0x57485956)",error,TypeError,26.0,1464359254,2,1464359254,valid,UInt32,1
462379338202092511,1,"TypeError(:<:, """", Type, 0x066ab38eed0413df)",error,TypeError,26.0,462379338202092511,2,462379338202092511,valid,UInt64,1
39350870,1,"TypeError(:<:, """", Type, 39350870)",error,TypeError,26.0,39350870,2,39350870,valid,Int64,1
101,1,"TypeError(:<:, """", Type, 101)",error,TypeError,26.0,101,2,101,valid,Int64,1
11147307095751403696,1,"TypeError(:<:, """", Type, 0x9ab330be1c7428b0)",error,TypeError,24.0,11147307095751403696,2,11147307095751403696,valid,UInt64,1
8249,1,"TypeError(:<:, """", Type, 0x2039)",error,TypeError,28.0,8249,2,8249,valid,UInt16,1
-667327955,1,"TypeError(:<:, """", Type, -667327955)",error,TypeError,26.0,-667327955,2,-667327955,valid,Int64,1
-822573911,1,"TypeError(:<:, """", Type, -822573911)",error,TypeError,26.0,-822573911,2,-822573911,valid,Int64,1
4220922230751351360,1,"TypeError(:<:, """", Type, 4220922230751351360)",error,TypeError,26.0,4220922230751351360,2,4220922230751351360,valid,Int64,1
-457208093,1,"TypeError(:<:, """", Type, -457208093)",error,TypeError,26.0,-457208093,2,-457208093,valid,Int64,1
8400560582150523037,1,"TypeError(:<:, """", Type, 0x7494c957653b089d)",error,TypeError,25.0,8400560582150523037,2,8400560582150523037,valid,UInt64,1
21662,1,"TypeError(:<:, """", Type, 0x549e)",error,TypeError,27.0,21662,2,21662,valid,UInt16,1
-1646424500,1,"TypeError(:<:, """", Type, -1646424500)",error,TypeError,26.0,-1646424500,2,-1646424500,valid,Int64,1
165045514083521656843989362288047697428,1,"TypeError(:<:, """", Type, 0x7c2a9c1a4810ccd4fe7ab227668c2e14)",error,TypeError,21.0,165045514083521656843989362288047697428,2,165045514083521656843989362288047697428,valid,UInt128,1
-123239085240299041641006875810451343880,1,"TypeError(:<:, """", Type, -123239085240299041641006875810451343880)",error,TypeError,26.0,-123239085240299041641006875810451343880,2,-123239085240299041641006875810451343880,valid,Int128,1
897362359,1,"TypeError(:<:, """", Type, 897362359)",error,TypeError,26.0,897362359,2,897362359,valid,Int64,1
64968094661053242843474696218927683077,1,"TypeError(:<:, """", Type, 0x30e0665f6fd51bba4659449fb7f3d605)",error,TypeError,22.0,64968094661053242843474696218927683077,2,64968094661053242843474696218927683077,valid,UInt128,1
-273109186,1,"TypeError(:<:, """", Type, -273109186)",error,TypeError,26.0,-273109186,2,-273109186,valid,Int64,1
66078014301490174401627723363261975816,1,"TypeError(:<:, """", Type, 0x31b629a2d5525d96d5913367aad58d08)",error,TypeError,22.0,66078014301490174401627723363261975816,2,66078014301490174401627723363261975816,valid,UInt128,1
1575455317,1,"TypeError(:<:, """", Type, 1575455317)",error,TypeError,26.0,1575455317,2,1575455317,valid,Int64,1
-745,1,"TypeError(:<:, """", Type, -745)",error,TypeError,26.0,-745,2,-745,valid,Int64,1
1526487734,1,"TypeError(:<:, """", Type, 1526487734)",error,TypeError,26.0,1526487734,2,1526487734,valid,Int64,1
1486885298,1,"TypeError(:<:, """", Type, 1486885298)",error,TypeError,26.0,1486885298,2,1486885298,valid,Int64,1
2915072463036734058,1,"TypeError(:<:, """", Type, 2915072463036734058)",error,TypeError,26.0,2915072463036734058,2,2915072463036734058,valid,Int64,1
4525646389523591590,1,"TypeError(:<:, """", Type, 4525646389523591590)",error,TypeError,26.0,4525646389523591590,2,4525646389523591590,valid,Int64,1
526244852,1,"TypeError(:<:, """", Type, 526244852)",error,TypeError,26.0,526244852,2,526244852,valid,Int64,1
141753660430765934567437576581076466884,1,"TypeError(:<:, """", Type, 141753660430765934567437576581076466884)",error,TypeError,26.0,141753660430765934567437576581076466884,2,141753660430765934567437576581076466884,valid,Int128,1
2501129244342595955,1,"TypeError(:<:, """", Type, 2501129244342595955)",error,TypeError,26.0,2501129244342595955,2,2501129244342595955,valid,Int64,1
-5511639193247395659,1,"TypeError(:<:, """", Type, -5511639193247395659)",error,TypeError,26.0,-5511639193247395659,2,-5511639193247395659,valid,Int64,1
10077980982855585724,1,"TypeError(:<:, """", Type, 0x8bdc2e4ef83fcfbc)",error,TypeError,24.0,10077980982855585724,2,10077980982855585724,valid,UInt64,1
-1071296094,1,"TypeError(:<:, """", Type, -1071296094)",error,TypeError,26.0,-1071296094,2,-1071296094,valid,Int64,1
8326,1,"TypeError(:<:, """", Type, 0x2086)",error,TypeError,28.0,8326,2,8326,valid,UInt16,1
39195,1,"TypeError(:<:, """", Type, 0x991b)",error,TypeError,27.0,39195,2,39195,valid,UInt16,1
6477172913881194044,1,"TypeError(:<:, """", Type, 6477172913881194044)",error,TypeError,26.0,6477172913881194044,2,6477172913881194044,valid,Int64,1
10093478651381032427,1,"TypeError(:<:, """", Type, 0x8c133d5b1b8e25eb)",error,TypeError,24.0,10093478651381032427,2,10093478651381032427,valid,UInt64,1
-63,1,"TypeError(:<:, """", Type, -63)",error,TypeError,26.0,-63,2,-63,valid,Int64,1
-4777,1,"TypeError(:<:, """", Type, -4777)",error,TypeError,26.0,-4777,2,-4777,valid,Int64,1
118824147415798037647825857010656389081,1,"TypeError(:<:, """", Type, 118824147415798037647825857010656389081)",error,TypeError,26.0,118824147415798037647825857010656389081,2,118824147415798037647825857010656389081,valid,Int128,1
3962,1,"TypeError(:<:, """", Type, 0x0f7a)",error,TypeError,28.0,3962,2,3962,valid,UInt16,1
-43741086293592956230648612410502535295,1,"TypeError(:<:, """", Type, -43741086293592956230648612410502535295)",error,TypeError,26.0,-43741086293592956230648612410502535295,2,-43741086293592956230648612410502535295,valid,Int128,1
-1953466557,1,"TypeError(:<:, """", Type, -1953466557)",error,TypeError,26.0,-1953466557,2,-1953466557,valid,Int64,1
-7708170091484245691,1,"TypeError(:<:, """", Type, -7708170091484245691)",error,TypeError,26.0,-7708170091484245691,2,-7708170091484245691,valid,Int64,1
24,1,"TypeError(:<:, """", Type, 0x18)",error,TypeError,28.0,24,2,24,valid,UInt8,1
49510893477809498058233300326199352160,1,"TypeError(:<:, """", Type, 49510893477809498058233300326199352160)",error,TypeError,26.0,49510893477809498058233300326199352160,2,49510893477809498058233300326199352160,valid,Int128,1
20796700972768352037854379353399793290,1,"TypeError(:<:, """", Type, 0x0fa54c85ae08ac055d8c728af446968a)",error,TypeError,22.0,20796700972768352037854379353399793290,2,20796700972768352037854379353399793290,valid,UInt128,1
6180007291223361140,1,"TypeError(:<:, """", Type, 0x55c3cbe366b14674)",error,TypeError,25.0,6180007291223361140,2,6180007291223361140,valid,UInt64,1
