A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
41574,1,"TypeError(:<:, """", Type, 0xa266)",error,TypeError,27.0,41574,2,41574,valid,UInt16,1
12423007877012824680,1,"TypeError(:<:, """", Type, 0xac6763d81f3aa268)",error,TypeError,24.0,12423007877012824680,2,12423007877012824680,valid,UInt64,1
747553842,1,"TypeError(:<:, """", Type, 0x2c8ec432)",error,TypeError,27.0,747553842,2,747553842,valid,UInt32,1
25497658313905319773408092724083734347,1,"TypeError(:<:, """", Type, 25497658313905319773408092724083734347)",error,TypeError,26.0,25497658313905319773408092724083734347,2,25497658313905319773408092724083734347,valid,Int128,1
56493545742677375496409558138304421036,1,"TypeError(:<:, """", Type, 0x2a8042da23b05c37f78bd249d7a15cac)",error,TypeError,22.0,56493545742677375496409558138304421036,2,56493545742677375496409558138304421036,valid,UInt128,1
15722,1,"TypeError(:<:, """", Type, 0x3d6a)",error,TypeError,27.0,15722,2,15722,valid,UInt16,1
40672,1,"TypeError(:<:, """", Type, 0x9ee0)",error,TypeError,27.0,40672,2,40672,valid,UInt16,1
-20096,1,"TypeError(:<:, """", Type, -20096)",error,TypeError,26.0,-20096,2,-20096,valid,Int64,1
-2019050985,1,"TypeError(:<:, """", Type, -2019050985)",error,TypeError,26.0,-2019050985,2,-2019050985,valid,Int64,1
-19406,1,"TypeError(:<:, """", Type, -19406)",error,TypeError,26.0,-19406,2,-19406,valid,Int64,1
7470,1,"TypeError(:<:, """", Type, 0x1d2e)",error,TypeError,28.0,7470,2,7470,valid,UInt16,1
2024832543,1,"TypeError(:<:, """", Type, 2024832543)",error,TypeError,26.0,2024832543,2,2024832543,valid,Int64,1
105539119107674100010837294696662626035,1,"TypeError(:<:, """", Type, 0x4f6618509170cf41654455ff414ceef3)",error,TypeError,21.0,105539119107674100010837294696662626035,2,105539119107674100010837294696662626035,valid,UInt128,1
-2179687732033452348,1,"TypeError(:<:, """", Type, -2179687732033452348)",error,TypeError,26.0,-2179687732033452348,2,-2179687732033452348,valid,Int64,1
29607,1,"TypeError(:<:, """", Type, 29607)",error,TypeError,26.0,29607,2,29607,valid,Int64,1
-3522162904817517283,1,"TypeError(:<:, """", Type, -3522162904817517283)",error,TypeError,26.0,-3522162904817517283,2,-3522162904817517283,valid,Int64,1
2503228658,1,"TypeError(:<:, """", Type, 0x95343cf2)",error,TypeError,26.0,2503228658,2,2503228658,valid,UInt32,1
3824392720,1,"TypeError(:<:, """", Type, 0xe3f39a10)",error,TypeError,26.0,3824392720,2,3824392720,valid,UInt32,1
208154817934615175270988086405064572326,1,"TypeError(:<:, """", Type, 0x9c9928e1a1daee80030455c5df1c3da6)",error,TypeError,21.0,208154817934615175270988086405064572326,2,208154817934615175270988086405064572326,valid,UInt128,1
8449990138052129647,1,"TypeError(:<:, """", Type, 8449990138052129647)",error,TypeError,26.0,8449990138052129647,2,8449990138052129647,valid,Int64,1
2051031763,1,"TypeError(:<:, """", Type, 2051031763)",error,TypeError,26.0,2051031763,2,2051031763,valid,Int64,1
-663217992,1,"TypeError(:<:, """", Type, -663217992)",error,TypeError,26.0,-663217992,2,-663217992,valid,Int64,1
530966799002022659,1,"TypeError(:<:, """", Type, 0x075e5f7d920ab303)",error,TypeError,26.0,530966799002022659,2,530966799002022659,valid,UInt64,1
327684633182664686979003960109634785074,1,"TypeError(:<:, """", Type, 0xf685c3c5c07ac11cd4ced2fd5c398f32)",error,TypeError,21.0,327684633182664686979003960109634785074,2,327684633182664686979003960109634785074,valid,UInt128,1
391253537,1,"TypeError(:<:, """", Type, 391253537)",error,TypeError,26.0,391253537,2,391253537,valid,Int64,1
241085880960289033704144345825131217664,1,"TypeError(:<:, """", Type, 0xb55f73a4a53a31dda1a2b0982661c300)",error,TypeError,21.0,241085880960289033704144345825131217664,2,241085880960289033704144345825131217664,valid,UInt128,1
476974667,1,"TypeError(:<:, """", Type, 0x1c6e0e4b)",error,TypeError,27.0,476974667,2,476974667,valid,UInt32,1
8445784126718550714,1,"TypeError(:<:, """", Type, 0x753573ea62b122ba)",error,TypeError,25.0,8445784126718550714,2,8445784126718550714,valid,UInt64,1
24028,1,"TypeError(:<:, """", Type, 24028)",error,TypeError,26.0,24028,2,24028,valid,Int64,1
32982,1,"TypeError(:<:, """", Type, 0x80d6)",error,TypeError,27.0,32982,2,32982,valid,UInt16,1
151337431260766283394951830429081115672,1,"TypeError(:<:, """", Type, 151337431260766283394951830429081115672)",error,TypeError,26.0,151337431260766283394951830429081115672,2,151337431260766283394951830429081115672,valid,Int128,1
13987890834139393595,1,"TypeError(:<:, """", Type, 0xc21ef89a45d22e3b)",error,TypeError,24.0,13987890834139393595,2,13987890834139393595,valid,UInt64,1
-38731116995844206133632351709350762884,1,"TypeError(:<:, """", Type, -38731116995844206133632351709350762884)",error,TypeError,26.0,-38731116995844206133632351709350762884,2,-38731116995844206133632351709350762884,valid,Int128,1
4154634243,1,"TypeError(:<:, """", Type, 0xf7a2b003)",error,TypeError,26.0,4154634243,2,4154634243,valid,UInt32,1
8577187422948563082,1,"TypeError(:<:, """", Type, 8577187422948563082)",error,TypeError,26.0,8577187422948563082,2,8577187422948563082,valid,Int64,1
2206706539,1,"TypeError(:<:, """", Type, 0x8387ab6b)",error,TypeError,26.0,2206706539,2,2206706539,valid,UInt32,1
70862184838813362653612950730501264548,1,"TypeError(:<:, """", Type, 70862184838813362653612950730501264548)",error,TypeError,26.0,70862184838813362653612950730501264548,2,70862184838813362653612950730501264548,valid,Int128,1
7137,1,"TypeError(:<:, """", Type, 7137)",error,TypeError,26.0,7137,2,7137,valid,Int64,1
63508,1,"TypeError(:<:, """", Type, 0xf814)",error,TypeError,27.0,63508,2,63508,valid,UInt16,1
1922585203,1,"TypeError(:<:, """", Type, 1922585203)",error,TypeError,26.0,1922585203,2,1922585203,valid,Int64,1
-1394354051,1,"TypeError(:<:, """", Type, -1394354051)",error,TypeError,26.0,-1394354051,2,-1394354051,valid,Int64,1
-3118,1,"TypeError(:<:, """", Type, -3118)",error,TypeError,26.0,-3118,2,-3118,valid,Int64,1
14234473062306061077,1,"TypeError(:<:, """", Type, 0xc58b01d52b9e9b15)",error,TypeError,24.0,14234473062306061077,2,14234473062306061077,valid,UInt64,1
11120437454200679546401950386416639511,1,"TypeError(:<:, """", Type, 11120437454200679546401950386416639511)",error,TypeError,26.0,11120437454200679546401950386416639511,2,11120437454200679546401950386416639511,valid,Int128,1
12900166500729158854,1,"TypeError(:<:, """", Type, 0xb30699159b5afcc6)",error,TypeError,24.0,12900166500729158854,2,12900166500729158854,valid,UInt64,1
153582001851019759311038577108315998772,1,"TypeError(:<:, """", Type, 0x738ad15017f6c1351e28aee4c77f0a34)",error,TypeError,21.0,153582001851019759311038577108315998772,2,153582001851019759311038577108315998772,valid,UInt128,1
337930601767344553144809150563303989181,1,"TypeError(:<:, """", Type, 0xfe3b110697d552f4d75912c2376a9fbd)",error,TypeError,21.0,337930601767344553144809150563303989181,2,337930601767344553144809150563303989181,valid,UInt128,1
39318,1,"TypeError(:<:, """", Type, 0x9996)",error,TypeError,27.0,39318,2,39318,valid,UInt16,1
986,1,"TypeError(:<:, """", Type, 986)",error,TypeError,26.0,986,2,986,valid,Int64,1
-808520074,1,"TypeError(:<:, """", Type, -808520074)",error,TypeError,26.0,-808520074,2,-808520074,valid,Int64,1
207,1,"TypeError(:<:, """", Type, 0xcf)",error,TypeError,27.0,207,2,207,valid,UInt8,1
-1448476773,1,"TypeError(:<:, """", Type, -1448476773)",error,TypeError,26.0,-1448476773,2,-1448476773,valid,Int64,1
2126532027,1,"TypeError(:<:, """", Type, 0x7ec04dbb)",error,TypeError,26.0,2126532027,2,2126532027,valid,UInt32,1
-21901,1,"TypeError(:<:, """", Type, -21901)",error,TypeError,26.0,-21901,2,-21901,valid,Int64,1
3660999454,1,"TypeError(:<:, """", Type, 0xda366b1e)",error,TypeError,26.0,3660999454,2,3660999454,valid,UInt32,1
60379635303697310614172009108514357413,1,"TypeError(:<:, """", Type, 60379635303697310614172009108514357413)",error,TypeError,26.0,60379635303697310614172009108514357413,2,60379635303697310614172009108514357413,valid,Int128,1
308931586455336965162218107586525536326,1,"TypeError(:<:, """", Type, 0xe86a0f2f1490422a7d497b3a08142046)",error,TypeError,21.0,308931586455336965162218107586525536326,2,308931586455336965162218107586525536326,valid,UInt128,1
-32124,1,"TypeError(:<:, """", Type, -32124)",error,TypeError,26.0,-32124,2,-32124,valid,Int64,1
-864968155,1,"TypeError(:<:, """", Type, -864968155)",error,TypeError,26.0,-864968155,2,-864968155,valid,Int64,1
5652743950668346051,1,"TypeError(:<:, """", Type, 5652743950668346051)",error,TypeError,26.0,5652743950668346051,2,5652743950668346051,valid,Int64,1
300149246779155155005552284126625276062,1,"TypeError(:<:, """", Type, 0xe1cea4683fef6e15dd5b33aeb16a209e)",error,TypeError,21.0,300149246779155155005552284126625276062,2,300149246779155155005552284126625276062,valid,UInt128,1
57516,1,"TypeError(:<:, """", Type, 0xe0ac)",error,TypeError,27.0,57516,2,57516,valid,UInt16,1
-56509971150737206206494602160230238499,1,"TypeError(:<:, """", Type, -56509971150737206206494602160230238499)",error,TypeError,26.0,-56509971150737206206494602160230238499,2,-56509971150737206206494602160230238499,valid,Int128,1
10167,1,"TypeError(:<:, """", Type, 10167)",error,TypeError,26.0,10167,2,10167,valid,Int64,1
-1478942334,1,"TypeError(:<:, """", Type, -1478942334)",error,TypeError,26.0,-1478942334,2,-1478942334,valid,Int64,1
-162289957,1,"TypeError(:<:, """", Type, -162289957)",error,TypeError,26.0,-162289957,2,-162289957,valid,Int64,1
307379298104052383696465173210984641391,1,"TypeError(:<:, """", Type, 0xe73f197593b5bfbbdae487b8bd04736f)",error,TypeError,21.0,307379298104052383696465173210984641391,2,307379298104052383696465173210984641391,valid,UInt128,1
33983,1,"TypeError(:<:, """", Type, 0x84bf)",error,TypeError,27.0,33983,2,33983,valid,UInt16,1
502,1,"TypeError(:<:, """", Type, 0x01f6)",error,TypeError,29.0,502,2,502,valid,UInt16,1
13393817288701310756,1,"TypeError(:<:, """", Type, 0xb9e065dc4f86f724)",error,TypeError,24.0,13393817288701310756,2,13393817288701310756,valid,UInt64,1
227565937561475239664481615518888529082,1,"TypeError(:<:, """", Type, 0xab339af8091123402e383180a76a8cba)",error,TypeError,21.0,227565937561475239664481615518888529082,2,227565937561475239664481615518888529082,valid,UInt128,1
20330,1,"TypeError(:<:, """", Type, 20330)",error,TypeError,26.0,20330,2,20330,valid,Int64,1
29864,1,"TypeError(:<:, """", Type, 29864)",error,TypeError,26.0,29864,2,29864,valid,Int64,1
8108,1,"TypeError(:<:, """", Type, 0x1fac)",error,TypeError,28.0,8108,2,8108,valid,UInt16,1
1556787440,1,"TypeError(:<:, """", Type, 1556787440)",error,TypeError,26.0,1556787440,2,1556787440,valid,Int64,1
-1757565499,1,"TypeError(:<:, """", Type, -1757565499)",error,TypeError,26.0,-1757565499,2,-1757565499,valid,Int64,1
6798,1,"TypeError(:<:, """", Type, 0x1a8e)",error,TypeError,28.0,6798,2,6798,valid,UInt16,1
6535436791908524839,1,"TypeError(:<:, """", Type, 6535436791908524839)",error,TypeError,26.0,6535436791908524839,2,6535436791908524839,valid,Int64,1
14612927646287457990,1,"TypeError(:<:, """", Type, 0xcacb8c458d72eec6)",error,TypeError,24.0,14612927646287457990,2,14612927646287457990,valid,UInt64,1
1886036867,1,"TypeError(:<:, """", Type, 0x706aa383)",error,TypeError,26.0,1886036867,2,1886036867,valid,UInt32,1
144100736626738129571183927413614560552,1,"TypeError(:<:, """", Type, 0x6c68cad89d37c1c49da6e8c7159fc528)",error,TypeError,21.0,144100736626738129571183927413614560552,2,144100736626738129571183927413614560552,valid,UInt128,1
321653282025048511277720605020457249013,1,"TypeError(:<:, """", Type, 0xf1fc2b339c0364c071b05aeb944ba8f5)",error,TypeError,21.0,321653282025048511277720605020457249013,2,321653282025048511277720605020457249013,valid,UInt128,1
142624675908388705369692047375152636775,1,"TypeError(:<:, """", Type, 0x6b4c836f1a6604a4b96e705fcd7ae367)",error,TypeError,21.0,142624675908388705369692047375152636775,2,142624675908388705369692047375152636775,valid,UInt128,1
132341686822954375549717250404307858305,1,"TypeError(:<:, """", Type, 132341686822954375549717250404307858305)",error,TypeError,26.0,132341686822954375549717250404307858305,2,132341686822954375549717250404307858305,valid,Int128,1
91596283287518378091296875831186708842,1,"TypeError(:<:, """", Type, 0x44e8cd6f2f661a808f492c0eb314596a)",error,TypeError,22.0,91596283287518378091296875831186708842,2,91596283287518378091296875831186708842,valid,UInt128,1
34383,1,"TypeError(:<:, """", Type, 0x864f)",error,TypeError,27.0,34383,2,34383,valid,UInt16,1
-2035569624,1,"TypeError(:<:, """", Type, -2035569624)",error,TypeError,26.0,-2035569624,2,-2035569624,valid,Int64,1
5405865561830154209,1,"TypeError(:<:, """", Type, 5405865561830154209)",error,TypeError,26.0,5405865561830154209,2,5405865561830154209,valid,Int64,1
-18270,1,"TypeError(:<:, """", Type, -18270)",error,TypeError,26.0,-18270,2,-18270,valid,Int64,1
28959,1,"TypeError(:<:, """", Type, 28959)",error,TypeError,26.0,28959,2,28959,valid,Int64,1
13029990355565825429667701373436221094,1,"TypeError(:<:, """", Type, 13029990355565825429667701373436221094)",error,TypeError,26.0,13029990355565825429667701373436221094,2,13029990355565825429667701373436221094,valid,Int128,1
49760,1,"TypeError(:<:, """", Type, 0xc260)",error,TypeError,27.0,49760,2,49760,valid,UInt16,1
-8878,1,"TypeError(:<:, """", Type, -8878)",error,TypeError,26.0,-8878,2,-8878,valid,Int64,1
13373,1,"TypeError(:<:, """", Type, 0x343d)",error,TypeError,27.0,13373,2,13373,valid,UInt16,1
1797787141,1,"TypeError(:<:, """", Type, 1797787141)",error,TypeError,26.0,1797787141,2,1797787141,valid,Int64,1
67063638373283897553477542592852748313,1,"TypeError(:<:, """", Type, 67063638373283897553477542592852748313)",error,TypeError,26.0,67063638373283897553477542592852748313,2,67063638373283897553477542592852748313,valid,Int128,1
312485146163487726611479735382851687548,1,"TypeError(:<:, """", Type, 0xeb167334549429df9143be97557b947c)",error,TypeError,21.0,312485146163487726611479735382851687548,2,312485146163487726611479735382851687548,valid,UInt128,1
1300470437,1,"TypeError(:<:, """", Type, 1300470437)",error,TypeError,26.0,1300470437,2,1300470437,valid,Int64,1
1833720383,1,"TypeError(:<:, """", Type, 0x6d4c5a3f)",error,TypeError,26.0,1833720383,2,1833720383,valid,UInt32,1
10941407770999171569,1,"TypeError(:<:, """", Type, 0x97d7b065cd1aa9f1)",error,TypeError,24.0,10941407770999171569,2,10941407770999171569,valid,UInt64,1
-1018884984,1,"TypeError(:<:, """", Type, -1018884984)",error,TypeError,26.0,-1018884984,2,-1018884984,valid,Int64,1
28175,1,"TypeError(:<:, """", Type, 0x6e0f)",error,TypeError,27.0,28175,2,28175,valid,UInt16,1
9211749403318531483,1,"TypeError(:<:, """", Type, 9211749403318531483)",error,TypeError,26.0,9211749403318531483,2,9211749403318531483,valid,Int64,1
-5509816205842795101,1,"TypeError(:<:, """", Type, -5509816205842795101)",error,TypeError,26.0,-5509816205842795101,2,-5509816205842795101,valid,Int64,1
239306721300769537256479657916125945503,1,"TypeError(:<:, """", Type, 0xb408cc4ca71b38b836028ddf7b041e9f)",error,TypeError,21.0,239306721300769537256479657916125945503,2,239306721300769537256479657916125945503,valid,UInt128,1
16323982753894814778,1,"TypeError(:<:, """", Type, 0xe28a6fd39580d43a)",error,TypeError,24.0,16323982753894814778,2,16323982753894814778,valid,UInt64,1
1489427273,1,"TypeError(:<:, """", Type, 1489427273)",error,TypeError,26.0,1489427273,2,1489427273,valid,Int64,1
-1894,1,"TypeError(:<:, """", Type, -1894)",error,TypeError,26.0,-1894,2,-1894,valid,Int64,1
28728,1,"TypeError(:<:, """", Type, 0x7038)",error,TypeError,27.0,28728,2,28728,valid,UInt16,1
-1390965373,1,"TypeError(:<:, """", Type, -1390965373)",error,TypeError,26.0,-1390965373,2,-1390965373,valid,Int64,1
-31822,1,"TypeError(:<:, """", Type, -31822)",error,TypeError,26.0,-31822,2,-31822,valid,Int64,1
3808,1,"TypeError(:<:, """", Type, 3808)",error,TypeError,26.0,3808,2,3808,valid,Int64,1
9909,1,"TypeError(:<:, """", Type, 0x26b5)",error,TypeError,28.0,9909,2,9909,valid,UInt16,1
16209156782361775916,1,"TypeError(:<:, """", Type, 0xe0f27e36b9498f2c)",error,TypeError,24.0,16209156782361775916,2,16209156782361775916,valid,UInt64,1
-1661768525791790732,1,"TypeError(:<:, """", Type, -1661768525791790732)",error,TypeError,26.0,-1661768525791790732,2,-1661768525791790732,valid,Int64,1
29852,1,"TypeError(:<:, """", Type, 0x749c)",error,TypeError,27.0,29852,2,29852,valid,UInt16,1
83355499,1,"TypeError(:<:, """", Type, 83355499)",error,TypeError,26.0,83355499,2,83355499,valid,Int64,1
3392753584,1,"TypeError(:<:, """", Type, 0xca394fb0)",error,TypeError,26.0,3392753584,2,3392753584,valid,UInt32,1
275151132525833315645710980592443439348,1,"TypeError(:<:, """", Type, 0xcf002e37a1721951d3461a324d9db8f4)",error,TypeError,21.0,275151132525833315645710980592443439348,2,275151132525833315645710980592443439348,valid,UInt128,1
-77434121266353352598329284675173979344,1,"TypeError(:<:, """", Type, -77434121266353352598329284675173979344)",error,TypeError,26.0,-77434121266353352598329284675173979344,2,-77434121266353352598329284675173979344,valid,Int128,1
6881800959751013903,1,"TypeError(:<:, """", Type, 0x5f811182f4e6c60f)",error,TypeError,25.0,6881800959751013903,2,6881800959751013903,valid,UInt64,1
10555857787213347689,1,"TypeError(:<:, """", Type, 0x927df0baea647b69)",error,TypeError,24.0,10555857787213347689,2,10555857787213347689,valid,UInt64,1
123,1,"TypeError(:<:, """", Type, 123)",error,TypeError,26.0,123,2,123,valid,Int64,1
26368813288223956421184267996897521318,1,"TypeError(:<:, """", Type, 0x13d672deb8f1821742ed69937680aea6)",error,TypeError,22.0,26368813288223956421184267996897521318,2,26368813288223956421184267996897521318,valid,UInt128,1
208389840034952958,1,"TypeError(:<:, """", Type, 208389840034952958)",error,TypeError,26.0,208389840034952958,2,208389840034952958,valid,Int64,1
25136665733169586447455641265572308826,1,"TypeError(:<:, """", Type, 25136665733169586447455641265572308826)",error,TypeError,26.0,25136665733169586447455641265572308826,2,25136665733169586447455641265572308826,valid,Int128,1
5409821971613896076,1,"TypeError(:<:, """", Type, 5409821971613896076)",error,TypeError,26.0,5409821971613896076,2,5409821971613896076,valid,Int64,1
319393426394964644937680771510532380010,1,"TypeError(:<:, """", Type, 0xf048efb77b2d36729c8d5f108601156a)",error,TypeError,21.0,319393426394964644937680771510532380010,2,319393426394964644937680771510532380010,valid,UInt128,1
172227480217512656300802192296020481486,1,"TypeError(:<:, """", Type, 0x8191ce5f2c5293391e1c99efe90b15ce)",error,TypeError,21.0,172227480217512656300802192296020481486,2,172227480217512656300802192296020481486,valid,UInt128,1
1836438863,1,"TypeError(:<:, """", Type, 0x6d75d54f)",error,TypeError,26.0,1836438863,2,1836438863,valid,UInt32,1
7349824419881632106,1,"TypeError(:<:, """", Type, 0x65ffd25e6c89416a)",error,TypeError,25.0,7349824419881632106,2,7349824419881632106,valid,UInt64,1
18383,1,"TypeError(:<:, """", Type, 18383)",error,TypeError,26.0,18383,2,18383,valid,Int64,1
4802,1,"TypeError(:<:, """", Type, 0x12c2)",error,TypeError,28.0,4802,2,4802,valid,UInt16,1
333590008204527512583556313819816428941,1,"TypeError(:<:, """", Type, 0xfaf7193d84be987b0957413d8188858d)",error,TypeError,21.0,333590008204527512583556313819816428941,2,333590008204527512583556313819816428941,valid,UInt128,1
-3004060980445320381,1,"TypeError(:<:, """", Type, -3004060980445320381)",error,TypeError,26.0,-3004060980445320381,2,-3004060980445320381,valid,Int64,1
7341303120466913864,1,"TypeError(:<:, """", Type, 7341303120466913864)",error,TypeError,26.0,7341303120466913864,2,7341303120466913864,valid,Int64,1
1136386099,1,"TypeError(:<:, """", Type, 0x43bbe033)",error,TypeError,26.0,1136386099,2,1136386099,valid,UInt32,1
9992,1,"TypeError(:<:, """", Type, 9992)",error,TypeError,26.0,9992,2,9992,valid,Int64,1
21811676369774217190488071536663537540,1,"TypeError(:<:, """", Type, 21811676369774217190488071536663537540)",error,TypeError,26.0,21811676369774217190488071536663537540,2,21811676369774217190488071536663537540,valid,Int128,1
5441243492213155905430370781208040100,1,"TypeError(:<:, """", Type, 0x0417f20444cb0dc414cfcf842000d2a4)",error,TypeError,23.0,5441243492213155905430370781208040100,2,5441243492213155905430370781208040100,valid,UInt128,1
12692,1,"TypeError(:<:, """", Type, 12692)",error,TypeError,26.0,12692,2,12692,valid,Int64,1
8587051903502904533,1,"TypeError(:<:, """", Type, 8587051903502904533)",error,TypeError,26.0,8587051903502904533,2,8587051903502904533,valid,Int64,1
23571,1,"TypeError(:<:, """", Type, 23571)",error,TypeError,26.0,23571,2,23571,valid,Int64,1
-93913422425753236750466622111912867268,1,"TypeError(:<:, """", Type, -93913422425753236750466622111912867268)",error,TypeError,26.0,-93913422425753236750466622111912867268,2,-93913422425753236750466622111912867268,valid,Int128,1
2076399224,1,"TypeError(:<:, """", Type, 0x7bc35678)",error,TypeError,26.0,2076399224,2,2076399224,valid,UInt32,1
1789626294,1,"TypeError(:<:, """", Type, 1789626294)",error,TypeError,26.0,1789626294,2,1789626294,valid,Int64,1
12433,1,"TypeError(:<:, """", Type, 12433)",error,TypeError,26.0,12433,2,12433,valid,Int64,1
1300203990,1,"TypeError(:<:, """", Type, 1300203990)",error,TypeError,26.0,1300203990,2,1300203990,valid,Int64,1
136133050392747447086851567350423907951,1,"TypeError(:<:, """", Type, 136133050392747447086851567350423907951)",error,TypeError,26.0,136133050392747447086851567350423907951,2,136133050392747447086851567350423907951,valid,Int128,1
10543499948349450013,1,"TypeError(:<:, """", Type, 0x9252095756b7e71d)",error,TypeError,24.0,10543499948349450013,2,10543499948349450013,valid,UInt64,1
162772548174848673706315751480271488954,1,"TypeError(:<:, """", Type, 162772548174848673706315751480271488954)",error,TypeError,26.0,162772548174848673706315751480271488954,2,162772548174848673706315751480271488954,valid,Int128,1
7759161268343016574,1,"TypeError(:<:, """", Type, 0x6bae1410528e0c7e)",error,TypeError,25.0,7759161268343016574,2,7759161268343016574,valid,UInt64,1
2445557693,1,"TypeError(:<:, """", Type, 0x91c43fbd)",error,TypeError,26.0,2445557693,2,2445557693,valid,UInt32,1
583193678,1,"TypeError(:<:, """", Type, 0x22c2d44e)",error,TypeError,27.0,583193678,2,583193678,valid,UInt32,1
-1744365992,1,"TypeError(:<:, """", Type, -1744365992)",error,TypeError,26.0,-1744365992,2,-1744365992,valid,Int64,1
1482422520,1,"TypeError(:<:, """", Type, 1482422520)",error,TypeError,26.0,1482422520,2,1482422520,valid,Int64,1
1615665818,1,"TypeError(:<:, """", Type, 1615665818)",error,TypeError,26.0,1615665818,2,1615665818,valid,Int64,1
16831,1,"TypeError(:<:, """", Type, 16831)",error,TypeError,26.0,16831,2,16831,valid,Int64,1
2044629991785578512,1,"TypeError(:<:, """", Type, 2044629991785578512)",error,TypeError,26.0,2044629991785578512,2,2044629991785578512,valid,Int64,1
37701,1,"TypeError(:<:, """", Type, 0x9345)",error,TypeError,27.0,37701,2,37701,valid,UInt16,1
4854,1,"TypeError(:<:, """", Type, 0x12f6)",error,TypeError,28.0,4854,2,4854,valid,UInt16,1
58177370451161269485349862270868103429,1,"TypeError(:<:, """", Type, 58177370451161269485349862270868103429)",error,TypeError,26.0,58177370451161269485349862270868103429,2,58177370451161269485349862270868103429,valid,Int128,1
3646238096,1,"TypeError(:<:, """", Type, 0xd9552d90)",error,TypeError,26.0,3646238096,2,3646238096,valid,UInt32,1
23117,1,"TypeError(:<:, """", Type, 23117)",error,TypeError,26.0,23117,2,23117,valid,Int64,1
-47988953837767712240943501817012491208,1,"TypeError(:<:, """", Type, -47988953837767712240943501817012491208)",error,TypeError,26.0,-47988953837767712240943501817012491208,2,-47988953837767712240943501817012491208,valid,Int128,1
46,1,"TypeError(:<:, """", Type, 0x2e)",error,TypeError,28.0,46,2,46,valid,UInt8,1
3019827298483525896,1,"TypeError(:<:, """", Type, 3019827298483525896)",error,TypeError,26.0,3019827298483525896,2,3019827298483525896,valid,Int64,1
132,1,"TypeError(:<:, """", Type, 0x84)",error,TypeError,27.0,132,2,132,valid,UInt8,1
30520,1,"TypeError(:<:, """", Type, 30520)",error,TypeError,26.0,30520,2,30520,valid,Int64,1
-68346357,1,"TypeError(:<:, """", Type, -68346357)",error,TypeError,26.0,-68346357,2,-68346357,valid,Int64,1
2104780476,1,"TypeError(:<:, """", Type, 0x7d7466bc)",error,TypeError,26.0,2104780476,2,2104780476,valid,UInt32,1
2207,1,"TypeError(:<:, """", Type, 0x089f)",error,TypeError,28.0,2207,2,2207,valid,UInt16,1
-8322108107271059595,1,"TypeError(:<:, """", Type, -8322108107271059595)",error,TypeError,26.0,-8322108107271059595,2,-8322108107271059595,valid,Int64,1
55700,1,"TypeError(:<:, """", Type, 0xd994)",error,TypeError,27.0,55700,2,55700,valid,UInt16,1
6590,1,"TypeError(:<:, """", Type, 6590)",error,TypeError,26.0,6590,2,6590,valid,Int64,1
17047,1,"TypeError(:<:, """", Type, 0x4297)",error,TypeError,27.0,17047,2,17047,valid,UInt16,1
716160770,1,"TypeError(:<:, """", Type, 716160770)",error,TypeError,26.0,716160770,2,716160770,valid,Int64,1
1465249560,1,"TypeError(:<:, """", Type, 1465249560)",error,TypeError,26.0,1465249560,2,1465249560,valid,Int64,1
-2778529525817966008,1,"TypeError(:<:, """", Type, -2778529525817966008)",error,TypeError,26.0,-2778529525817966008,2,-2778529525817966008,valid,Int64,1
14955367242723470618,1,"TypeError(:<:, """", Type, 0xcf8c2345340bad1a)",error,TypeError,24.0,14955367242723470618,2,14955367242723470618,valid,UInt64,1
-6360796911928019028,1,"TypeError(:<:, """", Type, -6360796911928019028)",error,TypeError,26.0,-6360796911928019028,2,-6360796911928019028,valid,Int64,1
2552571749601522116,1,"TypeError(:<:, """", Type, 0x236c8e7b6eb231c4)",error,TypeError,25.0,2552571749601522116,2,2552571749601522116,valid,UInt64,1
-144107170703598035872880333589582023307,1,"TypeError(:<:, """", Type, -144107170703598035872880333589582023307)",error,TypeError,26.0,-144107170703598035872880333589582023307,2,-144107170703598035872880333589582023307,valid,Int128,1
-6457694906272739142,1,"TypeError(:<:, """", Type, -6457694906272739142)",error,TypeError,26.0,-6457694906272739142,2,-6457694906272739142,valid,Int64,1
106697257,1,"TypeError(:<:, """", Type, 0x065c1229)",error,TypeError,27.0,106697257,2,106697257,valid,UInt32,1
1643976563,1,"TypeError(:<:, """", Type, 0x61fd1773)",error,TypeError,26.0,1643976563,2,1643976563,valid,UInt32,1
-27961064460192082942322670417922082887,1,"TypeError(:<:, """", Type, -27961064460192082942322670417922082887)",error,TypeError,26.0,-27961064460192082942322670417922082887,2,-27961064460192082942322670417922082887,valid,Int128,1
353512563,1,"TypeError(:<:, """", Type, 0x15122c73)",error,TypeError,27.0,353512563,2,353512563,valid,UInt32,1
654909838,1,"TypeError(:<:, """", Type, 0x2709218e)",error,TypeError,27.0,654909838,2,654909838,valid,UInt32,1
36567,1,"TypeError(:<:, """", Type, 0x8ed7)",error,TypeError,27.0,36567,2,36567,valid,UInt16,1
31994616799396426345104231264337805159,1,"TypeError(:<:, """", Type, 0x1811f065eddc202ea4d12a448d5c3f67)",error,TypeError,22.0,31994616799396426345104231264337805159,2,31994616799396426345104231264337805159,valid,UInt128,1
