A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
3252354785,1,"TypeError(:<:, """", Type, 0xc1dafee1)",error,TypeError,26.0,3252354785,2,3252354785,valid,UInt32,1
1204,1,"TypeError(:<:, """", Type, 1204)",error,TypeError,26.0,1204,2,1204,valid,Int64,1
47529,1,"TypeError(:<:, """", Type, 0xb9a9)",error,TypeError,27.0,47529,2,47529,valid,UInt16,1
14672,1,"TypeError(:<:, """", Type, 14672)",error,TypeError,26.0,14672,2,14672,valid,Int64,1
-1817984984888314135,1,"TypeError(:<:, """", Type, -1817984984888314135)",error,TypeError,26.0,-1817984984888314135,2,-1817984984888314135,valid,Int64,1
1897025012,1,"TypeError(:<:, """", Type, 0x71124df4)",error,TypeError,26.0,1897025012,2,1897025012,valid,UInt32,1
-1679130738,1,"TypeError(:<:, """", Type, -1679130738)",error,TypeError,26.0,-1679130738,2,-1679130738,valid,Int64,1
-1322546559,1,"TypeError(:<:, """", Type, -1322546559)",error,TypeError,26.0,-1322546559,2,-1322546559,valid,Int64,1
2021145379,1,"TypeError(:<:, """", Type, 0x78783b23)",error,TypeError,26.0,2021145379,2,2021145379,valid,UInt32,1
16558548216444767135,1,"TypeError(:<:, """", Type, 0xe5cbc7df355e4b9f)",error,TypeError,24.0,16558548216444767135,2,16558548216444767135,valid,UInt64,1
-9696,1,"TypeError(:<:, """", Type, -9696)",error,TypeError,26.0,-9696,2,-9696,valid,Int64,1
9521226610380041425,1,"TypeError(:<:, """", Type, 0x8422312811b2ecd1)",error,TypeError,25.0,9521226610380041425,2,9521226610380041425,valid,UInt64,1
101822093692343878540183136892392944689,1,"TypeError(:<:, """", Type, 101822093692343878540183136892392944689)",error,TypeError,26.0,101822093692343878540183136892392944689,2,101822093692343878540183136892392944689,valid,Int128,1
95458265311009109015218447893375453892,1,"TypeError(:<:, """", Type, 0x47d097d95859f298dca9f3a2f88f8ac4)",error,TypeError,22.0,95458265311009109015218447893375453892,2,95458265311009109015218447893375453892,valid,UInt128,1
89649229465182298391075059280399246765,1,"TypeError(:<:, """", Type, 89649229465182298391075059280399246765)",error,TypeError,26.0,89649229465182298391075059280399246765,2,89649229465182298391075059280399246765,valid,Int128,1
-18956,1,"TypeError(:<:, """", Type, -18956)",error,TypeError,26.0,-18956,2,-18956,valid,Int64,1
268742357247245470266045419472703340950,1,"TypeError(:<:, """", Type, 0xca2de53359411ab87022424de5064196)",error,TypeError,21.0,268742357247245470266045419472703340950,2,268742357247245470266045419472703340950,valid,UInt128,1
-1724857974,1,"TypeError(:<:, """", Type, -1724857974)",error,TypeError,26.0,-1724857974,2,-1724857974,valid,Int64,1
554298361,1,"TypeError(:<:, """", Type, 0x2109ebf9)",error,TypeError,27.0,554298361,2,554298361,valid,UInt32,1
1505,1,"TypeError(:<:, """", Type, 0x05e1)",error,TypeError,28.0,1505,2,1505,valid,UInt16,1
-2782304705634795498,1,"TypeError(:<:, """", Type, -2782304705634795498)",error,TypeError,26.0,-2782304705634795498,2,-2782304705634795498,valid,Int64,1
58968,1,"TypeError(:<:, """", Type, 0xe658)",error,TypeError,27.0,58968,2,58968,valid,UInt16,1
6297938262890337808,1,"TypeError(:<:, """", Type, 6297938262890337808)",error,TypeError,26.0,6297938262890337808,2,6297938262890337808,valid,Int64,1
1884547698,1,"TypeError(:<:, """", Type, 0x7053ea72)",error,TypeError,26.0,1884547698,2,1884547698,valid,UInt32,1
1123017787,1,"TypeError(:<:, """", Type, 0x42efe43b)",error,TypeError,26.0,1123017787,2,1123017787,valid,UInt32,1
169858236864614257345010664838712590972,1,"TypeError(:<:, """", Type, 169858236864614257345010664838712590972)",error,TypeError,26.0,169858236864614257345010664838712590972,2,169858236864614257345010664838712590972,valid,Int128,1
-47819641588061802133002810948608231456,1,"TypeError(:<:, """", Type, -47819641588061802133002810948608231456)",error,TypeError,26.0,-47819641588061802133002810948608231456,2,-47819641588061802133002810948608231456,valid,Int128,1
11590234298260935809,1,"TypeError(:<:, """", Type, 0xa0d8c8afc3645481)",error,TypeError,24.0,11590234298260935809,2,11590234298260935809,valid,UInt64,1
708678223,1,"TypeError(:<:, """", Type, 0x2a3d924f)",error,TypeError,27.0,708678223,2,708678223,valid,UInt32,1
124579701,1,"TypeError(:<:, """", Type, 124579701)",error,TypeError,26.0,124579701,2,124579701,valid,Int64,1
87,1,"TypeError(:<:, """", Type, 87)",error,TypeError,26.0,87,2,87,valid,Int64,1
-27342,1,"TypeError(:<:, """", Type, -27342)",error,TypeError,26.0,-27342,2,-27342,valid,Int64,1
-43,1,"TypeError(:<:, """", Type, -43)",error,TypeError,26.0,-43,2,-43,valid,Int64,1
-6752,1,"TypeError(:<:, """", Type, -6752)",error,TypeError,26.0,-6752,2,-6752,valid,Int64,1
24373,1,"TypeError(:<:, """", Type, 0x5f35)",error,TypeError,27.0,24373,2,24373,valid,UInt16,1
250581067680626568158068293017438803751,1,"TypeError(:<:, """", Type, 0xbc84287e1bcc5ed3c1e9e88729cc5727)",error,TypeError,21.0,250581067680626568158068293017438803751,2,250581067680626568158068293017438803751,valid,UInt128,1
-131871014230978336300021757892629797335,1,"TypeError(:<:, """", Type, -131871014230978336300021757892629797335)",error,TypeError,26.0,-131871014230978336300021757892629797335,2,-131871014230978336300021757892629797335,valid,Int128,1
175880451,1,"TypeError(:<:, """", Type, 0x0a7bb903)",error,TypeError,27.0,175880451,2,175880451,valid,UInt32,1
-1666784876,1,"TypeError(:<:, """", Type, -1666784876)",error,TypeError,26.0,-1666784876,2,-1666784876,valid,Int64,1
12339,1,"TypeError(:<:, """", Type, 12339)",error,TypeError,26.0,12339,2,12339,valid,Int64,1
3887507022,1,"TypeError(:<:, """", Type, 0xe7b6a64e)",error,TypeError,26.0,3887507022,2,3887507022,valid,UInt32,1
6412884709370574733,1,"TypeError(:<:, """", Type, 6412884709370574733)",error,TypeError,26.0,6412884709370574733,2,6412884709370574733,valid,Int64,1
24609,1,"TypeError(:<:, """", Type, 24609)",error,TypeError,26.0,24609,2,24609,valid,Int64,1
2426672536,1,"TypeError(:<:, """", Type, 0x90a41598)",error,TypeError,26.0,2426672536,2,2426672536,valid,UInt32,1
999946056,1,"TypeError(:<:, """", Type, 0x3b99f748)",error,TypeError,27.0,999946056,2,999946056,valid,UInt32,1
13614345501508577907,1,"TypeError(:<:, """", Type, 0xbcefdf1a0adb2a73)",error,TypeError,24.0,13614345501508577907,2,13614345501508577907,valid,UInt64,1
-1274378393539265611,1,"TypeError(:<:, """", Type, -1274378393539265611)",error,TypeError,26.0,-1274378393539265611,2,-1274378393539265611,valid,Int64,1
3409614165131961767,1,"TypeError(:<:, """", Type, 0x2f516204add4a5a7)",error,TypeError,25.0,3409614165131961767,2,3409614165131961767,valid,UInt64,1
57426595887763095397122182524187553523,1,"TypeError(:<:, """", Type, 0x2b33f5c6a70b0eaf392ae1516669aef3)",error,TypeError,22.0,57426595887763095397122182524187553523,2,57426595887763095397122182524187553523,valid,UInt128,1
18348269456562215002,1,"TypeError(:<:, """", Type, 0xfea225db818a585a)",error,TypeError,24.0,18348269456562215002,2,18348269456562215002,valid,UInt64,1
333973141,1,"TypeError(:<:, """", Type, 333973141)",error,TypeError,26.0,333973141,2,333973141,valid,Int64,1
11763,1,"TypeError(:<:, """", Type, 0x2df3)",error,TypeError,27.0,11763,2,11763,valid,UInt16,1
2271829490,1,"TypeError(:<:, """", Type, 0x87695df2)",error,TypeError,26.0,2271829490,2,2271829490,valid,UInt32,1
60283,1,"TypeError(:<:, """", Type, 0xeb7b)",error,TypeError,27.0,60283,2,60283,valid,UInt16,1
-84627683764849630849957105053385584738,1,"TypeError(:<:, """", Type, -84627683764849630849957105053385584738)",error,TypeError,26.0,-84627683764849630849957105053385584738,2,-84627683764849630849957105053385584738,valid,Int128,1
-7117936370165978004,1,"TypeError(:<:, """", Type, -7117936370165978004)",error,TypeError,26.0,-7117936370165978004,2,-7117936370165978004,valid,Int64,1
1588700183,1,"TypeError(:<:, """", Type, 1588700183)",error,TypeError,26.0,1588700183,2,1588700183,valid,Int64,1
117015018,1,"TypeError(:<:, """", Type, 117015018)",error,TypeError,26.0,117015018,2,117015018,valid,Int64,1
4026343060,1,"TypeError(:<:, """", Type, 0xeffd1e94)",error,TypeError,26.0,4026343060,2,4026343060,valid,UInt32,1
-7518568253727744164,1,"TypeError(:<:, """", Type, -7518568253727744164)",error,TypeError,26.0,-7518568253727744164,2,-7518568253727744164,valid,Int64,1
-1257960903,1,"TypeError(:<:, """", Type, -1257960903)",error,TypeError,26.0,-1257960903,2,-1257960903,valid,Int64,1
-6567961903856612553,1,"TypeError(:<:, """", Type, -6567961903856612553)",error,TypeError,26.0,-6567961903856612553,2,-6567961903856612553,valid,Int64,1
70373756978688938252708923701122868961,1,"TypeError(:<:, """", Type, 70373756978688938252708923701122868961)",error,TypeError,26.0,70373756978688938252708923701122868961,2,70373756978688938252708923701122868961,valid,Int128,1
606686363,1,"TypeError(:<:, """", Type, 0x24294c9b)",error,TypeError,27.0,606686363,2,606686363,valid,UInt32,1
4084113593080022627,1,"TypeError(:<:, """", Type, 0x38adafaca1e10663)",error,TypeError,25.0,4084113593080022627,2,4084113593080022627,valid,UInt64,1
325522057943770653722301320601246083645,1,"TypeError(:<:, """", Type, 0xf4e54494c86a60b4b9bc57d998efaa3d)",error,TypeError,21.0,325522057943770653722301320601246083645,2,325522057943770653722301320601246083645,valid,UInt128,1
-14933,1,"TypeError(:<:, """", Type, -14933)",error,TypeError,26.0,-14933,2,-14933,valid,Int64,1
41536163,1,"TypeError(:<:, """", Type, 41536163)",error,TypeError,26.0,41536163,2,41536163,valid,Int64,1
-7550677364768663351,1,"TypeError(:<:, """", Type, -7550677364768663351)",error,TypeError,26.0,-7550677364768663351,2,-7550677364768663351,valid,Int64,1
3752764594,1,"TypeError(:<:, """", Type, 0xdfaea4b2)",error,TypeError,26.0,3752764594,2,3752764594,valid,UInt32,1
608022991065468118,1,"TypeError(:<:, """", Type, 608022991065468118)",error,TypeError,26.0,608022991065468118,2,608022991065468118,valid,Int64,1
45999704685444136778561422735976411764,1,"TypeError(:<:, """", Type, 0x229b388ad9540eeb63d02f3bf99bb274)",error,TypeError,22.0,45999704685444136778561422735976411764,2,45999704685444136778561422735976411764,valid,UInt128,1
53266,1,"TypeError(:<:, """", Type, 0xd012)",error,TypeError,27.0,53266,2,53266,valid,UInt16,1
24365,1,"TypeError(:<:, """", Type, 24365)",error,TypeError,26.0,24365,2,24365,valid,Int64,1
24765295862405276723839242474230468294,1,"TypeError(:<:, """", Type, 0x12a19f5b64b15bcbf2950da1ddd94ec6)",error,TypeError,22.0,24765295862405276723839242474230468294,2,24765295862405276723839242474230468294,valid,UInt128,1
14641,1,"TypeError(:<:, """", Type, 0x3931)",error,TypeError,27.0,14641,2,14641,valid,UInt16,1
499716864,1,"TypeError(:<:, """", Type, 0x1dc91300)",error,TypeError,27.0,499716864,2,499716864,valid,UInt32,1
-16961,1,"TypeError(:<:, """", Type, -16961)",error,TypeError,26.0,-16961,2,-16961,valid,Int64,1
13300472973454570718,1,"TypeError(:<:, """", Type, 0xb894c5b34f7174de)",error,TypeError,24.0,13300472973454570718,2,13300472973454570718,valid,UInt64,1
140815003710017174609085659581803572481,1,"TypeError(:<:, """", Type, 0x69effbb4b9e4df013920f0d5f7a6ad01)",error,TypeError,21.0,140815003710017174609085659581803572481,2,140815003710017174609085659581803572481,valid,UInt128,1
1336579109,1,"TypeError(:<:, """", Type, 1336579109)",error,TypeError,26.0,1336579109,2,1336579109,valid,Int64,1
45373,1,"TypeError(:<:, """", Type, 0xb13d)",error,TypeError,27.0,45373,2,45373,valid,UInt16,1
-12,1,"TypeError(:<:, """", Type, -12)",error,TypeError,26.0,-12,2,-12,valid,Int64,1
15602,1,"TypeError(:<:, """", Type, 15602)",error,TypeError,26.0,15602,2,15602,valid,Int64,1
12808,1,"TypeError(:<:, """", Type, 12808)",error,TypeError,26.0,12808,2,12808,valid,Int64,1
250651605394863267907538466064651330653,1,"TypeError(:<:, """", Type, 0xbc91be453af2c62deee4dd5fba51245d)",error,TypeError,21.0,250651605394863267907538466064651330653,2,250651605394863267907538466064651330653,valid,UInt128,1
-90960204576811116463353376171899330364,1,"TypeError(:<:, """", Type, -90960204576811116463353376171899330364)",error,TypeError,26.0,-90960204576811116463353376171899330364,2,-90960204576811116463353376171899330364,valid,Int128,1
243216604,1,"TypeError(:<:, """", Type, 243216604)",error,TypeError,26.0,243216604,2,243216604,valid,Int64,1
3606501276,1,"TypeError(:<:, """", Type, 0xd6f6d79c)",error,TypeError,26.0,3606501276,2,3606501276,valid,UInt32,1
-1271,1,"TypeError(:<:, """", Type, -1271)",error,TypeError,26.0,-1271,2,-1271,valid,Int64,1
-1303186742,1,"TypeError(:<:, """", Type, -1303186742)",error,TypeError,26.0,-1303186742,2,-1303186742,valid,Int64,1
10374997931163479699,1,"TypeError(:<:, """", Type, 0x8ffb65a638696e93)",error,TypeError,24.0,10374997931163479699,2,10374997931163479699,valid,UInt64,1
408443542321857771,1,"TypeError(:<:, """", Type, 408443542321857771)",error,TypeError,26.0,408443542321857771,2,408443542321857771,valid,Int64,1
6265,1,"TypeError(:<:, """", Type, 6265)",error,TypeError,26.0,6265,2,6265,valid,Int64,1
714706714407263343,1,"TypeError(:<:, """", Type, 0x09eb25f856d4dc6f)",error,TypeError,26.0,714706714407263343,2,714706714407263343,valid,UInt64,1
-18732,1,"TypeError(:<:, """", Type, -18732)",error,TypeError,26.0,-18732,2,-18732,valid,Int64,1
1228236223,1,"TypeError(:<:, """", Type, 0x493565bf)",error,TypeError,26.0,1228236223,2,1228236223,valid,UInt32,1
-3214380698824479632,1,"TypeError(:<:, """", Type, -3214380698824479632)",error,TypeError,26.0,-3214380698824479632,2,-3214380698824479632,valid,Int64,1
22791,1,"TypeError(:<:, """", Type, 0x5907)",error,TypeError,27.0,22791,2,22791,valid,UInt16,1
4192746119,1,"TypeError(:<:, """", Type, 0xf9e83a87)",error,TypeError,26.0,4192746119,2,4192746119,valid,UInt32,1
2224009391,1,"TypeError(:<:, """", Type, 0x848fb0af)",error,TypeError,26.0,2224009391,2,2224009391,valid,UInt32,1
19386,1,"TypeError(:<:, """", Type, 0x4bba)",error,TypeError,27.0,19386,2,19386,valid,UInt16,1
3839046576,1,"TypeError(:<:, """", Type, 0xe4d333b0)",error,TypeError,26.0,3839046576,2,3839046576,valid,UInt32,1
-6940,1,"TypeError(:<:, """", Type, -6940)",error,TypeError,26.0,-6940,2,-6940,valid,Int64,1
27865,1,"TypeError(:<:, """", Type, 27865)",error,TypeError,26.0,27865,2,27865,valid,Int64,1
1756299824,1,"TypeError(:<:, """", Type, 1756299824)",error,TypeError,26.0,1756299824,2,1756299824,valid,Int64,1
-129277381173255907501948896060711540169,1,"TypeError(:<:, """", Type, -129277381173255907501948896060711540169)",error,TypeError,26.0,-129277381173255907501948896060711540169,2,-129277381173255907501948896060711540169,valid,Int128,1
30564,1,"TypeError(:<:, """", Type, 30564)",error,TypeError,26.0,30564,2,30564,valid,Int64,1
317466779726880934988271308222467792696,1,"TypeError(:<:, """", Type, 0xeed5e0b3ba267acd5b6cc3107285df38)",error,TypeError,21.0,317466779726880934988271308222467792696,2,317466779726880934988271308222467792696,valid,UInt128,1
19967,1,"TypeError(:<:, """", Type, 0x4dff)",error,TypeError,27.0,19967,2,19967,valid,UInt16,1
70667515499619937609611852935199417265,1,"TypeError(:<:, """", Type, 70667515499619937609611852935199417265)",error,TypeError,26.0,70667515499619937609611852935199417265,2,70667515499619937609611852935199417265,valid,Int128,1
-18003,1,"TypeError(:<:, """", Type, -18003)",error,TypeError,26.0,-18003,2,-18003,valid,Int64,1
4504409418448702372,1,"TypeError(:<:, """", Type, 0x3e82e0802d8f0ba4)",error,TypeError,25.0,4504409418448702372,2,4504409418448702372,valid,UInt64,1
-4938794883043903507,1,"TypeError(:<:, """", Type, -4938794883043903507)",error,TypeError,26.0,-4938794883043903507,2,-4938794883043903507,valid,Int64,1
268704440027547512893387508329051745914,1,"TypeError(:<:, """", Type, 0xca2697bcc0a90a4f2754c23b4f766e7a)",error,TypeError,21.0,268704440027547512893387508329051745914,2,268704440027547512893387508329051745914,valid,UInt128,1
18542114458312289805886707156160201947,1,"TypeError(:<:, """", Type, 0x0df314d324071c5e5c6af5f35ecdc4db)",error,TypeError,22.0,18542114458312289805886707156160201947,2,18542114458312289805886707156160201947,valid,UInt128,1
578719032,1,"TypeError(:<:, """", Type, 578719032)",error,TypeError,26.0,578719032,2,578719032,valid,Int64,1
9576519812185402318,1,"TypeError(:<:, """", Type, 0x84e6a207d5cd2bce)",error,TypeError,25.0,9576519812185402318,2,9576519812185402318,valid,UInt64,1
-2132427411,1,"TypeError(:<:, """", Type, -2132427411)",error,TypeError,26.0,-2132427411,2,-2132427411,valid,Int64,1
1586642474723414558,1,"TypeError(:<:, """", Type, 1586642474723414558)",error,TypeError,26.0,1586642474723414558,2,1586642474723414558,valid,Int64,1
6803248154195460067,1,"TypeError(:<:, """", Type, 0x5e69fe26ada6ffe3)",error,TypeError,25.0,6803248154195460067,2,6803248154195460067,valid,UInt64,1
-375705825,1,"TypeError(:<:, """", Type, -375705825)",error,TypeError,26.0,-375705825,2,-375705825,valid,Int64,1
1376606923,1,"TypeError(:<:, """", Type, 1376606923)",error,TypeError,26.0,1376606923,2,1376606923,valid,Int64,1
-22405412746621304486882650081647115879,1,"TypeError(:<:, """", Type, -22405412746621304486882650081647115879)",error,TypeError,26.0,-22405412746621304486882650081647115879,2,-22405412746621304486882650081647115879,valid,Int128,1
905431623,1,"TypeError(:<:, """", Type, 0x35f7ca47)",error,TypeError,27.0,905431623,2,905431623,valid,UInt32,1
1008913055,1,"TypeError(:<:, """", Type, 0x3c22ca9f)",error,TypeError,26.0,1008913055,2,1008913055,valid,UInt32,1
50536,1,"TypeError(:<:, """", Type, 0xc568)",error,TypeError,27.0,50536,2,50536,valid,UInt16,1
59039627107398572022208969989170601564,1,"TypeError(:<:, """", Type, 0x2c6a9e5af11049c9f2c3d17ceb531e5c)",error,TypeError,22.0,59039627107398572022208969989170601564,2,59039627107398572022208969989170601564,valid,UInt128,1
62442,1,"TypeError(:<:, """", Type, 0xf3ea)",error,TypeError,27.0,62442,2,62442,valid,UInt16,1
-72933208349295129177777421163679243814,1,"TypeError(:<:, """", Type, -72933208349295129177777421163679243814)",error,TypeError,26.0,-72933208349295129177777421163679243814,2,-72933208349295129177777421163679243814,valid,Int128,1
1408509506888417362,1,"TypeError(:<:, """", Type, 1408509506888417362)",error,TypeError,26.0,1408509506888417362,2,1408509506888417362,valid,Int64,1
58324459216389090262327744945419100042,1,"TypeError(:<:, """", Type, 58324459216389090262327744945419100042)",error,TypeError,26.0,58324459216389090262327744945419100042,2,58324459216389090262327744945419100042,valid,Int128,1
6867322231132012499,1,"TypeError(:<:, """", Type, 6867322231132012499)",error,TypeError,26.0,6867322231132012499,2,6867322231132012499,valid,Int64,1
8159,1,"TypeError(:<:, """", Type, 8159)",error,TypeError,26.0,8159,2,8159,valid,Int64,1
-801842350985885358,1,"TypeError(:<:, """", Type, -801842350985885358)",error,TypeError,26.0,-801842350985885358,2,-801842350985885358,valid,Int64,1
87295472131721219320700640058932607974,1,"TypeError(:<:, """", Type, 0x41ac7f12ae2eea2fbc5f9c8bbcf63be6)",error,TypeError,22.0,87295472131721219320700640058932607974,2,87295472131721219320700640058932607974,valid,UInt128,1
62127,1,"TypeError(:<:, """", Type, 0xf2af)",error,TypeError,27.0,62127,2,62127,valid,UInt16,1
-6732,1,"TypeError(:<:, """", Type, -6732)",error,TypeError,26.0,-6732,2,-6732,valid,Int64,1
44303,1,"TypeError(:<:, """", Type, 0xad0f)",error,TypeError,27.0,44303,2,44303,valid,UInt16,1
-1979650223,1,"TypeError(:<:, """", Type, -1979650223)",error,TypeError,26.0,-1979650223,2,-1979650223,valid,Int64,1
18099106337322177030,1,"TypeError(:<:, """", Type, 0xfb2cf152141c1206)",error,TypeError,24.0,18099106337322177030,2,18099106337322177030,valid,UInt64,1
21861,1,"TypeError(:<:, """", Type, 0x5565)",error,TypeError,27.0,21861,2,21861,valid,UInt16,1
4047744900660803705,1,"TypeError(:<:, """", Type, 4047744900660803705)",error,TypeError,26.0,4047744900660803705,2,4047744900660803705,valid,Int64,1
1472017664,1,"TypeError(:<:, """", Type, 0x57bd3500)",error,TypeError,26.0,1472017664,2,1472017664,valid,UInt32,1
3183185405,1,"TypeError(:<:, """", Type, 0xbdbb8dfd)",error,TypeError,26.0,3183185405,2,3183185405,valid,UInt32,1
7188366862577178223,1,"TypeError(:<:, """", Type, 0x63c235936f1a166f)",error,TypeError,25.0,7188366862577178223,2,7188366862577178223,valid,UInt64,1
172301212316904517656035120147547101666,1,"TypeError(:<:, """", Type, 0x81a001a51a965b0e333ac45c006119e2)",error,TypeError,21.0,172301212316904517656035120147547101666,2,172301212316904517656035120147547101666,valid,UInt128,1
-29713,1,"TypeError(:<:, """", Type, -29713)",error,TypeError,26.0,-29713,2,-29713,valid,Int64,1
-1286,1,"TypeError(:<:, """", Type, -1286)",error,TypeError,26.0,-1286,2,-1286,valid,Int64,1
-1993953273,1,"TypeError(:<:, """", Type, -1993953273)",error,TypeError,26.0,-1993953273,2,-1993953273,valid,Int64,1
10325477784190652126,1,"TypeError(:<:, """", Type, 0x8f4b775686df0ede)",error,TypeError,24.0,10325477784190652126,2,10325477784190652126,valid,UInt64,1
30835,1,"TypeError(:<:, """", Type, 0x7873)",error,TypeError,27.0,30835,2,30835,valid,UInt16,1
-5558565179174240147,1,"TypeError(:<:, """", Type, -5558565179174240147)",error,TypeError,26.0,-5558565179174240147,2,-5558565179174240147,valid,Int64,1
63438,1,"TypeError(:<:, """", Type, 0xf7ce)",error,TypeError,27.0,63438,2,63438,valid,UInt16,1
29763905911997463437940204825359917776,1,"TypeError(:<:, """", Type, 0x166451dc2ba0be5e93fa4fc4e5c3a2d0)",error,TypeError,22.0,29763905911997463437940204825359917776,2,29763905911997463437940204825359917776,valid,UInt128,1
2882929328,1,"TypeError(:<:, """", Type, 0xabd602b0)",error,TypeError,26.0,2882929328,2,2882929328,valid,UInt32,1
267040200,1,"TypeError(:<:, """", Type, 267040200)",error,TypeError,26.0,267040200,2,267040200,valid,Int64,1
251729566016730687953480426240510809751,1,"TypeError(:<:, """", Type, 0xbd6159d51a031bfa816fe3687b105697)",error,TypeError,21.0,251729566016730687953480426240510809751,2,251729566016730687953480426240510809751,valid,UInt128,1
15134063304435764809,1,"TypeError(:<:, """", Type, 0xd206fe64452b0e49)",error,TypeError,24.0,15134063304435764809,2,15134063304435764809,valid,UInt64,1
1171269151842672104,1,"TypeError(:<:, """", Type, 1171269151842672104)",error,TypeError,26.0,1171269151842672104,2,1171269151842672104,valid,Int64,1
139255836812074114795842623687093200001,1,"TypeError(:<:, """", Type, 139255836812074114795842623687093200001)",error,TypeError,26.0,139255836812074114795842623687093200001,2,139255836812074114795842623687093200001,valid,Int128,1
3296546417543238604,1,"TypeError(:<:, """", Type, 0x2dbfaf803b4053cc)",error,TypeError,25.0,3296546417543238604,2,3296546417543238604,valid,UInt64,1
-5514735985445173310,1,"TypeError(:<:, """", Type, -5514735985445173310)",error,TypeError,26.0,-5514735985445173310,2,-5514735985445173310,valid,Int64,1
4350541096249218898,1,"TypeError(:<:, """", Type, 0x3c603a13aeac5752)",error,TypeError,25.0,4350541096249218898,2,4350541096249218898,valid,UInt64,1
28646,1,"TypeError(:<:, """", Type, 28646)",error,TypeError,26.0,28646,2,28646,valid,Int64,1
261105543500310804107186164009135736959,1,"TypeError(:<:, """", Type, 0xc46f1936764a4e0411fa46b20dcb887f)",error,TypeError,21.0,261105543500310804107186164009135736959,2,261105543500310804107186164009135736959,valid,UInt128,1
38026,1,"TypeError(:<:, """", Type, 0x948a)",error,TypeError,27.0,38026,2,38026,valid,UInt16,1
2740810880137072550,1,"TypeError(:<:, """", Type, 2740810880137072550)",error,TypeError,26.0,2740810880137072550,2,2740810880137072550,valid,Int64,1
3809450346156744955,1,"TypeError(:<:, """", Type, 0x34dde2e8102960fb)",error,TypeError,25.0,3809450346156744955,2,3809450346156744955,valid,UInt64,1
182,1,"TypeError(:<:, """", Type, 0xb6)",error,TypeError,27.0,182,2,182,valid,UInt8,1
28602,1,"TypeError(:<:, """", Type, 0x6fba)",error,TypeError,27.0,28602,2,28602,valid,UInt16,1
14308,1,"TypeError(:<:, """", Type, 14308)",error,TypeError,26.0,14308,2,14308,valid,Int64,1
3191561205,1,"TypeError(:<:, """", Type, 0xbe3b5bf5)",error,TypeError,26.0,3191561205,2,3191561205,valid,UInt32,1
280548350601226474371694055486971244789,1,"TypeError(:<:, """", Type, 0xd30fa59d044815c5673e6873d780f0f5)",error,TypeError,21.0,280548350601226474371694055486971244789,2,280548350601226474371694055486971244789,valid,UInt128,1
9598,1,"TypeError(:<:, """", Type, 9598)",error,TypeError,26.0,9598,2,9598,valid,Int64,1
3044305716,1,"TypeError(:<:, """", Type, 0xb5746b34)",error,TypeError,26.0,3044305716,2,3044305716,valid,UInt32,1
11665,1,"TypeError(:<:, """", Type, 11665)",error,TypeError,26.0,11665,2,11665,valid,Int64,1
50609,1,"TypeError(:<:, """", Type, 0xc5b1)",error,TypeError,27.0,50609,2,50609,valid,UInt16,1
72492194336055795825787432578410569175,1,"TypeError(:<:, """", Type, 0x36897d20b9f3c1ac6dfb4a6d73df5dd7)",error,TypeError,22.0,72492194336055795825787432578410569175,2,72492194336055795825787432578410569175,valid,UInt128,1
60120,1,"TypeError(:<:, """", Type, 0xead8)",error,TypeError,27.0,60120,2,60120,valid,UInt16,1
9600,1,"TypeError(:<:, """", Type, 0x2580)",error,TypeError,28.0,9600,2,9600,valid,UInt16,1
4880411686794250692,1,"TypeError(:<:, """", Type, 0x43bab492550949c4)",error,TypeError,25.0,4880411686794250692,2,4880411686794250692,valid,UInt64,1
133,1,"TypeError(:<:, """", Type, 0x0085)",error,TypeError,29.0,133,2,133,valid,UInt16,1
61857257532457383100800613270519515582,1,"TypeError(:<:, """", Type, 0x2e894642bea47bbb24c688f7553789be)",error,TypeError,22.0,61857257532457383100800613270519515582,2,61857257532457383100800613270519515582,valid,UInt128,1
36401737914831480833813314400676405119,1,"TypeError(:<:, """", Type, 36401737914831480833813314400676405119)",error,TypeError,26.0,36401737914831480833813314400676405119,2,36401737914831480833813314400676405119,valid,Int128,1
8031636196914857522,1,"TypeError(:<:, """", Type, 8031636196914857522)",error,TypeError,26.0,8031636196914857522,2,8031636196914857522,valid,Int64,1
1740811304,1,"TypeError(:<:, """", Type, 0x67c2ac28)",error,TypeError,26.0,1740811304,2,1740811304,valid,UInt32,1
132967440186129603668132244048289960683,1,"TypeError(:<:, """", Type, 132967440186129603668132244048289960683)",error,TypeError,26.0,132967440186129603668132244048289960683,2,132967440186129603668132244048289960683,valid,Int128,1
3170940373624153061,1,"TypeError(:<:, """", Type, 3170940373624153061)",error,TypeError,26.0,3170940373624153061,2,3170940373624153061,valid,Int64,1
66460311690658484696399285106048884859,1,"TypeError(:<:, """", Type, 66460311690658484696399285106048884859)",error,TypeError,26.0,66460311690658484696399285106048884859,2,66460311690658484696399285106048884859,valid,Int128,1
-7022426991057018003,1,"TypeError(:<:, """", Type, -7022426991057018003)",error,TypeError,26.0,-7022426991057018003,2,-7022426991057018003,valid,Int64,1
-4395767051997392874,1,"TypeError(:<:, """", Type, -4395767051997392874)",error,TypeError,26.0,-4395767051997392874,2,-4395767051997392874,valid,Int64,1
41146,1,"TypeError(:<:, """", Type, 0xa0ba)",error,TypeError,27.0,41146,2,41146,valid,UInt16,1
