A,i,output,outputtype,datatype,metric,n_A,n_i,n_output,n_outputtype,n_datatype,count
-102,1,"TypeError(:<:, """", Type, -102)",error,TypeError,26.0,-102,2,-102,valid,Int64,3
-103,1,"TypeError(:<:, """", Type, -103)",error,TypeError,26.0,-103,2,-103,valid,Int64,6
-104,1,"TypeError(:<:, """", Type, -104)",error,TypeError,26.0,-104,2,-104,valid,Int64,2
-107,1,"TypeError(:<:, """", Type, -107)",error,TypeError,26.0,-107,2,-107,valid,Int64,3
-108,1,"TypeError(:<:, """", Type, -108)",error,TypeError,26.0,-108,2,-108,valid,Int64,2
-112,1,"TypeError(:<:, """", Type, -112)",error,TypeError,26.0,-112,2,-112,valid,Int64,4
-114,1,"TypeError(:<:, """", Type, -114)",error,TypeError,26.0,-114,2,-114,valid,Int64,2
-115,1,"TypeError(:<:, """", Type, -115)",error,TypeError,26.0,-115,2,-115,valid,Int64,6
-116,1,"TypeError(:<:, """", Type, -116)",error,TypeError,26.0,-116,2,-116,valid,Int64,2
-118,1,"TypeError(:<:, """", Type, -118)",error,TypeError,26.0,-118,2,-118,valid,Int64,3
-121,1,"TypeError(:<:, """", Type, -121)",error,TypeError,26.0,-121,2,-121,valid,Int64,2
-124,1,"TypeError(:<:, """", Type, -124)",error,TypeError,26.0,-124,2,-124,valid,Int64,2
-125,1,"TypeError(:<:, """", Type, -125)",error,TypeError,26.0,-125,2,-125,valid,Int64,3
-127,1,"TypeError(:<:, """", Type, -127)",error,TypeError,26.0,-127,2,-127,valid,Int64,5
-128,1,"TypeError(:<:, """", Type, -128)",error,TypeError,26.0,-128,2,-128,valid,Int64,2
-15248,1,"TypeError(:<:, """", Type, -15248)",error,TypeError,26.0,-15248,2,-15248,valid,Int64,2
187479496,1,"TypeError(:<:, """", Type, 187479496)",error,TypeError,26.0,187479496,2,187479496,valid,Int64,1
3052,1,"TypeError(:<:, """", Type, 0x0bec)",error,TypeError,28.0,3052,2,3052,valid,UInt16,1
38903520347290309788010664059987295616,1,"TypeError(:<:, """", Type, 0x1d448ba4706cc63eb0edfbf3c457fd80)",error,TypeError,22.0,38903520347290309788010664059987295616,2,38903520347290309788010664059987295616,valid,UInt128,1
63111,1,"TypeError(:<:, """", Type, 0xf687)",error,TypeError,27.0,63111,2,63111,valid,UInt16,1
-503660231,1,"TypeError(:<:, """", Type, -503660231)",error,TypeError,26.0,-503660231,2,-503660231,valid,Int64,1
817005866,1,"TypeError(:<:, """", Type, 817005866)",error,TypeError,26.0,817005866,2,817005866,valid,Int64,1
64463,1,"TypeError(:<:, """", Type, 0xfbcf)",error,TypeError,27.0,64463,2,64463,valid,UInt16,1
3564406007550616838,1,"TypeError(:<:, """", Type, 0x31775060fb52a506)",error,TypeError,25.0,3564406007550616838,2,3564406007550616838,valid,UInt64,1
-1616262239447549108,1,"TypeError(:<:, """", Type, -1616262239447549108)",error,TypeError,26.0,-1616262239447549108,2,-1616262239447549108,valid,Int64,1
129464928391834095360215935520263502263,1,"TypeError(:<:, """", Type, 129464928391834095360215935520263502263)",error,TypeError,26.0,129464928391834095360215935520263502263,2,129464928391834095360215935520263502263,valid,Int128,1
14138639505632414933,1,"TypeError(:<:, """", Type, 0xc43689b87c864cd5)",error,TypeError,24.0,14138639505632414933,2,14138639505632414933,valid,UInt64,1
464389233,1,"TypeError(:<:, """", Type, 0x1bae0471)",error,TypeError,27.0,464389233,2,464389233,valid,UInt32,1
1020981025,1,"TypeError(:<:, """", Type, 0x3cdaef21)",error,TypeError,26.0,1020981025,2,1020981025,valid,UInt32,1
14647,1,"TypeError(:<:, """", Type, 14647)",error,TypeError,26.0,14647,2,14647,valid,Int64,1
-18519,1,"TypeError(:<:, """", Type, -18519)",error,TypeError,26.0,-18519,2,-18519,valid,Int64,1
1189267966,1,"TypeError(:<:, """", Type, 0x46e2c9fe)",error,TypeError,26.0,1189267966,2,1189267966,valid,UInt32,1
2768936816,1,"TypeError(:<:, """", Type, 0xa50a9f70)",error,TypeError,26.0,2768936816,2,2768936816,valid,UInt32,1
-1741409523,1,"TypeError(:<:, """", Type, -1741409523)",error,TypeError,26.0,-1741409523,2,-1741409523,valid,Int64,1
89679371219124255566849215391238641363,1,"TypeError(:<:, """", Type, 0x43779e5f5a658fdd77a193f8310ad6d3)",error,TypeError,22.0,89679371219124255566849215391238641363,2,89679371219124255566849215391238641363,valid,UInt128,1
1758668345,1,"TypeError(:<:, """", Type, 1758668345)",error,TypeError,26.0,1758668345,2,1758668345,valid,Int64,1
6627,1,"TypeError(:<:, """", Type, 0x19e3)",error,TypeError,28.0,6627,2,6627,valid,UInt16,1
70376679310852111349333991764832475314,1,"TypeError(:<:, """", Type, 70376679310852111349333991764832475314)",error,TypeError,26.0,70376679310852111349333991764832475314,2,70376679310852111349333991764832475314,valid,Int128,1
16872434751770509304,1,"TypeError(:<:, """", Type, 0xea26ee03433cbff8)",error,TypeError,24.0,16872434751770509304,2,16872434751770509304,valid,UInt64,1
4799,1,"TypeError(:<:, """", Type, 0x12bf)",error,TypeError,28.0,4799,2,4799,valid,UInt16,1
-1422645680,1,"TypeError(:<:, """", Type, -1422645680)",error,TypeError,26.0,-1422645680,2,-1422645680,valid,Int64,1
38562,1,"TypeError(:<:, """", Type, 0x96a2)",error,TypeError,27.0,38562,2,38562,valid,UInt16,1
-8335,1,"TypeError(:<:, """", Type, -8335)",error,TypeError,26.0,-8335,2,-8335,valid,Int64,1
2615539821,1,"TypeError(:<:, """", Type, 0x9be5f86d)",error,TypeError,26.0,2615539821,2,2615539821,valid,UInt32,1
-970809907978468114,1,"TypeError(:<:, """", Type, -970809907978468114)",error,TypeError,26.0,-970809907978468114,2,-970809907978468114,valid,Int64,1
23414510309406585945265253460736247666,1,"TypeError(:<:, """", Type, 23414510309406585945265253460736247666)",error,TypeError,26.0,23414510309406585945265253460736247666,2,23414510309406585945265253460736247666,valid,Int128,1
3743459955,1,"TypeError(:<:, """", Type, 0xdf20aa73)",error,TypeError,26.0,3743459955,2,3743459955,valid,UInt32,1
-590031295,1,"TypeError(:<:, """", Type, -590031295)",error,TypeError,26.0,-590031295,2,-590031295,valid,Int64,1
-1487937153,1,"TypeError(:<:, """", Type, -1487937153)",error,TypeError,26.0,-1487937153,2,-1487937153,valid,Int64,1
1201009862,1,"TypeError(:<:, """", Type, 0x4795f4c6)",error,TypeError,26.0,1201009862,2,1201009862,valid,UInt32,1
-14596,1,"TypeError(:<:, """", Type, -14596)",error,TypeError,26.0,-14596,2,-14596,valid,Int64,1
3957981997383902887,1,"TypeError(:<:, """", Type, 3957981997383902887)",error,TypeError,26.0,3957981997383902887,2,3957981997383902887,valid,Int64,1
34839,1,"TypeError(:<:, """", Type, 0x8817)",error,TypeError,27.0,34839,2,34839,valid,UInt16,1
50900,1,"TypeError(:<:, """", Type, 0xc6d4)",error,TypeError,27.0,50900,2,50900,valid,UInt16,1
219215912199466451983435094007280366456,1,"TypeError(:<:, """", Type, 0xa4eb72eefbfd645cf85d45a222b4f378)",error,TypeError,21.0,219215912199466451983435094007280366456,2,219215912199466451983435094007280366456,valid,UInt128,1
-43600205080130242422917848239318640755,1,"TypeError(:<:, """", Type, -43600205080130242422917848239318640755)",error,TypeError,26.0,-43600205080130242422917848239318640755,2,-43600205080130242422917848239318640755,valid,Int128,1
64302,1,"TypeError(:<:, """", Type, 0xfb2e)",error,TypeError,27.0,64302,2,64302,valid,UInt16,1
113,1,"TypeError(:<:, """", Type, 113)",error,TypeError,26.0,113,2,113,valid,Int64,1
-2341208667612179643,1,"TypeError(:<:, """", Type, -2341208667612179643)",error,TypeError,26.0,-2341208667612179643,2,-2341208667612179643,valid,Int64,1
-56111317538169242534745262014687573778,1,"TypeError(:<:, """", Type, -56111317538169242534745262014687573778)",error,TypeError,26.0,-56111317538169242534745262014687573778,2,-56111317538169242534745262014687573778,valid,Int128,1
106062137807911804803403093712910513518,1,"TypeError(:<:, """", Type, 106062137807911804803403093712910513518)",error,TypeError,26.0,106062137807911804803403093712910513518,2,106062137807911804803403093712910513518,valid,Int128,1
-22371,1,"TypeError(:<:, """", Type, -22371)",error,TypeError,26.0,-22371,2,-22371,valid,Int64,1
21106,1,"TypeError(:<:, """", Type, 0x5272)",error,TypeError,27.0,21106,2,21106,valid,UInt16,1
1197262664,1,"TypeError(:<:, """", Type, 1197262664)",error,TypeError,26.0,1197262664,2,1197262664,valid,Int64,1
12212526574288109447,1,"TypeError(:<:, """", Type, 0xa97b9c36ee75ff87)",error,TypeError,24.0,12212526574288109447,2,12212526574288109447,valid,UInt64,1
6134782209395685360,1,"TypeError(:<:, """", Type, 0x55231fea7d6a77f0)",error,TypeError,25.0,6134782209395685360,2,6134782209395685360,valid,UInt64,1
-1757537572,1,"TypeError(:<:, """", Type, -1757537572)",error,TypeError,26.0,-1757537572,2,-1757537572,valid,Int64,1
33431,1,"TypeError(:<:, """", Type, 0x8297)",error,TypeError,27.0,33431,2,33431,valid,UInt16,1
2109263725,1,"TypeError(:<:, """", Type, 2109263725)",error,TypeError,26.0,2109263725,2,2109263725,valid,Int64,1
29131,1,"TypeError(:<:, """", Type, 0x71cb)",error,TypeError,27.0,29131,2,29131,valid,UInt16,1
10182,1,"TypeError(:<:, """", Type, 10182)",error,TypeError,26.0,10182,2,10182,valid,Int64,1
248287725,1,"TypeError(:<:, """", Type, 0x0ecc91ed)",error,TypeError,27.0,248287725,2,248287725,valid,UInt32,1
11192,1,"TypeError(:<:, """", Type, 0x2bb8)",error,TypeError,27.0,11192,2,11192,valid,UInt16,1
5515796311444151802,1,"TypeError(:<:, """", Type, 0x4c8c0b857509ddfa)",error,TypeError,25.0,5515796311444151802,2,5515796311444151802,valid,UInt64,1
8884369239365565220,1,"TypeError(:<:, """", Type, 8884369239365565220)",error,TypeError,26.0,8884369239365565220,2,8884369239365565220,valid,Int64,1
99932158239121554783573639495314771339,1,"TypeError(:<:, """", Type, 0x4b2e3bccf27ea8bdab76371edd7b0d8b)",error,TypeError,22.0,99932158239121554783573639495314771339,2,99932158239121554783573639495314771339,valid,UInt128,1
3514,1,"TypeError(:<:, """", Type, 0x0dba)",error,TypeError,28.0,3514,2,3514,valid,UInt16,1
-6646253791116825609,1,"TypeError(:<:, """", Type, -6646253791116825609)",error,TypeError,26.0,-6646253791116825609,2,-6646253791116825609,valid,Int64,1
3604,1,"TypeError(:<:, """", Type, 0x0e14)",error,TypeError,28.0,3604,2,3604,valid,UInt16,1
1917514718,1,"TypeError(:<:, """", Type, 1917514718)",error,TypeError,26.0,1917514718,2,1917514718,valid,Int64,1
-4028,1,"TypeError(:<:, """", Type, -4028)",error,TypeError,26.0,-4028,2,-4028,valid,Int64,1
11962902159108832154,1,"TypeError(:<:, """", Type, 0xa604c421ac6f7b9a)",error,TypeError,24.0,11962902159108832154,2,11962902159108832154,valid,UInt64,1
1890837284,1,"TypeError(:<:, """", Type, 0x70b3e324)",error,TypeError,26.0,1890837284,2,1890837284,valid,UInt32,1
-1248872896280473440,1,"TypeError(:<:, """", Type, -1248872896280473440)",error,TypeError,26.0,-1248872896280473440,2,-1248872896280473440,valid,Int64,1
-1580537469,1,"TypeError(:<:, """", Type, -1580537469)",error,TypeError,26.0,-1580537469,2,-1580537469,valid,Int64,1
4207349525,1,"TypeError(:<:, """", Type, 0xfac70f15)",error,TypeError,26.0,4207349525,2,4207349525,valid,UInt32,1
268528929247624877707501940069337515058,1,"TypeError(:<:, """", Type, 0xca04ca6344daf9ab09010746e6b1c432)",error,TypeError,21.0,268528929247624877707501940069337515058,2,268528929247624877707501940069337515058,valid,UInt128,1
-240974078,1,"TypeError(:<:, """", Type, -240974078)",error,TypeError,26.0,-240974078,2,-240974078,valid,Int64,1
3355019016,1,"TypeError(:<:, """", Type, 0xc7f98708)",error,TypeError,26.0,3355019016,2,3355019016,valid,UInt32,1
253809533800830519282072945840128051363,1,"TypeError(:<:, """", Type, 0xbef1f02967d15f1328b11ccde134c8a3)",error,TypeError,21.0,253809533800830519282072945840128051363,2,253809533800830519282072945840128051363,valid,UInt128,1
7,1,"TypeError(:<:, """", Type, 0x07)",error,TypeError,29.0,7,2,7,valid,UInt8,1
1730651432720516992,1,"TypeError(:<:, """", Type, 1730651432720516992)",error,TypeError,26.0,1730651432720516992,2,1730651432720516992,valid,Int64,1
-160714059535271939248404840180206658696,1,"TypeError(:<:, """", Type, -160714059535271939248404840180206658696)",error,TypeError,26.0,-160714059535271939248404840180206658696,2,-160714059535271939248404840180206658696,valid,Int128,1
-486937676,1,"TypeError(:<:, """", Type, -486937676)",error,TypeError,26.0,-486937676,2,-486937676,valid,Int64,1
2033347988,1,"TypeError(:<:, """", Type, 2033347988)",error,TypeError,26.0,2033347988,2,2033347988,valid,Int64,1
1626,1,"TypeError(:<:, """", Type, 1626)",error,TypeError,26.0,1626,2,1626,valid,Int64,1
-9082067774685826519,1,"TypeError(:<:, """", Type, -9082067774685826519)",error,TypeError,26.0,-9082067774685826519,2,-9082067774685826519,valid,Int64,1
4223869533,1,"TypeError(:<:, """", Type, 0xfbc3225d)",error,TypeError,26.0,4223869533,2,4223869533,valid,UInt32,1
-16357,1,"TypeError(:<:, """", Type, -16357)",error,TypeError,26.0,-16357,2,-16357,valid,Int64,1
1246515229,1,"TypeError(:<:, """", Type, 0x4a4c501d)",error,TypeError,26.0,1246515229,2,1246515229,valid,UInt32,1
1183923030,1,"TypeError(:<:, """", Type, 1183923030)",error,TypeError,26.0,1183923030,2,1183923030,valid,Int64,1
-39553560350163652526118455038429139348,1,"TypeError(:<:, """", Type, -39553560350163652526118455038429139348)",error,TypeError,26.0,-39553560350163652526118455038429139348,2,-39553560350163652526118455038429139348,valid,Int128,1
-3858858079801919569,1,"TypeError(:<:, """", Type, -3858858079801919569)",error,TypeError,26.0,-3858858079801919569,2,-3858858079801919569,valid,Int64,1
3810,1,"TypeError(:<:, """", Type, 3810)",error,TypeError,26.0,3810,2,3810,valid,Int64,1
51191,1,"TypeError(:<:, """", Type, 0xc7f7)",error,TypeError,27.0,51191,2,51191,valid,UInt16,1
6276,1,"TypeError(:<:, """", Type, 0x1884)",error,TypeError,28.0,6276,2,6276,valid,UInt16,1
-1453937871,1,"TypeError(:<:, """", Type, -1453937871)",error,TypeError,26.0,-1453937871,2,-1453937871,valid,Int64,1
3116922439819234121,1,"TypeError(:<:, """", Type, 3116922439819234121)",error,TypeError,26.0,3116922439819234121,2,3116922439819234121,valid,Int64,1
-149529074751455991964109259842086034478,1,"TypeError(:<:, """", Type, -149529074751455991964109259842086034478)",error,TypeError,26.0,-149529074751455991964109259842086034478,2,-149529074751455991964109259842086034478,valid,Int128,1
210535345796792455083267729974096449989,1,"TypeError(:<:, """", Type, 0x9e63a1f775de488cb4d15c2ddd8a51c5)",error,TypeError,21.0,210535345796792455083267729974096449989,2,210535345796792455083267729974096449989,valid,UInt128,1
3605504973,1,"TypeError(:<:, """", Type, 0xd6e7a3cd)",error,TypeError,26.0,3605504973,2,3605504973,valid,UInt32,1
-6960,1,"TypeError(:<:, """", Type, -6960)",error,TypeError,26.0,-6960,2,-6960,valid,Int64,1
61895,1,"TypeError(:<:, """", Type, 0xf1c7)",error,TypeError,27.0,61895,2,61895,valid,UInt16,1
-46077035253856885130446549292063441790,1,"TypeError(:<:, """", Type, -46077035253856885130446549292063441790)",error,TypeError,26.0,-46077035253856885130446549292063441790,2,-46077035253856885130446549292063441790,valid,Int128,1
14069,1,"TypeError(:<:, """", Type, 14069)",error,TypeError,26.0,14069,2,14069,valid,Int64,1
34741,1,"TypeError(:<:, """", Type, 0x87b5)",error,TypeError,27.0,34741,2,34741,valid,UInt16,1
62365,1,"TypeError(:<:, """", Type, 0xf39d)",error,TypeError,27.0,62365,2,62365,valid,UInt16,1
-597456258,1,"TypeError(:<:, """", Type, -597456258)",error,TypeError,26.0,-597456258,2,-597456258,valid,Int64,1
2927941136,1,"TypeError(:<:, """", Type, 0xae84d610)",error,TypeError,26.0,2927941136,2,2927941136,valid,UInt32,1
-1341856962520574857,1,"TypeError(:<:, """", Type, -1341856962520574857)",error,TypeError,26.0,-1341856962520574857,2,-1341856962520574857,valid,Int64,1
2644541066,1,"TypeError(:<:, """", Type, 0x9da07e8a)",error,TypeError,26.0,2644541066,2,2644541066,valid,UInt32,1
-526498422,1,"TypeError(:<:, """", Type, -526498422)",error,TypeError,26.0,-526498422,2,-526498422,valid,Int64,1
26676,1,"TypeError(:<:, """", Type, 0x6834)",error,TypeError,27.0,26676,2,26676,valid,UInt16,1
577692241,1,"TypeError(:<:, """", Type, 0x226ee251)",error,TypeError,27.0,577692241,2,577692241,valid,UInt32,1
30442,1,"TypeError(:<:, """", Type, 30442)",error,TypeError,26.0,30442,2,30442,valid,Int64,1
12736939200123631823105606104784775606,1,"TypeError(:<:, """", Type, 12736939200123631823105606104784775606)",error,TypeError,26.0,12736939200123631823105606104784775606,2,12736939200123631823105606104784775606,valid,Int128,1
21576,1,"TypeError(:<:, """", Type, 21576)",error,TypeError,26.0,21576,2,21576,valid,Int64,1
-2853462087113347614,1,"TypeError(:<:, """", Type, -2853462087113347614)",error,TypeError,26.0,-2853462087113347614,2,-2853462087113347614,valid,Int64,1
115,1,"TypeError(:<:, """", Type, 0x73)",error,TypeError,27.0,115,2,115,valid,UInt8,1
101725834311296612,1,"TypeError(:<:, """", Type, 101725834311296612)",error,TypeError,26.0,101725834311296612,2,101725834311296612,valid,Int64,1
-117277991,1,"TypeError(:<:, """", Type, -117277991)",error,TypeError,26.0,-117277991,2,-117277991,valid,Int64,1
5930,1,"TypeError(:<:, """", Type, 0x172a)",error,TypeError,28.0,5930,2,5930,valid,UInt16,1
-15080,1,"TypeError(:<:, """", Type, -15080)",error,TypeError,26.0,-15080,2,-15080,valid,Int64,1
-3944311977720884287,1,"TypeError(:<:, """", Type, -3944311977720884287)",error,TypeError,26.0,-3944311977720884287,2,-3944311977720884287,valid,Int64,1
2046227062,1,"TypeError(:<:, """", Type, 2046227062)",error,TypeError,26.0,2046227062,2,2046227062,valid,Int64,1
7547430367804011772,1,"TypeError(:<:, """", Type, 0x68bddbee77f434fc)",error,TypeError,25.0,7547430367804011772,2,7547430367804011772,valid,UInt64,1
4199742859385158339,1,"TypeError(:<:, """", Type, 4199742859385158339)",error,TypeError,26.0,4199742859385158339,2,4199742859385158339,valid,Int64,1
-35893391806729148439183817745577206878,1,"TypeError(:<:, """", Type, -35893391806729148439183817745577206878)",error,TypeError,26.0,-35893391806729148439183817745577206878,2,-35893391806729148439183817745577206878,valid,Int128,1
292038267521681507227553562891396829891,1,"TypeError(:<:, """", Type, 0xdbb4864138a579fa7fb903d3d417d2c3)",error,TypeError,21.0,292038267521681507227553562891396829891,2,292038267521681507227553562891396829891,valid,UInt128,1
31959,1,"TypeError(:<:, """", Type, 0x7cd7)",error,TypeError,27.0,31959,2,31959,valid,UInt16,1
-1107370402,1,"TypeError(:<:, """", Type, -1107370402)",error,TypeError,26.0,-1107370402,2,-1107370402,valid,Int64,1
570039530,1,"TypeError(:<:, """", Type, 0x21fa1cea)",error,TypeError,27.0,570039530,2,570039530,valid,UInt32,1
10519,1,"TypeError(:<:, """", Type, 0x2917)",error,TypeError,27.0,10519,2,10519,valid,UInt16,1
19417,1,"TypeError(:<:, """", Type, 0x4bd9)",error,TypeError,27.0,19417,2,19417,valid,UInt16,1
-86,1,"TypeError(:<:, """", Type, -86)",error,TypeError,26.0,-86,2,-86,valid,Int64,1
-1171251570805491597,1,"TypeError(:<:, """", Type, -1171251570805491597)",error,TypeError,26.0,-1171251570805491597,2,-1171251570805491597,valid,Int64,1
7860116812420514327260169880166084783,1,"TypeError(:<:, """", Type, 0x05e9cdadd2145a34c2ce8a1d7a8a30af)",error,TypeError,23.0,7860116812420514327260169880166084783,2,7860116812420514327260169880166084783,valid,UInt128,1
-49834355369482405338120533580821346090,1,"TypeError(:<:, """", Type, -49834355369482405338120533580821346090)",error,TypeError,26.0,-49834355369482405338120533580821346090,2,-49834355369482405338120533580821346090,valid,Int128,1
3954856108,1,"TypeError(:<:, """", Type, 0xebba50ac)",error,TypeError,26.0,3954856108,2,3954856108,valid,UInt32,1
2643434915,1,"TypeError(:<:, """", Type, 0x9d8f9da3)",error,TypeError,26.0,2643434915,2,2643434915,valid,UInt32,1
7445227327010228204,1,"TypeError(:<:, """", Type, 7445227327010228204)",error,TypeError,26.0,7445227327010228204,2,7445227327010228204,valid,Int64,1
2179684606,1,"TypeError(:<:, """", Type, 0x81eb58fe)",error,TypeError,26.0,2179684606,2,2179684606,valid,UInt32,1
725355597675296963,1,"TypeError(:<:, """", Type, 725355597675296963)",error,TypeError,26.0,725355597675296963,2,725355597675296963,valid,Int64,1
8580460605435428410136274612162087494,1,"TypeError(:<:, """", Type, 0x0674895eba07334be3a74b5fce7b4a46)",error,TypeError,23.0,8580460605435428410136274612162087494,2,8580460605435428410136274612162087494,valid,UInt128,1
4052157771,1,"TypeError(:<:, """", Type, 0xf187054b)",error,TypeError,26.0,4052157771,2,4052157771,valid,UInt32,1
-4258712182382408774,1,"TypeError(:<:, """", Type, -4258712182382408774)",error,TypeError,26.0,-4258712182382408774,2,-4258712182382408774,valid,Int64,1
2780848072,1,"TypeError(:<:, """", Type, 0xa5c05fc8)",error,TypeError,26.0,2780848072,2,2780848072,valid,UInt32,1
267555204278050935542286443717223838591,1,"TypeError(:<:, """", Type, 0xc949420a4b449fa1046248adef5cf37f)",error,TypeError,21.0,267555204278050935542286443717223838591,2,267555204278050935542286443717223838591,valid,UInt128,1
423831105,1,"TypeError(:<:, """", Type, 0x19432641)",error,TypeError,27.0,423831105,2,423831105,valid,UInt32,1
-117,1,"TypeError(:<:, """", Type, -117)",error,TypeError,26.0,-117,2,-117,valid,Int64,1
17541043667671287924,1,"TypeError(:<:, """", Type, 0xf36e4e4781298874)",error,TypeError,24.0,17541043667671287924,2,17541043667671287924,valid,UInt64,1
6881,1,"TypeError(:<:, """", Type, 0x1ae1)",error,TypeError,28.0,6881,2,6881,valid,UInt16,1
7110745469221525930492971158664195082,1,"TypeError(:<:, """", Type, 7110745469221525930492971158664195082)",error,TypeError,26.0,7110745469221525930492971158664195082,2,7110745469221525930492971158664195082,valid,Int128,1
2115190445,1,"TypeError(:<:, """", Type, 0x7e133ead)",error,TypeError,26.0,2115190445,2,2115190445,valid,UInt32,1
746304236,1,"TypeError(:<:, """", Type, 746304236)",error,TypeError,26.0,746304236,2,746304236,valid,Int64,1
8117,1,"TypeError(:<:, """", Type, 8117)",error,TypeError,26.0,8117,2,8117,valid,Int64,1
50013,1,"TypeError(:<:, """", Type, 0xc35d)",error,TypeError,27.0,50013,2,50013,valid,UInt16,1
-410,1,"TypeError(:<:, """", Type, -410)",error,TypeError,26.0,-410,2,-410,valid,Int64,1
6685480667771219771,1,"TypeError(:<:, """", Type, 0x5cc7993f033eaf3b)",error,TypeError,25.0,6685480667771219771,2,6685480667771219771,valid,UInt64,1
1667739577,1,"TypeError(:<:, """", Type, 1667739577)",error,TypeError,26.0,1667739577,2,1667739577,valid,Int64,1
4939969924933068198,1,"TypeError(:<:, """", Type, 4939969924933068198)",error,TypeError,26.0,4939969924933068198,2,4939969924933068198,valid,Int64,1
-337111404,1,"TypeError(:<:, """", Type, -337111404)",error,TypeError,26.0,-337111404,2,-337111404,valid,Int64,1
6655148655152397987,1,"TypeError(:<:, """", Type, 6655148655152397987)",error,TypeError,26.0,6655148655152397987,2,6655148655152397987,valid,Int64,1
51055808842444525376622638123054445394,1,"TypeError(:<:, """", Type, 51055808842444525376622638123054445394)",error,TypeError,26.0,51055808842444525376622638123054445394,2,51055808842444525376622638123054445394,valid,Int128,1
2080,1,"TypeError(:<:, """", Type, 0x0820)",error,TypeError,28.0,2080,2,2080,valid,UInt16,1
-179498659460530441,1,"TypeError(:<:, """", Type, -179498659460530441)",error,TypeError,26.0,-179498659460530441,2,-179498659460530441,valid,Int64,1
366955467,1,"TypeError(:<:, """", Type, 366955467)",error,TypeError,26.0,366955467,2,366955467,valid,Int64,1
-1915838568,1,"TypeError(:<:, """", Type, -1915838568)",error,TypeError,26.0,-1915838568,2,-1915838568,valid,Int64,1
21474783505256771889115390460465666328,1,"TypeError(:<:, """", Type, 0x1027e4927c71f38d8d4ef5e55caa5918)",error,TypeError,22.0,21474783505256771889115390460465666328,2,21474783505256771889115390460465666328,valid,UInt128,1
49525,1,"TypeError(:<:, """", Type, 0xc175)",error,TypeError,27.0,49525,2,49525,valid,UInt16,1
-16565740,1,"TypeError(:<:, """", Type, -16565740)",error,TypeError,26.0,-16565740,2,-16565740,valid,Int64,1
-6658634153900195853,1,"TypeError(:<:, """", Type, -6658634153900195853)",error,TypeError,26.0,-6658634153900195853,2,-6658634153900195853,valid,Int64,1
-889213778,1,"TypeError(:<:, """", Type, -889213778)",error,TypeError,26.0,-889213778,2,-889213778,valid,Int64,1
22811,1,"TypeError(:<:, """", Type, 22811)",error,TypeError,26.0,22811,2,22811,valid,Int64,1
8700441438345820706,1,"TypeError(:<:, """", Type, 8700441438345820706)",error,TypeError,26.0,8700441438345820706,2,8700441438345820706,valid,Int64,1
1990196912,1,"TypeError(:<:, """", Type, 0x769ffeb0)",error,TypeError,26.0,1990196912,2,1990196912,valid,UInt32,1
41572,1,"TypeError(:<:, """", Type, 0xa264)",error,TypeError,27.0,41572,2,41572,valid,UInt16,1
-76778276846628976786217052210185971913,1,"TypeError(:<:, """", Type, -76778276846628976786217052210185971913)",error,TypeError,26.0,-76778276846628976786217052210185971913,2,-76778276846628976786217052210185971913,valid,Int128,1
6474039028390095677,1,"TypeError(:<:, """", Type, 6474039028390095677)",error,TypeError,26.0,6474039028390095677,2,6474039028390095677,valid,Int64,1
144209038192393823464228471421320431250,1,"TypeError(:<:, """", Type, 144209038192393823464228471421320431250)",error,TypeError,26.0,144209038192393823464228471421320431250,2,144209038192393823464228471421320431250,valid,Int128,1
117933963483165861139824241419193106832,1,"TypeError(:<:, """", Type, 117933963483165861139824241419193106832)",error,TypeError,26.0,117933963483165861139824241419193106832,2,117933963483165861139824241419193106832,valid,Int128,1
140852163611768980287867124856395075644,1,"TypeError(:<:, """", Type, 140852163611768980287867124856395075644)",error,TypeError,26.0,140852163611768980287867124856395075644,2,140852163611768980287867124856395075644,valid,Int128,1
-726639223,1,"TypeError(:<:, """", Type, -726639223)",error,TypeError,26.0,-726639223,2,-726639223,valid,Int64,1
252,1,"TypeError(:<:, """", Type, 0xfc)",error,TypeError,27.0,252,2,252,valid,UInt8,1
4314811500760540201,1,"TypeError(:<:, """", Type, 0x3be14a32f79a2429)",error,TypeError,25.0,4314811500760540201,2,4314811500760540201,valid,UInt64,1
371455540,1,"TypeError(:<:, """", Type, 0x1623f634)",error,TypeError,27.0,371455540,2,371455540,valid,UInt32,1
28995183789854566019643978827111259030,1,"TypeError(:<:, """", Type, 0x15d044eee77b84b4df5ecea45102db96)",error,TypeError,22.0,28995183789854566019643978827111259030,2,28995183789854566019643978827111259030,valid,UInt128,1
107747692626585640469697314925128544798,1,"TypeError(:<:, """", Type, 107747692626585640469697314925128544798)",error,TypeError,26.0,107747692626585640469697314925128544798,2,107747692626585640469697314925128544798,valid,Int128,1
-161111457907946898240113814076715510398,1,"TypeError(:<:, """", Type, -161111457907946898240113814076715510398)",error,TypeError,26.0,-161111457907946898240113814076715510398,2,-161111457907946898240113814076715510398,valid,Int128,1
-1824168733,1,"TypeError(:<:, """", Type, -1824168733)",error,TypeError,26.0,-1824168733,2,-1824168733,valid,Int64,1
14683208798547495309,1,"TypeError(:<:, """", Type, 0xcbc53c9b7850498d)",error,TypeError,24.0,14683208798547495309,2,14683208798547495309,valid,UInt64,1
