x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
3650742760194454023,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3650742760194454023,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
199822368729184884443518470336644685624,-1000,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,199822368729184884443518470336644685624,-999,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-100,15197480107747806084,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,15197480107747806084,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,116764011402570436268863316744251051696,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,116764011402570436268863316744251051696,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
9818012122968638626,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,9818012122968638626,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
66294480349507408502089229362834985814,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,66294480349507408502089229362834985814,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
1428124398247209244,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,1428124398247209244,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100000000,276607228987641643845065612074779708013,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,276607228987641643845065612074779708013,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
17202378165053261866,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,17202378165053261866,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
14854481376147982901,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14854481376147982901,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,5517225921920428474,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,5517225921920428474,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,86909648230692508830422279497558387905,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,86909648230692508830422279497558387905,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
14156794560742733956,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,14156794560742733956,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,15366297740575421746,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,15366297740575421746,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,309476599729568362,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,309476599729568362,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
15239573733643302476,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15239573733643302476,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,109889001078890038986885372377687299197,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,109889001078890038986885372377687299197,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000000000,10406995139135088039,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,10406995139135088039,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-100,17938475254937928039,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,17938475254937928039,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
14256147246125554555,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14256147246125554555,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,3853679036236668443,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,3853679036236668443,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,5764818657440361791,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,5764818657440361791,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000000000,10175686685236811848,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,10175686685236811848,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
8917797959407085270,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8917797959407085270,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
8779577941834067639,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,8779577941834067639,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
18291298142790254326,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,18291298142790254326,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
13064242028292597417,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13064242028292597417,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
256398780524985673503524159967747456672,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,256398780524985673503524159967747456672,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,16063107467261200418,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,16063107467261200418,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000000000000,219963018557249994032238254868606115290,"InexactError(:check_top_bit, UInt128, -1000000000000000000)",error,InexactError,1.0,-999999999999999999,219963018557249994032238254868606115290,"InexactError(:check_top_bit, UInt128, -999999999999999999)",error,InexactError,1
-1000000000,11465119573099070485,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,11465119573099070485,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,231203116345131682267573713163993120209,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,231203116345131682267573713163993120209,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
3845196620283980536,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,3845196620283980536,0,DivideError(),error,DivideError,1
2118945692684860633,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2118945692684860633,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,214845875584753948681367278660053710219,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,214845875584753948681367278660053710219,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,275028207842022171082629509771974851927,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,275028207842022171082629509771974851927,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
6822659851347046690,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,6822659851347046690,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
523178656028650253,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,523178656028650253,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000000000,59543239378414754,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,59543239378414754,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,15176929661640399499,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15176929661640399499,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,250077675632217123476305251132007680247,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,250077675632217123476305251132007680247,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-1000000000,8400304638658483151,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,8400304638658483151,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
1864850138209801625,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,1864850138209801625,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10,15251460206808798063,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15251460206808798063,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,55251127851536465352500851481028295589,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,55251127851536465352500851481028295589,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10,8960674261741866619,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8960674261741866619,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,18346158504043432266,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,18346158504043432266,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100000000,174300632418237118893027122237529910929,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,174300632418237118893027122237529910929,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10,13502453498332581642,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13502453498332581642,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
10961204077088849754,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,10961204077088849754,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,4200301271653533819,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,4200301271653533819,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
659459344416362202,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,659459344416362202,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
71771219280525686074010474847829401270,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,71771219280525686074010474847829401270,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
131787917300032591795808924879259286856,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,131787917300032591795808924879259286856,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
11712329619224185199,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,11712329619224185199,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10,13941217092302343136,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13941217092302343136,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,6204121758237000482,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,6204121758237000482,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
4068865628610732972,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,4068865628610732972,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10,82590903182658584470488415487143096238,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,82590903182658584470488415487143096238,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000,99945102806347424480289777698718010854,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,99945102806347424480289777698718010854,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10000,18331406017053632314,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,18331406017053632314,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,200180693313803904796391629895105517743,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,200180693313803904796391629895105517743,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
1930031859020899133,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1930031859020899133,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
3928054035510569333,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,3928054035510569333,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
163045687923083602860719225028765474059,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,163045687923083602860719225028765474059,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
11125873410252973091,-1000,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,11125873410252973091,-999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
11999389388605938426,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,11999389388605938426,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,10975252539727643512,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,10975252539727643512,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
11055912392418852433,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,11055912392418852433,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,142741380403452237,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,142741380403452237,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,163437294444862849802552830583390960136,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,163437294444862849802552830583390960136,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
5548020685086844001,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,5548020685086844001,0,DivideError(),error,DivideError,1
75254611257859474396558261760932033954,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,75254611257859474396558261760932033954,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,11663650593980349181,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11663650593980349181,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,55927297265775334304078956058017115863,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,55927297265775334304078956058017115863,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,618292193428003124,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,618292193428003124,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
15755924015923383459,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,15755924015923383459,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
16804742566858058012,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,16804742566858058012,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10000,4739410242517276116,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,4739410242517276116,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10,28524931784841528109757818074290811911,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,28524931784841528109757818074290811911,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,6540022289866843040,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,6540022289866843040,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,13850313040021234901,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13850313040021234901,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,11379202494832978389,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,11379202494832978389,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,219895815128065773468430832915887648283,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,219895815128065773468430832915887648283,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-100000000,207142575762211016024745142604473338950,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,207142575762211016024745142604473338950,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
20112674051627151543372128865581379311,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,20112674051627151543372128865581379311,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
3668284596850109400,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,3668284596850109400,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
14126335165783333329,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,14126335165783333329,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2874856468303892182,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2874856468303892182,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,304398401988054555681416527452349415228,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,304398401988054555681416527452349415228,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
316810726211084209832024611092283900309,-100000000,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,316810726211084209832024611092283900309,-99999999,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
10582820418068678183,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,10582820418068678183,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-10000,14569400850273682512,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,14569400850273682512,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
221139938220330618886212838339764345084,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,221139938220330618886212838339764345084,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-10,16989029920969818078,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,16989029920969818078,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100000000,244659334137369384850478672326407416103,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,244659334137369384850478672326407416103,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-10,2743822501794148587,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,2743822501794148587,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
9242056350800789259,-10000000,"InexactError(:check_top_bit, UInt64, -10000000)",error,InexactError,1.0,9242056350800789259,-9999999,"InexactError(:check_top_bit, UInt64, -9999999)",error,InexactError,1
-10,9224192645073271706,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,9224192645073271706,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
7038630633120661535,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,7038630633120661535,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
35121845604465999112381882991499053670,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,35121845604465999112381882991499053670,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
48670818585871590861828378012274067491,-1000000000,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,48670818585871590861828378012274067491,-999999999,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
13266002331864262040,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,13266002331864262040,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,5179283023842425935,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,5179283023842425935,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
2514824862361948255,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,2514824862361948255,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100000000,12408860072826469668,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,12408860072826469668,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
5374910263834714514,-100,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,5374910263834714514,-99,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
12474062174301859305,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,12474062174301859305,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10000,190258630670778763807515752727666513345,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,190258630670778763807515752727666513345,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
2411351820939650010,-100000000,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,2411351820939650010,-99999999,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-10,1701204727008461866,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,1701204727008461866,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15102364810665895140,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15102364810665895140,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
243830325950514293753564139226848938678,-100,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,243830325950514293753564139226848938678,-99,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
2441764795256733292,-1,"InexactError(:check_top_bit, UInt64, -1)",error,InexactError,27.0,2441764795256733292,0,DivideError(),error,DivideError,1
-10000,9946208067243980668,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,9946208067243980668,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
6010371460516926192,-1000000000,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,6010371460516926192,-999999999,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
295448963224629187862332958811111351386,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,295448963224629187862332958811111351386,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-1000000000,242179684576504355980641543288761353275,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,242179684576504355980641543288761353275,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000,72647047651944495156763111940087553531,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,72647047651944495156763111940087553531,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-10000,328238807054098219323099549445385431767,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,328238807054098219323099549445385431767,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,8809310814256194330,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8809310814256194330,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,14796571524581707809,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,14796571524581707809,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,1471027343172346132,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,1471027343172346132,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
223753579981124610882584609330214012839,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,223753579981124610882584609330214012839,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,252650875502619643014615139065229567385,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,252650875502619643014615139065229567385,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,240606879695698593082883674800982258570,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,240606879695698593082883674800982258570,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-1000000000,792741160950416549,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,792741160950416549,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,1746881135448776157,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,1746881135448776157,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5764820666329448013,-10000,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,5764820666329448013,-9999,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-1000,222437826267269977775692578869646414589,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,222437826267269977775692578869646414589,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
13973450266552136137,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,13973450266552136137,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
5788423089543431322,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,5788423089543431322,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,10398698449248802258,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,10398698449248802258,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,11672926804859187814,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,11672926804859187814,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-10,13481018869343854658,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13481018869343854658,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
261326486062855009647829456421722161851,-10,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,261326486062855009647829456421722161851,-9,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10000,63589641220791920621148635083078628974,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,63589641220791920621148635083078628974,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,120050481047162649553372326664251477244,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,120050481047162649553372326664251477244,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,16259889770886667564,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,16259889770886667564,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
15560123469354453144,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,15560123469354453144,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
1898646967864143508,-10,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,1898646967864143508,-9,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-1000000000,124151063092100362756291388628773961831,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,124151063092100362756291388628773961831,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-10000,14139781207203478249,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,14139781207203478249,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
140295000579304536361040213225001959338,-10000,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,140295000579304536361040213225001959338,-9999,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10,14868336357721379334,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14868336357721379334,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,8268241533508977230,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8268241533508977230,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
