bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
32,162,19,0,1,5.193360822966179,0.0,408571993,8.388305632814109e-24,9.647334273757797e-24,0.8694946598493601,9996943,-119213586601817692372908,10.0 MB,-119213586601817692372908B
48,0,1,1,1,5.128228366765367,0.0,170154771,8.256378449143809e-24,9.081957208529846e-24,0.9090968234676721,107441960218003397160535,-13676518805169346820639,"BoundsError(""kMGTPE"", 7)",-13676518805169346820639B
56,0,0,0,1,858.754618287578,0.0,627004374,8.211827254904208e-24,0.7142857142857143,1.149655815686589e-23,-782503682407481056305585687,-782601102868867677638076241,-782503682407481056305585687B,-782601102868867677638076241B
56,0,0,0,1,858.754618287578,0.0,627004374,8.164358664518208e-24,0.7142857142857143,1.143010213032549e-23,-845529251553702225230528021,-845627238429692466811582703,-845529251553702225230528021B,-845627238429692466811582703B
56,0,0,0,1,858.754618287578,0.0,627004374,8.084882234007645e-24,0.7142857142857143,1.1318835127610703e-23,-442285904286451763808744014,-442389914347027779843646749,-442285904286451763808744014B,-442389914347027779843646749B
37,60,17,1,1,5.113381589570911,0.0,68830695,8.049368956606495e-24,9.99955048602736e-24,0.8049730803253701,124233341206126809381394,9951048106105,"BoundsError(""kMGTPE"", 7)",10.0 TB
54,0,0,0,1,858.754618287578,0.0,627004374,7.031594754005348e-24,0.75,9.375459672007131e-24,-81562700502143058616716365,-81660005672627470910659500,-81562700502143058616716365B,-81660005672627470910659500B
47,4,3,0,1,6.957246699957897,0.0,526105527,6.837892157806744e-24,1.0075535121692849e-23,0.6786629271019672,-135050192013132012294400,-351865347159061792976,-135050192013132012294400B,-351865347159061792976B
56,0,0,0,1,858.754618287578,0.0,627004374,5.687235991537028e-24,0.7142857142857143,7.96213038815184e-24,-184893449200945293999957890,-185044746793934137273430854,-184893449200945293999957890B,-185044746793934137273430854B
56,0,0,0,1,858.754618287578,0.0,627004374,5.644877844037272e-24,0.7142857142857143,7.90282898165218e-24,-205093033659503621548928787,-205212730789245657873690389,-205093033659503621548928787B,-205212730789245657873690389B
58,0,0,0,1,858.754618287578,0.0,627004374,5.413540700801385e-24,0.7142857142857143,7.578956981121938e-24,-5604241423448197658075633183,-5604084213245702782926482736,-5604241423448197658075633183B,-5604084213245702782926482736B
54,0,0,0,1,858.754618287578,0.0,627004374,5.1196054000426045e-24,0.75,6.82614053339014e-24,-97608960923569286494829006,-97795203475013795972520595,-97608960923569286494829006B,-97795203475013795972520595B
40,32,17,1,1,5.101904942656591,0.0,42607035,5.0500505693158184e-24,9.993011343859664e-24,0.5053582344243898,198017829067708143534993,9983674672584314,"BoundsError(""kMGTPE"", 7)",10.0 PB
56,0,0,0,1,858.754618287578,0.0,627004374,4.8366467097724394e-24,0.7142857142857143,6.771305393681415e-24,-212020018064160409704277282,-212207539873920361992053613,-212020018064160409704277282B,-212207539873920361992053613B
56,0,0,0,1,858.754618287578,0.0,627004374,4.580362793704664e-24,0.7142857142857143,6.412507911186529e-24,-469511517105173094905194743,-469689622969364780059516489,-469511517105173094905194743B,-469689622969364780059516489B
56,0,0,0,1,858.754618287578,0.0,627004374,4.5339255679021296e-24,0.7142857142857143,6.3474957950629815e-24,-651946103907081907498291805,-652129903424928628765248154,-651946103907081907498291805B,-652129903424928628765248154B
29,220,19,0,1,5.146365483274164,0.0,302386739,4.470798560639331e-24,9.644968266467341e-24,0.4635368865010117,9964,-223673687471394004662649,10.0 kB,-223673687471394004662649B
49,0,2,1,1,5.148695523792254,0.0,376261529,4.0875714276517366e-24,4.99733145102573e-24,0.8179508339021099,-142905229541034088198210,101738813431565095489695,-142905229541034088198210B,"BoundsError(""kMGTPE"", 7)"
56,0,0,0,1,858.754618287578,0.0,627004374,3.2410857108506976e-24,0.7142857142857143,4.537519995190976e-24,-256208469170779123381864020,-256455300039003839862598116,-256208469170779123381864020B,-256455300039003839862598116B
56,0,0,0,1,858.754618287578,0.0,627004374,3.086516133009573e-24,0.7142857142857143,4.321122586213402e-24,-630755899187108283933659266,-631035708631290341958341345,-630755899187108283933659266B,-631035708631290341958341345B
32,128,16,1,1,6.957234658426857,0.0,499007429,3.0175481081608454e-24,9.987778925643998e-24,0.3021240388504372,331394882254084979916791,99966842,"BoundsError(""kMGTPE"", 7)",100.0 MB
38,72,19,0,1,5.1019048426075075,0.0,31835391,2.8767458442104626e-24,9.65576775412218e-24,0.2979303062651171,9965474143618,-347614997683532555630824,10.0 TB,-347614997683532555630824B
56,0,0,0,1,858.754618287578,0.0,627004374,2.8374527639759185e-24,0.7142857142857143,3.972433869566286e-24,-111349298026133350762826709,-111615768562867905822064269,-111349298026133350762826709B,-111615768562867905822064269B
56,0,0,0,1,858.754618287578,0.0,627004374,2.712342506867817e-24,0.7142857142857143,3.7972795096149436e-24,-395088545550166518322823029,-394779879037657232976569532,-395088545550166518322823029B,-394779879037657232976569532B
56,0,0,0,1,858.754618287578,0.0,627004374,2.648113690298429e-24,0.7142857142857143,3.7073591664178e-24,-702987907510399234921325635,-702691200352926045117257029,-702987907510399234921325635B,-702691200352926045117257029B
54,0,0,0,1,858.754618287578,0.0,627004374,2.6119915737856208e-24,0.75,3.482655431714161e-24,-83835999921166487143847857,-84165428670062478972771562,-83835999921166487143847857B,-84165428670062478972771562B
54,0,0,0,1,858.754618287578,0.0,627004374,2.4401019172987105e-24,0.75,3.2534692230649473e-24,-38352519460271515448578562,-37999884551795381505439416,-38352519460271515448578562B,-37999884551795381505439416B
56,0,0,0,1,858.754618287578,0.0,627004374,2.367423328157908e-24,0.7142857142857143,3.3143926594210705e-24,-223624442801480601285725647,-223958433628137634592564686,-223624442801480601285725647B,-223958433628137634592564686B
54,0,0,0,1,858.754618287578,0.0,627004374,2.2949568678728115e-24,0.75,3.059942490497082e-24,-58375714268067582744455236,-58693685267847684931480714,-58375714268067582744455236B,-58693685267847684931480714B
58,0,0,0,1,858.754618287578,0.0,627004374,2.1587621995236395e-24,0.7142857142857143,3.0222670793330953e-24,-2360248803101677132918352490,-2360631470056242126977567677,-2360248803101677132918352490B,-2360631470056242126977567677B
56,0,0,0,1,858.754618287578,0.0,627004374,2.1334693220692056e-24,0.7142857142857143,2.9868570508968876e-24,-760477204466572360187889259,-760867804567878293859349115,-760477204466572360187889259B,-760867804567878293859349115B
56,0,0,0,1,858.754618287578,0.0,627004374,1.866129324912063e-24,0.7142857142857143,2.6125810548768882e-24,-284188545345742651255846795,-284609584914236282097801883,-284188545345742651255846795B,-284609584914236282097801883B
58,0,0,0,1,858.754618287578,0.0,627004374,1.8518704846618734e-24,0.7142857142857143,2.592618678526623e-24,-2303125823926224276532259542,-2303616728077794518094694451,-2303125823926224276532259542B,-2303616728077794518094694451B
34,98,17,1,1,5.148682879772261,0.0,352379113,1.8462793624401703e-24,9.99279404187893e-24,0.1847610743003983,9965486464,541629842343224404365163,10.0 GB,"BoundsError(""kMGTPE"", 7)"
56,0,0,0,1,858.754618287578,0.0,627004374,1.7988753483809046e-24,0.7142857142857143,2.5184254877332664e-24,-367622538128760524666955507,-368091967233564531728795103,-367622538128760524666955507B,-368091967233564531728795103B
56,0,0,0,1,858.754618287578,0.0,627004374,1.77074641274019e-24,0.7142857142857143,2.479044977836266e-24,-551192192385987301351760907,-551558506073809421304057606,-551192192385987301351760907B,-551558506073809421304057606B
58,0,0,0,1,858.754618287578,0.0,627004374,1.6339466564684924e-24,0.7142857142857143,2.2875253190558894e-24,-1716938338127591519138213641,-1716464026437591164187639635,-1716938338127591519138213641B,-1716464026437591164187639635B
58,0,0,0,1,858.754618287578,0.0,627004374,1.6301590117901198e-24,0.7142857142857143,2.2822226165061677e-24,-1044405576322152867715032738,-1044907479395573509973755706,-1044405576322152867715032738B,-1044907479395573509973755706B
56,0,0,0,1,858.754618287578,0.0,627004374,1.398011575543301e-24,0.7142857142857143,1.9572162057606214e-24,-330370100307244255151503725,-330975355557598681147487050,-330370100307244255151503725B,-330975355557598681147487050B
56,0,0,0,1,858.754618287578,0.0,627004374,1.3376262352423973e-24,0.7142857142857143,1.872676729339356e-24,-394260108608375816382862273,-394891409357565606884538782,-394260108608375816382862273B,-394891409357565606884538782B
56,0,0,0,1,858.754618287578,0.0,627004374,1.3047991052046183e-24,0.7142857142857143,1.8267187472864655e-24,-160562176832374625330958791,-161192329182221065051125247,-160562176832374625330958791B,-161192329182221065051125247B
54,0,0,0,1,858.754618287578,0.0,627004374,1.1728269837709443e-24,0.75,1.5637693116945924e-24,-35270478315691885848583886,-35931274844697530910800870,-35270478315691885848583886B,-35931274844697530910800870B
56,0,0,0,1,858.754618287578,0.0,627004374,1.152231725080163e-24,0.7142857142857143,1.6131244151122282e-24,-504912756497409140679219896,-505607061282277256069040508,-504912756497409140679219896B,-505607061282277256069040508B
56,0,0,0,1,858.754618287578,0.0,627004374,1.0839079519116604e-24,0.7142857142857143,1.5174711326763246e-24,-118591581307483903009869341,-117767141354164484713389528,-118591581307483903009869341B,-117767141354164484713389528B
51,0,1,0,1,5.1283296993004495,0.0,193213533,1.0706779472337666e-24,1.0,1.0706779472337666e-24,-1659752162778009559304745,-814715700507097125660068,-1659752162778009559304745B,-814715700507097125660068B
54,0,0,0,1,858.754618287578,0.0,627004374,1.0186524014306155e-24,0.75,1.3582032019074873e-24,-94650484370836210445657685,-93828605090769930595657135,-94650484370836210445657685B,-93828605090769930595657135B
26,288,22,1,1,5.146365583141336,0.0,307368527,9.99950930803928e-25,9.99995712557582e-25,0.999955218054346,1000049071603976183801027,2,"BoundsError(""kMGTPE"", 8)",2B
29,220,19,1,1,6.9573683143159455,0.0,538071284,9.999350744121742e-25,9.999944545192986e-25,0.9999406195635825,1000064929803431511696900,-456,"BoundsError(""kMGTPE"", 8)",-456B
27,264,21,1,1,6.75722473033062,0.0,468842710,9.99924124519912e-25,9.999998609338317e-25,0.999924263575548,1000075881237613241644331,76,"BoundsError(""kMGTPE"", 8)",76B
28,242,20,1,1,5.143719970559536,0.0,295875877,9.998817681452445e-25,9.999912677719511e-25,0.9998904994171093,1000118245835179844655343,-54,"BoundsError(""kMGTPE"", 8)",-54B
30,200,17,1,1,6.9572467008473495,0.0,529373291,9.998782534766532e-25,9.999993037134658e-25,0.9998789496789017,1000121761347367569050034,14469,"BoundsError(""kMGTPE"", 8)",14.5 kB
37,84,11,1,1,5.113499664069218,0.0,102732831,9.997839093701308e-25,9.997839093701308e-25,1.0,-13946648111,1000216137335108192842908,-13946648111B,"BoundsError(""kMGTPE"", 8)"
27,312,25,0,1,5.143719870564787,0.0,284677060,9.997741068178365e-25,9.999964910860418e-25,0.9997776149514647,-1000225944221422596517639,4,-1000225944221422596517639B,4B
31,180,16,1,1,5.128228801292131,0.0,185856907,9.995680201868958e-25,9.999721234359433e-25,0.9995958854856284,154356,1000432166500308117699062,154.4 kB,"BoundsError(""kMGTPE"", 8)"
36,98,17,1,1,5.113499538773259,0.0,80153526,9.994743840523668e-25,9.999666210192682e-25,0.9995077466021819,1000525892365065923898492,18932238139,"BoundsError(""kMGTPE"", 8)",18.9 GB
38,72,10,1,1,5.193613629997264,0.0,427428769,9.993626579132646e-25,9.99981205062763e-25,0.9993814412247283,-143615469905,1000637748550583917086491,-143615469905B,"BoundsError(""kMGTPE"", 8)"
29,220,18,1,1,5.143707854299668,0.0,270354754,9.993031432302482e-25,9.999849267655543e-25,0.9993182061878559,1299,1000697342717745500385114,1.3 kB,"BoundsError(""kMGTPE"", 8)"
38,72,18,1,1,5.12687901170356,0.0,150877102,9.991090059691964e-25,9.99925407791726e-25,0.9991835372757129,1000891788616177966539809,7046969903044,"BoundsError(""kMGTPE"", 8)",7.0 TB
30,200,18,1,1,5.128228801292131,0.0,188061383,9.987828562894428e-25,9.999615075883404e-25,0.998821303330225,1001218626954690628694881,-2451,"BoundsError(""kMGTPE"", 8)",-2451B
42,32,6,1,1,5.128329709242765,0.0,196558944,9.987670471133764e-25,9.999720449018018e-25,0.9987949685248014,-5976433288138860,1001234468959626257636137,-5976433288138860B,"BoundsError(""kMGTPE"", 8)"
39,60,17,1,1,5.128329709262763,0.0,199974916,9.987439483230648e-25,9.999616804798805e-25,0.9987822211784843,33375178909885,1001257631360247442447291,33.4 TB,"BoundsError(""kMGTPE"", 8)"
43,24,5,1,1,5.14370631988291,0.0,248171436,9.987290824312392e-25,9.99558135229459e-25,0.9991705807106162,1001272511834529521238875,-23021136194347235,"BoundsError(""kMGTPE"", 8)",-23021136194347235B
32,200,19,0,1,6.957234658426847,0.0,494914374,9.987238159830666e-25,9.998589039730833e-25,0.998864751830977,-1001277814743685976754010,463228,-1001277814743685976754010B,463.2 kB
29,264,23,0,1,5.193240663402632,0.0,388121699,9.987203591087112e-25,9.99991924237314e-25,0.9987284246024559,465,-1001281280470171760693848,465B,-1001281280470171760693848B
37,84,16,1,1,6.957368214253858,0.0,534292755,9.985501275160828e-25,9.998467954842007e-25,0.9987031333460542,1001451977666541222168410,158284341998,"BoundsError(""kMGTPE"", 8)",158.3 GB
30,242,21,0,1,5.101904942656591,0.0,42162265,9.98499270732841e-25,9.998867753146408e-25,0.9986123383006409,1000,-1001502984840497230259376,1.0 kB,-1001502984840497230259376B
32,162,18,1,1,5.102007852041983,0.0,55219887,9.98489334915048e-25,9.999892670780516e-25,0.9985000517381688,1001512950646669182791339,1005448,"BoundsError(""kMGTPE"", 8)",1.0 MB
31,180,17,1,1,5.101904842607498,0.0,29542920,9.983961836207556e-25,9.998909193274588e-25,0.9985051012287335,-14882,1001606392738229385061652,-14882B,"BoundsError(""kMGTPE"", 8)"
28,288,24,0,1,6.957246689949562,0.0,518196806,9.983848071859762e-25,9.999805920402305e-25,0.9984041841742163,13,-1001617805882459577437966,13B,-1001617805882459577437966B
34,128,16,1,1,5.143719870565784,0.0,287452677,9.981468767093742e-25,9.999894724192668e-25,0.998157384891828,1001856563732118363715331,131583615,"BoundsError(""kMGTPE"", 8)",131.6 MB
33,144,15,1,1,5.101904825006435,0.0,20699330,9.979668399974957e-25,9.99980326616917e-25,0.9979864737677058,1002037302163776741148280,-3305351,"BoundsError(""kMGTPE"", 8)",-3305351B
46,8,2,1,1,5.143595060425857,0.0,246416218,9.977972667735392e-25,9.998655763530987e-25,0.9979314123533451,-35896964411463890627,1002171699007046147157523,-35896964411463890627B,"BoundsError(""kMGTPE"", 8)"
35,112,18,1,1,5.12843819328834,0.0,217460913,9.97490739264061e-25,9.999245955172606e-25,0.9975659602092891,6012271123,1002515572964412987932934,6.0 GB,"BoundsError(""kMGTPE"", 8)"
34,128,14,1,1,5.1134996640589785,0.0,101409098,9.972604257026285e-25,9.997762725432248e-25,0.9974835901694321,-59272819,1002747100182423437726554,-59272819B,"BoundsError(""kMGTPE"", 8)"
43,24,16,1,1,5.115889997513174,0.0,140128184,9.972220999073513e-25,9.999872569340884e-25,0.9972348077362355,225487138502282325,1002785863804727794966140,225.5 PB,"BoundsError(""kMGTPE"", 8)"
46,18,20,0,1,5.193613629997264,0.0,426470544,9.97125119680547e-25,9.999834668721632e-25,0.9971416055501829,49467034664104409913,-1002833702050850446717653,49.5 EB,-1002833702050850446717653B
42,32,17,1,1,5.1936046691871285,0.0,419968586,9.968455791223246e-25,9.99993983438755e-25,0.9968515767408882,11513962472033119,1003164414249692826294472,11.5 PB,"BoundsError(""kMGTPE"", 8)"
35,112,13,1,1,5.115890000706888,0.0,148168013,9.96840107752159e-25,9.998455225252065e-25,0.9969941208863375,1003169908818141737884792,-167612296,"BoundsError(""kMGTPE"", 8)",-167612296B
45,12,17,1,1,6.657183743742001,0.0,455301917,9.96756909065976e-25,9.999118890345423e-25,0.9968447420186067,1003352771669016174632468,99128875546038297247,"BoundsError(""kMGTPE"", 8)",99.1 EB
40,50,8,1,1,5.128339516261047,0.0,203456756,9.965699133072438e-25,9.999060334562428e-25,0.9966635663378614,-33569816119558,1003441892649476353116428,-33569816119558B,"BoundsError(""kMGTPE"", 8)"
35,144,19,0,1,5.148583418822998,0.0,348626409,9.963499520625962e-25,9.99972546228156e-25,0.996377306377836,-1003663419594537798611527,923188440,-1003663419594537798611527B,923.2 MB
34,162,20,0,1,6.957234658417559,0.0,490191236,9.96146778198514e-25,9.998583195302712e-25,0.9962879327408098,77055303,-1003868126551043380515074,77.1 MB,-1003868126551043380515074B
32,162,16,1,1,5.11374259728692,0.0,126236365,9.959790852401469e-25,9.999063829534034e-25,0.9960723345903078,1004037147786977427625654,-143783,"BoundsError(""kMGTPE"", 8)",-143783B
44,18,18,1,1,5.1283296993004495,0.0,191903157,9.959050115131451e-25,9.999335242489885e-25,0.9959712194479438,3557231854978906138,1004115383600348844095512,3.6 EB,"BoundsError(""kMGTPE"", 8)"
33,144,17,1,1,5.1019048426085085,0.0,34041391,9.953019990457173e-25,9.99988074278593e-25,0.99531386888163,1004720176347266636416510,20618707,"BoundsError(""kMGTPE"", 8)",20.6 MB
33,180,21,0,1,5.113533299037931,0.0,118077805,9.951953991502654e-25,9.999861364815794e-25,0.9952091962512901,1029868,-1004827796484827958758773,1.0 MB,-1004827796484827958758773B
41,40,7,1,1,5.143707523094668,0.0,262749734,9.947661853472253e-25,9.998957748074364e-25,0.9948698758516117,1005261350961318666788620,-630510762346614,"BoundsError(""kMGTPE"", 8)",-630510762346614B
39,84,21,0,1,6.75722473033062,0.0,468003716,9.942973549862886e-25,9.999735975270804e-25,0.9943236075884113,-1005735351680733900699328,7685226093351,-1005735351680733900699328B,7.7 TB
31,220,20,0,1,5.101904825006435,0.0,19387065,9.942130354229939e-25,9.999913443105204e-25,0.9942216410967931,-1005820648463479471037867,23172,-1005820648463479471037867B,23.2 kB
38,98,19,0,1,5.147375113382424,0.0,319966650,9.940199196049361e-25,9.999434723857973e-25,0.9940761123559034,-1006016056898755100154921,225986671239,-1006016056898755100154921B,226.0 GB
41,60,19,0,1,5.148692880170517,0.0,358640766,9.934261763960678e-25,9.99916312208837e-25,0.9935093209966419,679258036504149,-1006617324050175371634418,679.3 TB,-1006617324050175371634418B
36,98,12,1,1,5.113499521218272,0.0,74306276,9.928280295538654e-25,9.99990958556249e-25,0.9928370062338111,-6715078836,1007223779176893987785885,-6715078836B,"BoundsError(""kMGTPE"", 8)"
39,60,9,1,1,5.11349966273056,0.0,95132356,9.92552526981409e-25,9.999270065726963e-25,0.9926249820808785,1007503354044334369143390,-1058556269522,"BoundsError(""kMGTPE"", 8)",-1058556269522B
38,98,14,0,1,5.128438184243288,0.0,207633512,9.918997327543508e-25,9.987982453252471e-25,0.9930931871344549,-1008166417409167976276786,-65496038052,-1008166417409167976276786B,-65496038052B
40,50,16,1,1,5.12821827054744,0.0,169846132,9.917970821447784e-25,9.999921097630704e-25,0.9918049077204882,1008270763161787501977340,923323785394323,"BoundsError(""kMGTPE"", 8)",923.3 TB
41,40,18,1,1,5.143707732644621,0.0,267404222,9.909354516300622e-25,9.999754271809973e-25,0.9909598023059232,8414340309700281,1009147474432461662846179,8.4 PB,"BoundsError(""kMGTPE"", 8)"
43,40,20,0,1,5.126979664827578,0.0,160982646,9.907764044011888e-25,9.999002879689819e-25,0.9908752065805224,15465602120593799,-1009309446848839949404510,15.5 PB,-1009309446848839949404510B
30,242,22,0,1,6.75722473033062,0.0,468541103,9.896924402479874e-25,9.99891647643591e-25,0.9897996873764876,-1010414912080595259451768,-366,-1010414912080595259451768B,-366B
37,112,20,0,1,5.128438193188332,0.0,214887832,9.890599349560355e-25,9.999324242139854e-25,0.9891267759753901,-1011061073911938912549603,79204336743,-1011061073911938912549603B,79.2 GB
45,24,21,0,1,5.148695173665228,0.0,368245059,9.881597056414476e-25,9.999901177997551e-25,0.9881694709300353,-1011974067419486634902838,8099320318366130275,-1011974067419486634902838B,8.1 EB
35,144,17,0,1,6.957246689950669,0.0,521705718,9.87395742897497e-25,9.99461878709519e-25,0.9879273676474769,-1012765152364862385212689,-24046073,-1012765152364862385212689B,-24046073B
48,2,0,1,1,5.148695425343539,0.0,373856470,9.866769956741786e-25,9.987690624215167e-25,0.987893030328732,1011728659377402467463759,-1774244191072869761444,"BoundsError(""kMGTPE"", 8)",-1774244191072869761444B
44,18,4,1,1,5.143396459970872,0.0,225693497,9.861971703112942e-25,9.99994238058491e-25,0.9862028527544477,1013995723897263624798355,-290393011464801546,"BoundsError(""kMGTPE"", 8)",-290393011464801546B
47,4,1,1,1,6.957234658426847,0.0,492793576,9.848016481004717e-25,9.996827738319584e-25,0.9851141520880221,-117829909137940607748,1015315076736422125051700,-117829909137940607748B,"BoundsError(""kMGTPE"", 8)"
46,8,16,1,1,3.1008100910514083,0.0,7341587,9.843752750361583e-25,1.0007226509086634e-24,0.9836644290426908,105015590121748392873,1015977747626455872899363,105.0 EB,"BoundsError(""kMGTPE"", 8)"
42,50,21,0,1,6.9572467008473495,0.0,527693609,9.837636094325878e-25,9.998672978666407e-25,0.9838941742885157,2168081811193152,-1016504359664103763774552,2.2 PB,-1016504359664103763774552B
36,128,21,0,1,5.19360361212807,0.0,409335177,9.832370358950455e-25,9.999541040038396e-25,0.983282164609497,2817535243,-1017048751718035434696910,2.8 GB,-1017048751718035434696910B
40,72,20,0,1,6.957234648413723,0.0,483615912,9.823488133756236e-25,9.998783685373724e-25,0.9824683124334501,63197360765205,-1017968349248206677616440,63.2 TB,-1017968349248206677616440B
31,220,21,0,1,5.101904825006435,0.0,20856693,9.73514022503408e-25,9.999403200447371e-25,0.9735721252442878,-6735,-1027206570100020552852763,-6735B,-1027206570100020552852763B
33,180,19,0,1,5.126979564783003,0.0,157163569,9.701692422033686e-25,9.991894202031179e-25,0.9709562797473876,-1030747993750948255602753,-242636,-1030747993750948255602753B,-242636B
44,32,19,0,1,5.101904832502587,0.0,24722683,9.686445396856602e-25,9.99792143485358e-25,0.9688459206219459,-1032369819388243447824921,631308268167109453,-1032369819388243447824921B,631.3 PB
49,0,1,1,1,5.101904942656692,0.0,44165423,9.592519624116684e-25,9.894296502089936e-25,0.9694999156423594,-34436845974470722623242,1008042126375907706607822,-34436845974470722623242B,"BoundsError(""kMGTPE"", 8)"
36,128,16,0,1,5.128228466959841,0.0,182765057,9.581473985745612e-25,9.993872083552368e-25,0.9587349033128542,-960769293,-1010013633521924166491414,-960769293B,-1010013633521924166491414B
40,72,12,0,1,5.148786213825555,0.0,382587337,9.579427901213983e-25,9.99710218541167e-25,0.9582204646455269,-4298763520368,-1015690063133924813309779,-4298763520368B,-1015690063133924813309779B
45,12,3,1,1,5.11337148840562,0.0,56918796,9.577774556063587e-25,9.998149676523056e-25,0.9579547082150047,1044082426217428865917246,-1451667241670187481,"BoundsError(""kMGTPE"", 8)",-1451667241670187481B
32,200,20,0,1,6.957246689849087,0.0,515345158,9.5606922331257e-25,9.999523266071983e-25,0.9561148045492108,-1012209065919785168343862,-14218,-1012209065919785168343862B,-14218B
50,2,2,0,1,5.148583418813032,0.0,346919483,9.538326109305784e-25,1.1092766564253172e-24,0.8598690014845687,-1041895221365366218559410,-70205579313340373423866,-1041895221365366218559410B,-70205579313340373423866B
39,84,13,0,1,6.757234648314818,0.0,479292305,9.480514588120598e-25,9.999252129622356e-25,0.9481223660752567,-166718322973,-1025495201959403385456460,-166718322973B,-1025495201959403385456460B
34,162,18,0,1,5.101904842607498,0.0,30886163,9.455754259232914e-25,9.997877802499894e-25,0.9457761382989271,-1015254810648895548995597,-6674646,-1015254810648895548995597B,-6674646B
48,8,3,1,1,5.1134996580396965,0.0,87062749,9.439549077586028e-25,9.988372084997e-25,0.9450538082942135,-1057278946668465737133412,2093690499632500919694,-1057278946668465737133412B,"BoundsError(""kMGTPE"", 7)"
41,60,11,0,1,5.1936046691871285,0.0,418641712,9.410204123360419e-25,9.969191367630615e-25,0.9439285270332762,-69297595866989,-1001951849887880632447632,-69297595866989B,-1001951849887880632447632B
49,4,3,1,1,6.9573683143159455,0.0,537549702,9.40822329284951e-25,9.89454460004781e-25,0.9508495512571695,-1019301547320666762863773,43598395498532107658092,-1019301547320666762863773B,"BoundsError(""kMGTPE"", 7)"
45,24,7,0,1,5.143707854326536,0.0,276912019,9.343386250301792e-25,9.825531716326837e-25,0.9509293257662711,-1010816904010835846597904,-890262138619066379,-1010816904010835846597904B,-890262138619066379B
37,112,15,0,1,6.757234648304897,0.0,476330102,9.183669784947e-25,9.987363147895936e-25,0.9195289736592535,-9342620001,-1020833742886388929606520,-9342620001B,-1020833742886388929606520B
49,4,3,0,1,5.101904942656591,0.0,44036396,9.08611211363298e-25,1.0074096834037116e-24,0.9019282088826012,-1024105293011008099825751,-2137462371782395424020,-1024105293011008099825751B,-2137462371782395424020B
47,12,19,0,1,5.147375113383634,0.0,324551161,9.076007697673681e-25,9.99316448369534e-25,0.9082215861133803,290512404312077037003,-1101515516535389343603644,290.5 EB,-1101515516535389343603644B
43,40,9,0,1,6.757233652223286,0.0,471783949,9.041326515990496e-25,9.967201736004197e-25,0.9071078077341214,-1016354098226625462385674,-7603177456988837,-1016354098226625462385674B,-7603177456988837B
42,50,10,0,1,5.128228801292131,0.0,185108779,8.87839961587384e-25,9.973249370340628e-25,0.8902213597784135,-1065446462822506985019551,-765681845163129,-1065446462822506985019551B,-765681845163129B
44,32,8,0,1,5.143495418666411,0.0,237420315,8.81972053331744e-25,9.79595618205111e-25,0.9003429955594939,-12649118605155828,-1077131647842403002406966,-12649118605155828B,-1077131647842403002406966B
46,18,6,0,1,6.757234648413613,0.0,480180719,8.713338632941477e-25,9.902078290339207e-25,0.8799504889233705,-2746208550206102116,-1029959155848213317788952,-2746208550206102116B,-1029959155848213317788952B
56,0,0,0,1,858.754618287578,0.0,627004374,8.279769919624248e-25,0.7142857142857143,1.1591677887473946e-24,-437440615329184920561876406,-438442174914454846234821047,-437440615329184920561876406B,-438442174914454846234821047B
50,0,2,1,1,5.128339516261047,0.0,204134253,8.1602821902953e-25,9.081587918815233e-25,0.8985523526550713,-179210404356064789875882,1046237413109439492686016,-179210404356064789875882B,"BoundsError(""kMGTPE"", 8)"
47,12,5,0,1,6.057183740641118,0.0,442979089,7.393540436506663e-25,9.912916608683215e-25,0.7458491509986369,-18999184651335401294,-1213829764328613196141700,-18999184651335401294B,-1213829764328613196141700B
36,128,20,0,1,5.143495418666411,0.0,237235108,6.840584280932105e-25,9.65646081793559e-25,0.7083945567538192,-1461863429981352633033261,9975574718,-1461863429981352633033261B,10.0 GB
50,2,3,1,1,5.101904842607498,0.0,26661498,6.759034148650651e-25,9.083241305641647e-25,0.7441213902852698,294161281323671528297174,-1185340046835228795889771,"BoundsError(""kMGTPE"", 7)",-1185340046835228795889771B
54,0,0,0,1,858.754618287578,0.0,627004374,6.344532672864829e-25,0.75,8.459376897153106e-25,-76557767067836982225378869,-77652322774697063626384783,-76557767067836982225378869B,-77652322774697063626384783B
48,8,4,0,1,5.128438184253136,0.0,209196059,6.226166697711428e-25,9.992420973891658e-25,0.6230889104831798,-1394931436706328224367989,-138950744159422726150,-1394931436706328224367989B,-138950744159422726150B
56,0,0,0,1,858.754618287578,0.0,627004374,6.118162779512991e-25,0.7142857142857143,8.565427891318187e-25,-450532701074105038629318078,-451977123136871571830987887,-450532701074105038629318078B,-451977123136871571830987887B
38,72,17,1,1,5.113499664069218,0.0,101889008,5.811724837618326e-25,9.993332408909005e-25,0.5815602443522445,1720659576883226213197173,9994326871143,"BoundsError(""kMGTPE"", 8)",10.0 TB
41,40,17,1,1,5.143707854326624,0.0,279417388,5.776329914291541e-25,9.983368994040967e-25,0.5785952535401034,1731203065978117412431175,9992959804096170,"BoundsError(""kMGTPE"", 8)",10.0 PB
