bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
40,200,20,0,1,9.018606766301053e-29,9.968079026725609e-29,0.9047487226095512,-244855576,-1.1088187188032218e28,-244855576B,-11088187188032217113822043604B
34,288,18,1,1,8.989582687621959e-29,9.999831699767865e-29,0.8989733985053612,11123986894040495008345503749,-8170.0,"BoundsError(""kMGTPE"", 9)",-8170B
41,144,16,1,1,8.966874057341225e-29,9.999197009367838e-29,0.8967594146750512,671441325045,1.1152158417807764e28,671.4 GB,"BoundsError(""kMGTPE"", 9)"
45,84,7,1,1,8.963669747900315e-29,9.997894334056124e-29,0.8965557594829844,-535776167623532,1.1156145062508533e28,-535776167623532B,"BoundsError(""kMGTPE"", 9)"
35,312,25,0,1,8.946509587368701e-29,9.999029514897692e-29,0.8947377917066024,-10816977571344648302267155756,-5330.0,-10816977571344648302267155756B,-5330B
40,162,17,1,1,8.903061764088395e-29,9.99935409096903e-29,0.8903636858033902,11232091009787489395515023802,3.4463095926e10,"BoundsError(""kMGTPE"", 9)",34.5 GB
43,144,25,0,1,8.879066240890074e-29,9.998264005161054e-29,0.8880607909839893,2871840397901,-1.126244554179332e28,2.9 TB,-11262445541793318190051679010B
56,8,7,1,1,8.865785811386191e-29,9.981308835662514e-29,0.8882388028821794,-11201882303677114547413207383,7.743372396383703e25,-11201882303677114547413207383B,"BoundsError(""kMGTPE"", 8)"
41,144,11,1,1,8.779401891283398e-29,9.998219414434452e-29,0.8780965417310761,11390297566772139578175203633,-3.9343341028e10,"BoundsError(""kMGTPE"", 9)",-39343341028B
55,12,7,1,1,8.774923409741387e-29,9.995167028858289e-29,0.8779166355505831,-11392878294242742902867578814,3.2325696977985737e24,-11392878294242742902867578814B,"BoundsError(""kMGTPE"", 8)"
39,180,13,1,1,8.675162640267731e-29,9.997985316850754e-29,0.8676910762857876,-648297943,1.1527161408574333e28,-648297943B,"BoundsError(""kMGTPE"", 9)"
57,4,7,1,1,8.648221419090084e-29,9.895124480637665e-29,0.8739881378968537,-11145527528333788255463588748,4.17543669087222e26,-11145527528333788255463588748B,"BoundsError(""kMGTPE"", 8)"
43,112,17,1,1,8.629660358747565e-29,9.999360117932125e-29,0.8630212590575431,25912621300594,1.1587941569291767e28,25.9 TB,"BoundsError(""kMGTPE"", 9)"
44,98,16,1,1,8.51906523657085e-29,9.997637393155894e-29,0.8521078432393203,11738377066385008936471106675,1.2235176731623e14,"BoundsError(""kMGTPE"", 9)",122.4 TB
35,264,17,1,1,8.330317263193232e-29,9.99842503337086e-29,0.8331629467030924,12004344713477016216252461540,-71391.0,"BoundsError(""kMGTPE"", 9)",-71391B
43,144,17,0,1,8.28104168015239e-29,9.965005984541389e-29,0.831012213439579,-11440208341460707722584577433,-9.8766945286e11,-11440208341460707722584577433B,-987669452860B
53,12,1,1,1,8.233682469395024e-29,9.998314240717818e-29,0.8235070704082907,12145214083647795891049618917,-1.988325639273246e22,"BoundsError(""kMGTPE"", 9)",-19883256392732459129945B
54,8,2,1,1,8.113785696363516e-29,9.998964026609596e-29,0.811462635006069,12324285870382817080127642313,-4.1726354621754355e23,"BoundsError(""kMGTPE"", 9)",-417263546217543528006228B
36,242,16,1,1,8.024643232842083e-29,9.9990473238999e-29,0.8025407794261998,12461613195554246355320352877,-258826.0,"BoundsError(""kMGTPE"", 9)",-258826B
49,60,25,0,1,7.897735756120871e-29,9.999950986782338e-29,0.7897774465654763,9679383427990556094,-1.2661856893104229e28,9.7 EB,-12661856893104229031790483974B
52,8,0,2,1,7.897512704208992e-29,1.6010109132030547e-28,0.4932828776543985,2026100712106301392535824934,1.463896178071726e23,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
45,112,23,0,1,7.799291681307642e-29,9.999648589444788e-29,0.7799565766281276,400003782592772,-1.245534352506315e28,400.0 TB,-12455343525063149904098855760B
37,264,23,0,1,7.688784550401123e-29,9.999492158354347e-29,0.7689175038731662,-12572424943500800413240720713,-805116.0,-12572424943500800413240720713B,-805116B
48,72,12,0,1,7.676331353675124e-29,9.74732805502322e-29,0.7875318559447867,-48610776260081678,-1.2073856971438384e28,-48610776260081678B,-12073856971438384077809879829B
47,84,24,0,1,7.642312655978358e-29,9.996465601226838e-29,0.7645014709039201,62550104479221124,-1.3085044344697793e28,62.6 PB,-13085044344697792318375654779B
39,220,21,0,1,7.628029857517523e-29,9.999217305822944e-29,0.7628626945706457,-15765431,-1.0924620759213107e28,-15765431B,-10924620759213107768188543858B
50,50,10,0,1,7.396913532295848e-29,9.739190328750431e-29,0.7594998436841203,-10815321776885036224450248298,-1.0240623223240266e18,-10815321776885036224450248298B,-1024062322324026661B
52,18,0,1,1,7.313092676685522e-29,9.988377566374898e-29,0.7321602160199154,13674103524210781614313861332,-1.867452670420503e21,"BoundsError(""kMGTPE"", 9)",-1867452670420502909276B
38,242,22,0,1,7.293252162229278e-29,9.988615291761188e-29,0.7301564780700784,-1842272,-1.3282826076095646e28,-1842272B,-13282826076095645202995017007B
41,180,24,0,1,7.268121834731499e-29,9.998345634257863e-29,0.7269324446864835,-13758712673491421979514148792,3.3289796699e10,-13758712673491421979514148792B,33.3 GB
56,8,4,0,1,7.264133142979894e-29,9.77808596444659e-29,0.7428992922942687,-11849410740681222233967380291,-4.017775787277771e24,-11849410740681222233967380291B,-4017775787277771227348810B
42,128,10,1,1,7.092064468367167e-29,9.99987319764892e-29,0.7092154398552363,14100266635481303102203639431,-5.99435915747e11,"BoundsError(""kMGTPE"", 9)",-599435915747B
36,288,23,0,1,6.969390376669688e-29,9.999003665288262e-29,0.6970084830415718,187413,-1.3926443818432104e28,187.4 kB,-13926443818432103558499468067B
58,2,2,0,1,6.934035632458321e-29,1.0884806974971333e-28,0.6370379969440462,-12918615827530330688841093844,-2.62911892287565e26,-12918615827530330688841093844B,-262911892287565005590345835B
42,162,18,0,1,6.901258533309063e-29,9.998069646016736e-29,0.6902590977707929,-12075092235876010951223757106,-4.5887979376e10,-12075092235876010951223757106B,-45887979376B
51,40,23,0,1,6.697204785482037e-29,9.997670494379592e-29,0.6698765266615875,142397842703933034133,-1.4492437619071306e28,142.4 EB,-14492437619071305615183883129B
46,98,25,0,1,6.663506953250687e-29,9.996111274196157e-29,0.6666099216454087,-15007112726310177711015238898,2.289578154030555e15,-15007112726310177711015238898B,2.3 PB
51,24,1,1,1,6.466270949975192e-29,9.997832631318442e-29,0.6467672733107623,-283283296037997238243,1.5464863588587655e28,-283283296037997238243B,"BoundsError(""kMGTPE"", 9)"
54,18,7,1,1,6.378894922524576e-29,9.993323686730914e-29,0.6383156517780406,377460048088821285307714,-1.5676319086071375e28,"BoundsError(""kMGTPE"", 7)",-15676319086071375357699045541B
48,72,23,0,1,6.373870276586339e-29,9.997550098389715e-29,0.6375432194746355,969096937951816287,-1.518295624837217e28,969.1 PB,-15182956248372169565935799956B
52,32,8,0,1,6.138399402111304e-29,9.95547031130167e-29,0.6165855765892704,-140567603680435616240,-1.3963621615703985e28,-140567603680435616240B,-13963621615703985859795237411B
43,112,9,1,1,5.969212041982208e-29,9.999125327206682e-29,0.5969734198390876,16752629877559644191573817609,-9.610346945969e12,"BoundsError(""kMGTPE"", 9)",-9610346945969B
44,128,16,0,1,5.669478589622233e-29,9.989434179116657e-29,0.5675475195056114,-8970429746938,-1.6684884350343345e28,-8970429746938B,-16684884350343344282285730419B
50,32,2,1,1,5.538207552979563e-29,9.998076692278663e-29,0.5539272925618407,-23168616468734348647,1.8056383570869829e28,-23168616468734348647B,"BoundsError(""kMGTPE"", 9)"
55,12,5,0,1,4.6524031019335e-29,9.76328664693689e-29,0.47652017913385075,-17587161449953819898480635886,-9.42021938465676e23,-17587161449953819898480635886B,-942021938465675955061380B
45,112,15,0,1,4.26255663633886e-29,9.911937878001801e-29,0.430042711001955,-55703298674691,-1.955008236674344e28,-55703298674691B,-19550082366743439193096908521B
58,0,6,1,1,3.836768206351894e-29,9.088492038348585e-29,0.422156743952988,-1048059422037224155958365670,2.501554270916444e28,-1048059422037224155958365670B,"BoundsError(""kMGTPE"", 9)"
49,60,11,0,1,3.6865518469712235e-29,9.714071965978e-29,0.3795063347155331,-24343504030150514652893454914,-1.3916763801164018e17,-24343504030150514652893454914B,-139167638011640174B
61,0,1,0,1,3.558963350832195e-29,1.0,3.558963350832195e-29,-77168496595987780360480760137,-1.0160160061173927e29,-77168496595987780360480760137B,-101601600611739258977619025284B
41,180,19,0,1,3.4696036344773696e-29,9.983644606044668e-29,0.34752876042649533,-26201578187701158020167894274,-2.80761089e9,-26201578187701158020167894274B,-2807610890B
47,84,13,0,1,3.226943099595455e-29,9.775611398630905e-29,0.3301014093141423,-26096067924585953320380510240,-8.510293027795435e15,-26096067924585953320380510240B,-8510293027795435B
53,24,7,1,1,3.199282906169151e-29,9.999198091940878e-29,0.31995394798185856,65703311984159166991617,-3.1256938735767418e28,"BoundsError(""kMGTPE"", 7)",-31256938735767419104596418786B
46,98,14,0,1,3.049963824637745e-29,9.949163592373293e-29,0.30655479692541676,-640953802197751,-3.106162812161136e28,-640953802197751B,-31061628121611360831146287552B
50,50,24,0,1,2.8216333476436207e-29,9.99997639250093e-29,0.2821640008830009,67980881193420124709,-3.5440465676270115e28,68.0 EB,-35440465676270114397193801057B
53,24,7,0,1,2.700894952289016e-29,9.76536029186707e-29,0.27657914009976825,-33580602320132049343834095891,-1.807795156491273e21,-33580602320132049343834095891B,-1807795156491272877517B
54,18,6,0,1,2.650211956479925e-29,9.566206873383941e-29,0.27703895510075266,-39430734449157724190165,-3.3240866784124064e28,-39430734449157724190165B,-33240866784124063663685915414B
55,4,3,1,1,2.5816083588171346e-29,9.997072427800567e-29,0.2582364364629404,-2254883166549147037661005,3.8733287500116925e28,-2254883166549147037661005B,"BoundsError(""kMGTPE"", 9)"
57,0,5,1,1,1.798851538415184e-29,9.894504727132095e-29,0.18180309050563037,-780118603645319607594724119,5.481090592754059e28,-780118603645319607594724119B,"BoundsError(""kMGTPE"", 9)"
53,12,0,2,1,1.5901572329910237e-29,1.599972392344729e-29,0.9938654195530703,194465232254498664771200,1.0062092539238828e28,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
52,18,0,2,1,1.5607550907678794e-29,1.5998003920404472e-29,0.975593641890056,12097880162914644701780,1.0251460319732912e28,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
51,24,0,2,1,1.4185501959353024e-29,1.5998447487913677e-29,0.8866799087892574,1183787874288766945619,1.1279122674057462e28,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
59,0,7,1,1,1.4014645707404238e-29,4.973904579609334e-29,0.2817634613429796,-59209813906242191634475613309,1.2144112613047454e28,-59209813906242191634475613309B,"BoundsError(""kMGTPE"", 9)"
55,4,0,2,1,1.3640028226899713e-29,1.6155365047642052e-29,0.8443033126565306,98887969589350517721021598,1.1829068973501171e28,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
54,8,0,2,1,1.345014281074054e-29,1.6015709583765232e-29,0.8398093597035906,6503040376554899630698623,1.1902287512808541e28,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
56,2,0,2,1,1.321790651802425e-29,1.7770749612360622e-29,0.7438012918054061,12567023691027238583289776208,4.622323776811924e26,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
32,392,21,1,1,9.989089912116469e-30,9.999998972187453e-30,0.998909093880777,92,1.0010922003885757e29,92B,"BoundsError(""kMGTPE"", 9)"
33,364,20,1,1,9.971493310020142e-30,9.999998689132166e-30,0.9971494617151296,100285881854337827856526684752,203.0,"BoundsError(""kMGTPE"", 9)",203B
32,450,30,0,1,9.97041052181781e-30,9.999803240913376e-30,0.9970606702564597,-100296772917398348133312066428,1.0,-100296772917398348133312066428B,1B
44,162,26,0,1,9.962202113350924e-30,9.999746442507328e-30,0.9962454718854862,5664765439271,-1.0037941296732397e29,5.7 TB,-100379412967323967640116439373B
40,200,18,1,1,9.94658774200556e-30,9.999745380537014e-30,0.9946841007937144,100536990768893282208083140665,3.413606532e9,"BoundsError(""kMGTPE"", 9)",3.4 GB
31,420,22,1,1,9.912739158680517e-30,9.999991433976298e-30,0.9912747649963649,0,1.0088028989689564e29,0B,"BoundsError(""kMGTPE"", 9)"
38,242,17,1,1,9.900036068785372e-30,9.999274391688988e-30,0.9900754475758663,101009733000163627432006368230,2.5313869e7,"BoundsError(""kMGTPE"", 9)",25.3 MB
37,264,18,1,1,9.892830493240805e-30,9.999921674929645e-30,0.9892907979512156,3478878,1.0108330479161063e29,3.5 MB,"BoundsError(""kMGTPE"", 9)"
48,72,16,1,1,9.885272646077626e-30,9.999770382794205e-30,0.9885499634158014,101160588666552730814305010996,6.660407354479741e17,"BoundsError(""kMGTPE"", 9)",666.0 PB
46,98,18,1,1,9.866567475863323e-30,9.99970158141394e-30,0.9866861921361665,101352370259092358456860060788,1.803757614266981e15,"BoundsError(""kMGTPE"", 9)",1.8 PB
45,112,16,1,1,9.863723987936194e-30,9.999987667123025e-30,0.9863736152760643,183714962832427,1.0138158784887428e29,183.7 TB,"BoundsError(""kMGTPE"", 9)"
35,312,17,1,1,9.853764020530347e-30,9.999709623016461e-30,0.9854050159466441,52133,1.0148406212250437e29,52.1 kB,"BoundsError(""kMGTPE"", 9)"
36,288,16,1,1,9.851652019099772e-30,9.999563945652836e-30,0.9852081623401822,119076,1.0150581831973582e29,119.1 kB,"BoundsError(""kMGTPE"", 9)"
34,392,28,0,1,9.846923254408932e-30,9.999688783570254e-30,0.9847229716376454,-101554564219057236069799593080,186.0,-101554564219057236069799593080B,186B
57,4,4,1,1,9.79718468823606e-30,9.995882754881575e-30,0.9801220090793403,102055443059391127394972981241,-1.4695640836391923e25,"BoundsError(""kMGTPE"", 9)",-14695640836391923661387372B
39,220,16,1,1,9.778577579928528e-30,9.999811052269994e-30,0.9778762347423309,453379313,1.0226436225781921e29,453.4 MB,"BoundsError(""kMGTPE"", 9)"
34,338,18,1,1,9.756998456646443e-30,9.999895529202307e-30,0.9757100389852533,1693,1.0249053583879605e29,1.7 kB,"BoundsError(""kMGTPE"", 9)"
41,180,12,1,1,9.746736269096568e-30,9.999820487602738e-30,0.9746911238236796,-1561873686,1.0259844653544634e29,-1561873686B,"BoundsError(""kMGTPE"", 9)"
46,128,24,0,1,9.733422666249405e-30,9.999859762523538e-30,0.9733559167226865,-102738783086805174225768212380,9.66825321811536e14,-102738783086805174225768212380B,966.8 TB
34,338,19,1,1,9.698178997831389e-30,9.999862117237626e-30,0.969831272084622,-389,1.0311214097240422e29,-389B,"BoundsError(""kMGTPE"", 9)"
38,288,26,0,1,9.629365557918583e-30,9.999570586270818e-30,0.9629779073852913,8374835,-1.0384900167983166e29,8.4 MB,-103849001679831649170334562709B
42,200,20,0,1,9.584805862602548e-30,9.906193884787421e-30,0.9675568613008456,-101656620731430044922830748542,-1.988150268e9,-101656620731430044922830748542B,-1988150268B
53,24,0,1,1,9.557387345149775e-30,9.996846353151495e-30,0.9560402358426585,104631104069225673084256709395,-1.0525610262719095e21,"BoundsError(""kMGTPE"", 9)",-1052561026271909522130B
47,84,17,1,1,9.529246943964898e-30,9.999498600557766e-30,0.9529724763833021,66716565638693981,1.0494008664913022e29,66.7 PB,"BoundsError(""kMGTPE"", 9)"
42,200,25,0,1,9.522082930057529e-30,9.99985443541161e-30,0.952222153988343,11408741317,-1.0501903914776748e29,11.4 GB,-105019039147767470955664976997B
39,264,25,0,1,9.516300132961978e-30,9.998670540375649e-30,0.9517565454861413,-105082856365181380390157758526,1.9351677e7,-105082856365181380390157758526B,19.4 MB
33,420,29,0,1,9.438672084105448e-30,9.999738931996311e-30,0.9438918504066532,10,-1.0202313994831701e29,10B,-102023139948317007697687469411B
43,144,18,1,1,9.398076502166323e-30,9.999359601374154e-30,0.9398678392239038,106404752054262697903510445814,5.288097989373e12,"BoundsError(""kMGTPE"", 9)",5.3 TB
55,12,2,1,1,9.348640348761113e-30,9.997513465979062e-30,0.9350965498145088,106967140724334464466063290774,-2.8584187423274976e23,"BoundsError(""kMGTPE"", 9)",-285841874232749766339080B
44,128,17,1,1,9.274320390586064e-30,9.999145021910429e-30,0.9275113392458948,107824612250300780056340760955,3.4821152279489e13,"BoundsError(""kMGTPE"", 9)",34.8 TB
41,180,17,1,1,9.274227027985514e-30,9.99972570527457e-30,0.9274481422119032,28656413386,1.0782569770854675e29,28.7 GB,"BoundsError(""kMGTPE"", 9)"
36,288,17,1,1,9.17185110553144e-30,9.997513677451967e-30,0.9174132090679009,-33441,1.090292448595149e29,-33441B,"BoundsError(""kMGTPE"", 9)"
40,200,13,1,1,9.09705556549456e-30,9.999482021806778e-30,0.9097526797543899,109925677907589554132885954161,-3.5469497e8,"BoundsError(""kMGTPE"", 9)",-354694970B
37,264,16,1,1,9.047704241828205e-30,9.998429560133044e-30,0.9049125352549678,110525275061150444101209984434,-408181.0,"BoundsError(""kMGTPE"", 9)",-408181B
52,50,24,0,1,9.02373893990148e-30,9.999822321797626e-30,0.9023899274921637,-110818808076277729821010880866,6.968978245682451e20,-110818808076277729821010880866B,696.9 EB
35,364,26,0,1,9.002232499771229e-30,9.999773924135501e-30,0.9002436023121881,2535,-1.1108355622068334e29,2.5 kB,-111083556220683341460063517634B
40,242,24,0,1,8.992420877878663e-30,9.998944135741018e-30,0.8993370455721861,-107834918190097428475916344963,6.83994913e8,-107834918190097428475916344963B,684.0 MB
49,84,24,0,1,8.983898220696855e-30,9.999544696421249e-30,0.8984307279422546,735018100089279884,-1.0821830327238575e29,735.0 PB,-108218303272385745967739430640B
36,338,25,0,1,8.979627204432748e-30,9.997736988874861e-30,0.8981659764029569,-111363197740141715193797879659,43318.0,-111363197740141715193797879659B,43.3 kB
48,98,14,0,1,8.912208321915527e-30,9.986999977890173e-30,0.892380929372776,-100394516127398401953074429512,-2.185119918462629e15,-100394516127398401953074429512B,-2185119918462629B
44,162,18,0,1,8.859276137077226e-30,9.854316793481353e-30,0.8990248966765156,-112876039139910047629032981489,-2.44437953868e11,-112876039139910047629032981489B,-244437953868B
48,72,5,1,1,8.854141274287014e-30,9.99708272409988e-30,0.8856725025334053,-35595353511359759,1.129415003692959e29,-35595353511359759B,"BoundsError(""kMGTPE"", 9)"
43,180,24,0,1,8.813868616956938e-30,9.997601572905964e-30,0.8815983066221598,559604231557,-1.0991200823395856e29,559.6 GB,-109912008233958558607231079886B
56,8,3,1,1,8.72688757047439e-30,9.997238831943293e-30,0.8729297876319747,-2374230580430895356240801,1.1458601618060033e29,-2374230580430895356240801B,"BoundsError(""kMGTPE"", 9)"
58,2,5,1,1,8.712009401350095e-30,9.987935596380302e-30,0.8722532616757549,-717214587987561522387086042,1.140668672387642e29,-717214587987561522387086042B,"BoundsError(""kMGTPE"", 9)"
47,112,15,0,1,8.67565101230128e-30,9.993260558050358e-30,0.8681501860083455,-963072348702784,-1.034430610640543e29,-963072348702784B,-103443061064054292396779112112B
38,242,15,1,1,8.631365363992635e-30,9.999973495150553e-30,0.8631388241357221,-5424958,1.1585652533858528e29,-5424958B,"BoundsError(""kMGTPE"", 9)"
42,162,16,1,1,8.62264251827072e-30,9.999636828785648e-30,0.8622955679199251,115973728225549940611084669823,9.21414558115e11,"BoundsError(""kMGTPE"", 9)",921.4 GB
40,242,22,0,1,8.592349133401927e-30,9.992853103446626e-30,0.8598494388392788,-109108694891779876953120897702,-1.4286584e7,-109108694891779876953120897702B,-14286584B
35,312,18,1,1,8.584932475248027e-30,9.999682646898642e-30,0.8585204929389041,116483152649503972897677649274,-2431.0,"BoundsError(""kMGTPE"", 9)",-2431B
52,50,10,0,1,8.580353846664686e-30,9.697385490723307e-30,0.8848110508624006,-19470706825956565926,-1.0160360371394443e29,-19470706825956565926B,-101603603713944424062634784497B
37,312,24,0,1,8.576829995364202e-30,9.999362312769988e-30,0.857737696373988,-116593193585567458416902558943,715404.0,-116593193585567458416902558943B,715.4 kB
41,220,21,0,1,8.566645548492361e-30,9.98280457168857e-30,0.8581401636156973,-102140329612912578523796429684,-3.59374024e8,-102140329612912578523796429684B,-359374024B
49,60,18,1,1,8.533017119233224e-30,9.999102070465201e-30,0.8533783392848426,5011204849794374606,1.1719184270576274e29,5.0 EB,"BoundsError(""kMGTPE"", 9)"
54,18,1,1,1,8.490629742694491e-30,9.999403959716748e-30,0.8491135848596123,-13425313609927502088764,1.1777688066907559e29,-13425313609927502088764B,"BoundsError(""kMGTPE"", 9)"
45,112,8,1,1,8.47538942022274e-30,9.999273795423972e-30,0.8476004951580968,-84846317419247,1.1798867879910567e29,-84846317419247B,"BoundsError(""kMGTPE"", 9)"
49,84,13,0,1,8.454981115650749e-30,9.80568445917674e-30,0.8622530279095486,-109825369905639314974397965035,-1.3000528170091552e16,-109825369905639314974397965035B,-13000528170091551B
47,112,26,0,1,8.213139961602136e-30,9.996351784540139e-30,0.8216137385545165,-121756113334868514203038751829,3.981707588271015e15,-121756113334868514203038751829B,4.0 PB
39,220,14,1,1,8.110691947827236e-30,9.998589678033687e-30,0.8111835977873908,-12162119,1.2329404278113272e29,-12162119B,"BoundsError(""kMGTPE"", 9)"
56,18,6,0,1,8.072614732029767e-30,9.632694216100778e-30,0.8380432878827004,-414144343013143155455194,-1.2106066038589791e29,-414144343013143155455194B,-121060660385897914659325766898B
48,98,25,0,1,8.018360117618175e-30,9.999622111160575e-30,0.8018663133948718,62837101222141412,-1.2471378004116664e29,62.8 PB,-124713780041166642439316313809B
50,50,3,1,1,7.996060300482403e-30,9.999154188583194e-30,0.7996736673599976,-6391539864285005628,1.2506158812841403e29,-6391539864285005628B,"BoundsError(""kMGTPE"", 9)"
41,220,26,0,1,7.892322249894276e-30,9.9980453919761e-30,0.7893865191118491,1549414132,-1.2670541930968362e29,1.5 GB,-126705419309683627322823807762B
45,144,17,0,1,7.85232011936018e-30,9.981546831841046e-30,0.7866836925827316,-113200796118500199000602476522,-6.719322897142e12,-113200796118500199000602476522B,-6719322897142B
51,40,16,1,1,7.700825923697176e-30,9.998627977634869e-30,0.7701882639220639,292971939825404298802,1.2985620142105806e29,293.0 EB,"BoundsError(""kMGTPE"", 9)"
54,32,8,1,1,7.699159825930601e-30,9.999165078792146e-30,0.7699802698787552,-129884252461386268206773537582,4.95415442396665e22,-129884252461386268206773537582B,"BoundsError(""kMGTPE"", 7)"
60,2,2,0,1,7.633281718041532e-30,1.106383212415961e-29,0.6899310864788942,-5843306361588585395043438136,-1.2593145462160791e29,-5843306361588585395043438136B,-125931454621607922839061904255B
59,0,6,1,1,7.62157544884208e-30,9.89798921152053e-30,0.7700125031426714,127572303455282253274895040944,-3.634165169511917e27,"BoundsError(""kMGTPE"", 9)",-3634165169511916978946298472B
51,60,11,0,1,7.585196394612997e-30,9.736875330584971e-30,0.779017511992453,-111553320724805930230756163067,-1.9853241800025188e18,-111553320724805930230756163067B,-1985324180002518840B
51,60,25,0,1,7.365449443761898e-30,9.996927886310629e-30,0.7367712888924439,-135769039962648326302653237914,1.7246072494987608e19,-135769039962648326302653237914B,17.2 EB
36,338,26,0,1,7.30384141899794e-30,9.998998681545203e-30,0.7304572839356785,-128081076422944427483191765972,-3106.0,-128081076422944427483191765972B,-3106B
46,98,7,1,1,7.188204543559684e-30,9.998552460837016e-30,0.7189245214959779,139116798073860187900288405939,-4.46417413649837e14,"BoundsError(""kMGTPE"", 9)",-446417413649837B
58,8,8,1,1,7.074129477425738e-30,9.985750142521485e-30,0.708422439622494,382101955341814570559909873,-1.4097804747238653e29,"BoundsError(""kMGTPE"", 8)",-140978047472386518657504207603B
55,24,8,1,1,7.000490495923874e-30,9.999740359778346e-30,0.7000672261533645,992245417740329994309389,-1.4284614119219822e29,"BoundsError(""kMGTPE"", 7)",-142846141192198226173319563969B
50,72,26,0,1,6.911328081283095e-30,9.99981858904619e-30,0.6911453462619581,1447084776372980545,-1.4468999130545512e29,1.4 EB,-144689991305455111535582723240B
37,312,25,0,1,6.89194671833878e-30,9.997431544459504e-30,0.6893717338988175,-15812,-1.4009354407952193e29,-15812B,-140093544079521930170652930003B
35,364,27,0,1,6.748824273090631e-30,9.999480530519234e-30,0.6749174872127274,-106,-1.4288203030127478e29,-106B,-142882030301274774909749853577B
38,288,24,0,1,6.658780943250011e-30,9.998966147779959e-30,0.6659469433975873,-173545,-1.4048875896961884e29,-173545B,-140488758969618843689039431759B
45,144,25,0,1,6.487746283358297e-30,9.998064258996843e-30,0.6489002386157144,-154136730433663438560252260870,6.5388065249049e13,-154136730433663438560252260870B,65.4 TB
50,50,17,1,1,6.354554103248789e-30,9.999535710088574e-30,0.6354849152483802,96383285291942136537,1.573674540124254e29,96.4 EB,"BoundsError(""kMGTPE"", 9)"
47,84,6,1,1,6.2823061124673186e-30,9.999861302717517e-30,0.6282393247554411,-7009108198151852,1.5917721647078654e29,-7009108198151852B,"BoundsError(""kMGTPE"", 9)"
44,128,9,1,1,5.952388106577388e-30,9.999615128153783e-30,0.595261720605478,167999798080202479554298880980,-6.028732772712e12,"BoundsError(""kMGTPE"", 9)",-6028732772712B
43,144,10,1,1,5.9448746543447414e-30,9.99616213869997e-30,0.594715709074912,168212125258042547922622544387,-1.21373946824e11,"BoundsError(""kMGTPE"", 9)",-121373946824B
49,60,4,1,1,5.739013766048751e-30,9.998671277777182e-30,0.5739776422897462,174245966426275623114272260332,-1.9789816964617952e17,"BoundsError(""kMGTPE"", 9)",-197898169646179516B
42,162,11,1,1,5.130956860985067e-30,9.998091372559024e-30,0.5131936356440592,194895421476612252135841847878,-2.7154639246e10,"BoundsError(""kMGTPE"", 9)",-27154639246B
60,2,8,1,1,4.8167055238233226e-30,9.08356933761824e-30,0.5302657297804354,-131378887266559836995275866483,7.623189463696765e28,-131378887266559836995275866483B,"BoundsError(""kMGTPE"", 9)"
53,40,8,1,1,4.656593629539033e-30,9.995600774942764e-30,0.4658643071472307,-214749247327016832662897673047,4.928218572712338e21,-214749247327016832662897673047B,"BoundsError(""kMGTPE"", 7)"
39,264,23,0,1,4.651657394320685e-30,9.96652312477885e-30,0.4667281996020956,-2971455,-2.019482218404277e29,-2971455B,-201948221840427670666302004705B
60,0,7,1,1,4.3175995584374565e-30,9.087003648886297e-30,0.47514007094809757,149355274812201880152154672747,-8.225490266379846e28,"BoundsError(""kMGTPE"", 9)",-82254902663798468205793885501B
52,32,1,1,1,4.28173069771322e-30,9.999551957435007e-30,0.42819225460692845,-410852808780055354409,2.335504189403872e29,-410852808780055354409B,"BoundsError(""kMGTPE"", 9)"
57,12,8,1,1,4.1291017008550404e-30,9.997699074669643e-30,0.41300519949801345,-242128256406620514578459545001,5.5170509922453606e25,-242128256406620514578459545001B,"BoundsError(""kMGTPE"", 8)"
50,72,12,0,1,4.0502914554026784e-30,9.945905021669971e-30,0.407232066521646,-228830265302973499238109135679,-3.650450411651629e17,-228830265302973499238109135679B,-365045041165162887B
59,4,8,1,1,3.9358133721732525e-30,9.89992694754787e-30,0.3975598398883257,1217979510319962656889797516,-2.5285910835927746e29,"BoundsError(""kMGTPE"", 9)",-252859108359277470291825324590B
51,40,2,1,1,3.789186671190605e-30,9.997127233617445e-30,0.3790275528802582,-14046469057767306100,2.6390887721363278e29,-14046469057767306100B,"BoundsError(""kMGTPE"", 9)"
46,128,16,0,1,3.6690596976410385e-30,9.745089847933258e-30,0.3765034242777324,-258572502739029102493228446991,-1.878810348738e13,-258572502739029102493228446991B,-18788103487380B
