bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
55,40,9,1,1,9.666928623977961e-31,9.999885522287176e-31,0.9667039290032732,-1.0344546679363982e30,57962361876293166573041,-1034454667936398181774049962474B,"BoundsError(""kMGTPE"", 7)"
61,0,6,1,1,9.627858968987175e-31,9.884160949917132e-31,0.9740694245845819,1.0260048443989332e30,-12647677642732360500374742976,"BoundsError(""kMGTPE"", 10)",-12647677642732360500374742976B
34,392,21,1,1,9.626899564143848e-31,9.999986246910353e-31,0.962691280412333,-17.0,1038756032860859431738776361115,-17B,"BoundsError(""kMGTPE"", 10)"
35,364,18,1,1,9.619890383901254e-31,9.65435771882388e-31,0.9964298676383803,1.0036676124658234e30,9997,"BoundsError(""kMGTPE"", 10)",10.0 kB
36,392,28,0,1,9.615761729074932e-31,9.998110610439e-31,0.9617578864385777,-1.039959212982915e30,-285,-1039959212982915004274615339158B,-285B
39,264,18,1,1,9.588967953235573e-31,9.99993293629625e-31,0.9589032260837452,1.029714e7,1006904232121788562116502271486,10.3 MB,"BoundsError(""kMGTPE"", 10)"
40,242,15,1,1,9.547618105751897e-31,9.999109119436408e-31,0.9548468760274957,1.0473816494582631e30,-39400088,"BoundsError(""kMGTPE"", 10)",-39400088B
34,450,30,0,1,9.516610885606822e-31,9.999786769182458e-31,0.9516813813405804,-1.0179569298826366e30,-2,-1017956929882636667870468935862B,-2B
51,84,27,0,1,9.515546605819353e-31,9.995709028702164e-31,0.9519631452352155,-1.050911777771272e30,1365141053451733803,-1050911777771271975249090595715B,1.4 EB
37,312,17,1,1,9.511409765031875e-31,9.999870030354868e-31,0.951153338609376,455300.0,1051368855620582835171738361053,455.3 kB,"BoundsError(""kMGTPE"", 10)"
48,128,27,0,1,9.43259786732456e-31,9.999602988390169e-31,0.9432972367279062,-1.060153325802313e30,6694562911051130,-1060153325802313042130287095840B,6.7 PB
39,312,27,0,1,9.352712596476618e-31,9.998831203888506e-31,0.9353805865668965,-1.0692085207202058e30,1945389,-1069208520720205741658635255629B,1.9 MB
49,112,26,0,1,9.344182474309813e-31,9.998933711667842e-31,0.934517893983636,-1.070184580351758e30,53605747617748281,-1070184580351758007116678343738B,53.6 PB
50,72,5,1,1,9.20622016497653e-31,9.998122875537438e-31,0.9207948611535404,1.08622212165195e30,-459321801678351234,"BoundsError(""kMGTPE"", 10)",-459321801678351234B
60,8,9,1,1,9.149545180735556e-31,9.986120437267755e-31,0.9162261999755043,1.702483073710311e27,-1091248019105904403975702239990,"BoundsError(""kMGTPE"", 9)",-1091248019105904403975702239990B
59,4,4,1,1,9.14042956145716e-31,9.997263492317575e-31,0.9142931531694797,1.0935487602764757e30,-491725760135462458741686609,"BoundsError(""kMGTPE"", 10)",-491725760135462458741686609B
35,364,20,1,1,9.130850094842326e-31,9.999108004935489e-31,0.913166463482083,1.0951882788710576e30,-262,"BoundsError(""kMGTPE"", 10)",-262B
41,264,25,0,1,9.09316375256777e-31,9.998578012410333e-31,0.9094456973062816,-1.0997272535838974e30,137486994,-1099727253583897431260204621066B,137.5 MB
56,32,9,1,1,8.957290856167404e-31,9.998053590883174e-31,0.895903465083964,-1.1164081206814467e30,865090702851697009675116,-1116408120681446655347740985406B,"BoundsError(""kMGTPE"", 7)"
50,98,25,0,1,8.886128109457538e-31,9.998663577768516e-31,0.8887315830102895,-1.0912480191059044e30,322128297228554530,-1091248019105904403975702239990B,322.1 PB
39,312,25,0,1,8.829802711136475e-31,9.996219075351062e-31,0.8833142455740323,-1.099218484315596e30,-471202,-1099218484315596103364797521614B,-471202B
44,200,20,0,1,8.805203486229006e-31,9.983160054284204e-31,0.8820056413350114,-1.0743033337337046e30,-13850545917,-1074303333733704602165199270013B,-13850545917B
41,220,14,1,1,8.793264505209649e-31,9.999908845444313e-31,0.8793344660552203,1.1372340720645227e30,-745894234,"BoundsError(""kMGTPE"", 10)",-745894234B
49,84,17,1,1,8.765654615286545e-31,9.999711238740041e-31,0.8765907740742935,2.197636918585524e17,1140816110021354245218238825541,219.8 PB,"BoundsError(""kMGTPE"", 10)"
44,200,25,0,1,8.690210448319185e-31,9.999593245577099e-31,0.869056394085123,-1.1507201188590487e30,426000692194,-1150720118859048635155143211208B,426.0 GB
54,50,10,0,1,8.679683324659991e-31,9.816102806272748e-31,0.8842290566795455,-1.0397142278813465e30,-259343912079381274591,-1039714227881346531466494441146B,-259343912079381274591B
58,18,9,1,1,8.639168306607655e-31,9.997237338845696e-31,0.8641555675625435,-1.1574900696568253e30,28761450043449260076573339,-1157490069656825391304720155187B,"BoundsError(""kMGTPE"", 8)"
38,288,19,1,1,8.636527346472684e-31,9.999891907308576e-31,0.8636620702030334,5.058827e6,1157872788312791242992084108898,5.1 MB,"BoundsError(""kMGTPE"", 10)"
62,0,7,1,1,8.631574970325362e-31,8.990305730470197e-31,0.9600980466182575,1.028895970384646e30,-105997534106074631860665234005,"BoundsError(""kMGTPE"", 10)",-105997534106074631860665234005B
51,84,13,0,1,8.614226772642638e-31,9.90083606565598e-31,0.870050439732425,-1.0193007494026633e30,-125139099131449628,-1019300749402663255569666430976B,-125139099131449628B
46,128,17,1,1,8.547831731753784e-31,9.999691368975264e-31,0.8548095552502775,1.1698873250922403e30,597952314276523,"BoundsError(""kMGTPE"", 10)",598.0 TB
33,480,31,0,1,8.475674567941315e-31,9.999996714075011e-31,0.8475677352985316,-1.1798470929764513e30,1,-1179847092976451366726053280318B,1B
37,364,26,0,1,8.437304939626495e-31,9.999997236960586e-31,0.8437307270887748,50953.0,-1151349368524275471898236021596,51.0 kB,-1151349368524275471898236021596B
60,2,5,1,1,8.422938461455633e-31,9.983064096288393e-31,0.8437227668995134,-8.059881732127295e27,1179174246329141170584397918685,-8059881732127295012157555468B,"BoundsError(""kMGTPE"", 10)"
62,2,2,0,1,8.411916870859518e-31,1.095501658878953e-30,0.7678598021903122,-2.999360672104302e28,-1070184580351758007116678343738,-29993606721043020494502660369B,-1070184580351758007116678343738B
61,4,9,1,1,8.401837064997904e-31,9.900651450349515e-31,0.8486145691656786,-1.1172362413798036e30,72979651006404561958531908809,-1117236241379803602193265721344B,"BoundsError(""kMGTPE"", 9)"
38,288,17,1,1,8.361472139170594e-31,9.999788752703807e-31,0.8361648776740175,1.1959616480874787e30,-393642,"BoundsError(""kMGTPE"", 10)",-393642B
44,162,19,1,1,8.359940719882721e-31,9.9995166514557e-31,0.8360344815932383,1.196180730829427e30,9520840408309,"BoundsError(""kMGTPE"", 10)",9.5 TB
36,338,19,1,1,8.306072226469583e-31,9.999779040875452e-31,0.8306255760769701,1.2039384834786591e30,-4049,"BoundsError(""kMGTPE"", 10)",-4049B
40,288,26,0,1,8.303915554145306e-31,9.999299195030184e-31,0.8304497537459913,-1.2042511673915098e30,37518135,-1204251167391509805656168960280B,37.5 MB
35,420,29,0,1,8.273321567395642e-31,9.999662859042048e-31,0.8273600504355617,-1.167024916793178e30,-29,-1167024916793177999590752469819B,-29B
47,112,8,1,1,8.23739302153478e-31,9.996630284089295e-31,0.8240169724637583,1.1820295668554855e30,-275923106234918,"BoundsError(""kMGTPE"", 10)",-275923106234918B
42,200,18,1,1,8.216941920511938e-31,9.999106742921832e-31,0.8217675970234588,1.2169977707931726e30,44296656035,"BoundsError(""kMGTPE"", 10)",44.3 GB
53,40,2,1,1,8.203354922449225e-31,9.997039690723317e-31,0.8205784088325138,1.1899893210970776e30,-855874051060452888850,"BoundsError(""kMGTPE"", 10)",-855874051060452888850B
41,220,19,1,1,8.202545798622559e-31,9.999574590902682e-31,0.8202894757227966,5.829311456e9,1219133698915681105573701761432,5.8 GB,"BoundsError(""kMGTPE"", 10)"
45,144,10,1,1,8.124177350175651e-31,9.999027628014767e-31,0.8124967399243648,1.2308938577988811e30,-3802818434152,"BoundsError(""kMGTPE"", 10)",-3802818434152B
56,18,1,1,1,8.122151489910796e-31,9.990696927602503e-31,0.8129714622281002,1.2312000866461749e30,-785736202624291727463931,"BoundsError(""kMGTPE"", 10)",-785736202624291727463931B
39,264,16,1,1,8.072894355931744e-31,9.999358236243213e-31,0.8073412478283959,1.1987546136693841e30,-1020771,"BoundsError(""kMGTPE"", 10)",-1020771B
42,242,27,0,1,8.065358406259455e-31,9.998931948072397e-31,0.8066219920432903,-1.239870504978314e30,1262116393,-1239870504978313934908907699982B,1.3 GB
59,12,5,0,1,7.947904623461868e-31,9.426748574294956e-31,0.8431225847196532,-1.006620972877482e30,-66367732328532120050819859,-1006620972877482001271169573505B,-66367732328532120050819859B
43,220,21,0,1,7.927022299872336e-31,9.967484038959888e-31,0.7952881859542485,-1.1130950662150665e30,-1876842130,-1113095066215066541286317170293B,-1876842130B
48,128,16,0,1,7.918723244439462e-31,9.9793780831674e-31,0.7935086914680861,-1.1333088298875433e30,-225631615852825,-1133308829887543229606972387415B,-225631615852825B
43,180,17,1,1,7.912567712726783e-31,9.999992897236145e-31,0.791257333284077,1.2638122494567391e30,114618311440,"BoundsError(""kMGTPE"", 10)",114.6 GB
54,32,1,1,1,7.869822598555194e-31,9.997919632124847e-31,0.7871460151838238,1.2706766692132228e30,-4214699368125263145645,"BoundsError(""kMGTPE"", 10)",-4214699368125263145645B
37,364,27,0,1,7.843724971970884e-31,9.995741272400707e-31,0.7847066823976561,-1.2309422434232877e30,-6096,-1230942243423287642524476706712B,-6096B
50,98,14,0,1,7.68451940245611e-31,9.786728652337297e-31,0.7851979630211644,-1.2434812192030889e30,-46858490657170648,-1243481219203088940400727055099B,-46858490657170648B
51,60,18,1,1,7.604931584376288e-31,9.999086407381923e-31,0.7605626428792408,1.314936221210562e30,16385144046745671549,"BoundsError(""kMGTPE"", 10)",16.4 EB
45,180,19,0,1,7.591528889788499e-31,9.958925995341524e-31,0.7622838942009992,-1.2843262722894855e30,-469280002101,-1284326272289485541141682382593B,-469280002101B
59,12,9,1,1,7.560903388106357e-31,9.9956476226847e-31,0.7564195611445133,-1.3221481176623202e30,445160771901498198747407425,-1322148117662320111141324909981B,"BoundsError(""kMGTPE"", 8)"
45,180,27,0,1,7.517413850740117e-31,9.998390746069085e-31,0.7518623788228745,-1.330244708958715e30,3070042615401,-1330244708958714902525004063519B,3.1 TB
36,392,27,0,1,7.488686825004556e-31,9.999770085037938e-31,0.7488859005077959,-1.3353476028147186e30,3041,-1335347602814718644717435497671B,3.0 kB
62,2,9,1,1,7.457507293122558e-31,9.084517671905256e-31,0.820902943057243,-1.182319288029724e30,158611348299947778854213204001,-1182319288029724114102183252654B,"BoundsError(""kMGTPE"", 9)"
49,112,15,0,1,7.438334865604765e-31,9.960863391727443e-31,0.746756036407682,-1.1427288705842536e30,-1285764492865314,-1142728870584253600622904992370B,-1285764492865314B
46,128,9,1,1,7.273544866739298e-31,9.998601710167809e-31,0.7274562061355702,1.3748454410074962e30,-12897161756415,"BoundsError(""kMGTPE"", 10)",-12897161756415B
61,4,3,0,1,7.180676282205235e-31,1.0003382263303356e-30,0.7178248409587422,-1.2271608023973842e30,-1649492020158861638470328781,-1227160802397384240982675497750B,-1649492020158861638470328781B
46,162,26,0,1,7.162473158971763e-31,9.996346389318322e-31,0.7165091004274604,-1.3961657905096553e30,10627397760165,-1396165790509655418422324079582B,10.6 TB
43,220,26,0,1,7.135939255820179e-31,9.998645243121413e-31,0.7136906133087743,-1.358891850019702e30,12519354977,-1358891850019701867128293961361B,12.5 GB
36,338,18,1,1,7.100914690489489e-31,9.999238496399e-31,0.7101455468880679,16187.0,1408269277392299963027285735840,16.2 kB,"BoundsError(""kMGTPE"", 10)"
60,8,4,0,1,7.062823572484228e-31,9.606352923418846e-31,0.735224244704369,-1.062045453284396e30,-147202106361316492081653400,-1062045453284395925647041551310B,-147202106361316492081653400B
46,162,18,0,1,7.046784782482268e-31,9.873278228784504e-31,0.7137229012688114,-1.3836097313824177e30,-1647581193554,-1383609731382417790860007123001B,-1647581193554B
38,338,26,0,1,7.005862531977112e-31,9.99896109299304e-31,0.7006590451568615,-62929.0,-1335287220806687272969882974539,-62929B,-1335287220806687272969882974539B
38,338,25,0,1,6.955490191223415e-31,9.999909457846268e-31,0.6955553168299841,-1.4377131913173008e30,596481,-1437713191317300878066469532769B,596.5 kB
55,40,9,0,1,6.939306513404529e-31,9.883825571694983e-31,0.702087108181787,-1.3129714197041218e30,-1953464993486377597204,-1312971419704121785500858002451B,-1953464993486377597204B
41,264,23,0,1,6.886607816612642e-31,9.994587628590232e-31,0.6890337122977448,-1.3666764474634734e30,-14754514,-1366676447463473402590077032936B,-14754514B
35,364,19,1,1,6.845067094096486e-31,9.999881375650939e-31,0.6845148294222548,1.460906060164769e30,1688,"BoundsError(""kMGTPE"", 10)",1.7 kB
54,50,9,1,1,6.747472172202833e-31,9.998739112086705e-31,0.6748323060100982,-1.4820364907716116e30,3012892563325272793710,-1482036490771611723679330403160B,"BoundsError(""kMGTPE"", 7)"
52,72,12,0,1,6.691810815015934e-31,9.99398304366422e-31,0.6695839672510022,-5.158934000612583e18,-1258411641392676993741215007649,-5158934000612583661B,-1258411641392676993741215007649B
42,242,22,0,1,6.53531321804219e-31,9.996702829464682e-31,0.6537468732970382,-1.445140290808243e30,-113825461,-1445140290808242948550570895232B,-113825461B
57,24,7,0,1,6.311259719982981e-31,9.491666839123325e-31,0.6649263851074977,-5.648995483548048e23,-1476438270145331877344279645033,-564899548354804805731239B,-1476438270145331877344279645033B
52,50,17,1,1,6.309176636297335e-31,9.999502262071243e-31,0.630949068357977,1.5321597768738536e30,104671083590256960456,"BoundsError(""kMGTPE"", 10)",104.7 EB
56,8,0,2,1,6.010834467519861e-31,1.601294935371072e-30,0.3753733515760453,2.6620474135105695e29,18738617865993179540681202,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
57,24,9,1,1,5.891360188180992e-31,9.999977688100616e-31,0.5891373332953895,-1.6973995332500992e30,1352212920804097028440754,-1697399533250099176128468425727B,"BoundsError(""kMGTPE"", 8)"
40,288,24,0,1,5.507313759203889e-31,9.994756719243083e-31,0.5510202913294088,-1.7089574186967825e30,-8010875,-1708957418696782504708081514736B,-8010875B
56,32,8,0,1,5.502388029557838e-31,9.655674866149984e-31,0.5698605333996515,-1.445653320817533e30,-13232704540959616550052,-1445653320817532793040925711597B,-13232704540959616550052B
45,144,18,1,1,4.915909844295213e-31,9.999414770986033e-31,0.49161975544399383,2.0342114311971652e30,37723961098320,"BoundsError(""kMGTPE"", 10)",37.7 TB
47,144,17,0,1,4.6075065751148865e-31,9.99289838439593e-31,0.4610780974526451,-2.0644995220031858e30,-26053071164158,-2064499522003185680851770674742B,-26053071164158B
63,0,8,1,1,3.7865504504601752e-31,4.891655963365144e-31,0.7740835575556856,-1.594616246746565e30,1046309876074461028988210502319,-1594616246746564929596458445760B,"BoundsError(""kMGTPE"", 10)"
49,84,6,1,1,2.8162197178630176e-31,9.996789983434105e-31,0.2817124019340044,3.5508593085159017e30,-27414862005395813,"BoundsError(""kMGTPE"", 10)",-27414862005395813B
37,312,18,1,1,2.7776924105605013e-31,9.999939197290786e-31,0.2777709299785585,3.60011063931378e30,-59720,"BoundsError(""kMGTPE"", 10)",-59720B
47,144,25,0,1,2.394687870356698e-31,9.997659294532703e-31,0.2395248527489081,-4.175909572094028e30,135866337799885,-4175909572094028222639524527216B,135.9 TB
60,2,1,2,1,2.068043788889112e-31,2.135793117585173e-31,0.9682790771548785,8.767072433969389e28,1017572176818095787187258431299,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 10)"
58,8,1,2,1,1.8837000860150589e-31,1.9247891283783093e-31,0.9786527044664528,1.0215660575854286e30,662073265310425049480563377,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
59,4,1,2,1,1.7630994330651846e-31,1.9417639858501765e-31,0.9079885330622373,1.1006375030410149e30,9900992659626828267653406154,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 9)"
57,12,1,2,1,1.7624751314993391e-31,1.9227027928796012e-31,0.9166654035279723,1.0911379645076132e30,15094909470553065632778842,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
58,18,6,0,1,1.6101946635796576e-31,9.635546882818025e-31,0.16710983643813043,-5.645846973389292e30,-2221488984522232502312383,-5645846973389291544434418919116B,-2221488984522232502312383B
53,40,1,2,1,1.4581696101621832e-31,1.9229371036816332e-31,0.7583033305511597,1.318829381131415e30,1013534840722995693852,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
56,18,1,2,1,1.4228621409855108e-31,1.9229481363546927e-31,0.739937866282141,1.35155790088457e30,2562048334681481655009696,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 8)"
57,12,2,1,1,1.1690048363345127e-31,9.993557706703784e-31,0.11697584290230614,8.554280583510663e30,-3957651392254270734556376,"BoundsError(""kMGTPE"", 10)",-3957651392254270734556376B
55,24,1,2,1,1.1151556029804123e-31,1.9228354404867963e-31,0.5799537388899452,1.7244930038828774e30,997621844819031368606844,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
54,32,1,2,1,1.0516875789095545e-31,1.9229661823894365e-31,0.546909034875876,1.8285629446011052e30,12374720179988485927621,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 7)"
39,312,19,1,1,9.98859394199378e-32,9.999769619829458e-32,0.9988824064692934,1.001141908267816e31,1029585,"BoundsError(""kMGTPE"", 10)",1.0 MB
60,8,4,1,1,9.91296127807405e-32,9.996277605019155e-32,0.9916652647878376,1.0087311221799505e31,-491725760135462458741686609,"BoundsError(""kMGTPE"", 10)",-491725760135462458741686609B
33,480,23,1,1,9.902432802673135e-32,9.999987036874567e-32,0.9902445639337627,1.0,10098528512408109009578803677944,1B,"BoundsError(""kMGTPE"", 10)"
51,84,19,1,1,9.870003733888643e-32,9.999303509062851e-32,0.9870691218586357,1.0131708426482656e31,5557313170130118804,"BoundsError(""kMGTPE"", 10)",5.6 EB
38,338,17,1,1,9.753841880735355e-32,9.999972073707765e-32,0.97538691196753,204722.0,10252370422111135076809255404622,204.7 kB,"BoundsError(""kMGTPE"", 10)"
34,450,22,1,1,9.738829902552672e-32,9.999986845901892e-32,0.9738842713121922,13.0,10268174000429838064859628192115,13B,"BoundsError(""kMGTPE"", 10)"
56,32,0,1,1,9.735586525944519e-32,9.997066379267873e-32,0.9738443415894871,1.0271594792462467e31,-14230320137888944439329,"BoundsError(""kMGTPE"", 10)",-14230320137888944439329B
64,2,2,0,1,9.729992452092125e-32,1.0853179434797584e-31,0.8965107884327164,-6.383446346482172e29,-10355253975633939270877378495185,-638344634648217197424036500014B,-10355253975633939270877378495185B
59,24,10,1,1,9.699542454208879e-32,9.999706415258412e-32,0.9699827226335849,-1.0309735897253774e31,28761450043449260076573339,-10309735897253774935631316748083B,"BoundsError(""kMGTPE"", 8)"
49,112,18,1,1,9.594680931633334e-32,9.999930668246585e-32,0.9594747453699788,2.1884512767121464e16,10422441424842345392632254921317,21.9 PB,"BoundsError(""kMGTPE"", 10)"
63,0,7,1,1,9.588139197378519e-32,9.88919462083854e-32,0.9695571343266279,1.0126861024863705e31,-302691356618290131444138259461,"BoundsError(""kMGTPE"", 10)",-302691356618290131444138259461B
44,200,17,1,1,9.582622988445028e-32,9.99941099976355e-32,0.9583187438411745,1.04355561228468e31,114618311440,"BoundsError(""kMGTPE"", 10)",114.6 GB
37,364,18,1,1,9.510147745897654e-32,9.999774780182162e-32,0.9510361938095981,1.0515083747582838e31,19249,"BoundsError(""kMGTPE"", 10)",19.2 kB
35,480,31,0,1,9.503771546014514e-32,9.999893833427697e-32,0.9503872445370627,52.0,-10182714628590810523611034406805,52B,-10182714628590810523611034406805B
58,18,2,1,1,9.402088930897779e-32,9.996172136315636e-32,0.9405689300547777,1.0635930326204747e31,-3957651392254270734556376,"BoundsError(""kMGTPE"", 10)",-3957651392254270734556376B
50,98,6,1,1,9.366854972806827e-32,9.99908742428448e-32,0.9367709847258492,1.067594195600468e31,-55585111269183088,"BoundsError(""kMGTPE"", 10)",-55585111269183088B
63,4,10,1,1,9.332135651710351e-32,9.898031039973108e-32,0.9428274789220813,-1.034078863728262e31,374872143073960062647010980420,-10340788637282618903050800811395B,"BoundsError(""kMGTPE"", 9)"
47,180,27,0,1,9.33030825139333e-32,9.999935716787765e-32,0.9330368229997447,-1.0717759510792863e31,53042629937019,-10717759510792863683749950998137B,53.0 TB
55,60,10,1,1,9.288670328523088e-32,9.999417244660348e-32,0.9289211662292823,-1.0765803547246184e31,3012892563325272793710,-10765803547246183925946785116383B,"BoundsError(""kMGTPE"", 7)"
51,112,26,0,1,9.235619601279718e-32,9.999309702223202e-32,0.9236257178059312,-1.0827643874173312e31,942305803068465147,-10827643874173311479886211771556B,942.3 PB
44,200,12,1,1,9.183707398582596e-32,9.998274424448535e-32,0.918529239018075,1.0888848659903287e31,-21268465003,"BoundsError(""kMGTPE"", 10)",-21268465003B
35,420,21,1,1,9.176251831920787e-32,9.999867825696264e-32,0.9176373119993583,1.0897695685741423e31,-42,"BoundsError(""kMGTPE"", 10)",-42B
53,60,17,1,1,9.05883199602957e-32,9.998361871210593e-32,0.9060316192509177,1.0670985697712826e31,104671083590256960456,"BoundsError(""kMGTPE"", 10)",104.7 EB
47,144,17,1,1,9.03997032823068e-32,9.99956647347587e-32,0.9040362251913076,1.1061983211129876e31,789435768912318,"BoundsError(""kMGTPE"", 10)",789.4 TB
50,128,16,0,1,9.026634072956509e-32,9.75765655637427e-32,0.9250821670967487,-1.032298611295076e31,-1285764492865314,-10322986112950759877433588094047B,-1285764492865314B
60,18,10,1,1,9.023389121803198e-32,9.999015259042758e-32,0.9024277779397087,-1.1081716994487183e31,593504388476679899230257006,-11081716994487183053633809261257B,"BoundsError(""kMGTPE"", 8)"
34,512,32,0,1,9.016500250617998e-32,9.999771907393002e-32,0.9016705915013867,0.0,-11090777709804413635652142947266,0B,-11090777709804413635652142947266B
57,40,10,1,1,9.006345479417867e-32,9.999353411112986e-32,0.9006927857363739,-1.1103281840256238e31,865090702851697009675116,-11103281840256237390949128643144B,"BoundsError(""kMGTPE"", 7)"
42,242,14,1,1,8.948098445264113e-32,9.99958475032779e-32,0.8948470030188794,-1.04044305e8,10826322552505245983479301985824,-104044305B,"BoundsError(""kMGTPE"", 10)"
44,242,27,0,1,8.90686487660216e-32,9.999583178138182e-32,0.8907236149677716,1.4989559638e10,-11227295056725789517563162400875,15.0 GB,-11227295056725789517563162400875B
45,180,19,1,1,8.906140551523574e-32,9.999985623722688e-32,0.8906153355256616,1.122820815834677e31,1331146501840,"BoundsError(""kMGTPE"", 10)",1.3 TB
56,50,10,0,1,8.883946726906399e-32,9.543643519403364e-32,0.9308757927561184,-1.0505841178449828e31,-1953464993486377597204,-10505841178449828142861782833669B,-1953464993486377597204B
40,288,16,1,1,8.846039693108137e-32,9.999837071506204e-32,0.8846183822648743,1.1304493702182798e31,-1716988,"BoundsError(""kMGTPE"", 10)",-1716988B
55,40,1,1,1,8.74027438676033e-32,9.995456553403113e-32,0.8744247288819003,1.1441288401041648e31,-4214699368125263145645,"BoundsError(""kMGTPE"", 10)",-4214699368125263145645B
48,128,8,1,1,8.709420371545771e-32,9.996658097825996e-32,0.8712331947653422,1.1481820343258014e31,-297088450677993,"BoundsError(""kMGTPE"", 10)",-297088450677993B
41,264,15,1,1,8.708093832971353e-32,9.999873004672886e-32,0.8708204423098282,1.148356941462564e31,-39400088,"BoundsError(""kMGTPE"", 10)",-39400088B
51,84,5,1,1,8.6603304274392e-32,9.9995533435246e-32,0.8660717263983956,-1.17193024724813e17,11546903531897719113259874958951,-117193024724812999B,"BoundsError(""kMGTPE"", 10)"
50,128,27,0,1,8.516972826574805e-32,9.99896335911272e-32,0.8517855822336545,-1.1385465111163676e31,53605747617748281,-11385465111163675206859053588873B,53.6 PB
49,144,17,0,1,8.498165099164049e-32,9.85411546808224e-32,0.8623975562991774,-1.1206901034137788e31,-225631615852825,-11206901034137788188242297953781B,-225631615852825B
64,0,8,1,1,8.426368855945084e-32,8.987642723954091e-32,0.9375504917976896,1.057056528085373e31,-1296942741827554446712945041612,"BoundsError(""kMGTPE"", 10)",-1296942741827554446712945041612B
48,162,26,0,1,8.403175430296606e-32,9.999366391391096e-32,0.8403707896463597,-1.1900263278981706e31,135866337799885,-11900263278981706790867501448393B,135.9 TB
47,180,19,0,1,8.372902611112396e-32,9.900812058393356e-32,0.845678370797304,-1.1000398241304512e31,-1647581193554,-11000398241304510500813882360866B,-1647581193554B
64,2,9,1,1,8.346740619263291e-32,8.908509360930018e-32,0.9369402086357486,1.6969599609858726e30,-10048848392038969880964607605078,"BoundsError(""kMGTPE"", 10)",-10048848392038969880964607605078B
39,312,17,1,1,8.31413228777524e-32,9.997206280919087e-32,0.8316455671864845,1.2027713360663734e31,-204066,"BoundsError(""kMGTPE"", 10)",-204066B
36,392,19,1,1,8.302232906978563e-32,9.999969523860365e-32,0.830225820905661,1.2044952378527413e31,5741,"BoundsError(""kMGTPE"", 10)",5.7 kB
40,288,18,1,1,8.300345412595935e-32,9.999859141852231e-32,0.8300462331370897,1.2047691394655464e31,29566485,"BoundsError(""kMGTPE"", 10)",29.6 MB
52,98,28,0,1,8.291578930247881e-32,9.998022527907185e-32,0.8293218891139564,-1.2060429122273235e31,1365141053451733803,-12060429122273233611046716126155B,1.4 EB
45,220,21,0,1,8.265545326500341e-32,9.91018422923912e-32,0.8340455772874114,-1.146165659530356e31,-13850545917,-11461656595303560772436330403446B,-13850545917B
62,8,10,1,1,8.233639912975001e-32,9.98858377895214e-32,0.8243050361478529,5.471229436945946e28,-12090584446433445664604262122073,"BoundsError(""kMGTPE"", 9)",-12090584446433445664604262122073B
39,364,26,0,1,8.231762815820929e-32,9.99987945051977e-32,0.823186205049008,-1.181061996044969e31,108625,-11810619960449691464890299492382B,108.6 kB
60,18,6,0,1,8.206619617896668e-32,9.745981257363102e-32,0.8420516519767115,-1.0111229818027384e31,-35773734331972243091383661,-10111229818027384714612327509331B,-35773734331972243091383661B
50,98,17,1,1,8.198817722300255e-32,9.999912078177176e-32,0.8198889808433965,1.2196880499978375e31,133688187964848965,"BoundsError(""kMGTPE"", 10)",133.7 PB
36,392,18,1,1,8.14560451217664e-32,9.652952231575296e-32,0.843845936120139,1.1853230044940007e31,9997,"BoundsError(""kMGTPE"", 10)",10.0 kB
63,4,3,0,1,7.987697837168855e-32,9.801521538481706e-32,0.8149446803548198,-1.0672763240608035e31,-18080913655071082781424605274,-10672763240608033957273230399011B,-18080913655071082781424605274B
40,338,28,0,1,7.982313185291453e-32,9.999983546594693e-32,0.7982326318936475,-1.2527696881683899e31,1945389,-12527696881683898421712957525101B,1.9 MB
46,162,18,1,1,7.962667590108981e-32,9.999611605835704e-32,0.7962976867483557,1.2558605375441944e31,20470785816589,"BoundsError(""kMGTPE"", 10)",20.5 TB
39,364,27,0,1,7.943623135799266e-32,9.999924449233048e-32,0.7943683150934714,-1.1749466425806514e31,-13956,-11749466425806513659494001649864B,-13956B
37,420,28,0,1,7.919810464201997e-32,9.999640456452643e-32,0.7920095226115297,-1.2626564796216501e31,1604,-12626564796216500874947855908056B,1.6 kB
54,50,2,1,1,7.913867704776474e-32,9.99966734839447e-32,0.7914130969613815,1.2335188210608528e31,-855874051060452888850,"BoundsError(""kMGTPE"", 10)",-855874051060452888850B
38,392,28,0,1,7.860814133006759e-32,9.99518262467863e-32,0.7864602807354412,-6096.0,-12721328644587864231533045734989,-6096B,-12721328644587864231533045734989B
