bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
40,8,5,1,1,8.220300505278979e-22,9.99981361247484e-22,0.8220453724281516,1.216489693445465e21,-10846112440401558,"BoundsError(""kMGTPE"", 7)",-10846112440401558B
38,18,18,1,1,8.219485242497996e-22,9.999756658443736e-22,0.8219685261598352,1.2166261149953184e21,4914887063915924,"BoundsError(""kMGTPE"", 7)",4.9 PB
62,0,0,0,1,8.214338435565547e-22,0.6666666666666667,1.232150765334832e-21,-9.999999394841109e29,-999999938474573323248660166956,-999999939484110852275284316774B,-999999938474573323248660166956B
38,18,7,1,1,8.177514390873388e-22,9.999268481915599e-22,0.8178112634602236,1.2228644833841945e21,-989180502870009,"BoundsError(""kMGTPE"", 7)",-989180502870009B
39,12,6,1,1,8.163352409915212e-22,9.999472210771291e-22,0.8163783285603577,1.2249856646726012e21,-1264453966399281,"BoundsError(""kMGTPE"", 7)",-1264453966399281B
39,12,6,1,1,8.141241836593155e-22,9.999472210771291e-22,0.8141671545247682,1.2283062055835255e21,-7631631347698681,"BoundsError(""kMGTPE"", 7)",-7631631347698681B
39,12,6,1,1,8.134710525970857e-22,9.999472210771291e-22,0.8135139889891649,1.22929508166186e21,-4961415767079929,"BoundsError(""kMGTPE"", 7)",-4961415767079929B
38,18,18,1,1,8.123290736947343e-22,9.999756658443736e-22,0.8123488415178667,1.2310313269916648e21,3123788647688106,"BoundsError(""kMGTPE"", 7)",3.1 PB
24,242,22,0,1,8.103637312443401e-22,9.999867362218118e-22,0.8103744798716904,-1.1752512059227282e21,0,-1175251205922728219820B,0B
43,0,15,0,1,8.103554221615251e-22,4.77434885932896e-21,0.16973108711528495,7.221029743037806e20,-511923445032837104435,722.1 EB,-511923445032837104435B
27,180,18,0,1,8.089967291011367e-22,9.999969019832132e-22,0.8089992353943485,-1.2360989408586163e21,4738,-1236098940858616260082B,4.7 kB
40,8,5,1,1,8.081337221862118e-22,9.99981361247484e-22,0.808148785071413,1.2374057528256485e21,-13219488413634946,"BoundsError(""kMGTPE"", 7)",-13219488413634946B
41,12,16,0,1,8.070961441042918e-22,9.998095549527699e-22,0.8072498808459759,1.1067203585692395e17,-1193009837828120786823,110.7 PB,-1193009837828120786823B
37,24,16,1,1,8.0657864142385e-22,9.999449176062885e-22,0.8066230721534872,1.2398050392220712e21,327514476286146,"BoundsError(""kMGTPE"", 7)",327.5 TB
32,72,18,1,1,8.063644793129284e-22,9.999974763899709e-22,0.806366514267551,1.2401339910877618e21,2166433003,"BoundsError(""kMGTPE"", 7)",2.2 GB
39,12,6,1,1,8.059364436174765e-22,9.999472210771291e-22,0.80597898232002,1.2407889913906515e21,-3639243423979574,"BoundsError(""kMGTPE"", 7)",-3639243423979574B
38,18,18,1,1,8.042246704641326e-22,9.999756658443736e-22,0.8042442410686563,1.243439369253549e21,5740908273407484,"BoundsError(""kMGTPE"", 7)",5.7 PB
39,12,6,1,1,8.032387388998922e-22,9.999472210771291e-22,0.8032811352129712,1.2449533849668163e21,-6490063103326623,"BoundsError(""kMGTPE"", 7)",-6490063103326623B
38,18,18,1,1,8.008783113339353e-22,9.999756658443736e-22,0.8008978005056536,1.248632486329091e21,3342739961543564,"BoundsError(""kMGTPE"", 7)",3.3 PB
38,18,18,1,1,8.004172179186194e-22,9.999756658443736e-22,0.8004366958697458,1.2493511000750747e21,2663268118523000,"BoundsError(""kMGTPE"", 7)",2.7 PB
38,18,18,1,1,8.003681598305012e-22,9.999756658443736e-22,0.8003876365878114,1.249426532033708e21,1517160832506918,"BoundsError(""kMGTPE"", 7)",1.5 PB
43,0,2,1,1,8.00167699883796e-22,9.8999515165686e-22,0.8082541601791,-8.249860031146997e19,1167239423536811452094,-82498600311469971577B,"BoundsError(""kMGTPE"", 7)"
39,12,6,1,1,7.965642018746877e-22,9.999472210771291e-22,0.7966062458942982,1.2553868893128945e21,-4700776809414400,"BoundsError(""kMGTPE"", 7)",-4700776809414400B
38,18,18,1,1,7.954721762365273e-22,9.999756658443736e-22,0.7954915338513115,1.2571172904218366e21,2296493176597580,"BoundsError(""kMGTPE"", 7)",2.3 PB
26,200,20,0,1,7.945747066459982e-22,9.999886892780488e-22,0.7945836939612275,-1.258534901294717e21,600,-1258534901294716943883B,600B
38,18,18,1,1,7.9406186788500765e-22,9.999756658443736e-22,0.7940811911802939,1.2593530249775761e21,5308579216882013,"BoundsError(""kMGTPE"", 7)",5.3 PB
78,0,0,0,1,7.938416078779431e-22,0.6666666666666667,1.1907624118169146e-21,-1.0000000000000051e37,-10000000000000051984327519982194730075,-10000000000000051084543851304123758498B,-10000000000000051984327519982194730075B
37,24,16,1,1,7.9304677636712e-22,9.999449176062885e-22,0.7930904616881794,1.2609604091127097e21,740906358570355,"BoundsError(""kMGTPE"", 7)",740.9 TB
39,12,6,1,1,7.923372100064787e-22,9.999472210771291e-22,0.792379030918236,1.262082081395232e21,-6821373607192027,"BoundsError(""kMGTPE"", 7)",-6821373607192027B
39,12,6,1,1,7.908438566633142e-22,9.999472210771291e-22,0.7908855987533304,1.2644668038554208e21,-5305998408195545,"BoundsError(""kMGTPE"", 7)",-5305998408195545B
38,18,18,1,1,7.9072639516942675e-22,9.999756658443736e-22,0.7907456372968256,1.2646666240743663e21,6678347206480497,"BoundsError(""kMGTPE"", 7)",6.7 PB
39,12,6,1,1,7.906391469472721e-22,9.999472210771291e-22,0.7906808782323599,1.2647958178069091e21,-3685052376981761,"BoundsError(""kMGTPE"", 7)",-3685052376981761B
38,18,7,1,1,7.906215116685304e-22,9.999268481915599e-22,0.7906793512929737,1.2648273959003446e21,-319057216605213,"BoundsError(""kMGTPE"", 7)",-319057216605213B
39,12,6,1,1,7.9010109806075235e-22,9.999472210771291e-22,0.7901428009467005,1.2656537568549745e21,-7058519703040502,"BoundsError(""kMGTPE"", 7)",-7058519703040502B
38,18,18,1,1,7.892947389502563e-22,9.999756658443736e-22,0.7893139462386621,1.2669588646856714e21,5025198565623433,"BoundsError(""kMGTPE"", 7)",5.0 PB
38,18,18,1,1,7.891740123427645e-22,9.999756658443736e-22,0.7891932166933189,1.2671547392198815e21,7083113756749616,"BoundsError(""kMGTPE"", 7)",7.1 PB
38,18,18,1,1,7.885372455511608e-22,9.999756658443736e-22,0.7885564344061557,1.2681775284387106e21,6613695128869227,"BoundsError(""kMGTPE"", 7)",6.6 PB
36,50,18,0,1,7.884234152523165e-22,9.999961116256135e-22,0.7884264809496506,-1.2683540050464785e21,4556309987043,-1268354005046478628727B,4.6 TB
40,18,6,0,1,7.880844781121631e-22,9.995869151381961e-22,0.7884101584134962,-1.1461046071190332e21,-1833193999374089,-1146104607119033291610B,-1833193999374089B
38,18,18,1,1,7.877900775717543e-22,9.999756658443736e-22,0.787809248244605,1.2693779209903234e21,4228086813955480,"BoundsError(""kMGTPE"", 7)",4.2 PB
34,50,16,1,1,7.858861019733424e-22,9.998965234328294e-22,0.7859674311850293,1.2724490199008477e21,266803470604,"BoundsError(""kMGTPE"", 7)",266.8 GB
38,18,18,1,1,7.858575084433778e-22,9.999756658443736e-22,0.7858766320876461,1.2724984157175472e21,3097856686598211,"BoundsError(""kMGTPE"", 7)",3.1 PB
43,0,2,1,1,7.855885429594906e-22,9.8999515165686e-22,0.7935276669231425,-1.672353324441766e19,1256207454563490853912,-16723533244417660197B,"BoundsError(""kMGTPE"", 7)"
38,18,18,1,1,7.850438738750313e-22,9.999756658443736e-22,0.7850629777197077,1.2738186459470168e21,4489466907872012,"BoundsError(""kMGTPE"", 7)",4.5 PB
39,12,6,1,1,7.848645544029035e-22,9.999472210771291e-22,0.7849059808951301,1.2740988483135348e21,-6338868428946984,"BoundsError(""kMGTPE"", 7)",-6338868428946984B
38,18,18,1,1,7.848458311316821e-22,9.999756658443736e-22,0.7848649301570383,1.274137189909128e21,1607691556097367,"BoundsError(""kMGTPE"", 7)",1.6 PB
38,18,18,1,1,7.828341217764141e-22,9.999756658443736e-22,0.7828531718473304,1.277416714737297e21,6887824296422037,"BoundsError(""kMGTPE"", 7)",6.9 PB
38,18,18,1,1,7.813405973309533e-22,9.999756658443736e-22,0.7813596110573289,1.2798532879257572e21,1705381622661363,"BoundsError(""kMGTPE"", 7)",1.7 PB
39,12,6,1,1,7.808219180073125e-22,9.999472210771291e-22,0.7808631311222827,1.2806961856379583e21,-5568421454342608,"BoundsError(""kMGTPE"", 7)",-5568421454342608B
38,18,7,1,1,7.804141699793743e-22,9.999268481915599e-22,0.7804712628636883,1.28136992056052e21,-970009584715357,"BoundsError(""kMGTPE"", 7)",-970009584715357B
38,18,18,1,1,7.802799028064744e-22,9.999756658443736e-22,0.7802988907211162,1.2815950269434988e21,3643642139194970,"BoundsError(""kMGTPE"", 7)",3.6 PB
39,12,6,1,1,7.801343516512902e-22,9.999472210771291e-22,0.7801755284753333,1.2818258748916892e21,-4617360479770017,"BoundsError(""kMGTPE"", 7)",-4617360479770017B
38,18,18,1,1,7.7989177208117e-22,9.999756658443736e-22,0.7799107505507485,1.282234218272865e21,5022122400504082,"BoundsError(""kMGTPE"", 7)",5.0 PB
39,12,6,1,1,7.762259365019102e-22,9.999472210771291e-22,0.7762669070331237,1.2882790925713135e21,-5610342036045841,"BoundsError(""kMGTPE"", 7)",-5610342036045841B
38,18,18,1,1,7.747564858049731e-22,9.999756658443736e-22,0.7747753393086553,1.2907336491947063e21,5506453185765047,"BoundsError(""kMGTPE"", 7)",5.5 PB
42,2,3,1,1,7.7458188848561915e-22,9.987102933961133e-22,0.7755821619217063,1.2821705820023022e21,-8848501796693622896,"BoundsError(""kMGTPE"", 7)",-8848501796693622896B
42,2,3,1,1,7.741273164192496e-22,9.987102933961133e-22,0.775127002833655,1.2829281872495177e21,-8848990470462183875,"BoundsError(""kMGTPE"", 7)",-8848990470462183875B
39,12,6,1,1,7.738719412647871e-22,9.999472210771291e-22,0.7739127875481099,1.2922023569701095e21,-1102901607218859,"BoundsError(""kMGTPE"", 7)",-1102901607218859B
39,12,6,1,1,7.730739854491025e-22,9.999472210771291e-22,0.773114789614954,1.2935310685060284e21,-6185136091076395,"BoundsError(""kMGTPE"", 7)",-6185136091076395B
34,50,11,1,1,7.721593591550472e-22,9.999383198871337e-22,0.772206988969283,1.295069454395323e21,-42518349260,"BoundsError(""kMGTPE"", 7)",-42518349260B
42,2,3,1,1,7.720657093242015e-22,9.987102933961133e-22,0.7730627334367335,1.2863883702319002e21,-8838173212584866958,"BoundsError(""kMGTPE"", 7)",-8838173212584866958B
39,12,6,1,1,7.708651649492691e-22,9.999472210771291e-22,0.7709058525298005,1.2972379658879665e21,-5761639674786182,"BoundsError(""kMGTPE"", 7)",-5761639674786182B
39,12,6,1,1,7.696619172518473e-22,9.999472210771291e-22,0.7697025413229093,1.2992686164462427e21,-3151566649569833,"BoundsError(""kMGTPE"", 7)",-3151566649569833B
38,18,18,1,1,7.686302487803674e-22,9.999756658443736e-22,0.7686489532036167,1.3010175128434067e21,1840370509579035,"BoundsError(""kMGTPE"", 7)",1.8 PB
39,12,6,1,1,7.673164710779264e-22,9.999472210771291e-22,0.7673569713523318,1.3032375616282716e21,-5673324315473495,"BoundsError(""kMGTPE"", 7)",-5673324315473495B
42,2,3,1,1,7.670154854988151e-22,9.987102933961133e-22,0.7680059878932256,1.294910812657004e21,-8843829727650662387,"BoundsError(""kMGTPE"", 7)",-8843829727650662387B
42,2,3,1,1,7.663111260081677e-22,9.987102933961133e-22,0.767300718812387,1.2961157410229267e21,-8837255300059658624,"BoundsError(""kMGTPE"", 7)",-8837255300059658624B
42,0,0,0,1,7.662935516568427e-22,0.7142857142857143,1.0728109723195797e-21,3.436634324404216e20,923655843290660724617,343.7 EB,923.7 EB
39,12,17,1,1,7.645300255435361e-22,1.0000115971540501e-21,0.7645211592738774,1.308084004549145e21,90902134287393026,"BoundsError(""kMGTPE"", 7)",90.9 PB
76,0,0,0,1,7.639487779666063e-22,0.75,1.0185983706221416e-21,-1.000000000004756e36,-1000000000004757121279114018219195338,-1000000000004755990789232307700977417B,-1000000000004757121279114018219195338B
46,0,0,0,1,7.638314296296948e-22,0.7142857142857143,1.0693640014815727e-21,-4.4483061717522034e21,-5619686148272718407741,-4448306171752203627092B,-5619686148272718407741B
38,18,18,1,1,7.629368276140281e-22,9.999756658443736e-22,0.7629553934893092,1.310730360768848e21,5850159821618033,"BoundsError(""kMGTPE"", 7)",5.9 PB
38,18,18,1,1,7.627314693245705e-22,9.999756658443736e-22,0.7627500302025094,1.3110836587782773e21,6247896646251178,"BoundsError(""kMGTPE"", 7)",6.2 PB
39,12,6,1,1,7.6248257221457e-22,9.999472210771291e-22,0.762522817347534,1.3114982224009052e21,-7163349197451770,"BoundsError(""kMGTPE"", 7)",-7163349197451770B
42,2,3,1,1,7.617465589047514e-22,9.987102933961133e-22,0.7627302571543877,1.3039267560017182e21,-8845829985164866699,"BoundsError(""kMGTPE"", 7)",-8845829985164866699B
42,8,18,0,1,7.6012894071898975e-22,9.988863405847162e-22,0.7609764092619732,1.3407531721802744e18,-1314225523062640290833,1.3 EB,-1314225523062640290833B
39,12,6,1,1,7.589544373540276e-22,9.999472210771291e-22,0.7589944962660055,1.3175952487554113e21,-6903339961984222,"BoundsError(""kMGTPE"", 7)",-6903339961984222B
38,18,7,1,1,7.583885471812113e-22,9.999268481915599e-22,0.7584440287335138,1.3185846639001065e21,-649283766435713,"BoundsError(""kMGTPE"", 7)",-649283766435713B
42,2,3,1,1,7.58238771008649e-22,9.987102933961133e-22,0.7592179393988809,1.3100061597444764e21,-8839615801592828937,"BoundsError(""kMGTPE"", 7)",-8839615801592828937B
43,0,16,1,1,7.582225765681959e-22,1.9957397523238766e-17,3.799205661385997e-5,1.4969296286707158e21,178055684655335704818,"BoundsError(""kMGTPE"", 7)",178.1 EB
42,2,3,1,1,7.575164568591339e-22,9.987102933961133e-22,0.7584946924730294,1.31125527919148e21,-8848054465808095227,"BoundsError(""kMGTPE"", 7)",-8848054465808095227B
42,2,3,1,1,7.5706341984549425e-22,9.987102933961133e-22,0.7580410704200323,1.3120515874512657e21,-8841713936992579596,"BoundsError(""kMGTPE"", 7)",-8841713936992579596B
39,12,6,1,1,7.566219696319804e-22,9.999472210771291e-22,0.7566619054323266,1.3216596372440602e21,-4337813917893103,"BoundsError(""kMGTPE"", 7)",-4337813917893103B
37,24,16,1,1,7.5541143743361e-22,9.999449176062885e-22,0.7554530495959183,1.3237821383895912e21,222408360134383,"BoundsError(""kMGTPE"", 7)",222.4 TB
36,50,10,0,1,7.539529189725538e-22,9.989530240384756e-22,0.754743116873046,-1.2057661511303464e21,-201759302858,-1205766151130346339589B,-201759302858B
42,2,3,1,1,7.5377815152251425e-22,9.987102933961133e-22,0.7547515595932154,1.3178147891750188e21,-8835496429778794456,"BoundsError(""kMGTPE"", 7)",-8835496429778794456B
42,2,3,1,1,7.528388246426293e-22,9.987102933961133e-22,0.7538110196928097,1.319459591206299e21,-8845973367496030054,"BoundsError(""kMGTPE"", 7)",-8845973367496030054B
42,2,3,1,1,7.525132782356489e-22,9.987102933961133e-22,0.7534850528842837,1.32003620011065e21,-8844005624205779791,"BoundsError(""kMGTPE"", 7)",-8844005624205779791B
28,162,18,0,1,7.52095318562972e-22,9.998775678528981e-22,0.7521874104826604,-6765.0,-1276433952327041886954,-6765B,-1276433952327041886954B
42,2,3,1,1,7.510642027144969e-22,9.987102933961133e-22,0.7520341060674401,1.3225980931318434e21,-8846004970288555966,"BoundsError(""kMGTPE"", 7)",-8846004970288555966B
33,84,18,0,1,7.509736123232761e-22,9.999825155518787e-22,0.7509867429120224,1.771555158e9,-1331604710989756520067,1.8 GB,-1331604710989756520067B
38,18,18,1,1,7.497397482089967e-22,9.999756658443736e-22,0.7497579929366789,1.3338011811027068e21,5017315428254955,"BoundsError(""kMGTPE"", 7)",5.0 PB
38,18,7,1,1,7.483260299243721e-22,9.999268481915599e-22,0.7483807753314894,1.336315027411817e21,-909775431211149,"BoundsError(""kMGTPE"", 7)",-909775431211149B
64,0,0,0,1,7.474000597042187e-22,0.7142857142857143,1.0463600835859063e-21,-1.0000000405657788e30,-1000000041675316135795825063745,-1000000040565778771012756767862B,-1000000041675316135795825063745B
38,18,18,1,1,7.4710259577704e-22,9.999756658443736e-22,0.747120776330283,1.3385075641300183e21,3313639590458950,"BoundsError(""kMGTPE"", 7)",3.3 PB
42,2,3,1,1,7.467787760640799e-22,9.987102933961133e-22,0.7477431453366316,1.330240806890189e21,-8843848502041426261,"BoundsError(""kMGTPE"", 7)",-8843848502041426261B
43,0,15,0,1,7.465195661793331e-22,4.77434885932896e-21,0.15636049819037673,9.220780778445003e20,-417471540550598214902,922.1 EB,-417471540550598214902B
42,2,3,1,1,7.464522046574806e-22,9.987102933961133e-22,0.7474161522048307,1.3308318597806778e21,-8838642577692421859,"BoundsError(""kMGTPE"", 7)",-8838642577692421859B
37,24,16,1,1,7.450280985171511e-22,9.999449176062885e-22,0.7450691387087918,1.3422317334112756e21,477985706947329,"BoundsError(""kMGTPE"", 7)",478.0 TB
39,12,6,1,1,7.442834955493975e-22,9.999472210771291e-22,0.7443227801039997,1.3435713448159368e21,-2717997109705732,"BoundsError(""kMGTPE"", 7)",-2717997109705732B
46,0,0,0,1,7.432349630673826e-22,0.7142857142857143,1.0405289482943357e-21,-7.637480461602972e21,-8814766304546653903596,-7637480461602971812582B,-8814766304546653903596B
38,18,18,1,1,7.423918325275642e-22,9.999756658443736e-22,0.7424098984455716,1.3470045127976807e21,6935257829297176,"BoundsError(""kMGTPE"", 7)",6.9 PB
42,2,3,1,1,7.419628659554321e-22,9.987102933961133e-22,0.7429210160960574,1.3389291775622966e21,-8847167972585712774,"BoundsError(""kMGTPE"", 7)",-8847167972585712774B
39,12,6,1,1,7.411988352716409e-22,9.999472210771291e-22,0.7412379570126031,1.3491609464858904e21,-4692223608410126,"BoundsError(""kMGTPE"", 7)",-4692223608410126B
41,4,4,1,1,7.388160449173615e-22,9.997696486531253e-22,0.7389862714003005,1.3531873396081128e21,-329556619895800285,"BoundsError(""kMGTPE"", 7)",-329556619895800285B
39,12,6,1,1,7.382436200310767e-22,9.999472210771291e-22,0.738282585790729,1.3545645720435226e21,-1824287683761047,"BoundsError(""kMGTPE"", 7)",-1824287683761047B
38,18,18,1,1,7.3787762056837775e-22,9.999756658443736e-22,0.7378955766341756,1.3552395680453836e21,1284453434108603,"BoundsError(""kMGTPE"", 7)",1.3 PB
39,12,6,1,1,7.378697875412209e-22,9.999472210771291e-22,0.7379087335693557,1.3552510396234232e21,-1630813547677980,"BoundsError(""kMGTPE"", 7)",-1630813547677980B
41,4,4,1,1,7.354559777829003e-22,9.997696486531253e-22,0.7356254300915172,1.3593705505764808e21,-330138803449261171,"BoundsError(""kMGTPE"", 7)",-330138803449261171B
39,12,6,1,1,7.350838538018954e-22,9.999472210771291e-22,0.7351226527836873,1.360383429881959e21,-5585368400914945,"BoundsError(""kMGTPE"", 7)",-5585368400914945B
41,4,4,1,1,7.3485608308086345e-22,9.997696486531253e-22,0.735025397171089,1.3604694198873337e21,-341251785312670304,"BoundsError(""kMGTPE"", 7)",-341251785312670304B
41,4,4,1,1,7.342162700189832e-22,9.997696486531253e-22,0.7343854366934507,1.3616677333830305e21,-328780224799350977,"BoundsError(""kMGTPE"", 7)",-328780224799350977B
41,4,4,1,1,7.337649412642801e-22,9.997696486531253e-22,0.7339340039506073,1.3625042881121923e21,-329970876791079983,"BoundsError(""kMGTPE"", 7)",-329970876791079983B
38,18,18,1,1,7.3341098004900945e-22,9.999756658443736e-22,0.7334288274202367,1.363498782737823e21,6788204040560654,"BoundsError(""kMGTPE"", 7)",6.8 PB
41,4,4,1,1,7.305835400821948e-22,9.997696486531253e-22,0.7307518697596251,1.3684380917331722e21,-330769234451459739,"BoundsError(""kMGTPE"", 7)",-330769234451459739B
41,4,4,1,1,7.305383280194984e-22,9.997696486531253e-22,0.7307066472798696,1.3685177678880532e21,-335804396123531768,"BoundsError(""kMGTPE"", 7)",-335804396123531768B
76,0,0,0,1,7.292234941745153e-22,0.75,9.72297992232687e-22,-1.0000000000033454e36,-1000000000003346335477652179945122649,-1000000000003345355962153856225677120B,-1000000000003346335477652179945122649B
43,0,16,1,1,7.286756904950789e-22,1.9957397523238766e-17,3.651155866623368e-5,4.2851136685388464e20,1800863996486111272310,428.5 EB,"BoundsError(""kMGTPE"", 7)"
41,4,4,1,1,7.286195009038487e-22,9.997696486531253e-22,0.7287873780579697,1.3721239899709943e21,-334472586630337566,"BoundsError(""kMGTPE"", 7)",-334472586630337566B
38,18,18,1,1,7.279068063619713e-22,9.999756658443736e-22,0.7279245197905202,1.3738094605549146e21,7222054175911442,"BoundsError(""kMGTPE"", 7)",7.2 PB
41,4,4,1,1,7.278661763596332e-22,9.997696486531253e-22,0.7280338799444488,1.3735508965206453e21,-328028588120230170,"BoundsError(""kMGTPE"", 7)",-328028588120230170B
39,12,6,1,1,7.268357827075109e-22,9.999472210771291e-22,0.7268741463420175,1.3758237251188532e21,-2869816985575325,"BoundsError(""kMGTPE"", 7)",-2869816985575325B
39,12,6,1,1,7.259313737666178e-22,9.999472210771291e-22,0.7259696896648752,1.3775344851343505e21,-6197273864894666,"BoundsError(""kMGTPE"", 7)",-6197273864894666B
41,4,4,1,1,7.258981091757472e-22,9.997696486531253e-22,0.7260653593091831,1.3772772781726439e21,-326530625665052642,"BoundsError(""kMGTPE"", 7)",-326530625665052642B
39,12,6,1,1,7.249186876005305e-22,9.999472210771291e-22,0.7249569500474818,1.3794603701994334e21,-4688578378155291,"BoundsError(""kMGTPE"", 7)",-4688578378155291B
41,4,4,1,1,7.248871207155799e-22,9.997696486531253e-22,0.7250541379128052,1.3791876361311268e21,-337494640736627684,"BoundsError(""kMGTPE"", 7)",-337494640736627684B
39,12,6,1,1,7.241588388691912e-22,9.999472210771291e-22,0.7241970612100281,1.3809103800195822e21,-2130226855034683,"BoundsError(""kMGTPE"", 7)",-2130226855034683B
70,0,0,0,1,7.240357985163169e-22,0.7142857142857143,1.0136501179228438e-21,-1.000000000050937e33,-1000000000052022201264658748307784,-1000000000050937014196112746269108B,-1000000000052022201264658748307784B
41,4,4,1,1,7.226928276847379e-22,9.997696486531253e-22,0.7228593393071483,1.383379838561438e21,-333907711179677687,"BoundsError(""kMGTPE"", 7)",-333907711179677687B
38,18,18,1,1,7.212419520824296e-22,9.999756658443736e-22,0.7212595033234305,1.3864986638717553e21,1390505006514783,"BoundsError(""kMGTPE"", 7)",1.4 PB
39,12,6,1,1,7.211652710156385e-22,9.999472210771291e-22,0.7212033353508492,1.3866380008680965e21,-6697914569729771,"BoundsError(""kMGTPE"", 7)",-6697914569729771B
41,4,4,1,1,7.20634964292886e-22,9.997696486531253e-22,0.7208010017744734,1.3873287286240465e21,-336385545424125263,"BoundsError(""kMGTPE"", 7)",-336385545424125263B
41,4,4,1,1,7.198074873377014e-22,9.997696486531253e-22,0.7199733341649401,1.3889319747523995e21,-328372758885836091,"BoundsError(""kMGTPE"", 7)",-328372758885836091B
41,4,4,1,1,7.197371012926583e-22,9.997696486531253e-22,0.7199029319026411,1.389066979275352e21,-329229707046643250,"BoundsError(""kMGTPE"", 7)",-329229707046643250B
39,12,6,1,1,7.194649332463865e-22,9.999472210771291e-22,0.7195029078348645,1.3899155316139206e21,-6275259663355229,"BoundsError(""kMGTPE"", 7)",-6275259663355229B
39,12,6,1,1,7.189296756992419e-22,9.999472210771291e-22,0.718967622035912,1.390953167001835e21,-3464503722005785,"BoundsError(""kMGTPE"", 7)",-3464503722005785B
32,72,13,1,1,7.18197234720275e-22,9.999190910521444e-22,0.7182553480047736,1.3923751744732107e21,-250092447,"BoundsError(""kMGTPE"", 7)",-250092447B
39,12,6,1,1,7.180464876612684e-22,9.999472210771291e-22,0.7180843873817648,1.3926610192534707e21,-6471199794479233,"BoundsError(""kMGTPE"", 7)",-6471199794479233B
39,12,6,1,1,7.145333125382491e-22,9.999472210771291e-22,0.7145710268273598,1.399509731062253e21,-5144525118133939,"BoundsError(""kMGTPE"", 7)",-5144525118133939B
80,0,0,0,1,7.123133613276346e-22,0.6666666666666667,1.0684700419914519e-21,-1.0000000000000005e38,-100000000000000058983530851693217623041,-100000000000000057847059386360894386919B,-100000000000000058983530851693217623041B
39,12,6,1,1,7.120294175959251e-22,9.999472210771291e-22,0.7120669997251825,1.4044327636742093e21,-3591464557537460,"BoundsError(""kMGTPE"", 7)",-3591464557537460B
41,4,4,1,1,7.12020672759479e-22,9.997696486531253e-22,0.7121847254702147,1.4041164669009126e21,-337137127801541796,"BoundsError(""kMGTPE"", 7)",-337137127801541796B
38,18,18,1,1,7.118090399369919e-22,9.999756658443736e-22,0.7118263616304548,1.404874258956442e21,3087204368867586,"BoundsError(""kMGTPE"", 7)",3.1 PB
39,12,6,1,1,7.11675109675565e-22,9.999472210771291e-22,0.711712673103845,1.4051283577284849e21,-7196971292600772,"BoundsError(""kMGTPE"", 7)",-7196971292600772B
38,18,18,1,1,7.105344196903113e-22,9.999756658443736e-22,0.7105517103662119,1.4073975633347053e21,6207915423541795,"BoundsError(""kMGTPE"", 7)",6.2 PB
36,32,9,1,1,7.097839052918649e-22,9.998906481765788e-22,0.7098615299445409,1.4088795061381313e21,-2884826110884,"BoundsError(""kMGTPE"", 7)",-2884826110884B
41,4,4,1,1,7.096584168235401e-22,9.997696486531253e-22,0.7098219252600649,1.4088008495346226e21,-327790799188495678,"BoundsError(""kMGTPE"", 7)",-327790799188495678B
38,18,18,1,1,7.096193564682434e-22,9.999756658443736e-22,0.7096366248763114,1.4092100751420752e21,3870597467788841,"BoundsError(""kMGTPE"", 7)",3.9 PB
38,18,18,1,1,7.090739966143106e-22,9.999756658443736e-22,0.7090912517511839,1.4102932159012442e21,3168917707737687,"BoundsError(""kMGTPE"", 7)",3.2 PB
28,128,17,1,1,7.089422680927912e-22,9.999941096930254e-22,0.708946444004975,1.4105520928949792e21,-14711,"BoundsError(""kMGTPE"", 7)",-14711B
48,0,0,0,1,7.0856089645513e-22,0.75,9.447478619401733e-22,-1.5906785977732879e22,-14636605807612534517329,-15906785977732877834048B,-14636605807612534517329B
41,4,4,1,1,7.082925888474773e-22,9.997696486531253e-22,0.7084557825911983,1.4115121980497668e21,-333719506965478549,"BoundsError(""kMGTPE"", 7)",-333719506965478549B
39,12,6,1,1,7.080137051278813e-22,9.999472210771291e-22,0.7080510753009733,1.4123970156675827e21,-5022255369871675,"BoundsError(""kMGTPE"", 7)",-5022255369871675B
41,4,4,1,1,7.072390713911728e-22,9.997696486531253e-22,0.7074020223998144,1.4136138269042774e21,-335204549757734589,"BoundsError(""kMGTPE"", 7)",-335204549757734589B
39,12,6,1,1,7.070225298750288e-22,9.999472210771291e-22,0.7070598477321974,1.4143750332547942e21,-7051820708309552,"BoundsError(""kMGTPE"", 7)",-7051820708309552B
39,12,6,1,1,7.068721927721015e-22,9.999472210771291e-22,0.7069095026942208,1.4146766442550948e21,-6250651770083143,"BoundsError(""kMGTPE"", 7)",-6250651770083143B
37,24,16,1,1,7.055811204127159e-22,9.999449176062885e-22,0.7056199876506863,1.41727177059997e21,288881369716260,"BoundsError(""kMGTPE"", 7)",288.9 TB
38,18,18,1,1,7.02672431413683e-22,9.999756658443736e-22,0.7026895307700818,1.423141678148691e21,3448592518346479,"BoundsError(""kMGTPE"", 7)",3.4 PB
38,18,18,1,1,7.017826727694165e-22,9.999756658443736e-22,0.7017997504737631,1.4249458652302294e21,3302807391961313,"BoundsError(""kMGTPE"", 7)",3.3 PB
