x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
-10,154733824817290088478525573144427505069,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,154733824817290088478525573144427505069,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,120252233470978302343425810554372548273,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,120252233470978302343425810554372548273,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,69814920704616195888506844946898132107,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,69814920704616195888506844946898132107,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,50036308059046318406574134542105528305,"InexactError(:check_top_bit, UInt128, -10)",error,InexactError,1.0,-9,50036308059046318406574134542105528305,"InexactError(:check_top_bit, UInt128, -9)",error,InexactError,1
-10,15694877566118771558,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,15694877566118771558,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,14459483337318147633,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14459483337318147633,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,14243416660343395974,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,14243416660343395974,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,13018196272219596316,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,13018196272219596316,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,9110795326319571063,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,9110795326319571063,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,8460401206376145922,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,8460401206376145922,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,7951850598011968610,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,7951850598011968610,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,5089052654110813678,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,5089052654110813678,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,4372496029402322016,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,4372496029402322016,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,4077394716257516929,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,4077394716257516929,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-10,1789863373224841595,"InexactError(:check_top_bit, UInt64, -10)",error,InexactError,1.0,-9,1789863373224841595,"InexactError(:check_top_bit, UInt64, -9)",error,InexactError,1
-100,297934076545913613948307803037492405241,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,297934076545913613948307803037492405241,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,267400997301360739561517917129281266532,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,267400997301360739561517917129281266532,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,249610383451273008246835100126432699508,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,249610383451273008246835100126432699508,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,218827896235416801998878428109145465511,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,218827896235416801998878428109145465511,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,175454262369645960930636707666688377148,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,175454262369645960930636707666688377148,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,164499785901011302692012544241938457601,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,164499785901011302692012544241938457601,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,153217232924013150737581326398357912325,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,153217232924013150737581326398357912325,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,148260104851321106110537698059677541692,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,148260104851321106110537698059677541692,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,130860899716087985918086092810936552208,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,130860899716087985918086092810936552208,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,86983730976490625618516746792526451972,"InexactError(:check_top_bit, UInt128, -100)",error,InexactError,1.0,-99,86983730976490625618516746792526451972,"InexactError(:check_top_bit, UInt128, -99)",error,InexactError,1
-100,15099137543214939538,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,15099137543214939538,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,14182371792986921230,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,14182371792986921230,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,11762011909653298984,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,11762011909653298984,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,7866197524877032162,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,7866197524877032162,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,5441935961620050366,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,5441935961620050366,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,5109079041662655355,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,5109079041662655355,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-100,3778337650592856652,"InexactError(:check_top_bit, UInt64, -100)",error,InexactError,1.0,-99,3778337650592856652,"InexactError(:check_top_bit, UInt64, -99)",error,InexactError,1
-1000,108781725779292042465524608854676363880,"InexactError(:check_top_bit, UInt128, -1000)",error,InexactError,1.0,-999,108781725779292042465524608854676363880,"InexactError(:check_top_bit, UInt128, -999)",error,InexactError,1
-1000,17709306705123245001,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,17709306705123245001,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,12169524244904427405,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,12169524244904427405,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,11731028663375089606,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,11731028663375089606,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,10194772903693634281,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,10194772903693634281,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,7272171841058781440,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,7272171841058781440,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,6478675421318367983,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,6478675421318367983,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,6254566224502217270,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,6254566224502217270,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,6084518279463149398,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,6084518279463149398,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,4173311762934852577,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,4173311762934852577,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,939172537448965511,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,939172537448965511,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,835575556586333999,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,835575556586333999,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-1000,765209065227550045,"InexactError(:check_top_bit, UInt64, -1000)",error,InexactError,1.0,-999,765209065227550045,"InexactError(:check_top_bit, UInt64, -999)",error,InexactError,1
-10000,336637226389001942839662857420916431023,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,336637226389001942839662857420916431023,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,323349361776819039389827448461006519468,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,323349361776819039389827448461006519468,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,285391335331442949089623623936754565911,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,285391335331442949089623623936754565911,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,278830587948967498954393675666721481979,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,278830587948967498954393675666721481979,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,276376415594199059011085268710119888928,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,276376415594199059011085268710119888928,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,222020084195158616693289341710098013578,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,222020084195158616693289341710098013578,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,161011618988206423740676407532322143437,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,161011618988206423740676407532322143437,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,154327830950718778148610978997669064055,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,154327830950718778148610978997669064055,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,154116823185851682379100559165742654459,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,154116823185851682379100559165742654459,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,121038507726818998257170410490872945992,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,121038507726818998257170410490872945992,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,80525910882022893987914267904867180828,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,80525910882022893987914267904867180828,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,76747761980337609624150448204218819678,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,76747761980337609624150448204218819678,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,18205267948537547128122194972324163402,"InexactError(:check_top_bit, UInt128, -10000)",error,InexactError,1.0,-9999,18205267948537547128122194972324163402,"InexactError(:check_top_bit, UInt128, -9999)",error,InexactError,1
-10000,16648318937530762908,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,16648318937530762908,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,15283434568393680679,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,15283434568393680679,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,15213019214991714799,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,15213019214991714799,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,14799651178186729752,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,14799651178186729752,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,14375941625738942145,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,14375941625738942145,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,13539344564708717777,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,13539344564708717777,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,10096247378296326463,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,10096247378296326463,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,9122248756834420602,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,9122248756834420602,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,9113357372657498865,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,9113357372657498865,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,8921226673171293720,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,8921226673171293720,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,7199717946074488460,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,7199717946074488460,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,5617699252396962895,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,5617699252396962895,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,4876309525552201738,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,4876309525552201738,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,4672092620250494774,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,4672092620250494774,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,4410284183828735315,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,4410284183828735315,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,4150485524188100323,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,4150485524188100323,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,2918602253352067179,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,2918602253352067179,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-10000,1546727561229323641,"InexactError(:check_top_bit, UInt64, -10000)",error,InexactError,1.0,-9999,1546727561229323641,"InexactError(:check_top_bit, UInt64, -9999)",error,InexactError,1
-100000000,292880193755101058398534021431575191642,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,292880193755101058398534021431575191642,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100000000,248030816532781084792423822308096976515,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,248030816532781084792423822308096976515,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100000000,235027771343398044263738535972416618633,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,235027771343398044263738535972416618633,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100000000,47987838402406588592707897399735913587,"InexactError(:check_top_bit, UInt128, -100000000)",error,InexactError,1.0,-99999999,47987838402406588592707897399735913587,"InexactError(:check_top_bit, UInt128, -99999999)",error,InexactError,1
-100000000,16958136006498513293,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,16958136006498513293,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100000000,16805246681634479833,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,16805246681634479833,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100000000,13219353433608608040,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,13219353433608608040,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100000000,11747613683034129645,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,11747613683034129645,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100000000,8936132203000022706,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,8936132203000022706,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100000000,8101949263518525886,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,8101949263518525886,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100000000,4162993578454505119,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,4162993578454505119,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-100000000,1202740402643470649,"InexactError(:check_top_bit, UInt64, -100000000)",error,InexactError,1.0,-99999999,1202740402643470649,"InexactError(:check_top_bit, UInt64, -99999999)",error,InexactError,1
-1000000000,330146330499705054494023608402105654541,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,330146330499705054494023608402105654541,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,274588458570391336548573029422419154151,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,274588458570391336548573029422419154151,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,266050256543187297297897817769646620416,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,266050256543187297297897817769646620416,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,265840371531248590104354738774967956312,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,265840371531248590104354738774967956312,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,262993712060090267343382827290001602379,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,262993712060090267343382827290001602379,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,250948013636902988347412423345402927286,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,250948013636902988347412423345402927286,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,248290396153969055242027563123461738049,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,248290396153969055242027563123461738049,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,240043844161543457379469933511764146553,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,240043844161543457379469933511764146553,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,238750304883895515480777806176165503780,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,238750304883895515480777806176165503780,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,234398742277873601589029123003216508521,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,234398742277873601589029123003216508521,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,217663990909158842878699178224411730354,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,217663990909158842878699178224411730354,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,192380974253420092584681635428642355028,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,192380974253420092584681635428642355028,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,169135126632167729835645786783937743208,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,169135126632167729835645786783937743208,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,92864452283698153423147715739864348860,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,92864452283698153423147715739864348860,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,78894069004771314051451824077144942597,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,78894069004771314051451824077144942597,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,40161134914664357702611793443018359670,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,40161134914664357702611793443018359670,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,25714845308235854888166662588958644850,"InexactError(:check_top_bit, UInt128, -1000000000)",error,InexactError,1.0,-999999999,25714845308235854888166662588958644850,"InexactError(:check_top_bit, UInt128, -999999999)",error,InexactError,1
-1000000000,17937096942278765101,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,17937096942278765101,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,16924335379816647346,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,16924335379816647346,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,14229304959595717701,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,14229304959595717701,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,14159476109316208393,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,14159476109316208393,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,12771019849328500980,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,12771019849328500980,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,12525123233345295790,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,12525123233345295790,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,12327500467995558504,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,12327500467995558504,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,11865453211331629519,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,11865453211331629519,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,11583637986660221281,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,11583637986660221281,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,11272751714562712075,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,11272751714562712075,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,9271275383566174088,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,9271275383566174088,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,6856078575560588300,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,6856078575560588300,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,6672519719483436588,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,6672519719483436588,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,5417862692683422909,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,5417862692683422909,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,3610290950234200657,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,3610290950234200657,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,2740832862130773158,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,2740832862130773158,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,2016971320531514624,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,2016971320531514624,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
-1000000000,518315129839244307,"InexactError(:check_top_bit, UInt64, -1000000000)",error,InexactError,1.0,-999999999,518315129839244307,"InexactError(:check_top_bit, UInt64, -999999999)",error,InexactError,1
327528100076541832753949135782024383432,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,327528100076541832753949135782024383432,0,327528100076541832753949135782024383432,valid,UInt128,1
320757398752790855254171496187010505405,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,320757398752790855254171496187010505405,0,320757398752790855254171496187010505405,valid,UInt128,1
314640132372383548720969587440701069902,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,314640132372383548720969587440701069902,0,314640132372383548720969587440701069902,valid,UInt128,1
309611037802200571454246875769720214992,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,309611037802200571454246875769720214992,0,309611037802200571454246875769720214992,valid,UInt128,1
308493380388594105884640839441345433896,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,308493380388594105884640839441345433896,0,308493380388594105884640839441345433896,valid,UInt128,1
299464661810140146692280764995439297424,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,299464661810140146692280764995439297424,0,299464661810140146692280764995439297424,valid,UInt128,1
294003403419034678385931354521488320389,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,294003403419034678385931354521488320389,0,294003403419034678385931354521488320389,valid,UInt128,1
276541645065169138779657683847972023918,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,276541645065169138779657683847972023918,0,276541645065169138779657683847972023918,valid,UInt128,1
274075728391421159452814281592267406585,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,274075728391421159452814281592267406585,0,274075728391421159452814281592267406585,valid,UInt128,1
269140736788306021796701176564060284424,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,269140736788306021796701176564060284424,0,269140736788306021796701176564060284424,valid,UInt128,1
261097739055431163319463211818533544644,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,261097739055431163319463211818533544644,0,261097739055431163319463211818533544644,valid,UInt128,1
254433031080112667631256987309813524058,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,254433031080112667631256987309813524058,0,254433031080112667631256987309813524058,valid,UInt128,1
234501072902294890655890413804302005914,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,234501072902294890655890413804302005914,0,234501072902294890655890413804302005914,valid,UInt128,1
225658965518852829201981747245045537055,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,225658965518852829201981747245045537055,0,225658965518852829201981747245045537055,valid,UInt128,1
224324186806673933006992091868329166505,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,224324186806673933006992091868329166505,0,224324186806673933006992091868329166505,valid,UInt128,1
223815154375975643127212235165322481686,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,223815154375975643127212235165322481686,0,223815154375975643127212235165322481686,valid,UInt128,1
222104166035453210131407254546735387459,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,222104166035453210131407254546735387459,0,222104166035453210131407254546735387459,valid,UInt128,1
219761721540730822653387502845501453575,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,219761721540730822653387502845501453575,0,219761721540730822653387502845501453575,valid,UInt128,1
219514175020842899056204606029598640763,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,219514175020842899056204606029598640763,0,219514175020842899056204606029598640763,valid,UInt128,1
216384617188393634005466797203488377052,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,216384617188393634005466797203488377052,0,216384617188393634005466797203488377052,valid,UInt128,1
206502046850728795826047819003260797011,-1,"InexactError(:check_top_bit, UInt128, -1)",error,InexactError,2.0,206502046850728795826047819003260797011,0,206502046850728795826047819003260797011,valid,UInt128,1
